hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
CP167246.1_3171	CP167246.1	3171	599	PsyrTA__PsyrT	6.3e-91	303.5	0.517	0.578	4	349
CP167246.1_3185	CP167246.1	3185	214	Dpd__QueC	1.7e-48	162.8	0.941	0.981	1	210
CP167246.1_3186	CP167246.1	3186	228	Dpd__QueE	4.7e-06	24.3	0.647	0.654	70	218
CP167246.1_3246	CP167246.1	3246	862	Dodola__DolB	5.099999999999999e-22	76.4	0.587	0.273	489	723
CP167246.1_3357	CP167246.1	3357	180	DarTG__DarG	5.1e-67	224.1	0.735	0.967	1	174
CP167246.1_3648	CP167246.1	3648	118	Dpd__QueD	2.4e-57	190.5	0.958	0.975	3	117
CP167246.1_3730	CP167246.1	3730	393	Zorya__ZorB	4.1e-05	21.0	0.608	0.545	27	240
CP167246.1_3779	CP167246.1	3779	246	Zorya_III__ZorG3	1e-91	305.2	0.892	0.992	1	244
CP167246.1_3780	CP167246.1	3780	897	Zorya__ZorA	1.9e-07	28.2	0.552	0.457	119	528
CP167246.1_3781	CP167246.1	3781	222	Zorya__ZorB	1.4e-15	55.3	0.845	0.914	8	210
CP167246.1_3782	CP167246.1	3782	219	Zorya_III__ZorF3	3.8e-80	267.3	0.835	0.977	1	214
CP167246.1_3827	CP167246.1	3827	379	PsyrTA__PsyrA	6.8e-33	112.2	0.877	0.908	26	369
CP167246.1_3827	CP167246.1	3827	379	ShosTA__ShosA	2.1e-56	189.3	0.719	0.57	69	284
CP167246.1_3893	CP167246.1	3893	583	UG6__DnaG	1.2e-33	114.5	0.817	0.492	34	320
CP167246.1_4063	CP167246.1	4063	250	Retron_VII_2__DUF3800	3.2e-10	38.6	0.981	0.824	7	212
CP167246.1_4105	CP167246.1	4105	927	UG9__DNA_pol	1.3e-31	108.0	0.68	0.408	522	899
CP167246.1_4143	CP167246.1	4143	912	Dodola__DolB	2e-25	87.7	0.403	0.18	604	767
CP167246.1_4154	CP167246.1	4154	724	Gabija__GajB_3	5.8e-13	46.8	0.646	0.374	21	291
CP167246.1_4154	CP167246.1	4154	724	Gabija__GajB_1	2.1e-30	103.9	0.47	0.387	13	292
CP167246.1_4154	CP167246.1	4154	724	UG35__UvrD	6.3e-77	257.3	0.537	0.605	4	441
CP167246.1_4154	CP167246.1	4154	724	Gabija__GajB_2	1.4e-102	342.1	0.779	0.891	1	645
CP167246.1_4157	CP167246.1	4157	473	Mokosh_type_I__MkoB_C	3.8e-07	26.8	0.537	0.837	49	444
CP167246.1_4157	CP167246.1	4157	473	DISARM__drmC	2.1e-17	61.5	0.57	0.3	294	435
CP167246.1_4279	CP167246.1	4279	659	UG35__UvrD	9e-84	280.0	0.515	0.634	4	421
CP167246.1_4279	CP167246.1	4279	659	Gabija__GajB_2	2.9e-96	321.2	0.775	0.962	4	637
CP167246.1_4296	CP167246.1	4296	394	Wadjet__JetD_I	2.8e-104	347.4	0.969	0.98	7	392
CP167246.1_4297	CP167246.1	4297	1133	Wadjet__JetC_I	0.0	1161.9	0.991	0.966	19	1112
CP167246.1_4298	CP167246.1	4298	233	Wadjet__JetB_I	9.2e-64	213.0	0.835	0.906	18	228
CP167246.1_4299	CP167246.1	4299	490	Wadjet__JetA_I	1.6999999999999998e-151	503.5	0.994	0.992	2	487
CP167246.1_4301	CP167246.1	4301	201	Dpd__FolE	1.3e-58	195.6	0.978	0.886	17	194
CP167246.1_4322	CP167246.1	4322	374	RosmerTA__RmrA_2734955840	2.4e-07	28.1	0.833	0.901	10	346
CP167246.1_4322	CP167246.1	4322	374	RosmerTA__RmrA_2753529055	7.9e-08	29.6	0.519	0.604	121	346
CP167246.1_4322	CP167246.1	4322	374	RosmerTA__RmrA_2641389401	9.9e-09	32.4	0.623	0.639	12	250
CP167246.1_4322	CP167246.1	4322	374	RosmerTA__RmrA_2662548665	1e-10	39.0	0.78	0.882	3	332
CP167246.1_4322	CP167246.1	4322	374	RosmerTA__RmrA_2634932349	1.2e-11	41.9	0.868	0.952	10	365
CP167246.1_4322	CP167246.1	4322	374	RosmerTA__RmrA_2664250653	2.1e-12	44.4	0.795	0.874	12	338
CP167246.1_4322	CP167246.1	4322	374	RosmerTA__RmrA_2634882613	3.2e-13	47.1	0.743	0.824	3	310
CP167246.1_4322	CP167246.1	4322	374	RosmerTA__RmrA_2623274509	2.5e-13	47.4	0.52	0.583	122	339
CP167246.1_4322	CP167246.1	4322	374	RosmerTA__RmrA_2603008502	3.4e-14	50.6	0.518	0.607	85	311
CP167246.1_4322	CP167246.1	4322	374	RosmerTA__RmrA_2677172838	3.4e-17	60.3	0.782	0.832	9	319
CP167246.1_4333	CP167246.1	4333	1288	Gabija__GajB_2	1e-35	121.3	0.625	0.575	151	891
CP167246.1_4351	CP167246.1	4351	523	DRT2__RmuC	7.3e-06	22.7	0.498	0.434	245	471
CP167246.1_4378	CP167246.1	4378	902	Thoeris_IV__ThsA_Casp4	8.2e-27	92.5	0.651	0.249	478	702
