replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEGFT010000065.1	JBEGFT010000065.1_27	Retron__RT_Tot_10	3089	defense-finder-models/DefenseFinder/Retron/Retron_VI	JBEGFT010000065.1_Retron_VI_1	1	1	1.0	2.0	1	Retron__RT_Tot_1	mandatory	322	6.5e-81	270.1	0.932	0.975	6	319			Retron	Retron_VI	Defense
JBEGFT010000088.1	JBEGFT010000088.1_1	HEC-09__HEC-09	3534	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEGFT010000088.1_HEC-09_6	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	2.4e-36	123.2	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JBEGFT010000089.1	JBEGFT010000089.1_11	Gao_Qat__QatA	3574	defense-finder-models/DefenseFinder/Gao_Qat/Gao_Qat	JBEGFT010000089.1_Gao_Qat_13	1	1	1.0	4.0	1	Gao_Qat__QatA	mandatory	603	3.1e-82	275.2	0.926	0.954	16	590			Gao_Qat	Gao_Qat	Defense
JBEGFT010000089.1	JBEGFT010000089.1_12	Gao_Qat__QatB	3575	defense-finder-models/DefenseFinder/Gao_Qat/Gao_Qat	JBEGFT010000089.1_Gao_Qat_13	1	1	1.0	4.0	1	Gao_Qat__QatB	mandatory	252	9.9e-21	72.4	0.83	0.798	34	234			Gao_Qat	Gao_Qat	Defense
JBEGFT010000089.1	JBEGFT010000089.1_13	Gao_Qat__QatC	3576	defense-finder-models/DefenseFinder/Gao_Qat/Gao_Qat	JBEGFT010000089.1_Gao_Qat_13	1	1	1.0	4.0	1	Gao_Qat__QatC	mandatory	436	8.1e-71	237.2	0.853	0.86	56	430			Gao_Qat	Gao_Qat	Defense
JBEGFT010000089.1	JBEGFT010000089.1_14	Gao_Qat__QatD	3577	defense-finder-models/DefenseFinder/Gao_Qat/Gao_Qat	JBEGFT010000089.1_Gao_Qat_13	1	1	1.0	4.0	1	Gao_Qat__QatD	mandatory	247	1.4e-76	255.3	0.957	0.976	5	245			Gao_Qat	Gao_Qat	Defense
JBEGFT010000129.1	JBEGFT010000129.1_3	RM__Type_I_REases_FAM_0.einsi_trimmed	4121	defense-finder-models/RM/RM/RM_Type_I	JBEGFT010000129.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1060	1.7999999999999998e-243	809.2	0.994	0.978	1	1037		JBEGFT010000129.1_PrrC_16	RM	RM_Type_I	Defense
JBEGFT010000129.1	JBEGFT010000129.1_6	RM__Type_I_S_06	4124	defense-finder-models/RM/RM/RM_Type_I	JBEGFT010000129.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	525	1.1999999999999998e-69	233.5	0.73	0.76	118	516		JBEGFT010000129.1_PrrC_16	RM	RM_Type_I	Defense
JBEGFT010000129.1	JBEGFT010000129.1_8	RM__Type_I_MTases_FAM_0	4126	defense-finder-models/RM/RM/RM_Type_I	JBEGFT010000129.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	605	8.700000000000001e-170	564.0	0.98	0.835	100	604		JBEGFT010000129.1_PrrC_16	RM	RM_Type_I	Defense
JBEGFT010000136.1	JBEGFT010000136.1_2	RM__Type_I_REases_FAM_0.einsi_trimmed	4183	defense-finder-models/RM/RM/RM_Type_I	JBEGFT010000136.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	7.8e-229	760.7	0.98	0.964	10	1067		JBEGFT010000136.1_PrrC_18	RM	RM_Type_I	Defense
JBEGFT010000136.1	JBEGFT010000136.1_3	RM__Type_I_S_51	4184	defense-finder-models/RM/RM/RM_Type_I	JBEGFT010000136.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	402	8.400000000000001e-60	200.6	0.836	0.99	2	399		JBEGFT010000136.1_PrrC_18	RM	RM_Type_I	Defense
JBEGFT010000136.1	JBEGFT010000136.1_6	RM__Type_I_MTases_FAM_0	4187	defense-finder-models/RM/RM/RM_Type_I	JBEGFT010000136.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	526	4.4000000000000003e-162	538.6	0.992	0.99	4	524		JBEGFT010000136.1_PrrC_18	RM	RM_Type_I	Defense
JBEGFT010000152.1	JBEGFT010000152.1_5	RloC__RloC	4336	defense-finder-models/DefenseFinder/RloC/RloC	JBEGFT010000152.1_RloC_15	1	1	1.0	1.0	1	RloC__RloC	mandatory	768	1.3e-189	630.5	0.996	0.995	1	764			RloC	RloC	Defense
JBEGFT010000184.1	JBEGFT010000184.1_3	AbiEii__AbiEi_3	4502	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGFT010000184.1_AbiE_14	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	6.6000000000000005e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JBEGFT010000184.1	JBEGFT010000184.1_4	AbiEii__AbiEii	4503	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGFT010000184.1_AbiE_14	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	7.3e-43	145.3	0.967	0.851	10	272			AbiE	AbiE	Defense
JBEGFT010000191.1	JBEGFT010000191.1_2	HEC-09__HEC-09	4526	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEGFT010000191.1_HEC-09_7	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	5.1e-37	125.5	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JBEGFT010000195.1	JBEGFT010000195.1_1	Gabija__GajA	4535	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGFT010000195.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajA	mandatory	651	3.5e-80	268.6	0.985	0.952	29	648			Gabija	Gabija	Defense
JBEGFT010000195.1	JBEGFT010000195.1_2	Gabija__GajB_2	4536	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGFT010000195.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	406	1.9e-48	163.5	0.451	0.732	8	304			Gabija	Gabija	Defense
