hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGGC010000047.1_2	JBEGGC010000047.1	2553	832	BREX__brxHI	4.5e-43	145.6	0.463	0.406	77	414
JBEGGC010000048.1_18	JBEGGC010000048.1	2594	201	Dpd__FolE	4.2000000000000005e-58	194.0	0.978	0.886	17	194
JBEGGC010000048.1_19	JBEGGC010000048.1	2595	490	Wadjet__JetA_I	1.7e-155	516.8	0.994	0.992	2	487
JBEGGC010000048.1_20	JBEGGC010000048.1	2596	234	Wadjet__JetB_I	1.1999999999999999e-66	222.5	0.843	0.979	1	229
JBEGGC010000048.1_21	JBEGGC010000048.1	2597	1355	Wadjet__JetC_I	0.0	1180.2	0.994	0.81	25	1122
JBEGGC010000049.1_15	JBEGGC010000049.1	2623	711	csf4_IV-A_1	1e-39	134.8	0.904	0.914	39	688
JBEGGC010000050.1_21	JBEGGC010000050.1	2661	246	Zorya_III__ZorG3	1.1999999999999998e-93	311.6	0.892	0.992	1	244
JBEGGC010000050.1_22	JBEGGC010000050.1	2662	902	Zorya__ZorA	6.4e-06	23.2	0.695	0.579	120	641
JBEGGC010000050.1_23	JBEGGC010000050.1	2663	225	Zorya__ZorB	2.2e-15	54.8	0.838	0.893	7	207
JBEGGC010000050.1_24	JBEGGC010000050.1	2664	217	Zorya_III__ZorF3	9.9e-81	269.3	0.819	0.977	1	212
JBEGGC010000051.1_10	JBEGGC010000051.1	2682	382	Dpd__DpdA	2.2e-07	28.0	0.52	0.545	141	348
JBEGGC010000055.1_6	JBEGGC010000055.1	2792	529	DRT2__RmuC	7.1e-07	26.1	0.694	0.637	129	465
JBEGGC010000059.1_6	JBEGGC010000059.1	2891	601	PsyrTA__PsyrT	2.9999999999999998e-90	301.3	0.52	0.579	4	351
JBEGGC010000059.1_21	JBEGGC010000059.1	2906	669	csf4_IV-A_1	1.8e-32	110.8	0.402	0.396	25	289
JBEGGC010000060.1_17	JBEGGC010000060.1	2924	513	RM_Type_II__Type_II_MTases_FAM_0	2.6999999999999997e-22	77.6	0.462	0.37	13	202
JBEGGC010000060.1_17	JBEGGC010000060.1	2924	513	Druantia_II__DruM	6.7e-28	96.0	0.424	0.376	13	205
JBEGGC010000060.1_17	JBEGGC010000060.1	2924	513	RM_Type_II__Type_II_MTases_FAM_2	3.1e-28	97.0	0.495	0.37	13	202
JBEGGC010000060.1_29	JBEGGC010000060.1	2936	338	Gao_Iet__IetA	1.1999999999999999e-52	177.3	0.729	0.843	36	320
JBEGGC010000062.1_17	JBEGGC010000062.1	2980	370	Veles__VlsB1	1.1999999999999998e-125	417.5	0.97	0.978	3	364
JBEGGC010000062.1_17	JBEGGC010000062.1	2980	370	Veles__VlsB2	2.8000000000000003e-128	426.3	0.933	0.978	2	363
JBEGGC010000064.1_5	JBEGGC010000064.1	3022	67	MADS__mad1	2.2e-13	48.0	0.817	0.866	8	65
JBEGGC010000064.1_14	JBEGGC010000064.1	3031	195	DEDDh_I_II_III_IV_V_VI_1	2.5e-10	38.8	0.956	0.805	12	168
JBEGGC010000065.1_17	JBEGGC010000065.1	3063	659	UG35__UvrD	3e-83	278.3	0.515	0.634	4	421
JBEGGC010000065.1_17	JBEGGC010000065.1	3063	659	Gabija__GajB_2	4.9e-96	320.6	0.775	0.962	4	637
JBEGGC010000067.1_13	JBEGGC010000067.1	3103	487	DISARM__drmC	7e-18	63.2	0.615	0.316	300	453
JBEGGC010000069.1_11	JBEGGC010000069.1	3144	583	UG6__DnaG	1.7e-34	117.4	0.817	0.492	34	320
JBEGGC010000071.1_17	JBEGGC010000071.1	3198	415	Dnd__DndA	5.900000000000001e-35	119.0	0.865	0.819	34	373
JBEGGC010000078.1_16	JBEGGC010000078.1	3350	375	Veles__VlsB1	2.1e-113	377.3	0.959	0.941	18	370
JBEGGC010000078.1_16	JBEGGC010000078.1	3350	375	Veles__VlsB2	2e-113	377.4	0.926	0.944	16	369
JBEGGC010000080.1_10	JBEGGC010000080.1	3391	366	Zorya__ZorB	2.5e-05	21.8	0.449	0.298	254	362
JBEGGC010000094.1_12	JBEGGC010000094.1	3649	473	DISARM__drmC	8.4e-17	59.6	0.566	0.298	294	434
JBEGGC010000094.1_14	JBEGGC010000094.1	3651	724	Gabija__GajB_3	5.3e-13	47.0	0.654	0.378	21	294
JBEGGC010000094.1_14	JBEGGC010000094.1	3651	724	Gabija__GajB_1	3e-34	116.7	0.916	0.834	13	616
JBEGGC010000094.1_14	JBEGGC010000094.1	3651	724	UG35__UvrD	2.2e-77	259.0	0.534	0.601	4	438
JBEGGC010000094.1_14	JBEGGC010000094.1	3651	724	Gabija__GajB_2	2.9999999999999995e-103	344.4	0.777	0.88	1	637
JBEGGC010000102.1_8	JBEGGC010000102.1	3769	1380	Gabija__GajB_2	1.7999999999999998e-33	114.0	0.625	0.536	190	929
JBEGGC010000104.1_24	JBEGGC010000104.1	3811	234	HEC-09__HEC-09	1.6e-35	120.6	0.805	0.979	5	233
JBEGGC010000105.1_11	JBEGGC010000105.1	3822	299	WYL_I_II_III_IV_V_VI_4	2.8999999999999997e-22	77.6	0.988	0.572	119	289
JBEGGC010000105.1_11	JBEGGC010000105.1	3822	299	WYL_I_II_III_IV_V_VI_1	7.5e-43	145.3	0.901	0.967	2	290
JBEGGC010000106.1_1	JBEGGC010000106.1	3827	326	TniQ_I-F_1	1.7e-12	46.5	0.978	0.402	19	149
JBEGGC010000106.1_8	JBEGGC010000106.1	3834	653	Gabija__GajB_3	3.6e-09	34.4	0.503	0.338	34	254
JBEGGC010000106.1_8	JBEGGC010000106.1	3834	653	Gabija__GajB_2	4.4e-35	119.4	0.74	0.942	27	641
JBEGGC010000106.1_8	JBEGGC010000106.1	3834	653	Gabija__GajB_1	1.1999999999999999e-89	299.4	0.981	0.974	16	651
JBEGGC010000106.1_9	JBEGGC010000106.1	3835	779	Gabija__GajA	4.8e-110	367.2	0.99	0.97	16	771
JBEGGC010000106.1_11	JBEGGC010000106.1	3837	583	DS-2__DS-2C	2.7e-207	688.0	1.0	0.998	1	582
JBEGGC010000106.1_12	JBEGGC010000106.1	3838	372	CBASS__Cyclase_new	2.8e-129	429.3	0.967	0.954	1	355
JBEGGC010000106.1_13	JBEGGC010000106.1	3839	188	CBASS__2TM_Gros	8.3e-19	66.7	0.544	0.798	37	186
JBEGGC010000106.1_13	JBEGGC010000106.1	3839	188	CBASS__Effector_2TM_S_2TMBeta	1.6e-42	143.3	0.883	0.846	28	186
JBEGGC010000116.1_8	JBEGGC010000116.1	3953	862	Dodola__DolB	4.1999999999999997e-22	76.8	0.595	0.276	486	723
JBEGGC010000129.1_1	JBEGGC010000129.1	4101	80	Phrann_gp29_gp30__gp30	2.2e-08	32.1	0.824	0.8	3	66
JBEGGC010000130.1_7	JBEGGC010000130.1	4115	322	WYL_I_II_III_IV_V_VI_4	7.799999999999999e-39	131.6	0.965	0.528	144	313
JBEGGC010000130.1_7	JBEGGC010000130.1	4115	322	WYL_I_II_III_IV_V_VI_1	5e-67	224.7	0.984	0.994	1	320
JBEGGC010000131.1_11	JBEGGC010000131.1	4129	521	DISARM__drmC	3.7e-14	51.0	0.479	0.261	329	464
JBEGGC010000134.1_5	JBEGGC010000134.1	4154	605	RM_Type_II__Type_II_MTases_FAM_33	4.5e-46	155.8	0.525	0.453	199	472
JBEGGC010000134.1_5	JBEGGC010000134.1	4154	605	RM__Type_I_MTases_FAM_3	1.1e-49	167.3	0.674	0.698	101	522
JBEGGC010000134.1_5	JBEGGC010000134.1	4154	605	PrrC__EcoprrI	1.2e-56	191.3	0.933	0.817	102	595
JBEGGC010000134.1_5	JBEGGC010000134.1	4154	605	RM__Type_I_MTases_FAM_0	8.7e-170	564.0	0.98	0.835	100	604
JBEGGC010000134.1_7	JBEGGC010000134.1	4156	525	RM__Type_I_S_03	5.399999999999999e-22	76.7	0.616	0.568	215	512
JBEGGC010000134.1_7	JBEGGC010000134.1	4156	525	RM__Type_I_S_02	1.8999999999999998e-23	81.3	0.795	0.686	155	514
JBEGGC010000134.1_7	JBEGGC010000134.1	4156	525	RM__Type_I_S_04	5.3e-49	165.7	0.742	0.773	116	521
JBEGGC010000134.1_7	JBEGGC010000134.1	4156	525	RM__Type_I_S_51	6e-52	174.6	0.81	0.76	117	515
JBEGGC010000134.1_7	JBEGGC010000134.1	4156	525	RM__Type_I_S_06	1.2e-69	233.5	0.73	0.76	118	516
JBEGGC010000134.1_10	JBEGGC010000134.1	4159	1060	RM__Type_I_REases_FAM_2.einsi_trimmed	3.3e-10	37.0	0.446	0.391	314	727
JBEGGC010000134.1_10	JBEGGC010000134.1	4159	1060	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7999999999999998e-243	809.2	0.994	0.978	1	1037
JBEGGC010000137.1_5	JBEGGC010000137.1	4181	768	RloC__RloC	1.3e-189	630.5	0.996	0.995	1	764
JBEGGC010000140.1_2	JBEGGC010000140.1	4202	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	3.9999999999999995e-229	761.7	0.98	0.964	10	1067
JBEGGC010000140.1_3	JBEGGC010000140.1	4203	402	RM__Type_I_S_52	3.5e-28	96.8	0.68	0.988	2	398
JBEGGC010000140.1_3	JBEGGC010000140.1	4203	402	RM__Type_I_S_04	9.599999999999999e-41	138.5	0.761	0.983	2	396
JBEGGC010000140.1_3	JBEGGC010000140.1	4203	402	RM__Type_I_S_51	8.4e-60	200.6	0.836	0.99	2	399
JBEGGC010000140.1_6	JBEGGC010000140.1	4206	526	RM_Type_II__Type_II_MTases_FAM_29	4.7e-05	20.2	0.494	0.597	165	478
JBEGGC010000140.1_6	JBEGGC010000140.1	4206	526	RM_Type_II__Type_II_MTases_FAM_13	6.6e-10	36.2	0.41	0.502	159	422
JBEGGC010000140.1_6	JBEGGC010000140.1	4206	526	RM_Type_II__Type_II_MTases_FAM_14	4.4e-10	36.6	0.44	0.511	176	444
JBEGGC010000140.1_6	JBEGGC010000140.1	4206	526	RM_Type_II__Type_II_MTases_FAM_6	1.3e-11	41.9	0.446	0.515	177	447
JBEGGC010000140.1_6	JBEGGC010000140.1	4206	526	RM_Type_II__Type_II_MTases_FAM_33	2.3e-37	127.0	0.451	0.5	159	421
JBEGGC010000140.1_6	JBEGGC010000140.1	4206	526	RM__Type_I_MTases_FAM_3	7.9e-56	187.6	0.68	0.856	10	459
JBEGGC010000140.1_6	JBEGGC010000140.1	4206	526	PrrC__EcoprrI	5.2e-95	317.7	0.958	0.994	1	523
JBEGGC010000140.1_6	JBEGGC010000140.1	4206	526	RM__Type_I_MTases_FAM_0	4.4000000000000003e-162	538.6	0.992	0.99	4	524
JBEGGC010000141.1_5	JBEGGC010000141.1	4213	372	PD-Lambda-2__PD-Lambda-2_B	4.1e-35	119.5	0.789	0.882	20	347
JBEGGC010000146.1_5	JBEGGC010000146.1	4259	934	UG9__DNA_pol	2e-31	107.5	0.659	0.393	531	897
JBEGGC010000149.1_1	JBEGGC010000149.1	4276	621	RM_Type_II__Type_II_REase03	3.7e-06	25.3	0.446	0.216	443	576
JBEGGC010000149.1_1	JBEGGC010000149.1	4276	621	RM_Type_II__Type_II_MTases_FAM_16	3e-17	60.8	0.541	0.343	173	385
JBEGGC010000149.1_1	JBEGGC010000149.1	4276	621	RM_Type_II__Type_II_MTases_FAM_15	7.8e-21	72.5	0.566	0.359	5	227
JBEGGC010000149.1_1	JBEGGC010000149.1	4276	621	RM_Type_II__Type_II_REase25	7.8e-24	83.2	0.748	0.322	404	603
JBEGGC010000149.1_1	JBEGGC010000149.1	4276	621	RM_Type_II__Type_II_MTases_FAM_2	1.7e-28	97.9	0.41	0.224	1	139
JBEGGC010000149.1_1	JBEGGC010000149.1	4276	621	DISARM_2__drmMII	3.7999999999999995e-37	126.3	0.542	0.448	1	278
JBEGGC010000149.1_1	JBEGGC010000149.1	4276	621	RM_Type_II__Type_II_MTases_FAM_0	2.5e-56	189.6	0.609	0.467	1	290
JBEGGC010000149.1_1	JBEGGC010000149.1	4276	621	Druantia_II__DruM	1.8e-79	265.8	0.92	0.665	1	413
JBEGGC010000149.1_1	JBEGGC010000149.1	4276	621	RM_Type_II__Type_II_MTases_FAM_41	1.4e-132	440.5	0.955	0.612	1	380
JBEGGC010000150.1_1	JBEGGC010000150.1	4281	875	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.7e-06	25.5	0.444	0.394	351	695
JBEGGC010000163.1_4	JBEGGC010000163.1	4386	234	HEC-09__HEC-09	5.1e-37	125.5	0.805	0.979	5	233
JBEGGC010000182.1_3	JBEGGC010000182.1	4478	253	AbiEii__AbiEi_4	1.9e-07	29.2	0.673	0.13	26	58
JBEGGC010000182.1_3	JBEGGC010000182.1	4478	253	AbiEii__AbiEi_3	6.6000000000000005e-34	115.0	0.918	0.569	101	244
JBEGGC010000182.1_4	JBEGGC010000182.1	4479	309	AbiEii__AbiEii	7.3e-43	145.3	0.967	0.851	10	272
JBEGGC010000183.1_2	JBEGGC010000183.1	4483	338	CBASS__Phospholipase	5e-52	175.2	0.885	0.944	2	320
JBEGGC010000188.1_1	JBEGGC010000188.1	4501	355	PD_DExK_I_II_III_IV_V_VI_1	6.100000000000001e-63	209.6	1.0	0.456	113	274
JBEGGC010000198.1_1	JBEGGC010000198.1	4533	406	Gabija__GajB_2	1.9e-48	163.5	0.451	0.732	8	304
JBEGGC010000198.1_2	JBEGGC010000198.1	4534	651	Gabija__GajA	3.5e-80	268.6	0.985	0.952	29	648
JBEGGC010000202.1_1	JBEGGC010000202.1	4543	242	Zorya__ZorB	1.7e-11	42.1	0.562	0.558	93	227
JBEGGC010000209.1_1	JBEGGC010000209.1	4567	351	Retron_VII_2__DUF3800	1.8e-06	26.7	0.935	0.798	6	285
