hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
CP168186.1_2788	CP168186.1	2788	601	PsyrTA__PsyrT	3.4e-90	301.3	0.52	0.579	4	351
CP168186.1_2835	CP168186.1	2835	366	Zorya__ZorB	2.7e-05	21.8	0.449	0.298	254	362
CP168186.1_3015	CP168186.1	3015	1060	RM__Type_I_REases_FAM_2.einsi_trimmed	3.7e-10	37.0	0.446	0.391	314	727
CP168186.1_3015	CP168186.1	3015	1060	RM__Type_I_REases_FAM_0.einsi_trimmed	2e-243	809.2	0.994	0.978	1	1037
CP168186.1_3018	CP168186.1	3018	525	RM__Type_I_S_03	6e-22	76.7	0.616	0.568	215	512
CP168186.1_3018	CP168186.1	3018	525	RM__Type_I_S_02	2.0999999999999998e-23	81.3	0.795	0.686	155	514
CP168186.1_3018	CP168186.1	3018	525	RM__Type_I_S_04	5.9e-49	165.7	0.742	0.773	116	521
CP168186.1_3018	CP168186.1	3018	525	RM__Type_I_S_51	6.7e-52	174.6	0.81	0.76	117	515
CP168186.1_3018	CP168186.1	3018	525	RM__Type_I_S_06	1.3e-69	233.5	0.73	0.76	118	516
CP168186.1_3020	CP168186.1	3020	605	RM_Type_II__Type_II_MTases_FAM_33	5e-46	155.8	0.525	0.453	199	472
CP168186.1_3020	CP168186.1	3020	605	RM__Type_I_MTases_FAM_3	1.2e-49	167.3	0.674	0.698	101	522
CP168186.1_3020	CP168186.1	3020	605	PrrC__EcoprrI	1.3e-56	191.3	0.933	0.817	102	595
CP168186.1_3020	CP168186.1	3020	605	RM__Type_I_MTases_FAM_0	9.6e-170	564.0	0.98	0.835	100	604
CP168186.1_3091	CP168186.1	3091	242	Zorya__ZorB	1.8e-11	42.1	0.562	0.558	93	227
CP168186.1_3101	CP168186.1	3101	261	Gao_Qat__QatD	3.5e-16	57.5	0.953	0.954	2	250
CP168186.1_3102	CP168186.1	3102	279	CBASS__AG_E1_ThiF	9.9e-32	108.5	0.582	0.513	20	162
CP168186.1_3252	CP168186.1	3252	832	BREX__brxHI	1.7e-48	163.7	0.854	0.762	23	656
CP168186.1_3252	CP168186.1	3252	832	Shango__SngC	2.1e-62	210.0	0.869	0.772	16	657
CP168186.1_3316	CP168186.1	3316	862	Dodola__DolB	4.6e-22	76.8	0.595	0.276	486	723
CP168186.1_3406	CP168186.1	3406	253	AbiEii__AbiEi_4	2.1e-07	29.2	0.673	0.13	26	58
CP168186.1_3406	CP168186.1	3406	253	AbiEii__AbiEi_3	7.3e-34	115.0	0.918	0.569	101	244
CP168186.1_3407	CP168186.1	3407	309	AbiEii__AbiEii	8.1e-43	145.3	0.967	0.851	10	272
CP168186.1_3427	CP168186.1	3427	225	Dpd__QueC	4.6e-52	174.7	0.986	0.978	2	221
CP168186.1_3524	CP168186.1	3524	246	Zorya_III__ZorG3	1.4e-93	311.6	0.892	0.992	1	244
CP168186.1_3525	CP168186.1	3525	891	Zorya__ZorA	6.6e-06	23.3	0.695	0.586	109	630
CP168186.1_3526	CP168186.1	3526	225	Zorya__ZorB	2.5e-15	54.8	0.838	0.893	7	207
CP168186.1_3527	CP168186.1	3527	217	Zorya_III__ZorF3	1.1e-80	269.3	0.819	0.977	1	212
CP168186.1_3613	CP168186.1	3613	355	PD_DExK_I_II_III_IV_V_VI_1	3.9e-63	210.3	1.0	0.456	113	274
CP168186.1_3620	CP168186.1	3620	768	RloC__RloC	1.5e-189	630.5	0.996	0.995	1	764
CP168186.1_3698	CP168186.1	3698	80	Phrann_gp29_gp30__gp30	2.5e-08	32.1	0.824	0.8	3	66
CP168186.1_4017	CP168186.1	4017	368	Veles__VlsB1	3.3e-104	347.1	0.949	0.946	19	366
CP168186.1_4017	CP168186.1	4017	368	Veles__VlsB2	1.9e-104	347.9	0.918	0.951	17	366
CP168186.1_4040	CP168186.1	4040	121	Dpd__QueD	1.2e-57	191.6	0.967	0.959	5	120
CP168186.1_4137	CP168186.1	4137	379	PsyrTA__PsyrA	3.1999999999999997e-29	100.3	0.784	0.826	57	369
CP168186.1_4137	CP168186.1	4137	379	ShosTA__ShosA	1.9e-56	189.6	0.686	0.544	79	284
CP168186.1_4203	CP168186.1	4203	583	UG6__DnaG	1.9e-34	117.4	0.817	0.492	34	320
CP168186.1_4289	CP168186.1	4289	269	Gao_Qat__QatD	2.3e-15	54.8	0.799	0.773	16	223
CP168186.1_4379	CP168186.1	4379	934	UG9__DNA_pol	2.2e-31	107.5	0.659	0.393	531	897
CP168186.1_4399	CP168186.1	4399	473	DISARM__drmC	9.3e-17	59.6	0.566	0.298	294	434
CP168186.1_4401	CP168186.1	4401	724	Gabija__GajB_3	5.9e-13	47.0	0.654	0.378	21	294
CP168186.1_4401	CP168186.1	4401	724	Gabija__GajB_1	3.3000000000000003e-34	116.7	0.916	0.834	13	616
CP168186.1_4401	CP168186.1	4401	724	UG35__UvrD	2.4e-77	259.0	0.534	0.601	4	438
CP168186.1_4401	CP168186.1	4401	724	Gabija__GajB_2	3.3e-103	344.4	0.777	0.88	1	637
CP168186.1_4406	CP168186.1	4406	338	CBASS__Phospholipase	5.5e-52	175.2	0.885	0.944	2	320
CP168186.1_4441	CP168186.1	4441	208	CBASS__2TM_Gros	2.7000000000000003e-20	71.7	0.664	0.981	3	206
CP168186.1_4441	CP168186.1	4441	208	CBASS__Effector_2TM_S_2TMBeta	6.1e-44	148.1	0.983	0.885	23	206
CP168186.1_4442	CP168186.1	4442	372	CBASS__Cyclase_new	8.3e-129	427.9	0.967	0.954	1	355
CP168186.1_4446	CP168186.1	4446	495	DS-2__DS-2C	2.4e-177	589.2	0.848	0.998	1	494
CP168186.1_4447	CP168186.1	4447	779	Gabija__GajA	5.3e-110	367.2	0.99	0.97	16	771
CP168186.1_4449	CP168186.1	4449	658	Gabija__GajB_3	4.1e-09	34.3	0.503	0.336	39	259
CP168186.1_4449	CP168186.1	4449	658	Gabija__GajB_2	4.5e-35	119.5	0.74	0.935	32	646
CP168186.1_4449	CP168186.1	4449	658	Gabija__GajB_1	5.2e-89	297.5	0.965	0.951	31	656
CP168186.1_4460	CP168186.1	4460	322	WYL_I_II_III_IV_V_VI_4	8.699999999999999e-39	131.6	0.965	0.528	144	313
CP168186.1_4460	CP168186.1	4460	322	WYL_I_II_III_IV_V_VI_1	5.5999999999999995e-67	224.7	0.984	0.994	1	320
CP168186.1_4661	CP168186.1	4661	298	Ukko__UkkD1	5.1e-61	204.6	0.947	0.883	20	282
CP168186.1_4661	CP168186.1	4661	298	Ukko__UkkD2	5.1e-61	204.6	0.947	0.883	20	282
CP168186.1_4759	CP168186.1	4759	621	RM_Type_II__Type_II_REase03	4e-06	25.3	0.446	0.216	443	576
CP168186.1_4759	CP168186.1	4759	621	RM_Type_II__Type_II_MTases_FAM_16	3.3e-17	60.8	0.541	0.343	173	385
CP168186.1_4759	CP168186.1	4759	621	RM_Type_II__Type_II_MTases_FAM_15	8.7e-21	72.5	0.566	0.359	5	227
CP168186.1_4759	CP168186.1	4759	621	RM_Type_II__Type_II_REase25	8.599999999999999e-24	83.2	0.748	0.322	404	603
CP168186.1_4759	CP168186.1	4759	621	RM_Type_II__Type_II_MTases_FAM_2	1.9e-28	97.9	0.41	0.224	1	139
CP168186.1_4759	CP168186.1	4759	621	DISARM_2__drmMII	4.2e-37	126.3	0.542	0.448	1	278
CP168186.1_4759	CP168186.1	4759	621	RM_Type_II__Type_II_MTases_FAM_0	2.8e-56	189.6	0.609	0.467	1	290
CP168186.1_4759	CP168186.1	4759	621	Druantia_II__DruM	2e-79	265.8	0.92	0.665	1	413
CP168186.1_4759	CP168186.1	4759	621	RM_Type_II__Type_II_MTases_FAM_41	1.5e-132	440.5	0.955	0.612	1	380
CP168186.1_4852	CP168186.1	4852	659	UG35__UvrD	3.3e-83	278.3	0.515	0.634	4	421
CP168186.1_4852	CP168186.1	4852	659	Gabija__GajB_2	5.5000000000000005e-96	320.6	0.775	0.962	4	637
CP168186.1_4869	CP168186.1	4869	1355	Wadjet__JetC_I	0.0	1180.2	0.994	0.81	25	1122
CP168186.1_4870	CP168186.1	4870	234	Wadjet__JetB_I	1.4e-66	222.5	0.843	0.979	1	229
CP168186.1_4871	CP168186.1	4871	490	Wadjet__JetA_I	1.9000000000000003e-155	516.8	0.994	0.992	2	487
CP168186.1_4872	CP168186.1	4872	201	Dpd__FolE	4.7e-58	194.0	0.978	0.886	17	194
CP168186.1_4912	CP168186.1	4912	1380	Gabija__GajB_2	1.9999999999999998e-33	114.0	0.625	0.536	190	929
CP168186.1_4928	CP168186.1	4928	529	DRT2__RmuC	7.9e-07	26.1	0.694	0.637	129	465
CP168187.1_98	CP168187.1	5054	408	RM_Type_II__Type_II_MTases_FAM_3	1.5e-12	45.8	0.675	0.593	155	396
CP168187.1_98	CP168187.1	5054	408	RM_Type_II__Type_II_MTases_FAM_8	7.5e-14	49.8	0.874	0.654	130	396
CP168187.1_98	CP168187.1	5054	408	RM_Type_II__Type_II_MTases_FAM_1	7.5e-25	86.1	0.791	0.642	131	392
CP168187.1_98	CP168187.1	5054	408	RM_Type_II__Type_II_MTases_FAM_20	2.9e-45	152.8	0.837	0.662	129	398
CP168187.1_111	CP168187.1	5067	502	RM_Type_II__Type_II_MTases_FAM_0	6.6e-11	40.3	0.552	0.402	166	367
CP168187.1_111	CP168187.1	5067	502	Druantia_II__DruM	2e-15	55.1	0.845	0.639	165	485
CP168187.1_111	CP168187.1	5067	502	RM_Type_II__Type_II_MTases_FAM_2	2.7e-24	84.2	0.959	0.629	166	481
CP168188.1_43	CP168188.1	5145	234	HEC-09__HEC-09	5.6e-37	125.5	0.805	0.979	5	233
CP168188.1_95	CP168188.1	5197	234	HEC-09__HEC-09	2.7e-36	123.2	0.805	0.979	5	233
