replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
CP167246.1	CP167246.1_3114	Gao_Mza__MzaC	3114	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	CP167246.1_Gao_Mza_2	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	973	0.0	1034.9	0.909	0.982	12	966			Gao_Mza	Gao_Mza	Defense
CP167246.1	CP167246.1_3115	Gao_Mza__MzaD	3115	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	CP167246.1_Gao_Mza_2	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	339	6.399999999999999e-96	319.5	0.968	0.976	6	336			Gao_Mza	Gao_Mza	Defense
CP167246.1	CP167246.1_3116	Gao_Mza__MzaE	3116	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	CP167246.1_Gao_Mza_2	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	590	9.999999999999999e-222	735.6	0.975	0.976	1	576			Gao_Mza	Gao_Mza	Defense
CP167246.1	CP167246.1_3779	Zorya_III__ZorG3	3779	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP167246.1_Zorya_TypeIII_8	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	246	9.999999999999999e-92	305.2	0.892	0.992	1	244			Zorya	Zorya_TypeIII	Defense
CP167246.1	CP167246.1_3780	Zorya__ZorA	3780	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP167246.1_Zorya_TypeIII_8	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	897	1.9e-07	28.2	0.552	0.457	119	528			Zorya	Zorya_TypeIII	Defense
CP167246.1	CP167246.1_3781	Zorya__ZorB	3781	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP167246.1_Zorya_TypeIII_8	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	222	1.4e-15	55.3	0.845	0.914	8	210			Zorya	Zorya_TypeIII	Defense
CP167246.1	CP167246.1_3782	Zorya_III__ZorF3	3782	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP167246.1_Zorya_TypeIII_8	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	219	3.8000000000000004e-80	267.3	0.835	0.977	1	214			Zorya	Zorya_TypeIII	Defense
CP167246.1	CP167246.1_4296	Wadjet__JetD_I	4296	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP167246.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	2.8e-104	347.4	0.969	0.98	7	392		CP167246.1_Wadjet_6	Wadjet	Wadjet_I	Defense
CP167246.1	CP167246.1_4297	Wadjet__JetC_I	4297	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP167246.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1133	0.0	1161.9	0.991	0.966	19	1112		CP167246.1_Wadjet_6	Wadjet	Wadjet_I	Defense
CP167246.1	CP167246.1_4298	Wadjet__JetB_I	4298	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP167246.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	233	9.2e-64	213.0	0.835	0.906	18	228		CP167246.1_Wadjet_6	Wadjet	Wadjet_I	Defense
CP167246.1	CP167246.1_4299	Wadjet__JetA_I	4299	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP167246.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	490	1.6999999999999998e-151	503.5	0.994	0.992	2	487		CP167246.1_Wadjet_6	Wadjet	Wadjet_I	Defense
