replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEGEC010000016.1	JBEGEC010000016.1_55	cas3_I_5	1474	CasFinder/CAS_Class1-Subtype-I-C	JBEGEC010000016.1_CAS_Class1-Subtype-I-C_14	1	1	1.0	7.0	1	cas3_I_5	accessory	765	1.3e-41	140.8	0.451	0.418	240	559		JBEGEC010000016.1_CAS_Class1-Type-I_15,JBEGEC010000016.1_CAS_Cluster_16	Cas	CAS_Class1-Subtype-I-C	Defense
JBEGEC010000020.1	JBEGEC010000020.1_1	DRT8__DRT8a	2165	defense-finder-models/DefenseFinder/All_UG/UG7	JBEGEC010000020.1_UG7_4	1	1	1.0	1.0	1	DRT8__DRT8a	mandatory	506	4.4e-151	502.5	0.932	0.994	2	504		JBEGEC010000020.1_DRT8_3	All_UG	UG7	Defense
JBEGEC010000021.1	JBEGEC010000021.1_6	AbiEii__AbiEii	2226	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGEC010000021.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	315	8.2e-37	125.4	0.962	0.797	17	267			AbiE	AbiE	Defense
JBEGEC010000021.1	JBEGEC010000021.1_7	AbiEii__AbiEi_3	2227	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGEC010000021.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	322	1.3000000000000001e-32	110.7	0.987	0.509	150	313			AbiE	AbiE	Defense
JBEGEC010000021.1	JBEGEC010000021.1_41	Septu__PtuB_2	2261	defense-finder-models/DefenseFinder/Septu/Septu	JBEGEC010000021.1_Septu_7	1	1	1.0	2.0	1	Septu__PtuB	mandatory	284	1.1e-31	108.6	0.698	0.725	41	246			Septu	Septu	Defense
JBEGEC010000021.1	JBEGEC010000021.1_42	Septu__PtuA_2	2262	defense-finder-models/DefenseFinder/Septu/Septu	JBEGEC010000021.1_Septu_7	1	1	1.0	2.0	1	Septu__PtuA	mandatory	432	3.2e-115	383.6	0.835	0.981	4	427			Septu	Septu	Defense
JBEGEC010000023.1	JBEGEC010000023.1_32	Kiwa__KwaA	2341	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JBEGEC010000023.1_Kiwa_11	1	1	1.0	2.0	1	Kiwa__KwaA	mandatory	195	1.3e-45	153.4	0.932	0.979	1	191			Kiwa	Kiwa	Defense
JBEGEC010000023.1	JBEGEC010000023.1_33	Kiwa__KwaB	2342	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JBEGEC010000023.1_Kiwa_11	1	1	1.0	2.0	1	Kiwa__KwaB	mandatory	310	4.5e-73	244.4	0.981	0.981	3	306			Kiwa	Kiwa	Defense
JBEGEC010000024.1	JBEGEC010000024.1_20	Wadjet__JetA_I	2363	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEC010000024.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.8e-157	523.2	0.994	0.992	2	487		JBEGEC010000024.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JBEGEC010000024.1	JBEGEC010000024.1_21	Wadjet__JetB_I	2364	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEC010000024.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	234	3.2e-67	224.3	0.806	0.885	24	230		JBEGEC010000024.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JBEGEC010000024.1	JBEGEC010000024.1_22	Wadjet__JetC_I	2365	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEC010000024.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1341	0.0	1188.6	0.994	0.819	25	1122		JBEGEC010000024.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JBEGEC010000039.1	JBEGEC010000039.1_5	MazEF__MazF	2999	defense-finder-models/DefenseFinder/MazEF/MazEF	JBEGEC010000039.1_MazEF_8	1	1	1.0	2.0	1	MazEF__MazF	mandatory	111	7.4e-16	56.0	0.919	0.973	2	109			MazEF	MazEF	Defense
JBEGEC010000039.1	JBEGEC010000039.1_6	MazEF__MazE	3000	defense-finder-models/DefenseFinder/MazEF/MazEF	JBEGEC010000039.1_MazEF_8	1	1	1.0	2.0	1	MazEF__MazE	mandatory	86	7.3e-10	36.7	0.738	0.686	4	62			MazEF	MazEF	Defense
JBEGEC010000005.1	JBEGEC010000005.1_192	PD-T7-2__PD-T7-2_B	3498	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	JBEGEC010000005.1_PD-T7-2_2	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_B	mandatory	706	7.1e-100	332.9	0.908	0.88	48	668			PD-T7-2	PD-T7-2	Defense
JBEGEC010000005.1	JBEGEC010000005.1_193	PD-T7-2__PD-T7-2_A	3499	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	JBEGEC010000005.1_PD-T7-2_2	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_A	mandatory	465	3.2e-37	126.3	0.791	0.692	60	381			PD-T7-2	PD-T7-2	Defense
JBEGEC010000005.1	JBEGEC010000005.1_202	RM_Type_II__Type_II_REase15	3508	defense-finder-models/RM/RM/RM_Type_II	JBEGEC010000005.1_RM_Type_II_13	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	306	3.2999999999999997e-41	140.2	0.881	0.993	1	304			RM	RM_Type_II	Defense
JBEGEC010000005.1	JBEGEC010000005.1_203	RM_Type_II__Type_II_MTases_FAM_6	3509	defense-finder-models/RM/RM/RM_Type_II	JBEGEC010000005.1_RM_Type_II_13	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	529	1.2e-52	177.3	0.881	0.873	65	526			RM	RM_Type_II	Defense
JBEGEC010000008.1	JBEGEC010000008.1_201	Zorya_III__ZorG3	4193	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGEC010000008.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	246	6.4e-93	309.1	0.892	0.992	1	244			Zorya	Zorya_TypeIII	Defense
JBEGEC010000008.1	JBEGEC010000008.1_202	Zorya__ZorA	4194	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGEC010000008.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya__ZorA2	mandatory	453	5.4e-05	20.1	0.469	0.726	120	448			Zorya	Zorya_TypeIII	Defense
JBEGEC010000008.1	JBEGEC010000008.1_204	Zorya_III__ZorF3	4196	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGEC010000008.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	441	6.4e-78	260.0	0.888	0.524	208	438			Zorya	Zorya_TypeIII	Defense
