replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEGEZ010000052.1	JBEGEZ010000052.1_18	Wadjet__JetB_I	3060	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEZ010000052.1_Wadjet_I_5	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	235	1.2e-63	212.6	0.835	0.906	18	230		JBEGEZ010000052.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEGEZ010000052.1	JBEGEZ010000052.1_19	Wadjet__JetC_I	3061	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEZ010000052.1_Wadjet_I_5	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1131	0.0	1172.0	0.993	0.969	19	1114		JBEGEZ010000052.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEGEZ010000052.1	JBEGEZ010000052.1_20	Wadjet__JetD_I	3062	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEZ010000052.1_Wadjet_I_5	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	2.7000000000000002e-104	347.4	0.969	0.98	7	392		JBEGEZ010000052.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEGEZ010000055.1	JBEGEZ010000055.1_17	Zorya_III__ZorF3	3137	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGEZ010000055.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	217	1.4000000000000001e-80	268.7	0.815	0.968	1	210			Zorya	Zorya_TypeIII	Defense
JBEGEZ010000055.1	JBEGEZ010000055.1_18	Zorya__ZorB	3138	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGEZ010000055.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	225	4.8e-15	53.6	0.83	0.884	9	207			Zorya	Zorya_TypeIII	Defense
JBEGEZ010000055.1	JBEGEZ010000055.1_20	Zorya_III__ZorG3	3140	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGEZ010000055.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	246	1.4e-93	311.3	0.892	0.992	1	244			Zorya	Zorya_TypeIII	Defense
JBEGEZ010000008.1	JBEGEZ010000008.1_87	RM__Type_I_MTases_FAM_3	3963	defense-finder-models/RM/RM/RM_Type_I	JBEGEZ010000008.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	6.1999999999999994e-257	852.1	0.995	0.995	2	726		JBEGEZ010000008.1_PrrC_15	RM	RM_Type_I	Defense
JBEGEZ010000008.1	JBEGEZ010000008.1_91	RM__Type_I_REases_FAM_1.einsi_trimmed	3967	defense-finder-models/RM/RM/RM_Type_I	JBEGEZ010000008.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1043	0.0	1102.3	0.993	0.97	19	1030		JBEGEZ010000008.1_PrrC_15	RM	RM_Type_I	Defense
JBEGEZ010000080.1	JBEGEZ010000080.1_1	RM_Type_II__Type_II_REase25	3971	defense-finder-models/RM/RM/RM_Type_II	JBEGEZ010000080.1_RM_Type_II_18	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	212	3.599999999999999e-24	84.2	0.732	0.906	8	199			RM	RM_Type_II	Defense
JBEGEZ010000080.1	JBEGEZ010000080.1_2	RM_Type_II__Type_II_MTases_FAM_41	3972	defense-finder-models/RM/RM/RM_Type_II	JBEGEZ010000080.1_RM_Type_II_18	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	405	2.8000000000000003e-133	442.6	0.955	0.938	1	380			RM	RM_Type_II	Defense
