replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEGFP010000153.1	JBEGFP010000153.1_5	Hypnos__HyoA	1132	defense-finder-models/DefenseFinder/Hypnos/Hypnos	JBEGFP010000153.1_Hypnos_11	1	1	1.0	1.0	1	Hypnos__HyoA	mandatory	1450	0.0	1390.6	0.992	0.979	6	1425			Hypnos	Hypnos	Defense
JBEGFP010000164.1	JBEGFP010000164.1_4	HEC-09__HEC-09	1276	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEGFP010000164.1_HEC-09_15	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	5.2000000000000004e-37	125.5	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JBEGFP010000184.1	JBEGFP010000184.1_1	HEC-09__HEC-09	1487	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEGFP010000184.1_HEC-09_16	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	2.5e-36	123.2	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JBEGFP010000186.1	JBEGFP010000186.1_3	AbiEii__AbiEi_3	1501	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGFP010000186.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	6.8e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JBEGFP010000186.1	JBEGFP010000186.1_4	AbiEii__AbiEii	1502	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGFP010000186.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	7.499999999999999e-43	145.3	0.967	0.851	10	272			AbiE	AbiE	Defense
JBEGFP010000202.1	JBEGFP010000202.1_1	Gabija__GajB_2	1806	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGFP010000202.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	406	2e-48	163.5	0.451	0.732	8	304			Gabija	Gabija	Defense
JBEGFP010000202.1	JBEGFP010000202.1_2	Gabija__GajA	1807	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGFP010000202.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajA	mandatory	651	3.6e-80	268.6	0.985	0.952	29	648			Gabija	Gabija	Defense
JBEGFP010000218.1	JBEGFP010000218.1_2	CBASS__Cyclase_new	1889	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEGFP010000218.1_CBASS_I_13	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	7.7e-129	427.9	0.967	0.954	1	355		JBEGFP010000218.1_CBASS_12	CBASS	CBASS_I	Defense
JBEGFP010000218.1	JBEGFP010000218.1_3	CBASS__Effector_2TM_S_2TMBeta	1890	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEGFP010000218.1_CBASS_I_13	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	5.6e-44	148.1	0.983	0.885	23	206		JBEGFP010000218.1_CBASS_12	CBASS	CBASS_I	Defense
JBEGFP010000050.1	JBEGFP010000050.1_12	Wadjet__JetC_I	3418	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGFP010000050.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1355	0.0	1180.2	0.994	0.81	25	1122		JBEGFP010000050.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JBEGFP010000050.1	JBEGFP010000050.1_13	Wadjet__JetB_I	3419	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGFP010000050.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	234	1.3e-66	222.5	0.843	0.979	1	229		JBEGFP010000050.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JBEGFP010000050.1	JBEGFP010000050.1_14	Wadjet__JetA_I	3420	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGFP010000050.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.8e-155	516.8	0.994	0.992	2	487		JBEGFP010000050.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JBEGFP010000053.1	JBEGFP010000053.1_20	Zorya_III__ZorG3	3500	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGFP010000053.1_Zorya_TypeIII_14	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	246	1.3e-93	311.6	0.892	0.992	1	244			Zorya	Zorya_TypeIII	Defense
JBEGFP010000053.1	JBEGFP010000053.1_21	Zorya__ZorA	3501	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGFP010000053.1_Zorya_TypeIII_14	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	902	6.6e-06	23.2	0.695	0.579	120	641			Zorya	Zorya_TypeIII	Defense
JBEGFP010000053.1	JBEGFP010000053.1_22	Zorya__ZorB	3502	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGFP010000053.1_Zorya_TypeIII_14	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	225	2.3e-15	54.8	0.838	0.893	7	207			Zorya	Zorya_TypeIII	Defense
JBEGFP010000053.1	JBEGFP010000053.1_23	Zorya_III__ZorF3	3503	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGFP010000053.1_Zorya_TypeIII_14	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	217	1e-80	269.3	0.819	0.977	1	212			Zorya	Zorya_TypeIII	Defense
JBEGFP010000060.1	JBEGFP010000060.1_23	Prometheus__ProA	3759	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JBEGFP010000060.1_Prometheus_17	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JBEGFP010000091.1	JBEGFP010000091.1_22	CBASS__Jab	4698	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JBEGFP010000091.1_CBASS_II_3	1	1	1.0	3.0	1	CBASS__E2	mandatory	167	4.8e-37	125.5	0.64	0.802	9	142		JBEGFP010000091.1_CBASS_1	CBASS	CBASS_II	Defense
JBEGFP010000091.1	JBEGFP010000091.1_23	CBASS__AG_E1_ThiF	4699	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JBEGFP010000091.1_CBASS_II_3	1	1	1.0	3.0	1	CBASS__E2	mandatory	576	3.6000000000000003e-22	77.0	0.492	0.212	320	441		JBEGFP010000091.1_CBASS_1	CBASS	CBASS_II	Defense
JBEGFP010000091.1	JBEGFP010000091.1_24	CBASS__Cyclase_II	4700	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JBEGFP010000091.1_CBASS_II_3	1	1	1.0	3.0	1	CBASS__Cyclase_SMODS	mandatory	348	1.9e-42	143.7	0.882	0.851	11	306		JBEGFP010000091.1_CBASS_1,JBEGFP010000091.1_CBASS_I_2	CBASS	CBASS_II	Defense
JBEGFP010000091.1	JBEGFP010000091.1_25	CBASS__Phospholipase	4701	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JBEGFP010000091.1_CBASS_II_3	1	1	1.0	3.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	362	1.4e-81	272.4	0.915	0.928	2	337		JBEGFP010000091.1_CBASS_1,JBEGFP010000091.1_CBASS_I_2	CBASS	CBASS_II	Defense
