hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGFU010000045.1_26	JBEGFU010000045.1	2283	269	Gao_Qat__QatD	2.1e-15	54.8	0.799	0.773	16	223
JBEGFU010000046.1_24	JBEGFU010000046.1	2313	832	BREX__brxHI	4.5e-43	145.6	0.463	0.406	77	414
JBEGFU010000047.1_18	JBEGFU010000047.1	2332	201	Dpd__FolE	4.2000000000000005e-58	194.0	0.978	0.886	17	194
JBEGFU010000047.1_19	JBEGFU010000047.1	2333	490	Wadjet__JetA_I	1.7e-155	516.8	0.994	0.992	2	487
JBEGFU010000047.1_20	JBEGFU010000047.1	2334	234	Wadjet__JetB_I	1.1999999999999999e-66	222.5	0.843	0.979	1	229
JBEGFU010000047.1_21	JBEGFU010000047.1	2335	1355	Wadjet__JetC_I	0.0	1180.2	0.994	0.81	25	1122
JBEGFU010000049.1_9	JBEGFU010000049.1	2375	217	Zorya_III__ZorF3	9.9e-81	269.3	0.819	0.977	1	212
JBEGFU010000049.1_10	JBEGFU010000049.1	2376	225	Zorya__ZorB	2.2e-15	54.8	0.838	0.893	7	207
JBEGFU010000049.1_11	JBEGFU010000049.1	2377	902	Zorya__ZorA	6.4e-06	23.2	0.695	0.579	120	641
JBEGFU010000049.1_12	JBEGFU010000049.1	2378	246	Zorya_III__ZorG3	1.1999999999999998e-93	311.6	0.892	0.992	1	244
JBEGFU010000050.1_33	JBEGFU010000050.1	2429	711	csf4_IV-A_1	1e-39	134.8	0.904	0.914	39	688
JBEGFU010000051.1_10	JBEGFU010000051.1	2443	382	Dpd__DpdA	2.2e-07	28.0	0.52	0.545	141	348
JBEGFU010000055.1_18	JBEGFU010000055.1	2559	212	DEDDh_I_II_III_IV_V_VI_1	2.3e-24	84.4	0.994	0.825	26	200
JBEGFU010000056.1_19	JBEGFU010000056.1	2587	529	DRT2__RmuC	7.1e-07	26.1	0.694	0.637	129	465
JBEGFU010000057.1_3	JBEGFU010000057.1	2595	2213	Mokosh_type_I__MkoA_D	5.1e-98	327.9	0.916	0.725	307	1911
JBEGFU010000057.1_3	JBEGFU010000057.1	2595	2213	Prometheus__ProA	0.0	1086.3	0.527	0.434	1249	2209
JBEGFU010000060.1_6	JBEGFU010000060.1	2677	659	UG35__UvrD	3e-83	278.3	0.515	0.634	4	421
JBEGFU010000060.1_6	JBEGFU010000060.1	2677	659	Gabija__GajB_2	4.9e-96	320.6	0.775	0.962	4	637
JBEGFU010000060.1_22	JBEGFU010000060.1	2693	406	Gabija__GajB_2	1.9e-48	163.5	0.451	0.732	8	304
JBEGFU010000060.1_23	JBEGFU010000060.1	2694	623	Gabija__GajA	2.9e-80	268.8	0.985	0.995	1	620
JBEGFU010000063.1_2	JBEGFU010000063.1	2747	669	csf4_IV-A_1	1.8e-32	110.8	0.402	0.396	25	289
JBEGFU010000063.1_17	JBEGFU010000063.1	2762	601	PsyrTA__PsyrT	2.9999999999999998e-90	301.3	0.52	0.579	4	351
JBEGFU010000064.1_7	JBEGFU010000064.1	2774	420	TniQ_I-F_1	1.2e-11	43.7	0.971	0.31	20	149
JBEGFU010000066.1_17	JBEGFU010000066.1	2838	370	Veles__VlsB1	1.1999999999999998e-125	417.5	0.97	0.978	3	364
JBEGFU010000066.1_17	JBEGFU010000066.1	2838	370	Veles__VlsB2	2.8000000000000003e-128	426.3	0.933	0.978	2	363
JBEGFU010000070.1_16	JBEGFU010000070.1	2940	195	DEDDh_I_II_III_IV_V_VI_1	2.5e-10	38.8	0.956	0.805	12	168
JBEGFU010000070.1_25	JBEGFU010000070.1	2949	67	MADS__mad1	2.2e-13	48.0	0.817	0.866	8	65
JBEGFU010000074.1_13	JBEGFU010000074.1	3029	487	DISARM__drmC	7e-18	63.2	0.615	0.316	300	453
JBEGFU010000075.1_16	JBEGFU010000075.1	3058	583	UG6__DnaG	1.7e-34	117.4	0.817	0.492	34	320
JBEGFU010000077.1_16	JBEGFU010000077.1	3106	415	Dnd__DndA	5.900000000000001e-35	119.0	0.865	0.819	34	373
JBEGFU010000086.1_11	JBEGFU010000086.1	3295	375	Veles__VlsB1	2.1e-113	377.3	0.959	0.941	18	370
JBEGFU010000086.1_11	JBEGFU010000086.1	3295	375	Veles__VlsB2	2e-113	377.4	0.926	0.944	16	369
JBEGFU010000088.1_10	JBEGFU010000088.1	3341	366	Zorya__ZorB	2.5e-05	21.8	0.449	0.298	254	362
JBEGFU010000099.1_12	JBEGFU010000099.1	3531	473	DISARM__drmC	8.4e-17	59.6	0.566	0.298	294	434
JBEGFU010000099.1_14	JBEGFU010000099.1	3533	724	Gabija__GajB_3	5.3e-13	47.0	0.654	0.378	21	294
JBEGFU010000099.1_14	JBEGFU010000099.1	3533	724	Gabija__GajB_1	3e-34	116.7	0.916	0.834	13	616
JBEGFU010000099.1_14	JBEGFU010000099.1	3533	724	UG35__UvrD	2.2e-77	259.0	0.534	0.601	4	438
JBEGFU010000099.1_14	JBEGFU010000099.1	3533	724	Gabija__GajB_2	2.9e-103	344.4	0.777	0.88	1	637
JBEGFU010000105.1_13	JBEGFU010000105.1	3632	385	SoFic__SoFic	9.7e-122	404.7	0.981	0.909	18	367
JBEGFU010000109.1_9	JBEGFU010000109.1	3690	261	Gao_Qat__QatD	3.2e-16	57.5	0.953	0.954	2	250
JBEGFU010000109.1_10	JBEGFU010000109.1	3691	279	CBASS__AG_E1_ThiF	8.900000000000001e-32	108.5	0.582	0.513	20	162
JBEGFU010000110.1_9	JBEGFU010000110.1	3706	1380	Gabija__GajB_2	1.7999999999999998e-33	114.0	0.625	0.536	190	929
JBEGFU010000112.1_12	JBEGFU010000112.1	3735	167	CBASS__Jab	4.6e-37	125.5	0.64	0.802	9	142
JBEGFU010000112.1_13	JBEGFU010000112.1	3736	576	CBASS__AG_E2_Prok-E2_B	4.4e-08	31.0	0.709	0.16	63	154
JBEGFU010000112.1_13	JBEGFU010000112.1	3736	576	CBASS__AG_E1_ThiF	3.4999999999999996e-22	77.0	0.492	0.212	320	441
JBEGFU010000112.1_14	JBEGFU010000112.1	3737	348	CBASS__Cyclase_II	1.8e-42	143.7	0.882	0.851	11	306
JBEGFU010000112.1_15	JBEGFU010000112.1	3738	362	CBASS__Phospholipase	1.4e-81	272.4	0.915	0.928	2	337
JBEGFU010000112.1_16	JBEGFU010000112.1	3739	298	WYL_I_II_III_IV_V_VI_4	3.9e-12	44.7	0.599	0.409	130	251
JBEGFU010000123.1_3	JBEGFU010000123.1	3887	862	Dodola__DolB	4.1999999999999997e-22	76.8	0.595	0.276	486	723
JBEGFU010000130.1_2	JBEGFU010000130.1	3964	747	CBASS__AG_E1_ThiF	2.9e-14	51.1	0.406	0.135	370	470
JBEGFU010000130.1_2	JBEGFU010000130.1	3964	747	CBASS__Jab	3.4e-27	93.3	0.649	0.183	603	739
JBEGFU010000130.1_2	JBEGFU010000130.1	3964	747	6A_MBL__cap2_3	2.7e-50	169.2	0.535	0.521	352	740
JBEGFU010000130.1_3	JBEGFU010000130.1	3965	387	6A_MBL__MblB	4.3e-43	145.5	0.966	0.956	5	374
JBEGFU010000132.1_1	JBEGFU010000132.1	3977	80	Phrann_gp29_gp30__gp30	2.2e-08	32.1	0.824	0.8	3	66
JBEGFU010000133.1_4	JBEGFU010000133.1	3988	322	WYL_I_II_III_IV_V_VI_4	7.799999999999999e-39	131.6	0.965	0.528	144	313
JBEGFU010000133.1_4	JBEGFU010000133.1	3988	322	WYL_I_II_III_IV_V_VI_1	5e-67	224.7	0.984	0.994	1	320
JBEGFU010000134.1_1	JBEGFU010000134.1	3995	521	DISARM__drmC	3.7e-14	51.0	0.479	0.261	329	464
JBEGFU010000137.1_1	JBEGFU010000137.1	4026	187	DS-1__DS-1B	9.200000000000001e-31	105.3	0.423	0.984	1	184
JBEGFU010000137.1_2	JBEGFU010000137.1	4027	389	DS-1__DS-1A	8.4e-30	102.0	0.738	0.761	85	380
JBEGFU010000138.1_6	JBEGFU010000138.1	4044	605	RM_Type_II__Type_II_MTases_FAM_33	4.5e-46	155.8	0.525	0.453	199	472
JBEGFU010000138.1_6	JBEGFU010000138.1	4044	605	RM__Type_I_MTases_FAM_3	1.1e-49	167.3	0.674	0.698	101	522
JBEGFU010000138.1_6	JBEGFU010000138.1	4044	605	PrrC__EcoprrI	1.2e-56	191.3	0.933	0.817	102	595
JBEGFU010000138.1_6	JBEGFU010000138.1	4044	605	RM__Type_I_MTases_FAM_0	8.7e-170	564.0	0.98	0.835	100	604
JBEGFU010000138.1_8	JBEGFU010000138.1	4046	525	RM__Type_I_S_03	5.399999999999999e-22	76.7	0.616	0.568	215	512
JBEGFU010000138.1_8	JBEGFU010000138.1	4046	525	RM__Type_I_S_02	1.8999999999999998e-23	81.3	0.795	0.686	155	514
JBEGFU010000138.1_8	JBEGFU010000138.1	4046	525	RM__Type_I_S_04	5.3e-49	165.7	0.742	0.773	116	521
JBEGFU010000138.1_8	JBEGFU010000138.1	4046	525	RM__Type_I_S_51	6e-52	174.6	0.81	0.76	117	515
JBEGFU010000138.1_8	JBEGFU010000138.1	4046	525	RM__Type_I_S_06	1.2e-69	233.5	0.73	0.76	118	516
JBEGFU010000138.1_11	JBEGFU010000138.1	4049	1060	RM__Type_I_REases_FAM_2.einsi_trimmed	3.3e-10	37.0	0.446	0.391	314	727
JBEGFU010000138.1_11	JBEGFU010000138.1	4049	1060	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7999999999999998e-243	809.2	0.994	0.978	1	1037
JBEGFU010000143.1_2	JBEGFU010000143.1	4086	155	Veles__VlsC1	3.6e-37	125.8	0.959	0.974	2	152
JBEGFU010000143.1_2	JBEGFU010000143.1	4086	155	Veles__VlsC2	2.1e-37	126.6	0.953	0.961	3	151
JBEGFU010000145.1_5	JBEGFU010000145.1	4106	768	RloC__RloC	1.3e-189	630.5	0.996	0.995	1	764
JBEGFU010000148.1_3	JBEGFU010000148.1	4130	526	RM_Type_II__Type_II_MTases_FAM_29	4.7e-05	20.2	0.494	0.597	165	478
JBEGFU010000148.1_3	JBEGFU010000148.1	4130	526	RM_Type_II__Type_II_MTases_FAM_13	6.6e-10	36.2	0.41	0.502	159	422
JBEGFU010000148.1_3	JBEGFU010000148.1	4130	526	RM_Type_II__Type_II_MTases_FAM_14	4.4e-10	36.6	0.44	0.511	176	444
JBEGFU010000148.1_3	JBEGFU010000148.1	4130	526	RM_Type_II__Type_II_MTases_FAM_6	1.3e-11	41.9	0.446	0.515	177	447
JBEGFU010000148.1_3	JBEGFU010000148.1	4130	526	RM_Type_II__Type_II_MTases_FAM_33	2.3e-37	127.0	0.451	0.5	159	421
JBEGFU010000148.1_3	JBEGFU010000148.1	4130	526	RM__Type_I_MTases_FAM_3	7.9e-56	187.6	0.68	0.856	10	459
JBEGFU010000148.1_3	JBEGFU010000148.1	4130	526	PrrC__EcoprrI	5.2e-95	317.7	0.958	0.994	1	523
JBEGFU010000148.1_3	JBEGFU010000148.1	4130	526	RM__Type_I_MTases_FAM_0	4.4000000000000003e-162	538.6	0.992	0.99	4	524
JBEGFU010000148.1_6	JBEGFU010000148.1	4133	402	RM__Type_I_S_52	3.5e-28	96.8	0.68	0.988	2	398
JBEGFU010000148.1_6	JBEGFU010000148.1	4133	402	RM__Type_I_S_04	9.599999999999999e-41	138.5	0.761	0.983	2	396
JBEGFU010000148.1_6	JBEGFU010000148.1	4133	402	RM__Type_I_S_51	8.4e-60	200.6	0.836	0.99	2	399
JBEGFU010000148.1_7	JBEGFU010000148.1	4134	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	3.9999999999999995e-229	761.7	0.98	0.964	10	1067
JBEGFU010000159.1_3	JBEGFU010000159.1	4222	1450	Hypnos__HyoA	0.0	1390.6	0.992	0.979	6	1425
JBEGFU010000160.1_2	JBEGFU010000160.1	4228	934	UG9__DNA_pol	2e-31	107.5	0.659	0.393	531	897
JBEGFU010000162.1_1	JBEGFU010000162.1	4242	621	RM_Type_II__Type_II_REase03	3.7e-06	25.3	0.446	0.216	443	576
JBEGFU010000162.1_1	JBEGFU010000162.1	4242	621	RM_Type_II__Type_II_MTases_FAM_16	3e-17	60.8	0.541	0.343	173	385
JBEGFU010000162.1_1	JBEGFU010000162.1	4242	621	RM_Type_II__Type_II_MTases_FAM_15	7.8e-21	72.5	0.566	0.359	5	227
JBEGFU010000162.1_1	JBEGFU010000162.1	4242	621	RM_Type_II__Type_II_REase25	7.8e-24	83.2	0.748	0.322	404	603
JBEGFU010000162.1_1	JBEGFU010000162.1	4242	621	RM_Type_II__Type_II_MTases_FAM_2	1.7e-28	97.9	0.41	0.224	1	139
JBEGFU010000162.1_1	JBEGFU010000162.1	4242	621	DISARM_2__drmMII	3.7999999999999995e-37	126.3	0.542	0.448	1	278
JBEGFU010000162.1_1	JBEGFU010000162.1	4242	621	RM_Type_II__Type_II_MTases_FAM_0	2.5e-56	189.6	0.609	0.467	1	290
JBEGFU010000162.1_1	JBEGFU010000162.1	4242	621	Druantia_II__DruM	1.8e-79	265.8	0.92	0.665	1	413
JBEGFU010000162.1_1	JBEGFU010000162.1	4242	621	RM_Type_II__Type_II_MTases_FAM_41	1.4e-132	440.5	0.955	0.612	1	380
JBEGFU010000166.1_5	JBEGFU010000166.1	4276	372	PD-Lambda-2__PD-Lambda-2_B	4.1e-35	119.5	0.789	0.882	20	347
JBEGFU010000171.1_9	JBEGFU010000171.1	4316	209	DarTG__DarT	2.6e-22	77.7	0.91	0.794	19	184
JBEGFU010000185.1_2	JBEGFU010000185.1	4397	234	HEC-09__HEC-09	5.1e-37	125.5	0.805	0.979	5	233
JBEGFU010000188.1_3	JBEGFU010000188.1	4415	234	HEC-09__HEC-09	2.4e-36	123.2	0.805	0.979	5	233
JBEGFU010000199.1_3	JBEGFU010000199.1	4465	309	AbiEii__AbiEii	7.3e-43	145.3	0.967	0.851	10	272
JBEGFU010000199.1_4	JBEGFU010000199.1	4466	253	AbiEii__AbiEi_4	1.9e-07	29.2	0.673	0.13	26	58
JBEGFU010000199.1_4	JBEGFU010000199.1	4466	253	AbiEii__AbiEi_3	6.6000000000000005e-34	115.0	0.918	0.569	101	244
JBEGFU010000200.1_1	JBEGFU010000200.1	4469	779	Gabija__GajA	4.8e-110	367.2	0.99	0.97	16	771
JBEGFU010000200.1_2	JBEGFU010000200.1	4470	495	DS-2__DS-2C	2.2e-177	589.2	0.848	0.998	1	494
JBEGFU010000201.1_2	JBEGFU010000201.1	4472	338	CBASS__Phospholipase	5e-52	175.2	0.885	0.944	2	320
JBEGFU010000207.1_3	JBEGFU010000207.1	4496	355	PD_DExK_I_II_III_IV_V_VI_1	3.5e-63	210.3	1.0	0.456	113	274
JBEGFU010000215.1_1	JBEGFU010000215.1	4519	242	Zorya__ZorB	1.7e-11	42.1	0.562	0.558	93	227
JBEGFU010000217.1_4	JBEGFU010000217.1	4527	256	DS-1__DS-1B	2.5999999999999997e-47	159.8	0.557	0.879	23	247
JBEGFU010000230.1_2	JBEGFU010000230.1	4568	372	CBASS__Cyclase_new	7.5e-129	427.9	0.967	0.954	1	355
JBEGFU010000230.1_3	JBEGFU010000230.1	4569	208	CBASS__2TM_Gros	2.5000000000000002e-20	71.7	0.664	0.981	3	206
JBEGFU010000230.1_3	JBEGFU010000230.1	4569	208	CBASS__Effector_2TM_S_2TMBeta	5.5e-44	148.1	0.983	0.885	23	206
JBEGFU010000235.1_1	JBEGFU010000235.1	4577	653	Gabija__GajB_3	3.6e-09	34.4	0.503	0.338	34	254
JBEGFU010000235.1_1	JBEGFU010000235.1	4577	653	Gabija__GajB_2	4e-35	119.5	0.74	0.942	27	641
JBEGFU010000235.1_1	JBEGFU010000235.1	4577	653	Gabija__GajB_1	4.5999999999999996e-89	297.5	0.965	0.959	26	651
