hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUBLE010000030.1_25	JAUBLE010000030.1	1290	337	cas5f_I-F_1	1.5e-16	58.0	0.51	0.415	11	150
JAUBLE010000030.1_25	JAUBLE010000030.1	1290	337	cas5f_I-F_2	1.1e-86	288.4	1.0	0.911	10	316
JAUBLE010000030.1_25	JAUBLE010000030.1	1290	337	cas5f_I-F_3	6.5e-103	341.8	1.0	0.908	11	316
JAUBLE010000030.1_25	JAUBLE010000030.1	1290	337	cas5f_I-F_4	6.900000000000001e-108	358.0	1.0	0.905	11	315
JAUBLE010000030.1_26	JAUBLE010000030.1	1291	346	cas7f_I-F_1	3.6e-134	445.1	1.0	0.983	6	345
JAUBLE010000030.1_26	JAUBLE010000030.1	1291	346	cas7f_I-F_2	1.1e-140	466.3	0.997	0.971	7	342
JAUBLE010000030.1_27	JAUBLE010000030.1	1292	189	cas6f_I_II_III_IV_V_VI_1	1.1999999999999999e-54	182.7	1.0	0.995	1	188
JAUBLE010000030.1_27	JAUBLE010000030.1	1292	189	cas6f_I_II_III_IV_V_VI_2	3.6e-58	194.3	1.0	0.995	1	188
JAUBLE010000030.1_27	JAUBLE010000030.1	1292	189	cas6f_I_II_III_IV_V_VI_3	2.5e-62	208.0	1.0	0.979	4	188
JAUBLE010000034.1_24	JAUBLE010000034.1	1397	212	DEDDh_I_II_III_IV_V_VI_1	2.6e-24	83.9	0.994	0.825	26	200
JAUBLE010000038.1_11	JAUBLE010000038.1	1490	529	DRT2__RmuC	6.7e-06	22.5	0.749	0.686	103	465
JAUBLE010000039.1_4	JAUBLE010000039.1	1508	113	Veles__VlsC1	1.2e-27	94.5	0.682	0.947	2	108
JAUBLE010000039.1_4	JAUBLE010000039.1	1508	113	Veles__VlsC2	5.4e-28	95.6	0.678	0.947	3	109
JAUBLE010000048.1_2	JAUBLE010000048.1	1731	85	MADS__mad1	7.2e-05	20.3	0.451	0.376	19	50
JAUBLE010000052.1_9	JAUBLE010000052.1	1819	831	BREX__brxHI	8.8e-52	174.0	0.849	0.757	23	651
JAUBLE010000052.1_9	JAUBLE010000052.1	1819	831	Shango__SngC	7.3e-64	214.2	0.869	0.771	16	656
JAUBLE010000055.1_2	JAUBLE010000055.1	1879	237	RM_Type_II__Type_II_MTases_FAM_17	5.4e-06	23.7	0.814	0.764	13	193
JAUBLE010000055.1_2	JAUBLE010000055.1	1879	237	RM_Type_II__Type_II_MTases_FAM_3	2.0000000000000002e-36	123.5	0.899	0.983	2	234
JAUBLE010000055.1_2	JAUBLE010000055.1	1879	237	RM_Type_II__Type_II_MTases_FAM_1	5.5e-38	128.7	0.883	0.987	2	235
JAUBLE010000058.1_3	JAUBLE010000058.1	1959	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	4.2e-230	764.5	0.98	0.964	10	1067
JAUBLE010000058.1_4	JAUBLE010000058.1	1960	421	RM__Type_I_S_03	1.1e-28	98.4	0.473	0.575	2	243
JAUBLE010000058.1_4	JAUBLE010000058.1	1960	421	RM__Type_I_S_06	3.7e-30	102.9	0.739	0.976	3	413
JAUBLE010000058.1_4	JAUBLE010000058.1	1960	421	RM__Type_I_S_04	4.7e-58	195.1	0.754	0.99	2	418
JAUBLE010000058.1_4	JAUBLE010000058.1	1960	421	RM__Type_I_S_51	4.7e-80	267.0	0.836	0.99	2	418
JAUBLE010000058.1_7	JAUBLE010000058.1	1963	503	RM_Type_II__Type_II_MTases_FAM_29	4.1e-06	23.2	0.491	0.575	165	453
JAUBLE010000058.1_7	JAUBLE010000058.1	1963	503	RM_Type_II__Type_II_MTases_FAM_13	2.2e-13	47.3	0.408	0.479	158	398
JAUBLE010000058.1_7	JAUBLE010000058.1	1963	503	RM_Type_II__Type_II_MTases_FAM_14	6.4e-14	48.9	0.446	0.495	176	424
JAUBLE010000058.1_7	JAUBLE010000058.1	1963	503	RM_Type_II__Type_II_MTases_FAM_6	3.3e-16	56.7	0.454	0.501	177	428
JAUBLE010000058.1_7	JAUBLE010000058.1	1963	503	RM_Type_II__Type_II_MTases_FAM_33	4e-38	129.1	0.464	0.479	159	399
JAUBLE010000058.1_7	JAUBLE010000058.1	1963	503	RM__Type_I_MTases_FAM_1	1.5e-56	189.6	0.747	0.722	133	495
JAUBLE010000058.1_7	JAUBLE010000058.1	1963	503	RM__Type_I_MTases_FAM_3	2.8999999999999997e-59	198.6	0.68	0.849	10	436
JAUBLE010000058.1_7	JAUBLE010000058.1	1963	503	PrrC__EcoprrI	3.3e-97	324.5	0.958	0.994	1	500
JAUBLE010000058.1_7	JAUBLE010000058.1	1963	503	RM__Type_I_MTases_FAM_0	1.2e-167	556.6	0.992	0.99	4	501
JAUBLE010000060.1_14	JAUBLE010000060.1	2007	832	BREX__brxHI	1e-42	144.1	0.466	0.409	77	416
JAUBLE010000061.1_13	JAUBLE010000061.1	2023	381	CBASS__AG_E1_ThiF	5.7e-71	236.4	0.996	0.627	119	357
JAUBLE010000064.1_2	JAUBLE010000064.1	2063	325	Zorya__ZorB	3.5e-07	27.5	0.604	0.458	122	270
JAUBLE010000065.1_20	JAUBLE010000065.1	2097	1354	Erebus__EruA	6.1e-274	910.1	0.995	0.991	1	1342
JAUBLE010000066.1_6	JAUBLE010000066.1	2103	862	Dodola__DolB	4.299999999999999e-22	76.4	0.595	0.276	486	723
JAUBLE010000067.1_5	JAUBLE010000067.1	2118	195	DEDDh_I_II_III_IV_V_VI_1	1.9e-10	38.8	0.956	0.805	12	168
JAUBLE010000068.1_5	JAUBLE010000068.1	2139	1465	Hachiman__HamB	7.2e-22	75.0	0.421	0.253	3	372
JAUBLE010000068.1_5	JAUBLE010000068.1	2139	1465	Shango__SngC	1.1e-68	230.2	0.746	0.373	16	561
JAUBLE010000068.1_5	JAUBLE010000068.1	2139	1465	BREX__brxHI	4.0000000000000004e-72	241.2	0.771	0.395	6	583
JAUBLE010000069.1_18	JAUBLE010000069.1	2172	379	PsyrTA__PsyrA	2.3000000000000003e-28	96.9	0.739	0.77	78	369
JAUBLE010000069.1_18	JAUBLE010000069.1	2172	379	ShosTA__ShosA	7.300000000000001e-58	193.7	0.752	0.599	55	281
JAUBLE010000070.1_4	JAUBLE010000070.1	2178	936	UG9__DNA_pol	3.1e-31	106.5	0.682	0.404	533	910
JAUBLE010000080.1_9	JAUBLE010000080.1	2376	1044	Mokosh_type_I__MkoA_D	1.2e-72	243.5	0.699	0.76	246	1038
JAUBLE010000083.1_5	JAUBLE010000083.1	2419	384	Zorya__ZorB	1.1e-05	22.6	0.615	0.562	26	241
JAUBLE010000093.1_1	JAUBLE010000093.1	2573	491	Wadjet__JetA_I	3.5e-149	495.6	0.996	0.992	2	488
JAUBLE010000093.1_2	JAUBLE010000093.1	2574	234	Wadjet__JetB_I	4.4e-65	217.0	0.806	0.919	11	225
JAUBLE010000093.1_4	JAUBLE010000093.1	2576	678	Wadjet__JetC_I	4e-204	678.3	0.588	0.96	1	651
JAUBLE010000093.1_6	JAUBLE010000093.1	2578	394	Wadjet__JetD_I	4.8e-108	359.4	0.964	0.975	9	392
JAUBLE010000098.1_3	JAUBLE010000098.1	2654	913	Dodola__DolB	1.4e-27	94.5	0.437	0.194	602	778
JAUBLE010000099.1_1	JAUBLE010000099.1	2665	242	Zorya__ZorB	8.6e-12	42.6	0.562	0.558	93	227
JAUBLE010000099.1_10	JAUBLE010000099.1	2674	256	Gao_Qat__QatD	2.8e-16	57.2	0.953	0.973	2	250
JAUBLE010000099.1_11	JAUBLE010000099.1	2675	277	CBASS__AG_E1_ThiF	5.1e-33	112.1	0.594	0.527	20	165
JAUBLE010000104.1_9	JAUBLE010000104.1	2747	269	Gao_Qat__QatD	2.7e-15	54.0	0.795	0.77	16	222
JAUBLE010000109.1_4	JAUBLE010000109.1	2804	304	Abi2__Abi_2	1.2e-46	156.9	0.994	0.618	34	221
JAUBLE010000109.1_4	JAUBLE010000109.1	2804	304	AbiD__AbiD	1.3e-76	255.7	0.929	0.987	1	300
JAUBLE010000110.1_4	JAUBLE010000110.1	2815	715	csf4_IV-A_1	1e-40	137.7	0.904	0.909	42	691
JAUBLE010000117.1_3	JAUBLE010000117.1	2886	311	Ukko__UkkD1	2.9e-61	204.8	0.947	0.846	20	282
JAUBLE010000117.1_3	JAUBLE010000117.1	2886	311	Ukko__UkkD2	2.9e-61	204.8	0.947	0.846	20	282
JAUBLE010000128.1_3	JAUBLE010000128.1	2995	826	Dodola__DolB	1.2e-10	38.7	0.507	0.236	311	505
JAUBLE010000135.1_2	JAUBLE010000135.1	3044	1867	Mokosh_type_I__MkoA_D	3.7e-64	215.4	0.549	0.371	897	1589
JAUBLE010000135.1_2	JAUBLE010000135.1	3044	1867	Prometheus__ProA	0.0	1031.7	0.546	0.497	936	1863
JAUBLE010000147.1_3	JAUBLE010000147.1	3144	253	AbiEii__AbiEi_4	8.6e-08	29.9	0.653	0.126	27	58
JAUBLE010000147.1_3	JAUBLE010000147.1	3144	253	AbiEii__AbiEi_3	1.3e-33	113.6	0.918	0.569	101	244
JAUBLE010000147.1_4	JAUBLE010000147.1	3145	309	AbiEii__AbiEii	4.9e-43	145.5	0.967	0.851	10	272
JAUBLE010000150.1_3	JAUBLE010000150.1	3158	515	Septu__PtuA_2	8.700000000000001e-162	537.0	0.954	0.986	3	510
JAUBLE010000150.1_4	JAUBLE010000150.1	3159	287	Septu__PtuB_2	1.4000000000000001e-30	104.6	0.785	0.826	39	275
JAUBLE010000154.1_8	JAUBLE010000154.1	3181	245	Dpd__FolE	4.8e-57	190.2	0.978	0.727	61	238
JAUBLE010000181.1_2	JAUBLE010000181.1	3322	487	DISARM__drmC	9.9e-19	65.5	0.611	0.314	300	452
JAUBLE010000221.1_3	JAUBLE010000221.1	3425	200	PD-Lambda-4__PD-Lambda-4_B	2.9e-46	155.7	0.653	0.98	1	196
JAUBLE010000225.1_1	JAUBLE010000225.1	3434	315	DEDDh_I_II_III_IV_V_VI_1	4.6e-25	86.3	0.994	0.476	44	193
JAUBLE010000239.1_1	JAUBLE010000239.1	3457	202	PD-Lambda-4__PD-Lambda-4_B	6.2e-35	118.4	0.65	0.965	2	196
