hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
CP168173.1_974	CP168173.1	974	355	PD_DExK_I_II_III_IV_V_VI_1	3.8e-63	210.3	1.0	0.456	113	274
CP168173.1_1071	CP168173.1	1071	355	RM_Type_II__Type_II_MTases_FAM_38	6.4e-07	27.2	0.45	0.403	43	185
CP168173.1_1245	CP168173.1	1245	862	Dodola__DolB	4.5e-22	76.8	0.595	0.276	486	723
CP168173.1_1269	CP168173.1	1269	605	RM_Type_II__Type_II_MTases_FAM_33	4.9e-46	155.8	0.525	0.453	199	472
CP168173.1_1269	CP168173.1	1269	605	RM__Type_I_MTases_FAM_3	2.2e-49	166.4	0.672	0.696	102	522
CP168173.1_1269	CP168173.1	1269	605	PrrC__EcoprrI	1.4e-56	191.1	0.931	0.815	103	595
CP168173.1_1269	CP168173.1	1269	605	RM__Type_I_MTases_FAM_0	9.4e-170	564.0	0.98	0.835	100	604
CP168173.1_1271	CP168173.1	1271	525	RM__Type_I_S_03	5.799999999999999e-22	76.7	0.616	0.568	215	512
CP168173.1_1271	CP168173.1	1271	525	RM__Type_I_S_02	2.0999999999999998e-23	81.3	0.795	0.686	155	514
CP168173.1_1271	CP168173.1	1271	525	RM__Type_I_S_04	5.7e-49	165.7	0.742	0.773	116	521
CP168173.1_1271	CP168173.1	1271	525	RM__Type_I_S_51	6.5e-52	174.6	0.81	0.76	117	515
CP168173.1_1271	CP168173.1	1271	525	RM__Type_I_S_06	1.3e-69	233.5	0.73	0.76	118	516
CP168173.1_1274	CP168173.1	1274	1060	RM__Type_I_REases_FAM_2.einsi_trimmed	3.5e-10	37.0	0.446	0.391	314	727
CP168173.1_1274	CP168173.1	1274	1060	RM__Type_I_REases_FAM_0.einsi_trimmed	1.9e-243	809.2	0.994	0.978	1	1037
CP168173.1_1392	CP168173.1	1392	279	CBASS__AG_E1_ThiF	8.5e-34	115.2	0.582	0.513	20	162
CP168173.1_1393	CP168173.1	1393	261	Gao_Qat__QatD	3.4e-16	57.5	0.953	0.954	2	250
CP168173.1_1403	CP168173.1	1403	242	Zorya__ZorB	1.8e-11	42.1	0.562	0.558	93	227
CP168173.1_1441	CP168173.1	1441	366	Zorya__ZorB	2.7e-05	21.8	0.449	0.298	254	362
CP168173.1_1488	CP168173.1	1488	601	PsyrTA__PsyrT	3.3e-90	301.3	0.52	0.579	4	351
CP168173.1_1503	CP168173.1	1503	669	csf4_IV-A_1	2e-32	110.8	0.402	0.396	25	289
CP168173.1_1527	CP168173.1	1527	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	4.3e-229	761.7	0.98	0.964	10	1067
CP168173.1_1528	CP168173.1	1528	402	RM__Type_I_S_52	3.8e-28	96.8	0.68	0.988	2	398
CP168173.1_1528	CP168173.1	1528	402	RM__Type_I_S_04	1e-40	138.5	0.761	0.983	2	396
CP168173.1_1528	CP168173.1	1528	402	RM__Type_I_S_51	9.1e-60	200.6	0.836	0.99	2	399
CP168173.1_1531	CP168173.1	1531	526	RM_Type_II__Type_II_MTases_FAM_29	5e-05	20.2	0.494	0.597	165	478
CP168173.1_1531	CP168173.1	1531	526	RM_Type_II__Type_II_MTases_FAM_13	7.1e-10	36.2	0.41	0.502	159	422
CP168173.1_1531	CP168173.1	1531	526	RM_Type_II__Type_II_MTases_FAM_14	4.8e-10	36.6	0.44	0.511	176	444
CP168173.1_1531	CP168173.1	1531	526	RM_Type_II__Type_II_MTases_FAM_6	1.4e-11	41.9	0.446	0.515	177	447
CP168173.1_1531	CP168173.1	1531	526	RM_Type_II__Type_II_MTases_FAM_33	2.5e-37	127.0	0.451	0.5	159	421
CP168173.1_1531	CP168173.1	1531	526	RM__Type_I_MTases_FAM_3	8.500000000000001e-56	187.6	0.68	0.856	10	459
CP168173.1_1531	CP168173.1	1531	526	PrrC__EcoprrI	5.6e-95	317.7	0.958	0.994	1	523
CP168173.1_1531	CP168173.1	1531	526	RM__Type_I_MTases_FAM_0	4.7e-162	538.6	0.992	0.99	4	524
CP168173.1_1674	CP168173.1	1674	415	Dnd__DndA	6.4e-35	119.0	0.865	0.819	34	373
CP168173.1_1736	CP168173.1	1736	521	DISARM__drmC	3.9e-14	51.0	0.479	0.261	329	464
CP168173.1_2091	CP168173.1	2091	488	Gabija__GajA	1e-64	217.6	0.733	0.992	2	485
CP168173.1_2092	CP168173.1	2092	580	Gabija__GajB_2	2.2e-55	186.5	0.742	0.967	8	568
CP168173.1_2154	CP168173.1	2154	212	DEDDh_I_II_III_IV_V_VI_1	2.5e-24	84.4	0.994	0.825	26	200
CP168173.1_2189	CP168173.1	2189	482	DEDDh_I_II_III_IV_V_VI_1	5.4e-17	60.6	0.975	0.373	6	185
CP168173.1_2203	CP168173.1	2203	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2e-11	41.8	0.646	0.406	657	1130
CP168173.1_2203	CP168173.1	2203	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	2.8e-12	43.7	0.434	0.415	1	485
CP168173.1_2203	CP168173.1	2203	1168	Wadjet__JetC_I	7.5e-14	48.7	0.448	0.428	343	842
CP168173.1_2335	CP168173.1	2335	382	Dpd__DpdA	2.3e-07	28.0	0.52	0.545	141	348
CP168173.1_2400	CP168173.1	2400	322	WYL_I_II_III_IV_V_VI_4	3.7999999999999998e-22	77.4	0.988	0.531	142	312
CP168173.1_2400	CP168173.1	2400	322	WYL_I_II_III_IV_V_VI_1	3.7e-48	162.8	0.968	0.963	4	313
CP168173.1_2408	CP168173.1	2408	1481	Shango__SngC	2.7000000000000003e-65	219.5	0.744	0.369	16	561
CP168173.1_2408	CP168173.1	2408	1481	BREX__brxHI	4e-70	235.1	0.726	0.369	6	552
CP168173.1_2570	CP168173.1	2570	67	MADS__mad1	2.4e-13	48.0	0.817	0.866	8	65
CP168173.1_2580	CP168173.1	2580	195	DEDDh_I_II_III_IV_V_VI_1	2.7e-10	38.8	0.956	0.805	12	168
CP168173.1_2600	CP168173.1	2600	372	PD-Lambda-2__PD-Lambda-2_B	4.4e-35	119.5	0.789	0.882	20	347
CP168173.1_2739	CP168173.1	2739	325	Zorya__ZorB	1.7e-06	25.7	0.596	0.468	119	270
CP168173.1_2791	CP168173.1	2791	370	Veles__VlsB1	1.3e-125	417.5	0.97	0.978	3	364
CP168173.1_2791	CP168173.1	2791	370	Veles__VlsB2	3.0000000000000003e-128	426.3	0.933	0.978	2	363
CP168173.1_2827	CP168173.1	2827	761	Dodola__DolB	2.2000000000000002e-20	71.2	0.488	0.252	430	621
CP168173.1_2848	CP168173.1	2848	400	CBASS__AG_E1_ThiF	1.9000000000000001e-69	231.9	0.992	0.595	138	375
CP168173.1_2885	CP168173.1	2885	2213	Mokosh_type_I__MkoA_D	1.4999999999999999e-97	326.5	0.916	0.725	307	1911
CP168173.1_2885	CP168173.1	2885	2213	Prometheus__ProA	0.0	1085.8	0.527	0.434	1249	2209
CP168173.1_2939	CP168173.1	2939	155	Veles__VlsC1	3.9e-37	125.8	0.959	0.974	2	152
CP168173.1_2939	CP168173.1	2939	155	Veles__VlsC2	2.3e-37	126.6	0.953	0.961	3	151
CP168173.1_3078	CP168173.1	3078	375	Veles__VlsB1	2.2e-113	377.3	0.959	0.941	18	370
CP168173.1_3078	CP168173.1	3078	375	Veles__VlsB2	2.1e-113	377.4	0.926	0.944	16	369
CP168173.1_3170	CP168173.1	3170	269	CBASS__AG_E1_ThiF	1e-17	62.6	0.717	0.725	13	207
CP168173.1_3416	CP168173.1	3416	832	BREX__brxHI	1.6e-48	163.7	0.854	0.762	23	656
CP168173.1_3416	CP168173.1	3416	832	Shango__SngC	2e-62	210.0	0.869	0.772	16	657
CP168173.1_3657	CP168173.1	3657	80	Phrann_gp29_gp30__gp30	2.4e-08	32.1	0.824	0.8	3	66
CP168173.1_3738	CP168173.1	3738	245	DEDDh_I_II_III_IV_V_VI_1	1.8e-35	120.6	0.994	0.665	4	166
CP168173.1_3745	CP168173.1	3745	824	Dodola__DolB	5.1e-10	37.1	0.411	0.203	310	476
CP168173.1_3756	CP168173.1	3756	225	Dpd__QueC	4.4e-52	174.7	0.986	0.978	2	221
CP168173.1_3937	CP168173.1	3937	368	Veles__VlsB1	3.2e-104	347.1	0.949	0.946	19	366
CP168173.1_3937	CP168173.1	3937	368	Veles__VlsB2	1.9e-104	347.9	0.918	0.951	17	366
CP168173.1_3960	CP168173.1	3960	121	Dpd__QueD	1.2e-57	191.6	0.967	0.959	5	120
CP168173.1_3989	CP168173.1	3989	404	DISARM__drmC	1.2e-17	62.5	0.638	0.403	3	165
CP168173.1_4028	CP168173.1	4028	1853	MADS__mad8	0.0	3777.6	1.0	0.999	1	1851
CP168173.1_4029	CP168173.1	4029	558	MADS__mad7	0.0	1116.3	0.998	0.996	1	556
CP168173.1_4030	CP168173.1	4030	1383	SspBCDE__SspF	1.7e-15	54.5	0.603	0.262	814	1175
CP168173.1_4030	CP168173.1	4030	1383	BREX__pglW	2.7e-74	248.8	0.52	0.537	12	753
CP168173.1_4030	CP168173.1	4030	1383	MADS__mad6	0.0	2773.5	0.999	0.998	1	1380
CP168173.1_4031	CP168173.1	4031	473	RM__Type_I_S_02	6.9e-18	63.1	0.742	0.78	77	445
CP168173.1_4031	CP168173.1	4031	473	RM__Type_I_S_51	5.9000000000000005e-30	102.2	0.684	0.772	75	439
CP168173.1_4031	CP168173.1	4031	473	MADS__mad5	1.5e-161	536.6	0.994	0.989	4	471
CP168173.1_4032	CP168173.1	4032	218	MADS__mad4	1.1e-108	360.0	0.991	0.972	4	215
CP168173.1_4033	CP168173.1	4033	446	MADS__mad3	2.3e-213	707.3	1.0	0.998	1	445
CP168173.1_4034	CP168173.1	4034	681	RM_Type_II__Type_II_MTases_FAM_33	1.7e-152	507.2	0.956	0.919	51	676
CP168173.1_4034	CP168173.1	4034	681	MADS__mad2	0.0	1446.4	0.996	0.982	11	679
CP168173.1_4035	CP168173.1	4035	72	MADS__mad1	6.2e-44	146.0	0.986	0.972	1	70
CP168173.1_4043	CP168173.1	4043	253	AbiEii__AbiEi_4	2.1e-07	29.2	0.673	0.13	26	58
CP168173.1_4043	CP168173.1	4043	253	AbiEii__AbiEi_3	7.1e-34	115.0	0.918	0.569	101	244
CP168173.1_4044	CP168173.1	4044	309	AbiEii__AbiEii	7.8e-43	145.3	0.967	0.851	10	272
CP168173.1_4056	CP168173.1	4056	1088	Mokosh_type_I__MkoA_D	2e-73	246.6	0.671	0.787	212	1067
CP168173.1_4103	CP168173.1	4103	180	DarTG__DarG	1.4e-66	222.8	0.744	0.978	1	176
CP168173.1_4274	CP168173.1	4274	322	WYL_I_II_III_IV_V_VI_4	8.4e-39	131.6	0.965	0.528	144	313
CP168173.1_4274	CP168173.1	4274	322	WYL_I_II_III_IV_V_VI_1	5.3999999999999997e-67	224.7	0.984	0.994	1	320
CP168173.1_4538	CP168173.1	4538	385	SoFic__SoFic	1e-121	404.7	0.981	0.909	18	367
CP168173.1_4720	CP168173.1	4720	298	Ukko__UkkD1	5e-61	204.6	0.947	0.883	20	282
CP168173.1_4720	CP168173.1	4720	298	Ukko__UkkD2	5e-61	204.6	0.947	0.883	20	282
CP168174.1_122	CP168174.1	4875	408	RM_Type_II__Type_II_MTases_FAM_3	1.5e-12	45.8	0.675	0.593	155	396
CP168174.1_122	CP168174.1	4875	408	RM_Type_II__Type_II_MTases_FAM_8	7.3e-14	49.8	0.874	0.654	130	396
CP168174.1_122	CP168174.1	4875	408	RM_Type_II__Type_II_MTases_FAM_1	7.3e-25	86.1	0.791	0.642	131	392
CP168174.1_122	CP168174.1	4875	408	RM_Type_II__Type_II_MTases_FAM_20	2.7999999999999998e-45	152.8	0.837	0.662	129	398
CP168174.1_135	CP168174.1	4888	502	RM_Type_II__Type_II_MTases_FAM_0	6.4e-11	40.3	0.552	0.402	166	367
CP168174.1_135	CP168174.1	4888	502	Druantia_II__DruM	1.9e-15	55.1	0.845	0.639	165	485
CP168174.1_135	CP168174.1	4888	502	RM_Type_II__Type_II_MTases_FAM_2	2.6e-24	84.2	0.959	0.629	166	481
CP168175.1_55	CP168175.1	5031	234	HEC-09__HEC-09	5.5e-37	125.5	0.805	0.979	5	233
