hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGEO010000035.1_44	JBEGEO010000035.1	2266	195	DEDDh_I_II_III_IV_V_VI_1	2e-10	39.1	0.956	0.805	12	168
JBEGEO010000036.1_4	JBEGEO010000036.1	2274	1480	Shango__SngC	2.9999999999999997e-66	222.5	0.733	0.364	13	550
JBEGEO010000036.1_4	JBEGEO010000036.1	2274	1480	BREX__brxHI	3.6e-70	235.2	0.739	0.377	14	571
JBEGEO010000037.1_2	JBEGEO010000037.1	2322	669	csf4_IV-A_1	9.8e-33	111.6	0.402	0.396	25	289
JBEGEO010000037.1_17	JBEGEO010000037.1	2337	601	PsyrTA__PsyrT	2.5e-90	301.6	0.52	0.579	4	351
JBEGEO010000037.1_27	JBEGEO010000037.1	2347	225	Dpd__QueC	2.3e-52	175.5	0.986	0.978	2	221
JBEGEO010000038.1_33	JBEGEO010000038.1	2401	307	Gao_Qat__QatD	1.2e-15	55.6	0.799	0.678	53	260
JBEGEO010000039.1_20	JBEGEO010000039.1	2432	761	Dodola__DolB	2.0000000000000002e-20	71.2	0.488	0.252	430	621
JBEGEO010000039.1_41	JBEGEO010000039.1	2453	366	CBASS__AG_E1_ThiF	1.0000000000000001e-69	232.7	0.992	0.65	104	341
JBEGEO010000004.1_57	JBEGEO010000004.1	2519	212	DEDDh_I_II_III_IV_V_VI_1	2.2e-24	84.4	0.994	0.825	26	200
JBEGEO010000004.1_89	JBEGEO010000004.1	2551	482	DEDDh_I_II_III_IV_V_VI_1	4.9e-17	60.6	0.975	0.373	6	185
JBEGEO010000004.1_103	JBEGEO010000004.1	2565	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	1.4e-11	41.2	0.434	0.415	1	485
JBEGEO010000004.1_103	JBEGEO010000004.1	2565	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.5e-11	42.1	0.635	0.406	657	1130
JBEGEO010000004.1_103	JBEGEO010000004.1	2565	1168	Wadjet__JetC_I	1.3e-14	51.1	0.451	0.431	340	842
JBEGEO010000041.1_31	JBEGEO010000041.1	2642	299	Ukko__UkkD2	1.3e-60	203.0	0.947	0.88	20	282
JBEGEO010000041.1_31	JBEGEO010000041.1	2642	299	Ukko__UkkD1	1.3e-60	203.0	0.947	0.88	20	282
JBEGEO010000042.1_34	JBEGEO010000042.1	2681	233	Retron_VII_2__DUF3800	4.6e-06	25.3	0.972	0.768	5	183
JBEGEO010000044.1_48	JBEGEO010000044.1	2785	395	CBASS__AG_E1_ThiF	8.9e-12	42.9	0.516	0.316	172	296
JBEGEO010000045.1_32	JBEGEO010000045.1	2820	248	AbiJ__AbiJ	2e-10	38.5	0.464	0.565	98	237
JBEGEO010000046.1_22	JBEGEO010000046.1	2852	542	Thoeris_IV__ThsA_Casp4	2e-14	51.8	0.417	0.24	4	133
JBEGEO010000048.1_19	JBEGEO010000048.1	2935	375	Veles__VlsB1	2.3999999999999998e-113	377.0	0.957	0.939	19	370
JBEGEO010000048.1_19	JBEGEO010000048.1	2935	375	Veles__VlsB2	1.9e-113	377.4	0.921	0.939	18	369
JBEGEO010000054.1_14	JBEGEO010000054.1	3272	711	csf4_IV-A_1	1.1e-39	134.6	0.904	0.914	39	688
JBEGEO010000057.1_20	JBEGEO010000057.1	3386	733	BREX__brxHI	8.100000000000001e-104	346.4	0.984	0.984	6	726
JBEGEO010000057.1_20	JBEGEO010000057.1	3386	733	Shango__SngC	1.2999999999999999e-267	888.1	0.996	0.986	4	726
JBEGEO010000057.1_21	JBEGEO010000057.1	3387	433	BREX__brxD	9.999999999999999e-55	184.1	0.913	0.91	2	395
JBEGEO010000057.1_21	JBEGEO010000057.1	3387	433	Shango__SngB	7.1e-184	609.8	0.995	0.995	2	432
JBEGEO010000057.1_22	JBEGEO010000057.1	3388	1078	Shango__SngA	5.7e-105	350.8	0.973	0.673	353	1077
JBEGEO010000057.1_23	JBEGEO010000057.1	3389	858	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.2e-07	29.1	0.486	0.436	318	691
JBEGEO010000058.1_21	JBEGEO010000058.1	3424	192	DISARM__drmC	8.1e-20	69.5	0.438	0.557	52	158
JBEGEO010000006.1_10	JBEGEO010000006.1	3493	408	Zorya__ZorB	2.9e-05	21.5	0.449	0.267	296	404
JBEGEO010000060.1_19	JBEGEO010000060.1	3626	379	PsyrTA__PsyrA	1.6e-30	104.5	0.776	0.81	63	369
JBEGEO010000060.1_19	JBEGEO010000060.1	3626	379	ShosTA__ShosA	5.1e-57	191.3	0.686	0.544	79	284
JBEGEO010000061.1_12	JBEGEO010000061.1	3652	473	DISARM__drmC	8.3e-17	59.6	0.566	0.298	294	434
JBEGEO010000061.1_14	JBEGEO010000061.1	3654	724	Gabija__GajB_3	5.2e-13	47.0	0.654	0.378	21	294
JBEGEO010000061.1_14	JBEGEO010000061.1	3654	724	Gabija__GajB_1	4.3e-34	116.2	0.916	0.834	13	616
JBEGEO010000061.1_14	JBEGEO010000061.1	3654	724	UG35__UvrD	2.1e-77	259.0	0.534	0.601	4	438
JBEGEO010000061.1_14	JBEGEO010000061.1	3654	724	Gabija__GajB_2	2.6999999999999996e-103	344.5	0.777	0.88	1	637
JBEGEO010000061.1_18	JBEGEO010000061.1	3658	338	CBASS__Phospholipase	8.4e-52	174.5	0.885	0.944	2	320
JBEGEO010000061.1_25	JBEGEO010000061.1	3665	934	UG9__DNA_pol	9.100000000000001e-32	108.6	0.678	0.403	531	906
JBEGEO010000063.1_11	JBEGEO010000063.1	3705	521	DISARM__drmC	1.9e-14	51.9	0.494	0.269	327	466
JBEGEO010000064.1_15	JBEGEO010000064.1	3733	422	DISARM__drmC	5.8e-11	40.5	0.657	0.398	225	392
JBEGEO010000064.1_22	JBEGEO010000064.1	3740	201	Dpd__FolE	4.1e-58	194.0	0.978	0.886	17	194
JBEGEO010000064.1_23	JBEGEO010000064.1	3741	490	Wadjet__JetA_I	4.1e-149	495.7	0.996	0.994	2	488
JBEGEO010000064.1_24	JBEGEO010000064.1	3742	235	Wadjet__JetB_I	1.2e-63	212.7	0.835	0.911	17	230
JBEGEO010000064.1_25	JBEGEO010000064.1	3743	1131	Wadjet__JetC_I	0.0	1166.9	0.993	0.969	19	1114
JBEGEO010000064.1_26	JBEGEO010000064.1	3744	394	Wadjet__JetD_I	1e-103	345.6	0.969	0.98	7	392
JBEGEO010000069.1_14	JBEGEO010000069.1	3848	742	Mokosh_type_I__MkoA_D	1.6999999999999998e-73	246.7	0.628	0.961	10	722
JBEGEO010000007.1_37	JBEGEO010000007.1	3890	373	SoFic__SoFic	1.9e-120	400.4	0.975	0.93	9	355
JBEGEO010000070.1_3	JBEGEO010000070.1	3959	517	Menshen__NsnB	2.6999999999999995e-41	140.3	0.962	0.99	1	512
JBEGEO010000074.1_9	JBEGEO010000074.1	4059	370	Veles__VlsB1	1.1e-124	414.4	0.97	0.978	3	364
JBEGEO010000074.1_9	JBEGEO010000074.1	4059	370	Veles__VlsB2	2.6e-127	423.0	0.933	0.978	2	363
JBEGEO010000075.1_15	JBEGEO010000075.1	4089	583	UG6__DnaG	1.7e-34	117.4	0.817	0.492	34	320
JBEGEO010000008.1_2	JBEGEO010000008.1	4155	155	Veles__VlsC1	3.3999999999999998e-37	125.9	0.959	0.974	2	152
JBEGEO010000008.1_2	JBEGEO010000008.1	4155	155	Veles__VlsC2	2.5e-37	126.2	0.953	0.961	3	151
JBEGEO010000008.1_46	JBEGEO010000008.1	4199	366	Gabija__GajB_3	5.3e-114	379.2	0.969	0.932	7	347
JBEGEO010000008.1_47	JBEGEO010000008.1	4200	527	Gabija__GajA	3.7e-38	129.7	0.8	0.924	1	487
JBEGEO010000084.1_5	JBEGEO010000084.1	4301	279	CBASS__AG_E1_ThiF	6.8e-34	115.4	0.582	0.513	20	162
JBEGEO010000084.1_6	JBEGEO010000084.1	4302	261	Gao_Qat__QatD	2e-16	58.1	0.953	0.954	2	250
JBEGEO010000084.1_16	JBEGEO010000084.1	4312	242	Zorya__ZorB	1.6e-11	42.1	0.562	0.558	93	227
JBEGEO010000086.1_3	JBEGEO010000086.1	4327	276	RosmerTA__RmrA_2677172838	2.5e-12	44.3	0.405	0.591	6	168
JBEGEO010000009.1_1	JBEGEO010000009.1	4377	768	RloC__RloC	1.8e-182	606.8	0.996	0.995	1	764
JBEGEO010000009.1_2	JBEGEO010000009.1	4378	274	DS-10__DS-10	2.9e-91	304.4	0.585	0.996	1	273
JBEGEO010000009.1_17	JBEGEO010000009.1	4393	383	SoFic__SoFic	1.8e-106	354.4	0.983	0.953	17	381
JBEGEO010000009.1_18	JBEGEO010000009.1	4394	832	BREX__brxHI	2.9e-43	146.2	0.463	0.406	77	414
JBEGEO010000009.1_62	JBEGEO010000009.1	4438	487	DISARM__drmC	5.1e-18	63.6	0.615	0.316	300	453
JBEGEO010000092.1_9	JBEGEO010000092.1	4496	154	WYL_I_II_III_IV_V_VI_1	6.3000000000000005e-25	86.4	0.457	0.929	4	146
