hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGFT010000029.1_46	JBEGFT010000029.1	2053	711	csf4_IV-A_1	1e-39	134.8	0.904	0.914	39	688
JBEGFT010000031.1_15	JBEGFT010000031.1	2117	482	DEDDh_I_II_III_IV_V_VI_1	5e-17	60.6	0.975	0.373	6	185
JBEGFT010000031.1_29	JBEGFT010000031.1	2131	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.8e-11	41.8	0.646	0.406	657	1130
JBEGFT010000031.1_29	JBEGFT010000031.1	2131	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	2.6e-12	43.7	0.434	0.415	1	485
JBEGFT010000031.1_29	JBEGFT010000031.1	2131	1168	Wadjet__JetC_I	6.9e-14	48.7	0.448	0.428	343	842
JBEGFT010000032.1_4	JBEGFT010000032.1	2146	325	Zorya__ZorB	1.6e-06	25.7	0.596	0.468	119	270
JBEGFT010000034.1_7	JBEGFT010000034.1	2208	832	BREX__brxHI	1.5e-48	163.7	0.854	0.762	23	656
JBEGFT010000034.1_7	JBEGFT010000034.1	2208	832	Shango__SngC	1.9e-62	210.0	0.869	0.772	16	657
JBEGFT010000039.1_4	JBEGFT010000039.1	2378	214	Dpd__QueC	8.499999999999999e-47	157.3	0.941	0.981	1	210
JBEGFT010000040.1_2	JBEGFT010000040.1	2411	832	BREX__brxHI	4.5e-43	145.6	0.463	0.406	77	414
JBEGFT010000042.1_12	JBEGFT010000042.1	2473	1355	Wadjet__JetC_I	0.0	1180.2	0.994	0.81	25	1122
JBEGFT010000042.1_13	JBEGFT010000042.1	2474	234	Wadjet__JetB_I	1.1999999999999999e-66	222.5	0.843	0.979	1	229
JBEGFT010000042.1_14	JBEGFT010000042.1	2475	490	Wadjet__JetA_I	1.7e-155	516.8	0.994	0.992	2	487
JBEGFT010000042.1_15	JBEGFT010000042.1	2476	201	Dpd__FolE	4.2000000000000005e-58	194.0	0.978	0.886	17	194
JBEGFT010000044.1_20	JBEGFT010000044.1	2532	246	Zorya_III__ZorG3	1.1999999999999998e-93	311.6	0.892	0.992	1	244
JBEGFT010000044.1_21	JBEGFT010000044.1	2533	902	Zorya__ZorA	2.9e-06	24.4	0.695	0.579	120	641
JBEGFT010000044.1_22	JBEGFT010000044.1	2534	225	Zorya__ZorB	2.2e-15	54.8	0.838	0.893	7	207
JBEGFT010000044.1_23	JBEGFT010000044.1	2535	217	Zorya_III__ZorF3	9.9e-81	269.3	0.819	0.977	1	212
JBEGFT010000045.1_3	JBEGFT010000045.1	2546	2213	Mokosh_type_I__MkoA_D	5.1e-98	327.9	0.916	0.725	307	1911
JBEGFT010000045.1_3	JBEGFT010000045.1	2546	2213	Prometheus__ProA	0.0	1086.3	0.527	0.434	1249	2209
JBEGFT010000046.1_10	JBEGFT010000046.1	2577	382	Dpd__DpdA	2.2e-07	28.0	0.52	0.545	141	348
JBEGFT010000051.1_11	JBEGFT010000051.1	2716	212	DEDDh_I_II_III_IV_V_VI_1	2.3e-24	84.4	0.994	0.825	26	200
JBEGFT010000052.1_6	JBEGFT010000052.1	2739	529	DRT2__RmuC	7.1e-07	26.1	0.694	0.637	129	465
JBEGFT010000055.1_6	JBEGFT010000055.1	2813	601	PsyrTA__PsyrT	2.9999999999999998e-90	301.3	0.52	0.579	4	351
JBEGFT010000055.1_21	JBEGFT010000055.1	2828	669	csf4_IV-A_1	1.8e-32	110.8	0.402	0.396	25	289
JBEGFT010000059.1_12	JBEGFT010000059.1	2920	370	Veles__VlsB1	1.1999999999999998e-125	417.5	0.97	0.978	3	364
JBEGFT010000059.1_12	JBEGFT010000059.1	2920	370	Veles__VlsB2	2.8000000000000003e-128	426.3	0.933	0.978	2	363
JBEGFT010000060.1_1	JBEGFT010000060.1	2937	254	CBASS__Cyclase_new	3.4000000000000003e-87	290.8	0.663	0.969	1	246
JBEGFT010000060.1_2	JBEGFT010000060.1	2938	208	CBASS__2TM_Gros	2.5000000000000002e-20	71.7	0.664	0.981	3	206
JBEGFT010000060.1_2	JBEGFT010000060.1	2938	208	CBASS__Effector_2TM_S_2TMBeta	5.5e-44	148.1	0.983	0.885	23	206
JBEGFT010000061.1_1	JBEGFT010000061.1	2961	80	Phrann_gp29_gp30__gp30	2.2e-08	32.1	0.824	0.8	3	66
JBEGFT010000064.1_5	JBEGFT010000064.1	3038	67	MADS__mad1	2.2e-13	48.0	0.817	0.866	8	65
JBEGFT010000064.1_14	JBEGFT010000064.1	3047	195	DEDDh_I_II_III_IV_V_VI_1	2.5e-10	38.8	0.956	0.805	12	168
JBEGFT010000065.1_13	JBEGFT010000065.1	3075	385	SoFic__SoFic	9.7e-122	404.7	0.981	0.909	18	367
JBEGFT010000065.1_26	JBEGFT010000065.1	3088	124	Retron_VI__HTH	1.3999999999999999e-24	84.1	0.929	0.75	19	111
JBEGFT010000065.1_27	JBEGFT010000065.1	3089	322	Retron__RT_Tot_15	2.5999999999999997e-29	100.6	0.434	0.839	49	318
JBEGFT010000065.1_27	JBEGFT010000065.1	3089	322	Retron__RT_Tot_5	4.2e-31	106.0	0.513	0.795	16	271
JBEGFT010000065.1_27	JBEGFT010000065.1	3089	322	Retron__RT_Tot_14	2.1e-34	117.1	0.941	0.863	17	294
JBEGFT010000065.1_27	JBEGFT010000065.1	3089	322	Retron__RT_Tot_6	3.2e-39	132.7	0.766	0.786	15	267
JBEGFT010000065.1_27	JBEGFT010000065.1	3089	322	Retron__RT_Tot_7	1.7000000000000002e-46	156.9	0.667	0.801	12	269
JBEGFT010000065.1_27	JBEGFT010000065.1	3089	322	Retron__RT_Tot_8	6.7e-55	184.6	0.81	0.957	8	315
JBEGFT010000065.1_27	JBEGFT010000065.1	3089	322	Retron__RT_Tot_9	2.7e-76	255.1	0.811	0.969	8	319
JBEGFT010000065.1_27	JBEGFT010000065.1	3089	322	Retron__RT_Tot_10	6.499999999999999e-81	270.1	0.932	0.975	6	319
JBEGFT010000066.1_6	JBEGFT010000066.1	3096	659	UG35__UvrD	3e-83	278.3	0.515	0.634	4	421
JBEGFT010000066.1_6	JBEGFT010000066.1	3096	659	Gabija__GajB_2	4.9e-96	320.6	0.775	0.962	4	637
JBEGFT010000070.1_13	JBEGFT010000070.1	3187	487	DISARM__drmC	7e-18	63.2	0.615	0.316	300	453
JBEGFT010000072.1_11	JBEGFT010000072.1	3234	583	UG6__DnaG	1.7e-34	117.4	0.817	0.492	34	320
JBEGFT010000075.1_17	JBEGFT010000075.1	3309	269	Gao_Qat__QatD	2.1e-15	54.8	0.799	0.773	16	223
JBEGFT010000080.1_16	JBEGFT010000080.1	3404	375	Veles__VlsB1	2.1e-113	377.3	0.959	0.941	18	370
JBEGFT010000080.1_16	JBEGFT010000080.1	3404	375	Veles__VlsB2	2e-113	377.4	0.926	0.944	16	369
JBEGFT010000084.1_14	JBEGFT010000084.1	3491	473	Mokosh_type_I__MkoB_C	4.1e-07	26.8	0.463	0.696	114	442
JBEGFT010000084.1_14	JBEGFT010000084.1	3491	473	DISARM__drmC	9.3e-17	59.5	0.566	0.298	294	434
JBEGFT010000084.1_16	JBEGFT010000084.1	3493	724	Gabija__GajB_3	5.3e-13	47.0	0.654	0.378	21	294
JBEGFT010000084.1_16	JBEGFT010000084.1	3493	724	Gabija__GajB_1	3e-34	116.7	0.916	0.834	13	616
JBEGFT010000084.1_16	JBEGFT010000084.1	3493	724	UG35__UvrD	2.2e-77	259.0	0.534	0.601	4	438
JBEGFT010000084.1_16	JBEGFT010000084.1	3493	724	Gabija__GajB_2	2.9e-103	344.4	0.777	0.88	1	637
JBEGFT010000088.1_1	JBEGFT010000088.1	3534	234	HEC-09__HEC-09	2.4e-36	123.2	0.805	0.979	5	233
JBEGFT010000089.1_5	JBEGFT010000089.1	3568	385	Gabija__GajB_2	1.1e-32	111.4	0.74	0.917	11	363
JBEGFT010000089.1_11	JBEGFT010000089.1	3574	603	Gao_Qat__QatA	3.1e-82	275.2	0.926	0.954	16	590
JBEGFT010000089.1_12	JBEGFT010000089.1	3575	252	Gao_Qat__QatB	9.9e-21	72.4	0.83	0.798	34	234
JBEGFT010000089.1_13	JBEGFT010000089.1	3576	436	Gao_Qat__QatC	8.1e-71	237.2	0.853	0.86	56	430
JBEGFT010000089.1_14	JBEGFT010000089.1	3577	247	Gao_Qat__QatD	1.4e-76	255.3	0.957	0.976	5	245
JBEGFT010000100.1_4	JBEGFT010000100.1	3752	1481	Shango__SngC	2.5e-65	219.5	0.744	0.369	16	561
JBEGFT010000100.1_4	JBEGFT010000100.1	3752	1481	BREX__brxHI	3.7e-70	235.1	0.726	0.369	6	552
JBEGFT010000102.1_11	JBEGFT010000102.1	3789	197	ShosTA__ShosT	0.00034	18.5	0.536	0.695	56	192
JBEGFT010000104.1_9	JBEGFT010000104.1	3824	1380	Gabija__GajB_2	1.7999999999999998e-33	114.0	0.625	0.536	190	929
JBEGFT010000106.1_17	JBEGFT010000106.1	3860	415	Dnd__DndA	5.900000000000001e-35	119.0	0.865	0.819	34	373
JBEGFT010000108.1_11	JBEGFT010000108.1	3883	299	WYL_I_II_III_IV_V_VI_4	2.8999999999999997e-22	77.6	0.988	0.572	119	289
JBEGFT010000108.1_11	JBEGFT010000108.1	3883	299	WYL_I_II_III_IV_V_VI_1	7.5e-43	145.3	0.901	0.967	2	290
JBEGFT010000112.1_4	JBEGFT010000112.1	3921	366	Zorya__ZorB	2.5e-05	21.8	0.449	0.298	254	362
JBEGFT010000116.1_5	JBEGFT010000116.1	3975	862	Dodola__DolB	4.1999999999999997e-22	76.8	0.595	0.276	486	723
JBEGFT010000126.1_7	JBEGFT010000126.1	4097	322	WYL_I_II_III_IV_V_VI_4	7.799999999999999e-39	131.6	0.965	0.528	144	313
JBEGFT010000126.1_7	JBEGFT010000126.1	4097	322	WYL_I_II_III_IV_V_VI_1	5e-67	224.7	0.984	0.994	1	320
JBEGFT010000127.1_11	JBEGFT010000127.1	4111	521	DISARM__drmC	3.7e-14	51.0	0.479	0.261	329	464
JBEGFT010000129.1_3	JBEGFT010000129.1	4121	1060	RM__Type_I_REases_FAM_2.einsi_trimmed	3.3e-10	37.0	0.446	0.391	314	727
JBEGFT010000129.1_3	JBEGFT010000129.1	4121	1060	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7999999999999998e-243	809.2	0.994	0.978	1	1037
JBEGFT010000129.1_6	JBEGFT010000129.1	4124	525	RM__Type_I_S_03	5.399999999999999e-22	76.7	0.616	0.568	215	512
JBEGFT010000129.1_6	JBEGFT010000129.1	4124	525	RM__Type_I_S_02	1.8999999999999998e-23	81.3	0.795	0.686	155	514
JBEGFT010000129.1_6	JBEGFT010000129.1	4124	525	RM__Type_I_S_04	5.3e-49	165.7	0.742	0.773	116	521
JBEGFT010000129.1_6	JBEGFT010000129.1	4124	525	RM__Type_I_S_51	6e-52	174.6	0.81	0.76	117	515
JBEGFT010000129.1_6	JBEGFT010000129.1	4124	525	RM__Type_I_S_06	1.2e-69	233.5	0.73	0.76	118	516
JBEGFT010000129.1_8	JBEGFT010000129.1	4126	605	RM_Type_II__Type_II_MTases_FAM_33	4.5e-46	155.8	0.525	0.453	199	472
JBEGFT010000129.1_8	JBEGFT010000129.1	4126	605	RM__Type_I_MTases_FAM_3	1.1e-49	167.3	0.674	0.698	101	522
JBEGFT010000129.1_8	JBEGFT010000129.1	4126	605	PrrC__EcoprrI	1.2e-56	191.3	0.933	0.817	102	595
JBEGFT010000129.1_8	JBEGFT010000129.1	4126	605	RM__Type_I_MTases_FAM_0	8.7e-170	564.0	0.98	0.835	100	604
JBEGFT010000133.1_2	JBEGFT010000133.1	4162	155	Veles__VlsC1	3.6e-37	125.8	0.959	0.974	2	152
JBEGFT010000133.1_2	JBEGFT010000133.1	4162	155	Veles__VlsC2	2.1e-37	126.6	0.953	0.961	3	151
JBEGFT010000136.1_2	JBEGFT010000136.1	4183	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	7.8e-229	760.7	0.98	0.964	10	1067
JBEGFT010000136.1_3	JBEGFT010000136.1	4184	402	RM__Type_I_S_52	3.5e-28	96.8	0.68	0.988	2	398
JBEGFT010000136.1_3	JBEGFT010000136.1	4184	402	RM__Type_I_S_04	9.599999999999999e-41	138.5	0.761	0.983	2	396
JBEGFT010000136.1_3	JBEGFT010000136.1	4184	402	RM__Type_I_S_51	8.4e-60	200.6	0.836	0.99	2	399
JBEGFT010000136.1_6	JBEGFT010000136.1	4187	526	RM_Type_II__Type_II_MTases_FAM_29	4.7e-05	20.2	0.494	0.597	165	478
JBEGFT010000136.1_6	JBEGFT010000136.1	4187	526	RM_Type_II__Type_II_MTases_FAM_13	6.6e-10	36.2	0.41	0.502	159	422
JBEGFT010000136.1_6	JBEGFT010000136.1	4187	526	RM_Type_II__Type_II_MTases_FAM_14	4.4e-10	36.6	0.44	0.511	176	444
JBEGFT010000136.1_6	JBEGFT010000136.1	4187	526	RM_Type_II__Type_II_MTases_FAM_6	1.3e-11	41.9	0.446	0.515	177	447
JBEGFT010000136.1_6	JBEGFT010000136.1	4187	526	RM_Type_II__Type_II_MTases_FAM_33	2.3e-37	127.0	0.451	0.5	159	421
JBEGFT010000136.1_6	JBEGFT010000136.1	4187	526	RM__Type_I_MTases_FAM_3	7.9e-56	187.6	0.68	0.856	10	459
JBEGFT010000136.1_6	JBEGFT010000136.1	4187	526	PrrC__EcoprrI	5.2e-95	317.7	0.958	0.994	1	523
JBEGFT010000136.1_6	JBEGFT010000136.1	4187	526	RM__Type_I_MTases_FAM_0	4.4000000000000003e-162	538.6	0.992	0.99	4	524
JBEGFT010000138.1_1	JBEGFT010000138.1	4199	422	TniQ_I-F_1	2.9e-12	45.7	0.978	0.31	19	149
JBEGFT010000138.1_8	JBEGFT010000138.1	4206	653	Gabija__GajB_3	3.6e-09	34.4	0.503	0.338	34	254
JBEGFT010000138.1_8	JBEGFT010000138.1	4206	653	Gabija__GajB_2	4.1e-35	119.5	0.74	0.942	27	641
JBEGFT010000138.1_8	JBEGFT010000138.1	4206	653	Gabija__GajB_1	5.2e-89	297.3	0.965	0.959	26	651
JBEGFT010000139.1_5	JBEGFT010000139.1	4211	372	PD-Lambda-2__PD-Lambda-2_B	4.1e-35	119.5	0.789	0.882	20	347
JBEGFT010000146.1_2	JBEGFT010000146.1	4277	934	UG9__DNA_pol	2e-31	107.5	0.659	0.393	531	897
JBEGFT010000152.1_5	JBEGFT010000152.1	4336	768	RloC__RloC	1.3e-189	630.5	0.996	0.995	1	764
JBEGFT010000176.1_2	JBEGFT010000176.1	4467	338	CBASS__Phospholipase	5e-52	175.2	0.885	0.944	2	320
JBEGFT010000177.1_2	JBEGFT010000177.1	4471	1120	Mokosh_type_I__MkoA_D	7.499999999999999e-73	244.6	0.667	0.761	246	1097
JBEGFT010000182.1_1	JBEGFT010000182.1	4493	355	PD_DExK_I_II_III_IV_V_VI_1	3.5e-63	210.3	1.0	0.456	113	274
JBEGFT010000184.1_3	JBEGFT010000184.1	4502	253	AbiEii__AbiEi_4	1.9e-07	29.2	0.673	0.13	26	58
JBEGFT010000184.1_3	JBEGFT010000184.1	4502	253	AbiEii__AbiEi_3	6.6000000000000005e-34	115.0	0.918	0.569	101	244
JBEGFT010000184.1_4	JBEGFT010000184.1	4503	309	AbiEii__AbiEii	7.3e-43	145.3	0.967	0.851	10	272
JBEGFT010000191.1_2	JBEGFT010000191.1	4526	234	HEC-09__HEC-09	5.1e-37	125.5	0.805	0.979	5	233
JBEGFT010000195.1_1	JBEGFT010000195.1	4535	651	Gabija__GajA	3.5e-80	268.6	0.985	0.952	29	648
JBEGFT010000195.1_2	JBEGFT010000195.1	4536	406	Gabija__GajB_2	1.9e-48	163.5	0.451	0.732	8	304
JBEGFT010000198.1_2	JBEGFT010000198.1	4542	583	DS-2__DS-2C	2.4000000000000002e-207	688.2	1.0	0.998	1	582
JBEGFT010000207.1_1	JBEGFT010000207.1	4574	779	Gabija__GajA	3.6e-109	364.3	0.99	0.97	16	771
JBEGFT010000214.1_1	JBEGFT010000214.1	4586	539	RM_Type_II__Type_II_MTases_FAM_16	2.1e-17	61.3	0.541	0.395	173	385
JBEGFT010000214.1_1	JBEGFT010000214.1	4586	539	RM_Type_II__Type_II_MTases_FAM_15	5.7000000000000004e-21	72.9	0.566	0.414	5	227
JBEGFT010000214.1_1	JBEGFT010000214.1	4586	539	RM_Type_II__Type_II_MTases_FAM_2	1.3e-28	98.2	0.41	0.258	1	139
JBEGFT010000214.1_1	JBEGFT010000214.1	4586	539	DISARM_2__drmMII	2.6e-37	126.8	0.542	0.516	1	278
JBEGFT010000214.1_1	JBEGFT010000214.1	4586	539	RM_Type_II__Type_II_MTases_FAM_0	1.8000000000000001e-56	190.1	0.609	0.538	1	290
JBEGFT010000214.1_1	JBEGFT010000214.1	4586	539	Druantia_II__DruM	1.1000000000000001e-79	266.4	0.92	0.766	1	413
JBEGFT010000214.1_1	JBEGFT010000214.1	4586	539	RM_Type_II__Type_II_MTases_FAM_41	8.9e-133	441.1	0.955	0.705	1	380
