hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
CP168190.1_1026	CP168190.1	1026	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	2.9e-12	43.7	0.434	0.415	1	485
CP168190.1_1026	CP168190.1	1026	1168	Wadjet__JetC_I	7.7e-14	48.7	0.448	0.428	343	842
CP168190.1_1165	CP168190.1	1165	382	Dpd__DpdA	2.4e-07	28.0	0.52	0.545	141	348
CP168190.1_1228	CP168190.1	1228	299	WYL_I_II_III_IV_V_VI_4	3.2e-22	77.6	0.988	0.572	119	289
CP168190.1_1228	CP168190.1	1228	299	WYL_I_II_III_IV_V_VI_1	8.3e-43	145.3	0.901	0.967	2	290
CP168190.1_1236	CP168190.1	1236	1481	Shango__SngC	2.7000000000000003e-65	219.5	0.744	0.369	16	561
CP168190.1_1236	CP168190.1	1236	1481	BREX__brxHI	4.2e-70	235.1	0.726	0.369	6	552
CP168190.1_1402	CP168190.1	1402	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	4.4999999999999995e-229	761.7	0.98	0.964	10	1067
CP168190.1_1403	CP168190.1	1403	402	RM__Type_I_S_52	3.9e-28	96.8	0.68	0.988	2	398
CP168190.1_1403	CP168190.1	1403	402	RM__Type_I_S_04	1.1e-40	138.5	0.761	0.983	2	396
CP168190.1_1403	CP168190.1	1403	402	RM__Type_I_S_51	9.4e-60	200.6	0.836	0.99	2	399
CP168190.1_1406	CP168190.1	1406	526	RM_Type_II__Type_II_MTases_FAM_29	5.2e-05	20.2	0.494	0.597	165	478
CP168190.1_1406	CP168190.1	1406	526	RM_Type_II__Type_II_MTases_FAM_13	7.4e-10	36.2	0.41	0.502	159	422
CP168190.1_1406	CP168190.1	1406	526	RM_Type_II__Type_II_MTases_FAM_14	4.9e-10	36.6	0.44	0.511	176	444
CP168190.1_1406	CP168190.1	1406	526	RM_Type_II__Type_II_MTases_FAM_6	1.4e-11	41.9	0.446	0.515	177	447
CP168190.1_1406	CP168190.1	1406	526	RM_Type_II__Type_II_MTases_FAM_33	2.6e-37	127.0	0.451	0.5	159	421
CP168190.1_1406	CP168190.1	1406	526	RM__Type_I_MTases_FAM_3	8.8e-56	187.6	0.68	0.856	10	459
CP168190.1_1406	CP168190.1	1406	526	PrrC__EcoprrI	5.8e-95	317.7	0.958	0.994	1	523
CP168190.1_1406	CP168190.1	1406	526	RM__Type_I_MTases_FAM_0	4.900000000000001e-162	538.6	0.992	0.99	4	524
CP168190.1_1555	CP168190.1	1555	415	Dnd__DndA	6.6e-35	119.0	0.865	0.819	34	373
CP168190.1_1617	CP168190.1	1617	521	DISARM__drmC	4.1e-14	51.0	0.479	0.261	329	464
CP168190.1_1992	CP168190.1	1992	269	CBASS__AG_E1_ThiF	1e-17	62.6	0.717	0.725	13	207
CP168190.1_2084	CP168190.1	2084	375	Veles__VlsB1	2.3e-113	377.3	0.959	0.941	18	370
CP168190.1_2084	CP168190.1	2084	375	Veles__VlsB2	2.2e-113	377.4	0.926	0.944	16	369
CP168190.1_2216	CP168190.1	2216	1450	Hypnos__HyoA	0.0	1390.6	0.992	0.979	6	1425
CP168190.1_2230	CP168190.1	2230	209	DarTG__DarT	2.8e-22	77.7	0.91	0.794	19	184
CP168190.1_2258	CP168190.1	2258	374	DS-1__DS-1A	8e-30	102.2	0.738	0.791	70	365
CP168190.1_2259	CP168190.1	2259	187	DS-1__DS-1B	1e-30	105.3	0.423	0.984	1	184
CP168190.1_2261	CP168190.1	2261	261	DS-1__DS-1B	3.2e-47	159.7	0.557	0.862	28	252
CP168190.1_2365	CP168190.1	2365	325	Zorya__ZorB	1.8e-06	25.7	0.596	0.468	119	270
CP168190.1_2416	CP168190.1	2416	370	Veles__VlsB1	1.4e-125	417.5	0.97	0.978	3	364
CP168190.1_2416	CP168190.1	2416	370	Veles__VlsB2	3.1e-128	426.3	0.933	0.978	2	363
CP168190.1_2452	CP168190.1	2452	761	Dodola__DolB	2.3000000000000002e-20	71.2	0.488	0.252	430	621
CP168190.1_2473	CP168190.1	2473	400	CBASS__AG_E1_ThiF	2.0000000000000002e-69	231.9	0.992	0.595	138	375
CP168190.1_2508	CP168190.1	2508	372	PD-Lambda-2__PD-Lambda-2_B	4.5e-35	119.5	0.789	0.882	20	347
CP168190.1_2521	CP168190.1	2521	2213	Mokosh_type_I__MkoA_D	5.7e-98	327.9	0.916	0.725	307	1911
CP168190.1_2521	CP168190.1	2521	2213	Prometheus__ProA	0.0	1086.3	0.527	0.434	1249	2209
CP168190.1_2628	CP168190.1	2628	298	WYL_I_II_III_IV_V_VI_4	4.3e-12	44.7	0.599	0.409	130	251
CP168190.1_2629	CP168190.1	2629	362	CBASS__Phospholipase	1.6e-81	272.4	0.915	0.928	2	337
CP168190.1_2630	CP168190.1	2630	348	CBASS__Cyclase_II	2e-42	143.7	0.882	0.851	11	306
CP168190.1_2631	CP168190.1	2631	576	CBASS__AG_E2_Prok-E2_B	4.9e-08	31.0	0.709	0.16	63	154
CP168190.1_2631	CP168190.1	2631	576	CBASS__AG_E1_ThiF	3.8999999999999995e-22	77.0	0.492	0.212	320	441
CP168190.1_2632	CP168190.1	2632	167	CBASS__Jab	5.1e-37	125.5	0.64	0.802	9	142
CP168190.1_2668	CP168190.1	2668	155	Veles__VlsC1	4e-37	125.8	0.959	0.974	2	152
CP168190.1_2668	CP168190.1	2668	155	Veles__VlsC2	2.3e-37	126.6	0.953	0.961	3	151
CP168190.1_2722	CP168190.1	2722	372	PD-Lambda-2__PD-Lambda-2_B	4.5e-35	119.5	0.789	0.882	20	347
CP168190.1_2742	CP168190.1	2742	195	DEDDh_I_II_III_IV_V_VI_1	2.8e-10	38.8	0.956	0.805	12	168
CP168190.1_2752	CP168190.1	2752	67	MADS__mad1	2.5e-13	48.0	0.817	0.866	8	65
CP168190.1_2781	CP168190.1	2781	669	csf4_IV-A_1	2e-32	110.8	0.402	0.396	25	289
CP168190.1_2796	CP168190.1	2796	601	PsyrTA__PsyrT	3.4e-90	301.3	0.52	0.579	4	351
CP168190.1_2843	CP168190.1	2843	366	Zorya__ZorB	2.8e-05	21.8	0.449	0.298	254	362
CP168190.1_3023	CP168190.1	3023	1060	RM__Type_I_REases_FAM_2.einsi_trimmed	3.7e-10	37.0	0.446	0.391	314	727
CP168190.1_3023	CP168190.1	3023	1060	RM__Type_I_REases_FAM_0.einsi_trimmed	2e-243	809.2	0.994	0.978	1	1037
CP168190.1_3026	CP168190.1	3026	525	RM__Type_I_S_03	6e-22	76.7	0.616	0.568	215	512
CP168190.1_3026	CP168190.1	3026	525	RM__Type_I_S_02	2.0999999999999998e-23	81.3	0.795	0.686	155	514
CP168190.1_3026	CP168190.1	3026	525	RM__Type_I_S_04	5.9e-49	165.7	0.742	0.773	116	521
CP168190.1_3026	CP168190.1	3026	525	RM__Type_I_S_51	6.7e-52	174.6	0.81	0.76	117	515
CP168190.1_3026	CP168190.1	3026	525	RM__Type_I_S_06	1.3e-69	233.5	0.73	0.76	118	516
CP168190.1_3028	CP168190.1	3028	605	RM_Type_II__Type_II_MTases_FAM_33	5e-46	155.8	0.525	0.453	199	472
CP168190.1_3028	CP168190.1	3028	605	RM__Type_I_MTases_FAM_3	1.2e-49	167.3	0.674	0.698	101	522
CP168190.1_3028	CP168190.1	3028	605	PrrC__EcoprrI	1.3e-56	191.3	0.933	0.817	102	595
CP168190.1_3028	CP168190.1	3028	605	RM__Type_I_MTases_FAM_0	9.7e-170	564.0	0.98	0.835	100	604
CP168190.1_3099	CP168190.1	3099	242	Zorya__ZorB	1.9e-11	42.1	0.562	0.558	93	227
CP168190.1_3109	CP168190.1	3109	261	Gao_Qat__QatD	3.5e-16	57.5	0.953	0.954	2	250
CP168190.1_3110	CP168190.1	3110	279	CBASS__AG_E1_ThiF	9.9e-32	108.5	0.582	0.513	20	162
CP168190.1_3260	CP168190.1	3260	832	BREX__brxHI	1.7e-48	163.7	0.854	0.762	23	656
CP168190.1_3260	CP168190.1	3260	832	Shango__SngC	2.1e-62	210.0	0.869	0.772	16	657
CP168190.1_3327	CP168190.1	3327	862	Dodola__DolB	4.699999999999999e-22	76.8	0.595	0.276	486	723
CP168190.1_3417	CP168190.1	3417	253	AbiEii__AbiEi_4	2.1e-07	29.2	0.673	0.13	26	58
CP168190.1_3417	CP168190.1	3417	253	AbiEii__AbiEi_3	7.3e-34	115.0	0.918	0.569	101	244
CP168190.1_3418	CP168190.1	3418	309	AbiEii__AbiEii	8.1e-43	145.3	0.967	0.851	10	272
CP168190.1_3438	CP168190.1	3438	225	Dpd__QueC	4.6e-52	174.7	0.986	0.978	2	221
CP168190.1_3535	CP168190.1	3535	246	Zorya_III__ZorG3	1.4e-93	311.6	0.892	0.992	1	244
CP168190.1_3536	CP168190.1	3536	891	Zorya__ZorA	6.6e-06	23.3	0.695	0.586	109	630
CP168190.1_3537	CP168190.1	3537	225	Zorya__ZorB	2.5e-15	54.8	0.838	0.893	7	207
CP168190.1_3538	CP168190.1	3538	217	Zorya_III__ZorF3	1.1e-80	269.3	0.819	0.977	1	212
CP168190.1_3624	CP168190.1	3624	355	PD_DExK_I_II_III_IV_V_VI_1	3.9e-63	210.3	1.0	0.456	113	274
CP168190.1_3631	CP168190.1	3631	768	RloC__RloC	1.5e-189	630.5	0.996	0.995	1	764
CP168190.1_3709	CP168190.1	3709	80	Phrann_gp29_gp30__gp30	2.5e-08	32.1	0.824	0.8	3	66
CP168190.1_4029	CP168190.1	4029	368	Veles__VlsB1	3.3e-104	347.1	0.949	0.946	19	366
CP168190.1_4029	CP168190.1	4029	368	Veles__VlsB2	1.9e-104	347.9	0.918	0.951	17	366
CP168190.1_4052	CP168190.1	4052	121	Dpd__QueD	1.2e-57	191.6	0.967	0.959	5	120
CP168190.1_4149	CP168190.1	4149	379	PsyrTA__PsyrA	3.1999999999999997e-29	100.3	0.784	0.826	57	369
CP168190.1_4149	CP168190.1	4149	379	ShosTA__ShosA	1.9e-56	189.6	0.686	0.544	79	284
CP168190.1_4215	CP168190.1	4215	583	UG6__DnaG	1.9e-34	117.4	0.817	0.492	34	320
CP168190.1_4301	CP168190.1	4301	269	Gao_Qat__QatD	2.3e-15	54.8	0.799	0.773	16	223
CP168190.1_4391	CP168190.1	4391	934	UG9__DNA_pol	2.2e-31	107.5	0.659	0.393	531	897
CP168190.1_4411	CP168190.1	4411	473	DISARM__drmC	9.4e-17	59.6	0.566	0.298	294	434
CP168190.1_4413	CP168190.1	4413	724	Gabija__GajB_3	5.9e-13	47.0	0.654	0.378	21	294
CP168190.1_4413	CP168190.1	4413	724	Gabija__GajB_1	3.4e-34	116.7	0.916	0.834	13	616
CP168190.1_4413	CP168190.1	4413	724	UG35__UvrD	2.4e-77	259.0	0.534	0.601	4	438
CP168190.1_4413	CP168190.1	4413	724	Gabija__GajB_2	3.3e-103	344.4	0.777	0.88	1	637
CP168190.1_4418	CP168190.1	4418	338	CBASS__Phospholipase	5.5e-52	175.2	0.885	0.944	2	320
CP168190.1_4453	CP168190.1	4453	208	CBASS__2TM_Gros	2.7000000000000003e-20	71.7	0.664	0.981	3	206
CP168190.1_4453	CP168190.1	4453	208	CBASS__Effector_2TM_S_2TMBeta	6.1e-44	148.1	0.983	0.885	23	206
CP168190.1_4454	CP168190.1	4454	372	CBASS__Cyclase_new	8.3e-129	427.9	0.967	0.954	1	355
CP168190.1_4458	CP168190.1	4458	495	DS-2__DS-2C	2.4e-177	589.2	0.848	0.998	1	494
CP168190.1_4459	CP168190.1	4459	779	Gabija__GajA	5.3e-110	367.2	0.99	0.97	16	771
CP168190.1_4461	CP168190.1	4461	658	Gabija__GajB_3	4.1e-09	34.3	0.503	0.336	39	259
CP168190.1_4461	CP168190.1	4461	658	Gabija__GajB_2	4.5e-35	119.5	0.74	0.935	32	646
CP168190.1_4461	CP168190.1	4461	658	Gabija__GajB_1	5.2e-89	297.5	0.965	0.951	31	656
CP168190.1_4472	CP168190.1	4472	322	WYL_I_II_III_IV_V_VI_4	8.699999999999999e-39	131.6	0.965	0.528	144	313
CP168190.1_4472	CP168190.1	4472	322	WYL_I_II_III_IV_V_VI_1	5.5999999999999995e-67	224.7	0.984	0.994	1	320
CP168190.1_4674	CP168190.1	4674	298	Ukko__UkkD1	5.1e-61	204.6	0.947	0.883	20	282
CP168190.1_4674	CP168190.1	4674	298	Ukko__UkkD2	5.1e-61	204.6	0.947	0.883	20	282
CP168190.1_4772	CP168190.1	4772	621	RM_Type_II__Type_II_REase03	4.1e-06	25.3	0.446	0.216	443	576
CP168190.1_4772	CP168190.1	4772	621	RM_Type_II__Type_II_MTases_FAM_16	3.3e-17	60.8	0.541	0.343	173	385
CP168190.1_4772	CP168190.1	4772	621	RM_Type_II__Type_II_MTases_FAM_15	8.7e-21	72.5	0.566	0.359	5	227
CP168190.1_4772	CP168190.1	4772	621	RM_Type_II__Type_II_REase25	8.599999999999999e-24	83.2	0.748	0.322	404	603
CP168190.1_4772	CP168190.1	4772	621	RM_Type_II__Type_II_MTases_FAM_2	1.9e-28	97.9	0.41	0.224	1	139
CP168190.1_4772	CP168190.1	4772	621	DISARM_2__drmMII	4.2e-37	126.3	0.542	0.448	1	278
CP168190.1_4772	CP168190.1	4772	621	RM_Type_II__Type_II_MTases_FAM_0	2.8e-56	189.6	0.609	0.467	1	290
CP168190.1_4772	CP168190.1	4772	621	Druantia_II__DruM	2e-79	265.8	0.92	0.665	1	413
CP168190.1_4772	CP168190.1	4772	621	RM_Type_II__Type_II_MTases_FAM_41	1.5e-132	440.5	0.955	0.612	1	380
CP168190.1_4865	CP168190.1	4865	659	UG35__UvrD	3.3e-83	278.3	0.515	0.634	4	421
CP168190.1_4865	CP168190.1	4865	659	Gabija__GajB_2	5.5000000000000005e-96	320.6	0.775	0.962	4	637
CP168190.1_4882	CP168190.1	4882	1355	Wadjet__JetC_I	0.0	1180.2	0.994	0.81	25	1122
CP168190.1_4883	CP168190.1	4883	234	Wadjet__JetB_I	1.4e-66	222.5	0.843	0.979	1	229
CP168190.1_4884	CP168190.1	4884	490	Wadjet__JetA_I	1.9000000000000003e-155	516.8	0.994	0.992	2	487
CP168190.1_4885	CP168190.1	4885	201	Dpd__FolE	4.7e-58	194.0	0.978	0.886	17	194
CP168190.1_4925	CP168190.1	4925	1380	Gabija__GajB_2	1.9999999999999998e-33	114.0	0.625	0.536	190	929
CP168190.1_4941	CP168190.1	4941	529	DRT2__RmuC	7.9e-07	26.1	0.694	0.637	129	465
CP168191.1_98	CP168191.1	5067	408	RM_Type_II__Type_II_MTases_FAM_3	1.5e-12	45.8	0.675	0.593	155	396
CP168191.1_98	CP168191.1	5067	408	RM_Type_II__Type_II_MTases_FAM_8	7.5e-14	49.8	0.874	0.654	130	396
CP168191.1_98	CP168191.1	5067	408	RM_Type_II__Type_II_MTases_FAM_1	7.6000000000000005e-25	86.1	0.791	0.642	131	392
CP168191.1_98	CP168191.1	5067	408	RM_Type_II__Type_II_MTases_FAM_20	2.9e-45	152.8	0.837	0.662	129	398
CP168191.1_111	CP168191.1	5080	502	RM_Type_II__Type_II_MTases_FAM_0	6.6e-11	40.3	0.552	0.402	166	367
CP168191.1_111	CP168191.1	5080	502	Druantia_II__DruM	2e-15	55.1	0.845	0.639	165	485
CP168191.1_111	CP168191.1	5080	502	RM_Type_II__Type_II_MTases_FAM_2	2.7e-24	84.2	0.959	0.629	166	481
CP168192.1_30	CP168192.1	5145	234	HEC-09__HEC-09	2.7e-36	123.2	0.805	0.979	5	233
CP168192.1_82	CP168192.1	5197	234	HEC-09__HEC-09	5.7e-37	125.5	0.805	0.979	5	233
