replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
CP167997.1	CP167997.1_1581	RM__Type_I_REases_FAM_2.einsi_trimmed	1581	defense-finder-models/RM/RM/RM_Type_I	CP167997.1_RM_Type_I_11	1	1	1.0	3.0	2	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1184	7.999999999999999e-182	604.8	0.975	0.769	267	1176		CP167997.1_PrrC_10	RM	RM_Type_I	Defense
CP167997.1	CP167997.1_1584	RM__Type_I_REases_FAM_2.einsi_trimmed	1584	defense-finder-models/RM/RM/RM_Type_I	CP167997.1_RM_Type_I_11	1	1	1.0	3.0	2	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	794	1.2999999999999999e-208	693.5	0.647	0.691	3	551		CP167997.1_PrrC_10	RM	RM_Type_I	Defense
CP167997.1	CP167997.1_1587	RM__Type_I_MTases_FAM_1	1587	defense-finder-models/RM/RM/RM_Type_I	CP167997.1_RM_Type_I_11	1	1	1.0	3.0	2	RM__Type_I_MTases_FAM_0	mandatory	490	3.5e-194	644.0	0.996	0.978	3	481		CP167997.1_PrrC_10	RM	RM_Type_I	Defense
CP167997.1	CP167997.1_1588	RM__Type_I_S_51	1588	defense-finder-models/RM/RM/RM_Type_I	CP167997.1_RM_Type_I_11	1	1	1.0	3.0	2	RM__Type_I_S_01	mandatory	777	2e-47	159.8	0.976	0.884	77	763		CP167997.1_PrrC_10	RM	RM_Type_I	Defense
CP167997.1	CP167997.1_1878	AbiEii__AbiEi_4	1878	defense-finder-models/DefenseFinder/AbiE/AbiE	CP167997.1_AbiE_2	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	200	9.9e-11	39.8	0.98	0.235	6	52			AbiE	AbiE	Defense
CP167997.1	CP167997.1_1879	AbiEii__AbiEii	1879	defense-finder-models/DefenseFinder/AbiE/AbiE	CP167997.1_AbiE_2	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	308	4.7e-40	136.2	0.962	0.744	41	269			AbiE	AbiE	Defense
CP167997.1	CP167997.1_2784	Gabija__GajB_3	2784	defense-finder-models/DefenseFinder/Gabija/Gabija	CP167997.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	273	7.4e-70	234.0	0.593	0.762	1	208			Gabija	Gabija	Defense
CP167997.1	CP167997.1_2786	Gabija__GajA	2786	defense-finder-models/DefenseFinder/Gabija/Gabija	CP167997.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajA	mandatory	527	1.9999999999999998e-25	87.7	0.457	0.51	224	492			Gabija	Gabija	Defense
CP167997.1	CP167997.1_3629	RM_Type_II__Type_II_REase15	3629	defense-finder-models/RM/RM/RM_Type_II	CP167997.1_RM_Type_II_12	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	301	9.300000000000001e-38	129.0	0.844	0.977	4	297			RM	RM_Type_II	Defense
CP167997.1	CP167997.1_3630	RM_Type_II__Type_II_MTases_FAM_0	3630	defense-finder-models/RM/RM/RM_Type_II	CP167997.1_RM_Type_II_12	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	414	3.7e-118	393.0	0.978	0.942	12	401			RM	RM_Type_II	Defense
CP167997.1	CP167997.1_4265	Zorya_III__ZorG3	4265	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP167997.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	246	2.6e-91	304.0	0.892	0.992	1	244			Zorya	Zorya_TypeIII	Defense
CP167997.1	CP167997.1_4267	Zorya__ZorB	4267	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP167997.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	225	2.6e-15	54.5	0.857	0.924	3	210			Zorya	Zorya_TypeIII	Defense
CP167997.1	CP167997.1_4268	Zorya_III__ZorF3	4268	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP167997.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	222	4.8e-78	260.5	0.831	0.991	1	220			Zorya	Zorya_TypeIII	Defense
CP167997.1	CP167997.1_4364	HEC-01__HEC-01B	4364	defense-finder-models/DefenseFinder/HEC-01/HEC-01	CP167997.1_HEC-01_4	1	1	1.0	2.0	1	HEC-01__HEC-01B	mandatory	398	1.6000000000000001e-211	700.4	1.0	0.997	1	397			HEC-01	HEC-01	Defense
CP167997.1	CP167997.1_4365	HEC-01__HEC-01A	4365	defense-finder-models/DefenseFinder/HEC-01/HEC-01	CP167997.1_HEC-01_4	1	1	1.0	2.0	1	HEC-01__HEC-01A	mandatory	194	4.6e-87	288.9	0.775	0.954	1	185			HEC-01	HEC-01	Defense
CP167997.1	CP167997.1_4709	Wadjet__JetD_I	4709	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP167997.1_Wadjet_I_8	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	8.700000000000001e-110	365.6	0.975	0.985	5	392		CP167997.1_Wadjet_7	Wadjet	Wadjet_I	Defense
CP167997.1	CP167997.1_4710	Wadjet__JetC_I	4710	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP167997.1_Wadjet_I_8	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1144	0.0	1158.7	0.993	0.959	17	1113		CP167997.1_Wadjet_7	Wadjet	Wadjet_I	Defense
CP167997.1	CP167997.1_4711	Wadjet__JetB_I	4711	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP167997.1_Wadjet_I_8	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	233	7.5e-67	223.2	0.826	0.94	11	229		CP167997.1_Wadjet_7	Wadjet	Wadjet_I	Defense
CP167997.1	CP167997.1_4712	Wadjet__JetA_I	4712	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP167997.1_Wadjet_I_8	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	491	2e-155	516.6	0.996	0.992	2	488		CP167997.1_Wadjet_7	Wadjet	Wadjet_I	Defense
CP167997.1	CP167997.1_4713	HEC-01__HEC-01A	4713	defense-finder-models/DefenseFinder/HEC-01/HEC-01	CP167997.1_HEC-01_5	1	1	1.0	2.0	1	HEC-01__HEC-01A	mandatory	196	3.1e-71	237.1	0.784	0.954	3	189			HEC-01	HEC-01	Defense
CP167997.1	CP167997.1_4714	HEC-01__HEC-01B	4714	defense-finder-models/DefenseFinder/HEC-01/HEC-01	CP167997.1_HEC-01_5	1	1	1.0	2.0	1	HEC-01__HEC-01B	mandatory	399	1.2e-204	677.8	0.997	0.99	1	395			HEC-01	HEC-01	Defense
