hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGFE010000029.1_33	JBEGFE010000029.1	1855	724	Gabija__GajB_1	4.1e-34	116.2	0.916	0.834	13	616
JBEGFE010000029.1_33	JBEGFE010000029.1	1855	724	UG35__UvrD	2.3e-77	258.7	0.532	0.599	4	437
JBEGFE010000029.1_33	JBEGFE010000029.1	1855	724	Gabija__GajB_2	2.5e-103	344.6	0.777	0.88	1	637
JBEGFE010000029.1_38	JBEGFE010000029.1	1860	338	CBASS__Phospholipase	7e-52	174.6	0.885	0.944	2	320
JBEGFE010000029.1_44	JBEGFE010000029.1	1866	934	UG9__DNA_pol	1.1e-31	108.3	0.659	0.393	531	897
JBEGFE010000003.1_67	JBEGFE010000003.1	1934	832	BREX__brxHI	2.6e-49	166.1	0.854	0.762	23	656
JBEGFE010000003.1_67	JBEGFE010000003.1	1934	832	Shango__SngC	1.1e-62	210.7	0.869	0.772	16	657
JBEGFE010000031.1_38	JBEGFE010000031.1	2072	460	RM_Type_II__Type_II_MTases_FAM_16	9.7e-16	55.7	0.567	0.441	27	229
JBEGFE010000031.1_38	JBEGFE010000031.1	2072	460	RM_Type_II__Type_II_MTases_FAM_22	1.5e-16	58.5	0.439	0.367	26	194
JBEGFE010000031.1_38	JBEGFE010000031.1	2072	460	RM_Type_II__Type_II_MTases_FAM_15	1.3e-28	97.9	0.504	0.378	22	195
JBEGFE010000031.1_38	JBEGFE010000031.1	2072	460	RM_Type_II__Type_II_MTases_FAM_2	6.3000000000000005e-55	184.6	0.962	0.807	26	396
JBEGFE010000031.1_38	JBEGFE010000031.1	2072	460	DISARM_2__drmMII	2.3e-72	242.1	0.957	0.809	26	397
JBEGFE010000031.1_38	JBEGFE010000031.1	2072	460	Druantia_II__DruM	6.700000000000001e-78	260.5	0.837	0.815	26	400
JBEGFE010000031.1_38	JBEGFE010000031.1	2072	460	RM_Type_II__Type_II_MTases_FAM_0	1e-83	279.6	0.967	0.811	25	397
JBEGFE010000031.1_38	JBEGFE010000031.1	2072	460	RM_Type_II__Type_II_MTases_FAM_21	6.600000000000001e-207	685.5	0.984	0.93	22	449
JBEGFE010000031.1_46	JBEGFE010000031.1	2080	626	Gabija__GajB_3	2.3e-07	28.4	0.593	0.399	356	605
JBEGFE010000031.1_46	JBEGFE010000031.1	2080	626	Gabija__GajB_2	3.6e-39	132.7	0.758	0.607	226	605
JBEGFE010000031.1_47	JBEGFE010000031.1	2081	401	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.5e-05	21.5	0.411	0.708	29	312
JBEGFE010000031.1_47	JBEGFE010000031.1	2081	401	PD-Lambda-1__PD-Lambda-1	9.2e-104	345.8	0.697	0.825	47	377
JBEGFE010000033.1_34	JBEGFE010000033.1	2158	201	Dpd__FolE	3.4000000000000004e-58	194.2	0.978	0.886	17	194
JBEGFE010000033.1_35	JBEGFE010000033.1	2159	490	Wadjet__JetA_I	1.1999999999999998e-149	497.4	0.994	0.992	2	487
JBEGFE010000033.1_36	JBEGFE010000033.1	2160	235	Wadjet__JetB_I	1.2e-63	212.6	0.835	0.906	18	230
JBEGFE010000033.1_37	JBEGFE010000033.1	2161	1131	Wadjet__JetC_I	0.0	1172.0	0.993	0.969	19	1114
JBEGFE010000033.1_38	JBEGFE010000033.1	2162	394	Wadjet__JetD_I	2.7000000000000002e-104	347.4	0.969	0.98	7	392
JBEGFE010000034.1_10	JBEGFE010000034.1	2182	307	Abi2__Abi_2	9.399999999999999e-47	157.6	0.994	0.625	33	224
JBEGFE010000034.1_10	JBEGFE010000034.1	2182	307	AbiD__AbiD	1.2e-74	249.6	0.929	0.987	1	303
JBEGFE010000034.1_30	JBEGFE010000034.1	2202	269	Gao_Qat__QatD	4.4e-15	53.7	0.795	0.77	16	222
JBEGFE010000036.1_44	JBEGFE010000036.1	2297	415	Dnd__DndA	1.0000000000000001e-34	118.1	0.865	0.819	34	373
JBEGFE010000038.1_27	JBEGFE010000038.1	2368	609	Gabija__GajA	1.6e-36	124.3	0.758	0.813	1	495
JBEGFE010000039.1_5	JBEGFE010000039.1	2387	529	DRT2__RmuC	4.9e-07	26.6	0.74	0.679	107	465
JBEGFE010000004.1_83	JBEGFE010000004.1	2497	1481	Shango__SngC	9.6e-65	217.4	0.744	0.369	16	561
JBEGFE010000004.1_83	JBEGFE010000004.1	2497	1481	BREX__brxHI	2.5e-70	235.6	0.609	0.309	6	463
JBEGFE010000004.1_91	JBEGFE010000004.1	2505	322	WYL_I_II_III_IV_V_VI_4	9.999999999999999e-23	79.0	0.983	0.528	142	311
JBEGFE010000004.1_91	JBEGFE010000004.1	2505	322	WYL_I_II_III_IV_V_VI_1	7.9e-49	164.8	0.968	0.963	4	313
JBEGFE010000040.1_36	JBEGFE010000040.1	2564	225	Dpd__QueC	2.2e-52	175.5	0.986	0.978	2	221
JBEGFE010000046.1_9	JBEGFE010000046.1	2756	251	Retron_VII_2__DUF3800	2e-10	39.2	0.981	0.821	8	213
JBEGFE010000047.1_19	JBEGFE010000047.1	2799	482	DEDDh_I_II_III_IV_V_VI_1	4.6e-17	60.6	0.975	0.373	6	185
JBEGFE010000047.1_33	JBEGFE010000047.1	2813	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.6e-11	40.8	0.646	0.406	657	1130
JBEGFE010000047.1_33	JBEGFE010000047.1	2813	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-12	43.2	0.434	0.415	1	485
JBEGFE010000047.1_33	JBEGFE010000047.1	2813	1168	Wadjet__JetC_I	2.2e-13	47.0	0.453	0.432	338	842
JBEGFE010000048.1_21	JBEGFE010000048.1	2839	368	Veles__VlsB1	7.8e-104	345.6	0.949	0.946	19	366
JBEGFE010000048.1_21	JBEGFE010000048.1	2839	368	Veles__VlsB2	3.7e-104	346.7	0.918	0.951	17	366
JBEGFE010000005.1_31	JBEGFE010000005.1	2920	400	CBASS__AG_E1_ThiF	7.9e-70	233.0	0.984	0.595	138	375
JBEGFE010000005.1_52	JBEGFE010000005.1	2941	761	Dodola__DolB	1.9000000000000002e-20	71.2	0.488	0.252	430	621
JBEGFE010000051.1_29	JBEGFE010000051.1	3047	121	Dpd__QueD	3.1000000000000003e-57	190.1	0.967	0.959	5	120
JBEGFE010000053.1_15	JBEGFE010000053.1	3096	379	PsyrTA__PsyrA	2.3000000000000003e-31	107.1	0.784	0.826	57	369
JBEGFE010000053.1_15	JBEGFE010000053.1	3096	379	ShosTA__ShosA	4e-58	194.9	0.686	0.544	79	284
JBEGFE010000055.1_5	JBEGFE010000055.1	3154	634	Gao_Her_DUF__HerA_DUF	4.5e-60	202.0	0.798	0.743	100	570
JBEGFE010000055.1_5	JBEGFE010000055.1	3154	634	PD-T7-2__PD-T7-2_B	3.7e-93	310.7	0.935	0.902	11	582
JBEGFE010000055.1_6	JBEGFE010000055.1	3155	442	pAgo__GbbAgaS	2.2000000000000002e-20	70.9	0.473	0.416	171	354
JBEGFE010000055.1_6	JBEGFE010000055.1	3155	442	PD-T7-2__PD-T7-2_A	2.3000000000000003e-28	97.1	0.712	0.609	66	334
JBEGFE010000056.1_1	JBEGFE010000056.1	3173	333	FS_HsdR_like__DUF6731	3.6e-26	90.1	0.939	0.973	3	326
JBEGFE010000060.1_16	JBEGFE010000060.1	3386	370	Veles__VlsB1	1.7e-125	416.9	0.97	0.978	3	364
JBEGFE010000060.1_16	JBEGFE010000060.1	3386	370	Veles__VlsB2	4e-128	425.7	0.933	0.978	2	363
JBEGFE010000063.1_9	JBEGFE010000063.1	3455	382	Dpd__DpdA	1.1e-07	28.8	0.52	0.545	141	348
JBEGFE010000064.1_26	JBEGFE010000064.1	3498	711	csf4_IV-A_1	1.1e-39	134.6	0.904	0.914	39	688
JBEGFE010000066.1_1	JBEGFE010000066.1	3528	601	PsyrTA__PsyrT	5.4e-90	300.4	0.52	0.579	4	351
JBEGFE010000066.1_16	JBEGFE010000066.1	3543	669	csf4_IV-A_1	1.7000000000000002e-32	110.8	0.402	0.396	25	289
JBEGFE010000007.1_22	JBEGFE010000007.1	3635	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JBEGFE010000007.1_38	JBEGFE010000007.1	3651	319	HEC-09__HEC-09	8e-32	108.3	0.825	0.777	5	252
JBEGFE010000007.1_81	JBEGFE010000007.1	3694	1450	Hypnos__HyoA	0.0	1387.0	0.992	0.979	6	1425
JBEGFE010000007.1_92	JBEGFE010000007.1	3705	412	RM_Type_II__Type_II_MTases_FAM_8	2.8e-08	31.3	0.401	0.456	142	329
JBEGFE010000007.1_92	JBEGFE010000007.1	3705	412	RM_Type_II__Type_II_MTases_FAM_1	9.1e-15	52.8	0.527	0.369	29	180
JBEGFE010000007.1_92	JBEGFE010000007.1	3705	412	RM_Type_II__Type_II_MTases_FAM_3	1.1e-23	82.1	0.907	0.767	27	342
JBEGFE010000007.1_92	JBEGFE010000007.1	3705	412	RM_Type_III__Type_III_MTases_FAM_0	3e-54	183.0	0.544	0.726	31	329
JBEGFE010000007.1_92	JBEGFE010000007.1	3705	412	RM_Type_II__Type_II_MTases_FAM_37	6.4e-164	543.7	0.942	0.951	1	392
JBEGFE010000071.1_9	JBEGFE010000071.1	3739	516	DISARM__drmC	1.6e-14	52.0	0.487	0.267	324	461
JBEGFE010000073.1_7	JBEGFE010000073.1	3781	584	UG6__DnaG	1.6e-34	117.4	0.817	0.491	34	320
JBEGFE010000074.1_16	JBEGFE010000074.1	3811	375	Veles__VlsB1	8.9e-114	378.4	0.959	0.941	18	370
JBEGFE010000074.1_16	JBEGFE010000074.1	3811	375	Veles__VlsB2	5.9999999999999996e-114	379.0	0.936	0.968	7	369
JBEGFE010000076.1_9	JBEGFE010000076.1	3853	1358	Gabija__GajB_2	3.5999999999999997e-33	112.9	0.625	0.549	173	917
JBEGFE010000077.1_6	JBEGFE010000077.1	3868	212	DEDDh_I_II_III_IV_V_VI_1	2.5e-24	84.2	0.994	0.825	26	200
JBEGFE010000079.1_18	JBEGFE010000079.1	3904	405	RM_Type_II__Type_II_MTases_FAM_16	1.4e-17	61.8	0.541	0.526	173	385
JBEGFE010000079.1_18	JBEGFE010000079.1	3904	405	RM_Type_II__Type_II_MTases_FAM_15	2.8e-21	73.8	0.566	0.551	5	227
JBEGFE010000079.1_18	JBEGFE010000079.1	3904	405	RM_Type_II__Type_II_MTases_FAM_2	7.2e-29	99.0	0.41	0.343	1	139
JBEGFE010000079.1_18	JBEGFE010000079.1	3904	405	DISARM_2__drmMII	1.1e-37	128.0	0.544	0.689	1	279
JBEGFE010000079.1_18	JBEGFE010000079.1	3904	405	RM_Type_II__Type_II_MTases_FAM_0	6.9e-76	253.8	0.97	0.948	1	384
JBEGFE010000079.1_18	JBEGFE010000079.1	3904	405	Druantia_II__DruM	4.4000000000000004e-79	264.4	0.84	0.953	1	386
JBEGFE010000079.1_18	JBEGFE010000079.1	3904	405	RM_Type_II__Type_II_MTases_FAM_41	2.8e-133	442.6	0.955	0.938	1	380
JBEGFE010000079.1_19	JBEGFE010000079.1	3905	212	RM_Type_II__Type_II_REase03	7.1e-07	27.5	0.45	0.637	38	172
JBEGFE010000079.1_19	JBEGFE010000079.1	3905	212	RM_Type_II__Type_II_REase25	3.6e-24	84.2	0.732	0.906	8	199
JBEGFE010000008.1_6	JBEGFE010000008.1	3911	659	UG35__UvrD	1.7e-83	279.1	0.515	0.634	4	421
JBEGFE010000008.1_6	JBEGFE010000008.1	3911	659	Gabija__GajB_2	3.1e-96	321.1	0.775	0.962	4	637
JBEGFE010000086.1_22	JBEGFE010000086.1	4095	493	RM_Type_II__Type_II_MTases_FAM_0	2.8e-19	67.6	0.467	0.471	1	232
JBEGFE010000086.1_22	JBEGFE010000086.1	4095	493	Druantia_II__DruM	1.6e-24	84.8	0.419	0.454	1	224
JBEGFE010000086.1_22	JBEGFE010000086.1	4095	493	RM_Type_II__Type_II_MTases_FAM_2	1.8e-27	94.4	0.492	0.45	3	224
JBEGFE010000086.1_23	JBEGFE010000086.1	4096	839	RM_Type_II__Type_II_MTases_FAM_12	4.2e-07	27.5	0.564	0.23	483	675
JBEGFE010000086.1_23	JBEGFE010000086.1	4096	839	RM_Type_II__Type_II_MTases_FAM_3	1e-09	36.2	0.862	0.397	475	807
JBEGFE010000087.1_16	JBEGFE010000087.1	4117	155	Veles__VlsC1	3.3e-37	125.8	0.959	0.974	2	152
JBEGFE010000087.1_16	JBEGFE010000087.1	4117	155	Veles__VlsC2	2.5e-37	126.2	0.953	0.961	3	151
JBEGFE010000088.1_2	JBEGFE010000088.1	4120	1088	Mokosh_type_I__MkoA_D	2.1e-73	246.3	0.666	0.782	217	1067
JBEGFE010000009.1_54	JBEGFE010000009.1	4218	862	Dodola__DolB	3.8999999999999995e-22	76.8	0.595	0.276	486	723
JBEGFE010000096.1_5	JBEGFE010000096.1	4315	322	WYL_I_II_III_IV_V_VI_4	7.2e-39	131.6	0.965	0.528	144	313
JBEGFE010000096.1_5	JBEGFE010000096.1	4315	322	WYL_I_II_III_IV_V_VI_1	4.6999999999999994e-67	224.7	0.984	0.994	1	320
JBEGFE010000099.1_3	JBEGFE010000099.1	4350	374	DS-1__DS-1A	6.7e-30	102.2	0.738	0.791	70	365
JBEGFE010000099.1_4	JBEGFE010000099.1	4351	415	DS-1__DS-1B	5.3e-83	277.2	0.973	0.978	1	406
