replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGQQ010000012.1	JAYGQQ010000012.1_80	AbiAlpha__AbiAlpha	3654	defense-finder-models/DefenseFinder/AbiAlpha/AbiAlpha	JAYGQQ010000012.1_AbiAlpha_10	1	1	1.0	1.0	1	AbiAlpha__AbiAlpha	mandatory	276	2.8e-53	178.7	1.0	0.685	77	265			AbiAlpha	AbiAlpha	Defense
JAYGQQ010000012.1	JAYGQQ010000012.1_81	PD-T7-3__PD-T7-3	3655	defense-finder-models/DefenseFinder/PD-T7-3/PD-T7-3	JAYGQQ010000012.1_PD-T7-3_11	1	1	1.0	1.0	1	PD-T7-3__PD-T7-3	mandatory	429	1.1e-40	138.1	0.951	0.925	6	402			PD-T7-3	PD-T7-3	Defense
JAYGQQ010000013.1	JAYGQQ010000013.1_14	Wadjet__JetC_I	3765	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQQ010000013.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1335	0.0	1184.8	0.994	0.822	25	1122		JAYGQQ010000013.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYGQQ010000013.1	JAYGQQ010000013.1_15	Wadjet__JetB_I	3766	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQQ010000013.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	235	1.3e-66	222.3	0.806	0.923	15	231		JAYGQQ010000013.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYGQQ010000013.1	JAYGQQ010000013.1_16	Wadjet__JetA_I	3767	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQQ010000013.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	2.4e-152	506.3	0.994	0.992	2	487		JAYGQQ010000013.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYGQQ010000013.1	JAYGQQ010000013.1_125	Hna__Hna	3876	defense-finder-models/DefenseFinder/Hna/Hna	JAYGQQ010000013.1_Hna_4	1	1	1.0	1.0	1	Hna__Hna	mandatory	840	1.4e-284	944.4	0.999	0.998	1	838			Hna	Hna	Defense
JAYGQQ010000013.1	JAYGQQ010000013.1_126	Gabija__GajA	3877	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGQQ010000013.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajA	mandatory	713	7.3e-101	336.8	0.987	0.899	1	641			Gabija	Gabija	Defense
JAYGQQ010000013.1	JAYGQQ010000013.1_127	Gabija__GajB_2	3878	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGQQ010000013.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	594	8.7e-86	286.7	0.737	0.948	8	570			Gabija	Gabija	Defense
JAYGQQ010000014.1	JAYGQQ010000014.1_127	SoFic__SoFic	4048	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGQQ010000014.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	385	1.3000000000000001e-122	407.5	0.975	0.904	20	367			SoFIC	SoFic	Defense
JAYGQQ010000017.1	JAYGQQ010000017.1_18	SoFic__SoFic	4267	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGQQ010000017.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	1.8e-108	360.9	0.983	0.953	17	381			SoFIC	SoFic	Defense
