replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEGEO010000045.1	JBEGEO010000045.1_32	AbiJ__AbiJ	2820	defense-finder-models/DefenseFinder/AbiJ/AbiJ	JBEGEO010000045.1_AbiJ_11	1	1	1.0	1.0	1	AbiJ__AbiJ	mandatory	248	2e-10	38.5	0.464	0.565	98	237			AbiJ	AbiJ	Defense
JBEGEO010000057.1	JBEGEO010000057.1_20	Shango__SngC	3386	defense-finder-models/DefenseFinder/Shango/Shango	JBEGEO010000057.1_Shango_4	1	1	1.0	2.0	1	Shango__SngC	accessory	733	1.3e-267	888.1	0.996	0.986	4	726			Shango	Shango	Defense
JBEGEO010000057.1	JBEGEO010000057.1_21	Shango__SngB	3387	defense-finder-models/DefenseFinder/Shango/Shango	JBEGEO010000057.1_Shango_4	1	1	1.0	2.0	1	Shango__SngB	accessory	433	7.1e-184	609.8	0.995	0.995	2	432			Shango	Shango	Defense
JBEGEO010000057.1	JBEGEO010000057.1_22	Shango__SngA	3388	defense-finder-models/DefenseFinder/Shango/Shango	JBEGEO010000057.1_Shango_4	1	1	1.0	2.0	1	Shango__SngA	mandatory	1078	5.7e-105	350.8	0.973	0.673	353	1077			Shango	Shango	Defense
JBEGEO010000064.1	JBEGEO010000064.1_23	Wadjet__JetA_I	3741	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEO010000064.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	490	4.1e-149	495.7	0.996	0.994	2	488		JBEGEO010000064.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JBEGEO010000064.1	JBEGEO010000064.1_24	Wadjet__JetB_I	3742	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEO010000064.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	235	1.2e-63	212.7	0.835	0.911	17	230		JBEGEO010000064.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JBEGEO010000064.1	JBEGEO010000064.1_25	Wadjet__JetC_I	3743	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEO010000064.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1131	0.0	1166.9	0.993	0.969	19	1114		JBEGEO010000064.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JBEGEO010000064.1	JBEGEO010000064.1_26	Wadjet__JetD_I	3744	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGEO010000064.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	1e-103	345.6	0.969	0.98	7	392		JBEGEO010000064.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JBEGEO010000007.1	JBEGEO010000007.1_37	SoFic__SoFic	3890	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEGEO010000007.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.9e-120	400.4	0.975	0.93	9	355			SoFIC	SoFic	Defense
JBEGEO010000008.1	JBEGEO010000008.1_46	Gabija__GajB_3	4199	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGEO010000008.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	366	5.3e-114	379.2	0.969	0.932	7	347			Gabija	Gabija	Defense
JBEGEO010000008.1	JBEGEO010000008.1_47	Gabija__GajA	4200	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGEO010000008.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajA	mandatory	527	3.7e-38	129.7	0.8	0.924	1	487			Gabija	Gabija	Defense
JBEGEO010000009.1	JBEGEO010000009.1_1	RloC__RloC	4377	defense-finder-models/DefenseFinder/RloC/RloC	JBEGEO010000009.1_RloC_2	1	1	1.0	1.0	1	RloC__RloC	mandatory	768	1.8000000000000002e-182	606.8	0.996	0.995	1	764			RloC	RloC	Defense
JBEGEO010000009.1	JBEGEO010000009.1_2	DS-10__DS-10	4378	defense-finder-models/DefenseFinder/DS-10/DS-10	JBEGEO010000009.1_DS-10_1	1	1	1.0	1.0	1	DS-10__DS-10	mandatory	274	2.9e-91	304.4	0.585	0.996	1	273			DS-10	DS-10	Defense
JBEGEO010000009.1	JBEGEO010000009.1_17	SoFic__SoFic	4393	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEGEO010000009.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	1.8e-106	354.4	0.983	0.953	17	381			SoFIC	SoFic	Defense
