replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGQN010000003.1	JAYGQN010000003.1_238	RM_Type_III__Type_III_MTases_FAM_0	2242	defense-finder-models/RM/RM/RM_Type_III	JAYGQN010000003.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	1.3e-127	425.4	0.695	0.773	2	392			RM	RM_Type_III	Defense
JAYGQN010000003.1	JAYGQN010000003.1_239	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	2243	defense-finder-models/RM/RM/RM_Type_III	JAYGQN010000003.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	884	4.0000000000000003e-112	374.0	0.931	0.938	51	879			RM	RM_Type_III	Defense
JAYGQN010000003.1	JAYGQN010000003.1_257	RloC__RloC	2261	defense-finder-models/DefenseFinder/RloC/RloC	JAYGQN010000003.1_RloC_11	1	1	1.0	1.0	1	RloC__RloC	mandatory	872	1.4e-107	359.2	0.986	0.898	83	865			RloC	RloC	Defense
JAYGQN010000003.1	JAYGQN010000003.1_292	JukAB__JukB	2296	defense-finder-models/DefenseFinder/JukAB/JukAB	JAYGQN010000003.1_JukAB_10	1	1	1.0	2.0	1	JukAB__JukB	mandatory	323	4.7e-62	208.2	0.927	0.966	5	316			JukAB	JukAB	Defense
JAYGQN010000003.1	JAYGQN010000003.1_293	JukAB__JukA	2297	defense-finder-models/DefenseFinder/JukAB/JukAB	JAYGQN010000003.1_JukAB_10	1	1	1.0	2.0	1	JukAB__JukA	mandatory	235	2.8e-32	110.3	0.874	0.902	11	222			JukAB	JukAB	Defense
JAYGQN010000004.1	JAYGQN010000004.1_172	RM_Type_IV__FAM_1	2972	defense-finder-models/RM/RM/RM_Type_IV	JAYGQN010000004.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	333	6.4e-46	155.6	0.437	0.664	73	293			RM	RM_Type_IV	Defense
JAYGQN010000004.1	JAYGQN010000004.1_173	RM_Type_IV__Type_IV_01	2973	defense-finder-models/RM/RM/RM_Type_IV	JAYGQN010000004.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__Type_IV_01	mandatory	451	6e-29	100.2	0.812	0.949	19	446			RM	RM_Type_IV	Defense
JAYGQN010000004.1	JAYGQN010000004.1_646	Zorya_III__ZorG3	3446	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQN010000004.1_Zorya_TypeIII_12	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	246	3.7e-92	306.7	0.892	0.992	1	244			Zorya	Zorya_TypeIII	Defense
JAYGQN010000004.1	JAYGQN010000004.1_648	Zorya__ZorB	3448	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQN010000004.1_Zorya_TypeIII_12	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	222	4.8e-16	56.9	0.845	0.914	8	210			Zorya	Zorya_TypeIII	Defense
JAYGQN010000004.1	JAYGQN010000004.1_649	Zorya_III__ZorF3	3449	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGQN010000004.1_Zorya_TypeIII_12	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	219	1.6e-79	265.3	0.835	0.977	1	214			Zorya	Zorya_TypeIII	Defense
JAYGQN010000005.1	JAYGQN010000005.1_270	Dnd__DndE	3776	defense-finder-models/DefenseFinder/Dnd/Dnd_ABCDE	JAYGQN010000005.1_Dnd_ABCDE_14	1	1	1.0	4.5	1	Dnd__DndE	mandatory	128	1.8e-47	159.7	0.639	0.961	1	123			Dnd	Dnd_ABCDE	Defense
JAYGQN010000005.1	JAYGQN010000005.1_271	Dnd__DndD	3777	defense-finder-models/DefenseFinder/Dnd/Dnd_ABCDE	JAYGQN010000005.1_Dnd_ABCDE_14	1	1	1.0	4.5	1	Dnd__DndD	mandatory	653	5e-159	529.1	0.867	0.982	1	641			Dnd	Dnd_ABCDE	Defense
JAYGQN010000005.1	JAYGQN010000005.1_272	Dnd__DndC	3778	defense-finder-models/DefenseFinder/Dnd/Dnd_ABCDE	JAYGQN010000005.1_Dnd_ABCDE_14	1	1	1.0	4.5	1	Dnd__DndC	mandatory	509	1.3000000000000002e-214	712.6	0.742	0.919	11	478			Dnd	Dnd_ABCDE	Defense
JAYGQN010000005.1	JAYGQN010000005.1_273	Dnd__DndB	3779	defense-finder-models/DefenseFinder/Dnd/Dnd_ABCDE	JAYGQN010000005.1_Dnd_ABCDE_14	1	1	1.0	4.5	1	Dnd__DndB	mandatory	380	5.1e-161	534.2	0.812	0.942	15	372			Dnd	Dnd_ABCDE	Defense
JAYGQN010000005.1	JAYGQN010000005.1_274	Dnd__DndA	3780	defense-finder-models/DefenseFinder/Dnd/Dnd_ABCDE	JAYGQN010000005.1_Dnd_ABCDE_14	1	1	1.0	4.5	1	Dnd__DndA	accessory	382	9.099999999999999e-153	506.7	0.989	0.974	1	372			Dnd	Dnd_ABCDE	Defense
JAYGQN010000005.1	JAYGQN010000005.1_277	Dnd__DndB	3783	defense-finder-models/DefenseFinder/Dnd/Dnd_ABCDE	JAYGQN010000005.1_Dnd_ABCDE_14	1	1	1.0	4.5	1	Dnd__DndB	mandatory	464	5.200000000000001e-28	95.8	0.692	0.746	48	393			Dnd	Dnd_ABCDE	Defense
JAYGQN010000006.1	JAYGQN010000006.1_110	SoFic__SoFic	3933	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGQN010000006.1_SoFic_1	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	1.9e-108	360.9	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYGQN010000006.1	JAYGQN010000006.1_250	Wadjet__JetA_I	4073	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQN010000006.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	2.1e-152	506.6	0.994	0.992	2	487		JAYGQN010000006.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYGQN010000006.1	JAYGQN010000006.1_251	Wadjet__JetB_I	4074	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQN010000006.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	235	1.4e-66	222.3	0.806	0.923	15	231		JAYGQN010000006.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYGQN010000006.1	JAYGQN010000006.1_254	Wadjet__JetC_I	4077	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGQN010000006.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1335	0.0	1184.7	0.994	0.822	25	1122		JAYGQN010000006.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYGQN010000011.1	JAYGQN010000011.1_27	Septu__PtuA	4455	defense-finder-models/DefenseFinder/Septu/Septu	JAYGQN010000011.1_Septu_13	1	1	1.0	2.0	1	Septu__PtuA	mandatory	390	1.3e-53	181.4	0.894	0.928	7	368			Septu	Septu	Defense
JAYGQN010000011.1	JAYGQN010000011.1_28	Septu__PtuB	4456	defense-finder-models/DefenseFinder/Septu/Septu	JAYGQN010000011.1_Septu_13	1	1	1.0	2.0	1	Septu__PtuB	mandatory	249	8.600000000000001e-32	109.2	0.902	0.863	1	215			Septu	Septu	Defense
