hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
CP167818.1_554	CP167818.1	554	919	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	7.7e-135	449.1	0.981	0.965	12	898
CP167818.1_646	CP167818.1	646	322	WYL_I_II_III_IV_V_VI_4	9.1e-40	134.5	0.965	0.528	144	313
CP167818.1_646	CP167818.1	646	322	WYL_I_II_III_IV_V_VI_1	5.2e-68	227.8	0.984	0.994	1	320
CP167818.1_1110	CP167818.1	1110	240	RM_Type_II__Type_II_MTases_FAM_17	2.1e-05	22.1	0.573	0.475	81	194
CP167818.1_1110	CP167818.1	1110	240	RM_Type_II__Type_II_MTases_FAM_3	5.1e-37	125.7	0.914	0.988	2	238
CP167818.1_1110	CP167818.1	1110	240	RM_Type_II__Type_II_MTases_FAM_1	7e-38	128.6	0.89	0.983	2	237
CP167818.1_1122	CP167818.1	1122	824	Dodola__DolB	9.2e-11	39.4	0.515	0.24	311	508
CP167818.1_1129	CP167818.1	1129	245	DEDDh_I_II_III_IV_V_VI_1	2.6e-35	119.9	0.994	0.665	4	166
CP167818.1_1196	CP167818.1	1196	729	RM_Type_II__Type_II_MTases_FAM_33	2.9e-27	93.6	0.427	0.342	175	423
CP167818.1_1196	CP167818.1	1196	729	PrrC__EcoprrI	2.3e-45	154.0	0.961	0.785	1	572
CP167818.1_1196	CP167818.1	1196	729	RM__Type_I_MTases_FAM_0	6.9e-74	247.5	0.855	0.661	1	482
CP167818.1_1196	CP167818.1	1196	729	RM__Type_I_MTases_FAM_3	2.3e-257	853.5	0.995	0.995	2	726
CP167818.1_1198	CP167818.1	1198	440	RM__Type_I_S_06	3.6e-24	83.5	0.638	0.843	64	434
CP167818.1_1198	CP167818.1	1198	440	RM__Type_I_S_03	1.6000000000000001e-28	98.1	0.765	0.909	35	434
CP167818.1_1198	CP167818.1	1198	440	RM__Type_I_S_51	3.7999999999999996e-39	132.3	0.82	0.973	7	434
CP167818.1_1198	CP167818.1	1198	440	RM__Type_I_S_04	6e-56	188.5	0.748	0.97	8	434
CP167818.1_1198	CP167818.1	1198	440	RM__Type_I_S_52	3.3e-69	232.2	0.67	0.968	9	434
CP167818.1_1199	CP167818.1	1199	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.2e-72	241.4	0.681	0.737	117	874
CP167818.1_1199	CP167818.1	1199	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1106.5	0.993	0.984	4	1015
CP167818.1_1341	CP167818.1	1341	232	WYL_I_II_III_IV_V_VI_4	1.6e-08	32.8	0.442	0.328	138	213
CP167818.1_1341	CP167818.1	1341	232	WYL_I_II_III_IV_V_VI_1	9.1e-59	197.4	0.712	0.944	4	222
CP167818.1_1354	CP167818.1	1354	336	Thoeris__ThsB_Global	5.3e-09	34.2	0.44	0.265	3	91
CP167818.1_1354	CP167818.1	1354	336	SDIC1__SDIC1A	1.9e-142	471.9	0.997	0.97	1	326
CP167818.1_1361	CP167818.1	1361	414	RM_Type_II__Type_II_REase19	1.6e-10	38.8	0.417	0.314	271	400
CP167818.1_1368	CP167818.1	1368	366	Ukko__UkkD1	3.2e-30	103.4	0.515	0.399	2	147
CP167818.1_1368	CP167818.1	1368	366	Ukko__UkkD2	3.2e-30	103.4	0.515	0.399	2	147
CP167818.1_1371	CP167818.1	1371	264	Ukko__UkkA1	4.6e-90	299.8	0.941	0.962	9	262
CP167818.1_1371	CP167818.1	1371	264	Ukko__UkkA2	4.6e-90	299.8	0.941	0.962	9	262
CP167818.1_1414	CP167818.1	1414	834	BREX__brxHI	3.7e-50	169.0	0.853	0.761	23	657
CP167818.1_1414	CP167818.1	1414	834	Shango__SngC	2.6e-61	206.1	0.869	0.772	16	659
CP167818.1_1540	CP167818.1	1540	277	CBASS__AG_E1_ThiF	4.0000000000000004e-36	122.6	0.594	0.527	20	165
CP167818.1_1541	CP167818.1	1541	256	Gao_Qat__QatD	2e-17	61.3	0.953	0.973	2	250
CP167818.1_1551	CP167818.1	1551	242	Zorya__ZorB	8.8e-12	42.9	0.562	0.558	93	227
CP167818.1_1566	CP167818.1	1566	1314	RM_Type_IIG__Type_IIG_FAM_2.einsi_trimmed	8.999999999999999e-240	797.0	0.702	0.97	6	1279
CP167818.1_1626	CP167818.1	1626	212	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.5	0.994	0.825	26	200
CP167818.1_1655	CP167818.1	1655	482	DEDDh_I_II_III_IV_V_VI_1	5.9e-18	63.5	0.975	0.373	6	185
CP167818.1_1681	CP167818.1	1681	1215	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.1e-09	35.9	0.517	0.295	819	1177
CP167818.1_1681	CP167818.1	1681	1215	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-12	43.2	0.434	0.399	48	532
CP167818.1_1681	CP167818.1	1681	1215	Wadjet__JetC_I	1.6e-14	50.7	0.451	0.414	387	889
CP167818.1_1740	CP167818.1	1740	375	Veles__VlsB1	2.2999999999999999e-110	367.1	0.957	0.939	18	369
CP167818.1_1740	CP167818.1	1740	375	Veles__VlsB2	6.6e-111	369.0	0.923	0.941	17	369
CP167818.1_1979	CP167818.1	1979	325	Zorya__ZorB	6.4e-07	26.9	0.604	0.474	117	270
CP167818.1_1982	CP167818.1	1982	223	RosmerTA__RmrT_2617826694	2.2e-08	31.7	0.77	0.767	7	177
CP167818.1_1982	CP167818.1	1982	223	RosmerTA__RmrT_2634932349	1.4e-57	192.6	0.966	0.937	12	220
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2603008502	6.8e-33	112.2	0.802	0.787	5	292
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2676476075	3.5e-35	119.7	0.912	0.891	3	328
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2753529055	2.8000000000000003e-42	143.0	0.877	0.904	5	335
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2677172838	1.7000000000000002e-46	156.7	0.924	0.904	4	334
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2662548665	6.1e-47	158.3	0.875	0.91	4	336
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2585209417	1e-52	177.3	0.922	0.904	5	335
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2600853143	2.5999999999999997e-54	182.6	0.794	0.795	3	293
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2623274509	1.5e-56	189.6	0.937	0.94	4	347
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2634882613	1.6e-57	193.0	0.889	0.907	5	336
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2664250653	7.2e-63	210.6	0.894	0.904	5	335
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2641389401	6e-72	240.5	0.949	0.918	5	340
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2734955840	1.2999999999999999e-73	246.2	0.914	0.91	4	336
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2617826694	3.5e-118	392.2	0.952	0.923	5	342
CP167818.1_1983	CP167818.1	1983	366	RosmerTA__RmrA_2634932349	1.9999999999999998e-146	485.3	0.994	0.984	5	364
CP167818.1_1984	CP167818.1	1984	194	ShosTA__ShosT	1.9e-05	22.5	0.565	0.655	64	190
CP167818.1_2032	CP167818.1	2032	370	Veles__VlsB1	2.4e-124	413.1	0.97	0.978	3	364
CP167818.1_2032	CP167818.1	2032	370	Veles__VlsB2	3.3e-127	422.6	0.933	0.978	2	363
CP167818.1_2067	CP167818.1	2067	761	Dodola__DolB	1.2000000000000001e-20	71.9	0.488	0.252	430	621
CP167818.1_2089	CP167818.1	2089	381	CBASS__AG_E1_ThiF	7.1e-71	236.4	0.992	0.625	119	356
CP167818.1_2108	CP167818.1	2108	195	DEDDh_I_II_III_IV_V_VI_1	8e-11	40.3	0.956	0.805	12	168
CP167818.1_2155	CP167818.1	2155	155	Veles__VlsC1	1.1e-35	120.9	0.953	0.968	2	151
CP167818.1_2155	CP167818.1	2155	155	Veles__VlsC2	9.9e-36	121.0	0.926	0.935	3	147
CP167818.1_2185	CP167818.1	2185	398	Thoeris__ThsB_Global	9.7e-08	30.0	0.528	0.256	3	104
CP167818.1_2425	CP167818.1	2425	1465	Shango__SngC	3.2e-66	222.3	0.746	0.373	16	561
CP167818.1_2425	CP167818.1	2425	1465	BREX__brxHI	1.6e-69	232.9	0.767	0.392	8	582
CP167818.1_2434	CP167818.1	2434	322	WYL_I_II_III_IV_V_VI_4	8.3e-21	72.8	0.977	0.525	142	310
CP167818.1_2434	CP167818.1	2434	322	WYL_I_II_III_IV_V_VI_1	2e-47	160.2	0.974	0.969	4	315
CP167818.1_2485	CP167818.1	2485	382	Dpd__DpdA	2.3e-07	27.8	0.52	0.545	141	348
CP167818.1_2813	CP167818.1	2813	521	DISARM__drmC	3.1e-14	51.1	0.517	0.273	328	469
CP167818.1_2869	CP167818.1	2869	415	Dnd__DndA	1.4e-34	117.6	0.865	0.819	34	373
CP167818.1_3022	CP167818.1	3022	305	Brig1__ADP_ribosyl	4.0999999999999996e-60	201.9	0.438	0.931	3	286
CP167818.1_3040	CP167818.1	3040	599	PsyrTA__PsyrT	8.7e-91	303.0	0.517	0.578	4	349
CP167818.1_3052	CP167818.1	3052	225	Dpd__QueC	6.1e-54	180.6	0.986	0.978	2	221
CP167818.1_3105	CP167818.1	3105	862	Dodola__DolB	2.3e-22	77.6	0.597	0.277	485	723
CP167818.1_3164	CP167818.1	3164	282	Retron_VII_2__DUF3800	4.2e-11	41.4	0.954	0.738	7	214
CP167818.1_3201	CP167818.1	3201	205	DarTG__DarG	7.3e-68	226.8	0.752	0.868	23	200
CP167818.1_3471	CP167818.1	3471	118	Dpd__QueD	3.9e-57	189.8	0.958	0.975	3	117
CP167818.1_3554	CP167818.1	3554	386	Zorya__ZorB	5.2e-05	20.6	0.781	0.648	26	275
CP167818.1_3607	CP167818.1	3607	246	Zorya_III__ZorG3	2.9999999999999997e-93	310.2	0.892	0.992	1	244
CP167818.1_3609	CP167818.1	3609	224	Zorya__ZorB	2.8e-14	51.1	0.838	0.911	4	207
CP167818.1_3610	CP167818.1	3610	222	Zorya_III__ZorF3	1.2e-78	262.4	0.827	0.986	1	219
CP167818.1_3653	CP167818.1	3653	382	PsyrTA__PsyrA	2.5e-31	107.0	0.776	0.812	63	372
CP167818.1_3653	CP167818.1	3653	382	ShosTA__ShosA	5.9e-59	197.6	0.7	0.55	75	284
CP167818.1_3719	CP167818.1	3719	583	UG6__DnaG	6.100000000000001e-34	115.4	0.817	0.492	34	320
CP167818.1_3770	CP167818.1	3770	376	Retron_VII_2__DUF3800	2.2e-07	29.5	0.991	0.803	4	305
CP167818.1_3777	CP167818.1	3777	388	Gao_Iet__IetA	1.1e-52	177.3	0.649	0.649	72	323
CP167818.1_3781	CP167818.1	3781	1143	Gabija__GajB_1	5.6e-34	115.7	0.919	0.564	211	855
CP167818.1_3781	CP167818.1	3781	1143	UG35__UvrD	3.5e-55	185.4	0.516	0.387	201	642
CP167818.1_3781	CP167818.1	3781	1143	Gabija__GajB_2	6.8e-89	296.9	0.768	0.598	202	885
CP167818.1_3783	CP167818.1	3783	469	CBASS__AG_E1_ThiF	1.4e-36	124.1	0.959	0.55	183	440
CP167818.1_3944	CP167818.1	3944	935	UG9__DNA_pol	4.2000000000000004e-32	109.7	0.671	0.4	529	902
CP167818.1_3976	CP167818.1	3976	915	Dodola__DolB	2e-25	87.7	0.403	0.179	606	769
CP167818.1_3987	CP167818.1	3987	724	Gabija__GajB_1	1.1000000000000002e-34	118.1	0.916	0.834	13	616
CP167818.1_3987	CP167818.1	3987	724	UG35__UvrD	4.5e-78	261.1	0.532	0.599	4	437
CP167818.1_3987	CP167818.1	3987	724	Gabija__GajB_2	1.3999999999999999e-103	345.4	0.777	0.88	1	637
CP167818.1_3989	CP167818.1	3989	473	Mokosh_type_I__MkoB_C	7e-08	29.2	0.46	0.691	117	443
CP167818.1_3989	CP167818.1	3989	473	DISARM__drmC	5.6e-17	60.1	0.57	0.3	294	435
CP167818.1_4125	CP167818.1	4125	659	Gabija__GajB_3	6.4e-17	59.8	0.657	0.413	20	291
CP167818.1_4125	CP167818.1	4125	659	UG35__UvrD	2.8e-83	278.3	0.515	0.634	4	421
CP167818.1_4125	CP167818.1	4125	659	Gabija__GajB_2	5.9e-97	323.5	0.775	0.962	4	637
CP167818.1_4139	CP167818.1	4139	1341	Wadjet__JetC_I	0.0	1189.1	0.994	0.819	25	1122
CP167818.1_4140	CP167818.1	4140	234	Wadjet__JetB_I	2.0999999999999998e-66	221.6	0.806	0.885	24	230
CP167818.1_4141	CP167818.1	4141	490	Wadjet__JetA_I	3.5e-157	522.3	0.994	0.992	2	487
CP167818.1_4142	CP167818.1	4142	201	Dpd__FolE	7.2e-59	196.4	0.978	0.886	17	194
CP167818.1_4154	CP167818.1	4154	422	DISARM__drmC	3.5e-11	41.1	0.513	0.313	261	392
CP167818.1_4184	CP167818.1	4184	1351	Gabija__GajB_2	1.1000000000000002e-34	118.0	0.625	0.548	155	894
CP167818.1_4201	CP167818.1	4201	527	DRT2__RmuC	1.5e-06	24.9	0.596	0.526	201	477
CP167819.1_4	CP167819.1	4270	386	RM_Type_II__Type_II_MTases_FAM_15	4.1e-16	56.8	0.523	0.544	6	215
CP167819.1_4	CP167819.1	4270	386	RM_Type_II__Type_II_MTases_FAM_21	1.1e-21	75.1	0.42	0.531	3	207
CP167819.1_4	CP167819.1	4270	386	DISARM_2__drmMII	3.6e-31	106.5	0.518	0.557	1	215
CP167819.1_4	CP167819.1	4270	386	RM_Type_II__Type_II_MTases_FAM_0	8.1e-43	145.0	0.582	0.718	1	277
CP167819.1_4	CP167819.1	4270	386	RM_Type_II__Type_II_MTases_FAM_2	1.0999999999999999e-44	151.0	0.978	0.974	1	376
CP167819.1_4	CP167819.1	4270	386	Druantia_II__DruM	6.199999999999999e-67	224.4	0.842	0.977	1	377
CP167819.1_4	CP167819.1	4270	386	RM_Type_II__Type_II_MTases_FAM_41	1.9000000000000002e-108	360.9	0.966	0.969	1	374
CP167819.1_35	CP167819.1	4301	169	AbiEii__AbiEii	5.7e-09	34.3	0.464	0.598	29	129
