replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEGFK010000209.1	JBEGFK010000209.1_1	Gabija__GajB_2	1764	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGFK010000209.1_Gabija_17	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	406	1.9e-48	163.5	0.451	0.732	8	304			Gabija	Gabija	Defense
JBEGFK010000209.1	JBEGFK010000209.1_2	Gabija__GajA	1765	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGFK010000209.1_Gabija_17	1	1	1.0	2.0	1	Gabija__GajA	mandatory	651	3.5e-80	268.6	0.985	0.952	29	648			Gabija	Gabija	Defense
JBEGFK010000224.1	JBEGFK010000224.1_3	CBASS__Cyclase_new	1902	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEGFK010000224.1_CBASS_I_12	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	7.5e-129	427.9	0.967	0.954	1	355		JBEGFK010000224.1_CBASS_11	CBASS	CBASS_I	Defense
JBEGFK010000224.1	JBEGFK010000224.1_4	CBASS__Effector_2TM_S_2TMBeta	1903	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEGFK010000224.1_CBASS_I_12	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	5.5e-44	148.1	0.983	0.885	23	206		JBEGFK010000224.1_CBASS_11	CBASS	CBASS_I	Defense
JBEGFK010000047.1	JBEGFK010000047.1_12	Wadjet__JetC_I	3161	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGFK010000047.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1355	0.0	1180.2	0.994	0.81	25	1122		JBEGFK010000047.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JBEGFK010000047.1	JBEGFK010000047.1_13	Wadjet__JetB_I	3162	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGFK010000047.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	234	1.2e-66	222.5	0.843	0.979	1	229		JBEGFK010000047.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JBEGFK010000047.1	JBEGFK010000047.1_14	Wadjet__JetA_I	3163	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGFK010000047.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.7e-155	516.8	0.994	0.992	2	487		JBEGFK010000047.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JBEGFK010000050.1	JBEGFK010000050.1_9	Zorya_III__ZorF3	3293	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGFK010000050.1_Zorya_TypeIII_5	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	217	9.900000000000001e-81	269.3	0.819	0.977	1	212			Zorya	Zorya_TypeIII	Defense
JBEGFK010000050.1	JBEGFK010000050.1_10	Zorya__ZorB	3294	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGFK010000050.1_Zorya_TypeIII_5	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	225	2.2e-15	54.8	0.838	0.893	7	207			Zorya	Zorya_TypeIII	Defense
JBEGFK010000050.1	JBEGFK010000050.1_11	Zorya__ZorA	3295	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGFK010000050.1_Zorya_TypeIII_5	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	902	6.4e-06	23.2	0.695	0.579	120	641			Zorya	Zorya_TypeIII	Defense
JBEGFK010000050.1	JBEGFK010000050.1_12	Zorya_III__ZorG3	3296	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEGFK010000050.1_Zorya_TypeIII_5	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	246	1.2e-93	311.6	0.892	0.992	1	244			Zorya	Zorya_TypeIII	Defense
JBEGFK010000058.1	JBEGFK010000058.1_2	Prometheus__ProA	3506	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JBEGFK010000058.1_Prometheus_14	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JBEGFK010000072.1	JBEGFK010000072.1_4	CBASS__Phospholipase	4000	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JBEGFK010000072.1_CBASS_II_3	1	1	1.0	3.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	362	1.4e-81	272.4	0.915	0.928	2	337		JBEGFK010000072.1_CBASS_1,JBEGFK010000072.1_CBASS_I_2	CBASS	CBASS_II	Defense
JBEGFK010000072.1	JBEGFK010000072.1_5	CBASS__Cyclase_II	4001	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JBEGFK010000072.1_CBASS_II_3	1	1	1.0	3.0	1	CBASS__Cyclase_SMODS	mandatory	348	1.8e-42	143.7	0.882	0.851	11	306		JBEGFK010000072.1_CBASS_1,JBEGFK010000072.1_CBASS_I_2	CBASS	CBASS_II	Defense
JBEGFK010000072.1	JBEGFK010000072.1_6	CBASS__AG_E1_ThiF	4002	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JBEGFK010000072.1_CBASS_II_3	1	1	1.0	3.0	1	CBASS__E2	mandatory	576	3.5000000000000005e-22	77.0	0.492	0.212	320	441		JBEGFK010000072.1_CBASS_1	CBASS	CBASS_II	Defense
JBEGFK010000072.1	JBEGFK010000072.1_7	CBASS__Jab	4003	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JBEGFK010000072.1_CBASS_II_3	1	1	1.0	3.0	1	CBASS__E2	mandatory	167	4.6e-37	125.5	0.64	0.802	9	142		JBEGFK010000072.1_CBASS_1	CBASS	CBASS_II	Defense
