hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGEZ010000016.1_61	JBEGEZ010000016.1	1025	529	DRT2__RmuC	4.9e-07	26.6	0.74	0.679	107	465
JBEGEZ010000017.1_60	JBEGEZ010000017.1	1091	212	DEDDh_I_II_III_IV_V_VI_1	2.4e-24	84.2	0.994	0.825	26	200
JBEGEZ010000018.1_31	JBEGEZ010000018.1	1133	366	CBASS__AG_E1_ThiF	2.4e-69	231.4	0.992	0.65	104	341
JBEGEZ010000018.1_52	JBEGEZ010000018.1	1154	761	Dodola__DolB	1.9000000000000002e-20	71.2	0.488	0.252	430	621
JBEGEZ010000002.1_55	JBEGEZ010000002.1	1285	832	BREX__brxHI	2.6e-49	166.1	0.854	0.762	23	656
JBEGEZ010000002.1_55	JBEGEZ010000002.1	1285	832	Shango__SngC	1.1e-62	210.7	0.869	0.772	16	657
JBEGEZ010000021.1_41	JBEGEZ010000021.1	1452	473	DISARM__drmC	4.7e-17	60.3	0.562	0.296	294	433
JBEGEZ010000021.1_43	JBEGEZ010000021.1	1454	724	Gabija__GajB_3	4.9e-13	47.0	0.654	0.378	21	294
JBEGEZ010000021.1_43	JBEGEZ010000021.1	1454	724	Gabija__GajB_1	4.1e-34	116.2	0.916	0.834	13	616
JBEGEZ010000021.1_43	JBEGEZ010000021.1	1454	724	UG35__UvrD	2.3e-77	258.7	0.532	0.599	4	437
JBEGEZ010000021.1_43	JBEGEZ010000021.1	1454	724	Gabija__GajB_2	2.5e-103	344.6	0.777	0.88	1	637
JBEGEZ010000021.1_48	JBEGEZ010000021.1	1459	338	CBASS__Phospholipase	7e-52	174.6	0.885	0.944	2	320
JBEGEZ010000021.1_54	JBEGEZ010000021.1	1465	934	UG9__DNA_pol	1.1e-31	108.3	0.659	0.393	531	897
JBEGEZ010000022.1_9	JBEGEZ010000022.1	1475	601	PsyrTA__PsyrT	5.4e-90	300.4	0.52	0.579	4	351
JBEGEZ010000022.1_24	JBEGEZ010000022.1	1490	669	csf4_IV-A_1	1.7000000000000002e-32	110.8	0.402	0.396	25	289
JBEGEZ010000024.1_19	JBEGEZ010000024.1	1591	298	Ukko__UkkD1	1.3e-60	203.0	0.947	0.883	20	282
JBEGEZ010000024.1_19	JBEGEZ010000024.1	1591	298	Ukko__UkkD2	1.3e-60	203.0	0.947	0.883	20	282
JBEGEZ010000025.1_28	JBEGEZ010000025.1	1648	319	HEC-09__HEC-09	7.9e-32	108.3	0.825	0.777	5	252
JBEGEZ010000025.1_44	JBEGEZ010000025.1	1664	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JBEGEZ010000029.1_2	JBEGEZ010000029.1	1839	884	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	3.2e-111	370.9	0.931	0.938	51	879
JBEGEZ010000029.1_3	JBEGEZ010000029.1	1840	521	RM_Type_II__Type_II_MTases_FAM_8	1.4e-10	38.8	0.498	0.464	136	377
JBEGEZ010000029.1_3	JBEGEZ010000029.1	1840	521	RM_Type_II__Type_II_MTases_FAM_1	5.2000000000000005e-20	70.0	0.491	0.267	37	175
JBEGEZ010000029.1_3	JBEGEZ010000029.1	1840	521	RM_Type_II__Type_II_MTases_FAM_3	5.7e-29	99.4	0.922	0.664	39	384
JBEGEZ010000029.1_3	JBEGEZ010000029.1	1840	521	RM_Type_II__Type_II_MTases_FAM_37	7.099999999999999e-41	138.4	0.784	0.655	38	378
JBEGEZ010000029.1_3	JBEGEZ010000029.1	1840	521	RM_Type_III__Type_III_MTases_FAM_0	2.2e-111	371.8	0.693	0.777	2	406
JBEGEZ010000003.1_24	JBEGEZ010000003.1	1919	862	Dodola__DolB	3.8999999999999995e-22	76.8	0.595	0.276	486	723
JBEGEZ010000003.1_66	JBEGEZ010000003.1	1961	1481	Shango__SngC	9.6e-65	217.4	0.744	0.369	16	561
JBEGEZ010000003.1_66	JBEGEZ010000003.1	1961	1481	BREX__brxHI	2.5e-70	235.6	0.609	0.309	6	463
JBEGEZ010000003.1_74	JBEGEZ010000003.1	1969	322	WYL_I_II_III_IV_V_VI_4	9.999999999999999e-23	79.0	0.983	0.528	142	311
JBEGEZ010000003.1_74	JBEGEZ010000003.1	1969	322	WYL_I_II_III_IV_V_VI_1	7.9e-49	164.8	0.968	0.963	4	313
JBEGEZ010000034.1_14	JBEGEZ010000034.1	2175	434	CBASS__Sensing_SAVED	2.5e-37	126.6	1.0	0.465	217	418
JBEGEZ010000034.1_14	JBEGEZ010000034.1	2175	434	CBASS__Endonuc_big	1.2e-99	332.5	0.614	0.705	114	419
JBEGEZ010000034.1_16	JBEGEZ010000034.1	2177	590	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4.3e-06	24.0	0.481	0.759	90	537
JBEGEZ010000034.1_16	JBEGEZ010000034.1	2177	590	DRT2__RmuC	1.5e-75	252.4	0.878	0.717	142	564
JBEGEZ010000034.1_17	JBEGEZ010000034.1	2178	509	Wadjet__JetA_I	1.6e-77	259.5	0.974	0.935	21	496
JBEGEZ010000034.1_18	JBEGEZ010000034.1	2179	235	Wadjet__JetB_I	1e-37	127.7	0.793	0.83	30	224
JBEGEZ010000034.1_19	JBEGEZ010000034.1	2180	1104	Wadjet__JetC_I	3.2999999999999997e-218	725.2	0.988	0.979	13	1093
JBEGEZ010000034.1_20	JBEGEZ010000034.1	2181	384	Wadjet__JetD_I	2.1000000000000002e-63	212.8	0.964	0.984	1	378
JBEGEZ010000036.1_44	JBEGEZ010000036.1	2300	415	Dnd__DndA	1.0000000000000001e-34	118.1	0.865	0.819	34	373
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron__RT_Tot_1	2.1e-29	100.6	0.76	0.436	33	268
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron__RT_Tot_12	7.1e-35	118.9	0.814	0.508	34	308
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron__RT_Tot_13	1.6999999999999999e-37	127.0	0.729	0.46	5	253
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron__RT_Tot_11	1.2e-38	130.9	0.749	0.486	38	300
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron__RT_Tot_4	1.4999999999999998e-39	134.0	0.753	0.436	33	268
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron__RT_Tot_5	1.7e-41	140.1	0.491	0.468	15	267
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron__RT_Tot_14	4.6e-45	152.0	0.815	0.46	33	281
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron__RT_Tot_10	2.3999999999999998e-52	176.1	0.858	0.564	6	310
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron__RT_Tot_6	4.4e-54	181.5	0.769	0.484	11	272
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron_I_C__RT_1_C2	5.8000000000000004e-65	217.8	0.528	0.564	6	310
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron__RT_Tot_7	1.1e-68	229.9	0.799	0.599	5	328
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron__RT_Tot_15	6e-70	234.8	0.463	0.556	10	310
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron_I_C__RT_1_C1	8.5e-75	250.1	0.551	0.575	2	312
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron_I_C__RT_1_C3	3.3e-86	288.1	0.561	0.586	20	336
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron_XII__RT_12	1.9e-98	328.2	0.579	0.599	6	329
JBEGEZ010000037.1_34	JBEGEZ010000037.1	2336	541	Retron_XI__RT_11	4.6e-152	505.4	0.982	0.98	4	533
JBEGEZ010000038.1_13	JBEGEZ010000038.1	2349	269	Gao_Qat__QatD	4.4e-15	53.7	0.795	0.77	16	222
JBEGEZ010000038.1_33	JBEGEZ010000038.1	2369	307	Abi2__Abi_2	9.399999999999999e-47	157.6	0.994	0.625	33	224
JBEGEZ010000038.1_33	JBEGEZ010000038.1	2369	307	AbiD__AbiD	1.2e-74	249.6	0.929	0.987	1	303
JBEGEZ010000004.1_43	JBEGEZ010000004.1	2445	460	RM_Type_II__Type_II_MTases_FAM_16	9.7e-16	55.7	0.567	0.441	27	229
JBEGEZ010000004.1_43	JBEGEZ010000004.1	2445	460	RM_Type_II__Type_II_MTases_FAM_22	1.5e-16	58.5	0.439	0.367	26	194
JBEGEZ010000004.1_43	JBEGEZ010000004.1	2445	460	RM_Type_II__Type_II_MTases_FAM_15	1.3e-28	97.9	0.504	0.378	22	195
JBEGEZ010000004.1_43	JBEGEZ010000004.1	2445	460	RM_Type_II__Type_II_MTases_FAM_2	6.3000000000000005e-55	184.6	0.962	0.807	26	396
JBEGEZ010000004.1_43	JBEGEZ010000004.1	2445	460	DISARM_2__drmMII	2.3e-72	242.1	0.957	0.809	26	397
JBEGEZ010000004.1_43	JBEGEZ010000004.1	2445	460	Druantia_II__DruM	6.700000000000001e-78	260.5	0.837	0.815	26	400
JBEGEZ010000004.1_43	JBEGEZ010000004.1	2445	460	RM_Type_II__Type_II_MTases_FAM_0	9.9e-84	279.6	0.967	0.811	25	397
JBEGEZ010000004.1_43	JBEGEZ010000004.1	2445	460	RM_Type_II__Type_II_MTases_FAM_21	6.5e-207	685.5	0.984	0.93	22	449
JBEGEZ010000004.1_51	JBEGEZ010000004.1	2453	626	Gabija__GajB_3	2.3e-07	28.4	0.593	0.399	356	605
JBEGEZ010000004.1_51	JBEGEZ010000004.1	2453	626	Gabija__GajB_2	3.6e-39	132.7	0.758	0.607	226	605
JBEGEZ010000004.1_52	JBEGEZ010000004.1	2454	436	PD-Lambda-1__PD-Lambda-1	2.5e-121	403.8	0.803	0.878	47	429
JBEGEZ010000042.1_25	JBEGEZ010000042.1	2607	279	CBASS__AG_E1_ThiF	2.1e-33	113.7	0.582	0.513	20	162
JBEGEZ010000042.1_26	JBEGEZ010000042.1	2608	261	Gao_Qat__QatD	1.1e-15	55.6	0.953	0.954	2	250
JBEGEZ010000042.1_36	JBEGEZ010000042.1	2618	242	Zorya__ZorB	9.9e-12	42.7	0.562	0.558	93	227
JBEGEZ010000043.1_25	JBEGEZ010000043.1	2643	251	Retron_VII_2__DUF3800	2e-10	39.2	0.981	0.821	8	213
JBEGEZ010000046.1_6	JBEGEZ010000046.1	2728	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.6e-11	40.8	0.646	0.406	657	1130
JBEGEZ010000046.1_6	JBEGEZ010000046.1	2728	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-12	43.2	0.434	0.415	1	485
JBEGEZ010000046.1_6	JBEGEZ010000046.1	2728	1168	Wadjet__JetC_I	2.1e-13	47.0	0.453	0.432	338	842
JBEGEZ010000046.1_20	JBEGEZ010000046.1	2742	482	DEDDh_I_II_III_IV_V_VI_1	4.6e-17	60.6	0.975	0.373	6	185
JBEGEZ010000047.1_15	JBEGEZ010000047.1	2775	368	Veles__VlsB1	7.8e-104	345.6	0.949	0.946	19	366
JBEGEZ010000047.1_15	JBEGEZ010000047.1	2775	368	Veles__VlsB2	3.7e-104	346.7	0.918	0.951	17	366
JBEGEZ010000048.1_36	JBEGEZ010000048.1	2831	225	CBASS__QueC	4.7e-18	63.9	0.936	0.907	2	205
JBEGEZ010000048.1_36	JBEGEZ010000048.1	2831	225	Dpd__QueC	4.2e-52	174.6	0.986	0.978	2	221
JBEGEZ010000005.1_65	JBEGEZ010000005.1	2930	385	SoFic__SoFic	1.3000000000000001e-121	404.1	0.981	0.909	18	367
JBEGEZ010000052.1_16	JBEGEZ010000052.1	3058	201	Dpd__FolE	3.4000000000000004e-58	194.2	0.978	0.886	17	194
JBEGEZ010000052.1_17	JBEGEZ010000052.1	3059	490	Wadjet__JetA_I	1.1999999999999998e-149	497.4	0.994	0.992	2	487
JBEGEZ010000052.1_18	JBEGEZ010000052.1	3060	235	Wadjet__JetB_I	1.2e-63	212.6	0.835	0.906	18	230
JBEGEZ010000052.1_19	JBEGEZ010000052.1	3061	1131	Wadjet__JetC_I	0.0	1172.0	0.993	0.969	19	1114
JBEGEZ010000052.1_20	JBEGEZ010000052.1	3062	394	Wadjet__JetD_I	2.7000000000000002e-104	347.4	0.969	0.98	7	392
JBEGEZ010000055.1_17	JBEGEZ010000055.1	3137	217	Zorya_III__ZorF3	1.4e-80	268.7	0.815	0.968	1	210
JBEGEZ010000055.1_18	JBEGEZ010000055.1	3138	225	Zorya__ZorB	4.8e-15	53.6	0.83	0.884	9	207
JBEGEZ010000055.1_20	JBEGEZ010000055.1	3140	246	Zorya_III__ZorG3	1.4e-93	311.3	0.892	0.992	1	244
JBEGEZ010000057.1_26	JBEGEZ010000057.1	3202	333	FS_HsdR_like__DUF6731	3.6e-26	90.1	0.939	0.973	3	326
JBEGEZ010000006.1_1	JBEGEZ010000006.1	3241	573	Gabija__GajB_3	4.5e-18	63.6	0.503	0.4	20	248
JBEGEZ010000006.1_1	JBEGEZ010000006.1	3241	573	Gabija__GajB_2	5.300000000000001e-72	241.1	0.732	0.96	2	551
JBEGEZ010000006.1_3	JBEGEZ010000006.1	3243	574	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4.6e-11	40.4	0.907	0.868	40	537
JBEGEZ010000006.1_3	JBEGEZ010000006.1	3243	574	Lamassu-Fam__LmuB_DS-30D	2.5e-168	559.4	0.996	0.997	1	572
JBEGEZ010000006.1_49	JBEGEZ010000006.1	3289	180	DarTG__DarG	4.9e-66	220.8	0.744	0.978	1	176
JBEGEZ010000060.1_21	JBEGEZ010000060.1	3340	542	Thoeris_IV__ThsA_Casp4	1.9e-14	51.8	0.417	0.24	4	133
JBEGEZ010000064.1_9	JBEGEZ010000064.1	3427	382	Dpd__DpdA	1.1e-07	28.8	0.52	0.545	141	348
JBEGEZ010000065.1_26	JBEGEZ010000065.1	3470	711	csf4_IV-A_1	1.1e-39	134.6	0.904	0.914	39	688
JBEGEZ010000067.1_15	JBEGEZ010000067.1	3510	379	PsyrTA__PsyrA	2.3000000000000003e-31	107.1	0.784	0.826	57	369
JBEGEZ010000067.1_15	JBEGEZ010000067.1	3510	379	ShosTA__ShosA	3.9e-58	194.9	0.686	0.544	79	284
JBEGEZ010000072.1_9	JBEGEZ010000072.1	3699	516	DISARM__drmC	1.6e-14	52.0	0.487	0.267	324	461
JBEGEZ010000073.1_15	JBEGEZ010000073.1	3724	584	UG6__DnaG	5.5e-34	115.6	0.817	0.491	34	320
JBEGEZ010000074.1_10	JBEGEZ010000074.1	3740	375	Veles__VlsB1	8.9e-114	378.4	0.959	0.941	18	370
JBEGEZ010000074.1_10	JBEGEZ010000074.1	3740	375	Veles__VlsB2	5.9999999999999996e-114	379.0	0.936	0.968	7	369
JBEGEZ010000078.1_7	JBEGEZ010000078.1	3827	195	DEDDh_I_II_III_IV_V_VI_1	1.9e-10	39.1	0.956	0.805	12	168
JBEGEZ010000008.1_3	JBEGEZ010000008.1	3879	237	RM_Type_II__Type_II_MTases_FAM_17	2.7e-06	25.1	0.824	0.772	13	195
JBEGEZ010000008.1_3	JBEGEZ010000008.1	3879	237	RM_Type_II__Type_II_MTases_FAM_3	6.0999999999999995e-37	125.5	0.899	0.983	2	234
JBEGEZ010000008.1_3	JBEGEZ010000008.1	3879	237	RM_Type_II__Type_II_MTases_FAM_1	5.7e-39	132.2	0.879	0.983	2	234
JBEGEZ010000008.1_13	JBEGEZ010000008.1	3889	824	Dodola__DolB	2.7e-10	37.8	0.411	0.203	310	476
JBEGEZ010000008.1_20	JBEGEZ010000008.1	3896	245	DEDDh_I_II_III_IV_V_VI_1	2.1e-35	120.2	0.994	0.665	4	166
JBEGEZ010000008.1_87	JBEGEZ010000008.1	3963	729	RM_Type_II__Type_II_MTases_FAM_33	3e-27	93.5	0.436	0.353	167	423
JBEGEZ010000008.1_87	JBEGEZ010000008.1	3963	729	PrrC__EcoprrI	2.2e-45	154.1	0.961	0.789	1	575
JBEGEZ010000008.1_87	JBEGEZ010000008.1	3963	729	RM__Type_I_MTases_FAM_0	2.7e-73	245.5	0.855	0.656	1	478
JBEGEZ010000008.1_87	JBEGEZ010000008.1	3963	729	RM__Type_I_MTases_FAM_3	6.1999999999999994e-257	852.1	0.995	0.995	2	726
JBEGEZ010000008.1_91	JBEGEZ010000008.1	3967	1043	RM__Type_I_REases_FAM_0.einsi_trimmed	9e-71	237.4	0.654	0.693	133	855
JBEGEZ010000008.1_91	JBEGEZ010000008.1	3967	1043	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1102.3	0.993	0.97	19	1030
JBEGEZ010000080.1_1	JBEGEZ010000080.1	3971	212	RM_Type_II__Type_II_REase03	7e-07	27.5	0.45	0.637	38	172
JBEGEZ010000080.1_1	JBEGEZ010000080.1	3971	212	RM_Type_II__Type_II_REase25	3.6e-24	84.2	0.732	0.906	8	199
JBEGEZ010000080.1_2	JBEGEZ010000080.1	3972	405	RM_Type_II__Type_II_MTases_FAM_16	1.4e-17	61.8	0.541	0.526	173	385
JBEGEZ010000080.1_2	JBEGEZ010000080.1	3972	405	RM_Type_II__Type_II_MTases_FAM_15	2.8e-21	73.8	0.566	0.551	5	227
JBEGEZ010000080.1_2	JBEGEZ010000080.1	3972	405	RM_Type_II__Type_II_MTases_FAM_2	7.1e-29	99.0	0.41	0.343	1	139
JBEGEZ010000080.1_2	JBEGEZ010000080.1	3972	405	DISARM_2__drmMII	1.1e-37	128.0	0.544	0.689	1	279
JBEGEZ010000080.1_2	JBEGEZ010000080.1	3972	405	RM_Type_II__Type_II_MTases_FAM_0	6.9e-76	253.8	0.97	0.948	1	384
JBEGEZ010000080.1_2	JBEGEZ010000080.1	3972	405	Druantia_II__DruM	4.4000000000000004e-79	264.4	0.84	0.953	1	386
JBEGEZ010000080.1_2	JBEGEZ010000080.1	3972	405	RM_Type_II__Type_II_MTases_FAM_41	2.8e-133	442.6	0.955	0.938	1	380
JBEGEZ010000083.1_9	JBEGEZ010000083.1	4030	1368	Gabija__GajB_2	3.7e-33	112.9	0.625	0.545	173	917
JBEGEZ010000087.1_17	JBEGEZ010000087.1	4107	155	Veles__VlsC1	6.0999999999999995e-37	124.9	0.959	0.974	2	152
JBEGEZ010000087.1_17	JBEGEZ010000087.1	4107	155	Veles__VlsC2	3.6e-37	125.7	0.953	0.961	3	151
JBEGEZ010000009.1_8	JBEGEZ010000009.1	4140	659	UG35__UvrD	1.7e-83	279.1	0.515	0.634	4	421
JBEGEZ010000009.1_8	JBEGEZ010000009.1	4140	659	Gabija__GajB_2	3.1e-96	321.1	0.775	0.962	4	637
JBEGEZ010000095.1_2	JBEGEZ010000095.1	4280	1088	Mokosh_type_I__MkoA_D	1.2e-72	243.9	0.667	0.783	216	1067
