hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
CP167997.1_1578	CP167997.1	1578	501	RM__Type_I_S_01	2.3e-44	150.0	0.582	0.916	3	461
CP167997.1_1578	CP167997.1	1578	501	RM__Type_I_S_51	7.5e-64	213.9	0.82	0.914	2	459
CP167997.1_1578	CP167997.1	1578	501	RM__Type_I_S_04	4.3e-74	248.4	0.782	0.974	3	490
CP167997.1_1578	CP167997.1	1578	501	RM__Type_I_S_52	6.400000000000001e-76	254.5	0.56	0.754	119	496
CP167997.1_1579	CP167997.1	1579	515	RM_Type_II__Type_II_MTases_FAM_14	1.6e-06	24.9	0.405	0.443	143	370
CP167997.1_1579	CP167997.1	1579	515	PrrC__EcoprrI	2.4e-16	58.5	0.708	0.699	3	362
CP167997.1_1579	CP167997.1	1579	515	RM_Type_II__Type_II_MTases_FAM_33	5.1e-34	116.0	0.634	0.672	20	365
CP167997.1_1579	CP167997.1	1579	515	RM__Type_I_MTases_FAM_0	4.7e-45	152.5	0.777	0.717	2	370
CP167997.1_1579	CP167997.1	1579	515	RM__Type_I_MTases_FAM_1	5.6e-76	254.1	0.994	0.93	7	485
CP167997.1_1579	CP167997.1	1579	515	RM__Type_I_MTases_FAM_2	1.1e-225	748.2	0.996	0.953	1	491
CP167997.1_1580	CP167997.1	1580	333	Abi2__Abi_2	1.9999999999999997e-51	172.9	0.994	0.634	34	244
CP167997.1_1580	CP167997.1	1580	333	AbiD__AbiD	2.9e-76	255.0	0.923	0.964	1	321
CP167997.1_1581	CP167997.1	1581	1184	RM__Type_I_REases_FAM_2.einsi_trimmed	8e-182	604.8	0.975	0.769	267	1176
CP167997.1_1584	CP167997.1	1584	794	RM__Type_I_REases_FAM_2.einsi_trimmed	1.3e-208	693.5	0.647	0.691	3	551
CP167997.1_1587	CP167997.1	1587	490	RM_Type_II__Type_II_MTases_FAM_33	1.1e-43	148.0	0.669	0.776	4	383
CP167997.1_1587	CP167997.1	1587	490	RM__Type_I_MTases_FAM_0	3.5e-50	169.4	0.836	0.882	50	481
CP167997.1_1587	CP167997.1	1587	490	RM__Type_I_MTases_FAM_2	4.7e-70	234.8	0.841	0.88	10	440
CP167997.1_1587	CP167997.1	1587	490	RM__Type_I_MTases_FAM_1	3.5e-194	644.0	0.996	0.978	3	481
CP167997.1_1588	CP167997.1	1588	777	RM__Type_I_S_02	9.3e-19	65.9	0.443	0.287	56	278
CP167997.1_1588	CP167997.1	1588	777	RM__Type_I_S_01	4.799999999999999e-22	76.2	0.587	0.595	304	765
CP167997.1_1588	CP167997.1	1588	777	RM__Type_I_S_04	4.4e-35	119.8	0.454	0.421	20	346
CP167997.1_1588	CP167997.1	1588	777	RM__Type_I_S_51	2e-47	159.8	0.976	0.884	77	763
CP167997.1_1628	CP167997.1	1628	196	DarTG__DarG	7.099999999999999e-68	227.0	0.744	0.898	16	191
CP167997.1_1878	CP167997.1	1878	200	AbiEii__AbiEi_4	9.9e-11	39.8	0.98	0.235	6	52
CP167997.1_1879	CP167997.1	1879	308	AbiEii__AbiEii	4.7e-40	136.2	0.962	0.744	41	269
CP167997.1_2019	CP167997.1	2019	225	Dpd__QueC	9.899999999999999e-54	180.0	0.986	0.978	2	221
CP167997.1_2023	CP167997.1	2023	599	PsyrTA__PsyrT	3.3e-91	304.5	0.521	0.583	3	351
CP167997.1_2044	CP167997.1	2044	287	Brig1__ADP_ribosyl	3.8e-50	169.1	0.412	0.93	1	267
CP167997.1_2170	CP167997.1	2170	834	BREX__brxHI	3.7e-52	175.7	0.854	0.763	23	658
CP167997.1_2170	CP167997.1	2170	834	Shango__SngC	7.5e-63	211.3	0.867	0.77	18	659
CP167997.1_2487	CP167997.1	2487	370	Veles__VlsB1	1.2000000000000002e-123	410.9	0.97	0.978	3	364
CP167997.1_2487	CP167997.1	2487	370	Veles__VlsB2	3.6e-126	419.4	0.933	0.978	2	363
CP167997.1_2525	CP167997.1	2525	761	Dodola__DolB	1.8000000000000002e-20	71.4	0.488	0.252	430	621
CP167997.1_2563	CP167997.1	2563	380	CBASS__AG_E1_ThiF	7.5e-72	239.7	0.984	0.626	119	356
CP167997.1_2645	CP167997.1	2645	195	DEDDh_I_II_III_IV_V_VI_1	1e-10	40.1	0.956	0.805	12	168
CP167997.1_2735	CP167997.1	2735	155	Veles__VlsC2	4.7e-36	122.2	0.926	0.935	3	147
CP167997.1_2735	CP167997.1	2735	155	Veles__VlsC1	4.5e-36	122.3	0.953	0.968	2	151
CP167997.1_2784	CP167997.1	2784	273	Gabija__GajB_3	7.4e-70	234.0	0.593	0.762	1	208
CP167997.1_2786	CP167997.1	2786	527	Gabija__GajA	2e-25	87.7	0.457	0.51	224	492
CP167997.1_2792	CP167997.1	2792	388	Gao_Iet__IetA	3.4e-52	175.8	0.646	0.647	72	322
CP167997.1_2892	CP167997.1	2892	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4.2e-09	34.1	0.517	0.307	772	1130
CP167997.1_2892	CP167997.1	2892	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.1e-12	43.5	0.434	0.415	1	485
CP167997.1_2892	CP167997.1	2892	1168	Wadjet__JetC_I	1.4e-13	47.7	0.451	0.431	340	842
CP167997.1_2909	CP167997.1	2909	482	DEDDh_I_II_III_IV_V_VI_1	7e-17	60.1	0.975	0.373	6	185
CP167997.1_2944	CP167997.1	2944	212	DEDDh_I_II_III_IV_V_VI_1	4.1000000000000003e-25	86.9	0.994	0.825	26	200
CP167997.1_2957	CP167997.1	2957	382	Dpd__DpdA	6.5e-08	29.8	0.52	0.545	141	348
CP167997.1_3115	CP167997.1	3115	313	WYL_I_II_III_IV_V_VI_4	5.6e-17	60.5	0.983	0.543	122	291
CP167997.1_3115	CP167997.1	3115	313	WYL_I_II_III_IV_V_VI_1	7e-27	92.8	0.901	0.933	2	293
CP167997.1_3147	CP167997.1	3147	1046	Mokosh_type_I__MkoA_D	5.3e-70	235.2	0.679	0.744	248	1025
CP167997.1_3180	CP167997.1	3180	74	MADS__mad1	7.9e-05	20.6	0.465	0.446	1	33
CP167997.1_3184	CP167997.1	3184	74	MADS__mad1	7.9e-05	20.6	0.465	0.446	1	33
CP167997.1_3204	CP167997.1	3204	287	Zorya__ZorB	3.5e-07	27.9	0.642	0.53	119	270
CP167997.1_3375	CP167997.1	3375	375	Veles__VlsB1	3.8e-113	376.4	0.959	0.941	18	370
CP167997.1_3375	CP167997.1	3375	375	Veles__VlsB2	1.8e-113	377.5	0.923	0.941	17	369
CP167997.1_3433	CP167997.1	3433	902	Dodola__DolB	2.9e-25	87.2	0.403	0.182	593	756
CP167997.1_3592	CP167997.1	3592	242	Zorya__ZorB	1.7e-11	42.0	0.562	0.558	93	227
CP167997.1_3605	CP167997.1	3605	256	Gao_Qat__QatD	6.8e-16	56.4	0.953	0.973	2	250
CP167997.1_3606	CP167997.1	3606	277	CBASS__AG_E1_ThiF	4.400000000000001e-34	116.0	0.586	0.52	19	162
CP167997.1_3629	CP167997.1	3629	301	RM_Type_II__Type_II_REase15	9.3e-38	129.0	0.844	0.977	4	297
CP167997.1_3630	CP167997.1	3630	414	RM_Type_II__Type_II_MTases_FAM_22	2.2e-17	61.3	0.441	0.408	14	182
CP167997.1_3630	CP167997.1	3630	414	RM_Type_II__Type_II_MTases_FAM_16	7.200000000000001e-20	69.4	0.53	0.44	18	199
CP167997.1_3630	CP167997.1	3630	414	RM_Type_II__Type_II_MTases_FAM_15	4.299999999999999e-22	76.6	0.491	0.406	18	185
CP167997.1_3630	CP167997.1	3630	414	RM_Type_II__Type_II_MTases_FAM_2	1.1999999999999999e-51	173.9	0.975	0.937	13	400
CP167997.1_3630	CP167997.1	3630	414	RM_Type_II__Type_II_MTases_FAM_21	8.5e-65	217.3	0.883	0.957	14	409
CP167997.1_3630	CP167997.1	3630	414	Druantia_II__DruM	3.0999999999999998e-80	268.3	0.853	0.952	10	403
CP167997.1_3630	CP167997.1	3630	414	DISARM_2__drmMII	8.9e-93	309.4	0.978	0.949	13	405
CP167997.1_3630	CP167997.1	3630	414	RM_Type_II__Type_II_MTases_FAM_0	3.6999999999999997e-118	393.0	0.978	0.942	12	401
CP167997.1_3651	CP167997.1	3651	358	DISARM__drmC	1.5e-11	42.5	0.491	0.388	173	311
CP167997.1_4126	CP167997.1	4126	322	WYL_I_II_III_IV_V_VI_4	4.3e-39	132.4	0.965	0.528	144	313
CP167997.1_4126	CP167997.1	4126	322	WYL_I_II_III_IV_V_VI_1	1.6999999999999997e-67	226.2	0.984	0.994	1	320
CP167997.1_4205	CP167997.1	4205	298	Ukko__UkkD2	5.1e-61	204.4	0.947	0.883	20	282
CP167997.1_4205	CP167997.1	4205	298	Ukko__UkkD1	5.1e-61	204.4	0.947	0.883	20	282
CP167997.1_4260	CP167997.1	4260	583	UG6__DnaG	4.1e-34	116.1	0.817	0.492	34	320
CP167997.1_4265	CP167997.1	4265	246	Zorya_III__ZorG3	2.6e-91	304.0	0.892	0.992	1	244
CP167997.1_4267	CP167997.1	4267	225	Zorya__ZorB	2.6e-15	54.5	0.857	0.924	3	210
CP167997.1_4268	CP167997.1	4268	222	Zorya_III__ZorF3	4.8e-78	260.5	0.831	0.991	1	220
CP167997.1_4305	CP167997.1	4305	381	PsyrTA__PsyrA	2.3e-29	100.7	0.776	0.811	63	371
CP167997.1_4305	CP167997.1	4305	381	ShosTA__ShosA	1.4e-59	199.8	0.703	0.556	74	285
CP167997.1_4364	CP167997.1	4364	398	HEC-01__HEC-01B	1.6000000000000001e-211	700.4	1.0	0.997	1	397
CP167997.1_4365	CP167997.1	4365	194	HEC-01__HEC-01A	4.6e-87	288.9	0.775	0.954	1	185
CP167997.1_4426	CP167997.1	4426	233	Retron_VII_2__DUF3800	9.9e-06	24.3	0.972	0.768	5	183
CP167997.1_4525	CP167997.1	4525	250	Retron_VII_2__DUF3800	1.7e-10	39.6	0.981	0.824	7	212
CP167997.1_4676	CP167997.1	4676	473	DISARM__drmC	1.1e-16	59.2	0.57	0.3	294	435
CP167997.1_4679	CP167997.1	4679	724	Gabija__GajB_1	9.900000000000001e-35	118.3	0.916	0.834	13	616
CP167997.1_4679	CP167997.1	4679	724	UG35__UvrD	2.4e-78	262.2	0.534	0.601	4	438
CP167997.1_4679	CP167997.1	4679	724	Gabija__GajB_2	1.9e-102	341.8	0.777	0.88	1	637
CP167997.1_4686	CP167997.1	4686	515	DRT2__RmuC	9.6e-06	22.4	0.707	0.672	132	477
CP167997.1_4709	CP167997.1	4709	394	Wadjet__JetD_I	8.7e-110	365.6	0.975	0.985	5	392
CP167997.1_4710	CP167997.1	4710	1144	Wadjet__JetC_I	0.0	1158.7	0.993	0.959	17	1113
CP167997.1_4711	CP167997.1	4711	233	Wadjet__JetB_I	7.499999999999999e-67	223.2	0.826	0.94	11	229
CP167997.1_4712	CP167997.1	4712	491	Wadjet__JetA_I	2e-155	516.6	0.996	0.992	2	488
CP167997.1_4713	CP167997.1	4713	196	HEC-01__HEC-01A	3.1e-71	237.1	0.784	0.954	3	189
CP167997.1_4714	CP167997.1	4714	399	HEC-01__HEC-01B	1.2e-204	677.8	0.997	0.99	1	395
CP167997.1_4715	CP167997.1	4715	201	Dpd__FolE	5.9e-57	190.3	0.972	0.881	18	194
CP167997.1_4754	CP167997.1	4754	901	Thoeris_IV__ThsA_Casp4	6.4e-26	89.7	0.629	0.241	477	693
