replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
CP168182.1	CP168182.1_2259	DS-1__DS-1B	2259	defense-finder-models/DefenseFinder/DS-1/DS-1	CP168182.1_DS-1_8	1	1	1.0	2.0	2	DS-1__DS-1B	mandatory	187	9.999999999999999e-31	105.3	0.423	0.984	1	184			DS-1	DS-1	Defense
CP168182.1	CP168182.1_2261	DS-1__DS-1B	2261	defense-finder-models/DefenseFinder/DS-1/DS-1	CP168182.1_DS-1_8	1	1	1.0	2.0	2	DS-1__DS-1B	mandatory	261	3.2e-47	159.7	0.557	0.862	28	252			DS-1	DS-1	Defense
CP168182.1	CP168182.1_2522	Prometheus__ProA	2522	defense-finder-models/DefenseFinder/Prometheus/Prometheus	CP168182.1_Prometheus_13	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
CP168182.1	CP168182.1_2630	CBASS__Phospholipase	2630	defense-finder-models/DefenseFinder/CBASS/CBASS_II	CP168182.1_CBASS_II_7	1	1	1.0	3.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	362	1.6000000000000002e-81	272.4	0.915	0.928	2	337		CP168182.1_CBASS_3,CP168182.1_CBASS_I_5	CBASS	CBASS_II	Defense
CP168182.1	CP168182.1_2631	CBASS__Cyclase_II	2631	defense-finder-models/DefenseFinder/CBASS/CBASS_II	CP168182.1_CBASS_II_7	1	1	1.0	3.0	1	CBASS__Cyclase_SMODS	mandatory	348	1.9999999999999998e-42	143.7	0.882	0.851	11	306		CP168182.1_CBASS_3,CP168182.1_CBASS_I_5	CBASS	CBASS_II	Defense
CP168182.1	CP168182.1_2632	CBASS__AG_E1_ThiF	2632	defense-finder-models/DefenseFinder/CBASS/CBASS_II	CP168182.1_CBASS_II_7	1	1	1.0	3.0	1	CBASS__E2	mandatory	576	3.9000000000000004e-22	77.0	0.492	0.212	320	441		CP168182.1_CBASS_3	CBASS	CBASS_II	Defense
CP168182.1	CP168182.1_2633	CBASS__Jab	2633	defense-finder-models/DefenseFinder/CBASS/CBASS_II	CP168182.1_CBASS_II_7	1	1	1.0	3.0	1	CBASS__E2	mandatory	167	5.1e-37	125.5	0.64	0.802	9	142		CP168182.1_CBASS_3	CBASS	CBASS_II	Defense
CP168182.1	CP168182.1_3024	RM__Type_I_REases_FAM_0.einsi_trimmed	3024	defense-finder-models/RM/RM/RM_Type_I	CP168182.1_RM_Type_I_24	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1060	1.9999999999999997e-243	809.2	0.994	0.978	1	1037		CP168182.1_PrrC_22	RM	RM_Type_I	Defense
CP168182.1	CP168182.1_3027	RM__Type_I_S_06	3027	defense-finder-models/RM/RM/RM_Type_I	CP168182.1_RM_Type_I_24	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	525	1.2999999999999998e-69	233.5	0.73	0.76	118	516		CP168182.1_PrrC_22	RM	RM_Type_I	Defense
CP168182.1	CP168182.1_3029	RM__Type_I_MTases_FAM_0	3029	defense-finder-models/RM/RM/RM_Type_I	CP168182.1_RM_Type_I_24	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	605	9.700000000000001e-170	564.0	0.98	0.835	100	604		CP168182.1_PrrC_22	RM	RM_Type_I	Defense
CP168182.1	CP168182.1_3416	AbiEii__AbiEi_3	3416	defense-finder-models/DefenseFinder/AbiE/AbiE	CP168182.1_AbiE_2	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	7.3e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
CP168182.1	CP168182.1_3417	AbiEii__AbiEii	3417	defense-finder-models/DefenseFinder/AbiE/AbiE	CP168182.1_AbiE_2	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	8.1e-43	145.3	0.967	0.851	10	272			AbiE	AbiE	Defense
CP168182.1	CP168182.1_3534	Zorya_III__ZorG3	3534	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP168182.1_Zorya_TypeIII_18	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	246	1.4e-93	311.6	0.892	0.992	1	244			Zorya	Zorya_TypeIII	Defense
CP168182.1	CP168182.1_3535	Zorya__ZorA	3535	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP168182.1_Zorya_TypeIII_18	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	891	6.6e-06	23.3	0.695	0.586	109	630			Zorya	Zorya_TypeIII	Defense
CP168182.1	CP168182.1_3536	Zorya__ZorB	3536	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP168182.1_Zorya_TypeIII_18	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	225	2.5e-15	54.8	0.838	0.893	7	207			Zorya	Zorya_TypeIII	Defense
CP168182.1	CP168182.1_3537	Zorya_III__ZorF3	3537	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP168182.1_Zorya_TypeIII_18	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	217	1.1e-80	269.3	0.819	0.977	1	212			Zorya	Zorya_TypeIII	Defense
CP168182.1	CP168182.1_3630	RloC__RloC	3630	defense-finder-models/DefenseFinder/RloC/RloC	CP168182.1_RloC_14	1	1	1.0	1.0	1	RloC__RloC	mandatory	768	1.4999999999999998e-189	630.5	0.996	0.995	1	764			RloC	RloC	Defense
CP168182.1	CP168182.1_4451	CBASS__Effector_2TM_S_2TMBeta	4451	defense-finder-models/DefenseFinder/DS-2/DS-2	CP168182.1_DS-2_9	1	1	1.0	3.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	6.100000000000001e-44	148.1	0.983	0.885	23	206		CP168182.1_CBASS_4,CP168182.1_CBASS_I_6	DS-2	DS-2	Defense
CP168182.1	CP168182.1_4452	CBASS__Cyclase_new	4452	defense-finder-models/DefenseFinder/DS-2/DS-2	CP168182.1_DS-2_9	1	1	1.0	3.0	1	CBASS__Cyclase_SMODS	mandatory	372	8.299999999999999e-129	427.9	0.967	0.954	1	355		CP168182.1_CBASS_4,CP168182.1_CBASS_I_6	DS-2	DS-2	Defense
CP168182.1	CP168182.1_4456	DS-2__DS-2C	4456	defense-finder-models/DefenseFinder/DS-2/DS-2	CP168182.1_DS-2_9	1	1	1.0	3.0	1	DS-2__DS-2C	mandatory	495	2.4e-177	589.2	0.848	0.998	1	494			DS-2	DS-2	Defense
CP168182.1	CP168182.1_4457	Gabija__GajA	4457	defense-finder-models/DefenseFinder/Gabija/Gabija	CP168182.1_Gabija_11	1	1	1.0	2.0	1	Gabija__GajA	mandatory	779	5.3e-110	367.2	0.99	0.97	16	771			Gabija	Gabija	Defense
CP168182.1	CP168182.1_4459	Gabija__GajB_1	4459	defense-finder-models/DefenseFinder/Gabija/Gabija	CP168182.1_Gabija_11	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	658	5.2000000000000004e-89	297.5	0.965	0.951	31	656			Gabija	Gabija	Defense
CP168182.1	CP168182.1_4880	Wadjet__JetC_I	4880	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP168182.1_Wadjet_I_17	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1355	0.0	1180.2	0.994	0.81	25	1122		CP168182.1_Wadjet_16	Wadjet	Wadjet_I	Defense
CP168182.1	CP168182.1_4881	Wadjet__JetB_I	4881	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP168182.1_Wadjet_I_17	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	234	1.4e-66	222.5	0.843	0.979	1	229		CP168182.1_Wadjet_16	Wadjet	Wadjet_I	Defense
CP168182.1	CP168182.1_4882	Wadjet__JetA_I	4882	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP168182.1_Wadjet_I_17	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.9e-155	516.8	0.994	0.992	2	487		CP168182.1_Wadjet_16	Wadjet	Wadjet_I	Defense
CP168184.1	CP168184.1_30	HEC-09__HEC-09	5143	defense-finder-models/DefenseFinder/HEC-09/HEC-09	CP168184.1_HEC-09_19	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	2.7e-36	123.2	0.805	0.979	5	233			HEC-09	HEC-09	Defense
CP168184.1	CP168184.1_84	HEC-09__HEC-09	5197	defense-finder-models/DefenseFinder/HEC-09/HEC-09	CP168184.1_HEC-09_20	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	5.7e-37	125.5	0.805	0.979	5	233			HEC-09	HEC-09	Defense
