hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUBKZ010000012.1_36	JAUBKZ010000012.1	592	761	Dodola__DolB	9.9e-21	71.9	0.488	0.252	430	621
JAUBKZ010000013.1_18	JAUBKZ010000013.1	618	582	UG6__DnaG	1.1e-35	120.9	0.832	0.503	34	326
JAUBKZ010000014.1_7	JAUBKZ010000014.1	656	415	Dnd__DndA	3.2e-36	122.7	0.865	0.819	34	373
JAUBKZ010000015.1_33	JAUBKZ010000015.1	729	245	DEDDh_I_II_III_IV_V_VI_1	4.4000000000000005e-36	122.1	0.994	0.665	4	166
JAUBKZ010000017.1_6	JAUBKZ010000017.1	780	329	CBASS__Phospholipase	1.2999999999999999e-114	380.6	0.958	0.967	6	323
JAUBKZ010000017.1_7	JAUBKZ010000017.1	781	379	CBASS__Cyclase_II	1.4e-78	262.0	0.973	0.953	3	363
JAUBKZ010000017.1_8	JAUBKZ010000017.1	782	545	CBASS__AG_E2_Prok-E2_B	7.1e-11	39.7	0.791	0.198	27	134
JAUBKZ010000017.1_8	JAUBKZ010000017.1	782	545	CBASS__AG_E1_ThiF	9.200000000000001e-20	68.7	0.824	0.38	305	511
JAUBKZ010000017.1_9	JAUBKZ010000017.1	783	159	CBASS__Jab	2.3999999999999998e-52	175.0	0.664	0.874	9	147
JAUBKZ010000017.1_10	JAUBKZ010000017.1	784	278	Gao_TerY__TerYA	2.4e-157	520.1	1.0	0.996	1	277
JAUBKZ010000017.1_11	JAUBKZ010000017.1	785	249	Gao_TerY__TerYB	3.5000000000000003e-71	236.9	0.979	0.96	4	242
JAUBKZ010000017.1_12	JAUBKZ010000017.1	786	553	Gao_TerY__TerYC	1.9e-176	585.5	0.923	0.937	1	518
JAUBKZ010000017.1_37	JAUBKZ010000017.1	811	362	Retron_VII_2__DUF3800	2.6e-14	51.4	0.981	0.862	3	314
JAUBKZ010000021.1_17	JAUBKZ010000021.1	957	194	DarTG__DarG	1.0999999999999999e-66	222.6	0.748	0.912	1	177
JAUBKZ010000021.1_24	JAUBKZ010000021.1	964	782	RM_Type_II__Type_II_REase06	1.8e-16	58.4	0.717	0.696	3	546
JAUBKZ010000021.1_25	JAUBKZ010000021.1	965	383	Dnd__DndA	1.3e-91	305.1	0.968	0.953	1	365
JAUBKZ010000021.1_26	JAUBKZ010000021.1	966	279	SspBCDE__SspD	4.3e-141	467.0	0.989	0.993	2	278
JAUBKZ010000021.1_27	JAUBKZ010000021.1	967	1109	BREX__brxC4	1.4e-33	113.4	0.451	0.569	157	787
JAUBKZ010000021.1_27	JAUBKZ010000021.1	967	1109	SspBCDE__SspC	0.0	1286.8	0.993	0.989	5	1101
JAUBKZ010000021.1_28	JAUBKZ010000021.1	968	312	SspBCDE__SspB	5.2e-43	145.1	0.92	0.917	10	295
JAUBKZ010000028.1_19	JAUBKZ010000028.1	1182	681	UG35__UvrD	9.1e-83	276.3	0.515	0.614	26	443
JAUBKZ010000028.1_19	JAUBKZ010000028.1	1182	681	Gabija__GajB_2	2.1e-98	328.0	0.777	0.932	25	659
JAUBKZ010000029.1_22	JAUBKZ010000029.1	1208	330	cas1_I_II_III_IV_V_VI_10	5.6e-21	72.6	0.827	0.752	25	272
JAUBKZ010000029.1_22	JAUBKZ010000029.1	1208	330	cas1_I_II_III_IV_V_VI_1	3.7e-32	109.3	0.823	0.83	20	293
JAUBKZ010000029.1_22	JAUBKZ010000029.1	1208	330	cas1_I_II_III_IV_V_VI_2	5.5e-57	190.7	0.988	0.818	20	289
JAUBKZ010000029.1_22	JAUBKZ010000029.1	1208	330	cas1_I_II_III_IV_V_VI_8	1.4e-65	219.2	0.884	0.918	14	316
JAUBKZ010000029.1_22	JAUBKZ010000029.1	1208	330	cas1_I-F_1	2.6e-155	513.9	0.997	0.924	12	316
JAUBKZ010000029.1_23	JAUBKZ010000029.1	1209	1122	cas3HD_I_1	2.9e-14	51.0	0.818	0.207	100	331
JAUBKZ010000029.1_23	JAUBKZ010000029.1	1209	1122	cas3_I_5	1.7e-75	252.4	0.729	0.62	197	892
JAUBKZ010000029.1_23	JAUBKZ010000029.1	1209	1122	cas3f_I-F_1	0.0	1227.9	0.999	0.995	1	1116
JAUBKZ010000029.1_24	JAUBKZ010000029.1	1210	452	cas8f_I-F_3	2.1e-105	350.4	0.984	0.874	39	433
JAUBKZ010000029.1_24	JAUBKZ010000029.1	1210	452	cas8f_I-F_4	3.2e-126	419.2	1.0	0.865	39	429
JAUBKZ010000029.1_24	JAUBKZ010000029.1	1210	452	cas8f_I-F_8	4.1e-129	428.6	1.0	0.863	39	428
JAUBKZ010000029.1_25	JAUBKZ010000029.1	1211	337	cas5f_I-F_1	1.5e-16	58.0	0.51	0.415	11	150
JAUBKZ010000029.1_25	JAUBKZ010000029.1	1211	337	cas5f_I-F_2	1.1e-86	288.4	1.0	0.911	10	316
JAUBKZ010000029.1_25	JAUBKZ010000029.1	1211	337	cas5f_I-F_3	6.5e-103	341.8	1.0	0.908	11	316
JAUBKZ010000029.1_25	JAUBKZ010000029.1	1211	337	cas5f_I-F_4	6.900000000000001e-108	358.0	1.0	0.905	11	315
JAUBKZ010000029.1_26	JAUBKZ010000029.1	1212	346	cas7f_I-F_1	3.6e-134	445.1	1.0	0.983	6	345
JAUBKZ010000029.1_26	JAUBKZ010000029.1	1212	346	cas7f_I-F_2	1.1e-140	466.3	0.997	0.971	7	342
JAUBKZ010000029.1_27	JAUBKZ010000029.1	1213	189	cas6f_I_II_III_IV_V_VI_1	1.1999999999999999e-54	182.7	1.0	0.995	1	188
JAUBKZ010000029.1_27	JAUBKZ010000029.1	1213	189	cas6f_I_II_III_IV_V_VI_2	3.6e-58	194.3	1.0	0.995	1	188
JAUBKZ010000029.1_27	JAUBKZ010000029.1	1213	189	cas6f_I_II_III_IV_V_VI_3	2.5e-62	208.0	1.0	0.979	4	188
JAUBKZ010000034.1_6	JAUBKZ010000034.1	1328	212	DEDDh_I_II_III_IV_V_VI_1	2.6e-24	83.9	0.994	0.825	26	200
JAUBKZ010000038.1_11	JAUBKZ010000038.1	1439	529	DRT2__RmuC	6.7e-06	22.5	0.749	0.686	103	465
JAUBKZ010000039.1_4	JAUBKZ010000039.1	1457	113	Veles__VlsC1	1.2e-27	94.5	0.682	0.947	2	108
JAUBKZ010000039.1_4	JAUBKZ010000039.1	1457	113	Veles__VlsC2	5.4e-28	95.6	0.678	0.947	3	109
JAUBKZ010000049.1_2	JAUBKZ010000049.1	1704	85	MADS__mad1	7.2e-05	20.3	0.451	0.376	19	50
JAUBKZ010000053.1_9	JAUBKZ010000053.1	1792	831	BREX__brxHI	8.9e-52	174.0	0.849	0.757	23	651
JAUBKZ010000053.1_9	JAUBKZ010000053.1	1792	831	Shango__SngC	7.4e-64	214.2	0.869	0.771	16	656
JAUBKZ010000056.1_31	JAUBKZ010000056.1	1881	237	RM_Type_II__Type_II_MTases_FAM_17	5.5e-06	23.7	0.814	0.764	13	193
JAUBKZ010000056.1_31	JAUBKZ010000056.1	1881	237	RM_Type_II__Type_II_MTases_FAM_3	2.0000000000000002e-36	123.5	0.899	0.983	2	234
JAUBKZ010000056.1_31	JAUBKZ010000056.1	1881	237	RM_Type_II__Type_II_MTases_FAM_1	5.6e-38	128.7	0.883	0.987	2	235
JAUBKZ010000059.1_3	JAUBKZ010000059.1	1932	1093	RM__Type_I_REases_FAM_0.einsi_trimmed	4.4e-226	751.2	0.98	0.964	10	1063
JAUBKZ010000059.1_4	JAUBKZ010000059.1	1933	421	RM__Type_I_S_03	1.1e-28	98.4	0.473	0.575	2	243
JAUBKZ010000059.1_4	JAUBKZ010000059.1	1933	421	RM__Type_I_S_06	3.7e-30	102.9	0.739	0.976	3	413
JAUBKZ010000059.1_4	JAUBKZ010000059.1	1933	421	RM__Type_I_S_04	4.7e-58	195.1	0.754	0.99	2	418
JAUBKZ010000059.1_4	JAUBKZ010000059.1	1933	421	RM__Type_I_S_51	4.7e-80	267.0	0.836	0.99	2	418
JAUBKZ010000059.1_7	JAUBKZ010000059.1	1936	503	RM_Type_II__Type_II_MTases_FAM_29	4.2e-06	23.2	0.491	0.575	165	453
JAUBKZ010000059.1_7	JAUBKZ010000059.1	1936	503	RM_Type_II__Type_II_MTases_FAM_13	2.2e-13	47.3	0.408	0.479	158	398
JAUBKZ010000059.1_7	JAUBKZ010000059.1	1936	503	RM_Type_II__Type_II_MTases_FAM_14	6.4e-14	48.9	0.446	0.495	176	424
JAUBKZ010000059.1_7	JAUBKZ010000059.1	1936	503	RM_Type_II__Type_II_MTases_FAM_6	3.3e-16	56.7	0.454	0.501	177	428
JAUBKZ010000059.1_7	JAUBKZ010000059.1	1936	503	RM_Type_II__Type_II_MTases_FAM_33	4e-38	129.1	0.464	0.479	159	399
JAUBKZ010000059.1_7	JAUBKZ010000059.1	1936	503	RM__Type_I_MTases_FAM_1	1.5e-56	189.6	0.747	0.722	133	495
JAUBKZ010000059.1_7	JAUBKZ010000059.1	1936	503	RM__Type_I_MTases_FAM_3	2.8999999999999997e-59	198.6	0.68	0.849	10	436
JAUBKZ010000059.1_7	JAUBKZ010000059.1	1936	503	PrrC__EcoprrI	3.3e-97	324.5	0.958	0.994	1	500
JAUBKZ010000059.1_7	JAUBKZ010000059.1	1936	503	RM__Type_I_MTases_FAM_0	1.2e-167	556.6	0.992	0.99	4	501
JAUBKZ010000061.1_14	JAUBKZ010000061.1	1980	832	BREX__brxHI	1e-42	144.1	0.466	0.409	77	416
JAUBKZ010000062.1_13	JAUBKZ010000062.1	1996	381	CBASS__AG_E1_ThiF	5.7e-71	236.4	0.996	0.627	119	357
JAUBKZ010000065.1_2	JAUBKZ010000065.1	2036	325	Zorya__ZorB	3.5e-07	27.5	0.604	0.458	122	270
JAUBKZ010000066.1_21	JAUBKZ010000066.1	2071	1354	Erebus__EruA	6.1e-274	910.1	0.995	0.991	1	1342
JAUBKZ010000067.1_5	JAUBKZ010000067.1	2076	195	DEDDh_I_II_III_IV_V_VI_1	1.9e-10	38.8	0.956	0.805	12	168
JAUBKZ010000068.1_5	JAUBKZ010000068.1	2097	1465	Hachiman__HamB	7.2e-22	75.0	0.421	0.253	3	372
JAUBKZ010000068.1_5	JAUBKZ010000068.1	2097	1465	Shango__SngC	1.1e-68	230.2	0.746	0.373	16	561
JAUBKZ010000068.1_5	JAUBKZ010000068.1	2097	1465	BREX__brxHI	4.1000000000000005e-72	241.2	0.771	0.395	6	583
JAUBKZ010000069.1_3	JAUBKZ010000069.1	2115	379	PsyrTA__PsyrA	2.3000000000000003e-28	96.9	0.739	0.77	78	369
JAUBKZ010000069.1_3	JAUBKZ010000069.1	2115	379	ShosTA__ShosA	7.4e-58	193.7	0.752	0.599	55	281
JAUBKZ010000070.1_4	JAUBKZ010000070.1	2136	936	UG9__DNA_pol	3.1e-31	106.5	0.682	0.404	533	910
JAUBKZ010000081.1_6	JAUBKZ010000081.1	2348	1044	Mokosh_type_I__MkoA_D	1.2e-72	243.5	0.699	0.76	246	1038
JAUBKZ010000082.1_2	JAUBKZ010000082.1	2358	862	Dodola__DolB	4.299999999999999e-22	76.4	0.595	0.276	486	723
JAUBKZ010000083.1_16	JAUBKZ010000083.1	2384	384	Zorya__ZorB	1.1e-05	22.6	0.615	0.562	26	241
JAUBKZ010000096.1_1	JAUBKZ010000096.1	2579	491	Wadjet__JetA_I	3.5e-149	495.6	0.996	0.992	2	488
JAUBKZ010000096.1_2	JAUBKZ010000096.1	2580	234	Wadjet__JetB_I	4.4e-65	217.0	0.806	0.919	11	225
JAUBKZ010000096.1_4	JAUBKZ010000096.1	2582	678	Wadjet__JetC_I	4e-204	678.3	0.588	0.96	1	651
JAUBKZ010000096.1_6	JAUBKZ010000096.1	2584	394	Wadjet__JetD_I	4.8e-108	359.4	0.964	0.975	9	392
JAUBKZ010000100.1_11	JAUBKZ010000100.1	2651	913	Dodola__DolB	1.4e-27	94.5	0.437	0.194	602	778
JAUBKZ010000102.1_6	JAUBKZ010000102.1	2676	277	CBASS__AG_E1_ThiF	5.1e-33	112.1	0.594	0.527	20	165
JAUBKZ010000102.1_7	JAUBKZ010000102.1	2677	256	Gao_Qat__QatD	2.9e-16	57.2	0.953	0.973	2	250
JAUBKZ010000102.1_16	JAUBKZ010000102.1	2686	242	Zorya__ZorB	8.6e-12	42.6	0.562	0.558	93	227
JAUBKZ010000108.1_9	JAUBKZ010000108.1	2767	269	Gao_Qat__QatD	2.7e-15	54.0	0.795	0.77	16	222
JAUBKZ010000112.1_8	JAUBKZ010000112.1	2812	304	Abi2__Abi_2	1.2e-46	156.9	0.994	0.618	34	221
JAUBKZ010000112.1_8	JAUBKZ010000112.1	2812	304	AbiD__AbiD	1.3e-76	255.7	0.929	0.987	1	300
JAUBKZ010000113.1_8	JAUBKZ010000113.1	2823	715	csf4_IV-A_1	1e-40	137.7	0.904	0.909	42	691
JAUBKZ010000119.1_5	JAUBKZ010000119.1	2886	826	Dodola__DolB	1.2e-10	38.7	0.507	0.236	311	505
JAUBKZ010000120.1_8	JAUBKZ010000120.1	2896	311	Ukko__UkkD1	2.9e-61	204.8	0.947	0.846	20	282
JAUBKZ010000120.1_8	JAUBKZ010000120.1	2896	311	Ukko__UkkD2	2.9e-61	204.8	0.947	0.846	20	282
JAUBKZ010000138.1_2	JAUBKZ010000138.1	3051	1867	Mokosh_type_I__MkoA_D	3.7e-64	215.4	0.549	0.371	897	1589
JAUBKZ010000138.1_2	JAUBKZ010000138.1	3051	1867	Prometheus__ProA	0.0	1031.7	0.546	0.497	936	1863
JAUBKZ010000150.1_3	JAUBKZ010000150.1	3149	253	AbiEii__AbiEi_4	8.6e-08	29.9	0.653	0.126	27	58
JAUBKZ010000150.1_3	JAUBKZ010000150.1	3149	253	AbiEii__AbiEi_3	1.3e-33	113.6	0.918	0.569	101	244
JAUBKZ010000150.1_4	JAUBKZ010000150.1	3150	309	AbiEii__AbiEii	4.9e-43	145.5	0.967	0.851	10	272
JAUBKZ010000154.1_3	JAUBKZ010000154.1	3167	515	Septu__PtuA_2	8.700000000000001e-162	537.0	0.954	0.986	3	510
JAUBKZ010000154.1_4	JAUBKZ010000154.1	3168	287	Septu__PtuB_2	1.4000000000000001e-30	104.6	0.785	0.826	39	275
JAUBKZ010000158.1_1	JAUBKZ010000158.1	3181	245	Dpd__FolE	4.8e-57	190.2	0.978	0.727	61	238
JAUBKZ010000183.1_2	JAUBKZ010000183.1	3322	487	DISARM__drmC	9.9e-19	65.5	0.611	0.314	300	452
JAUBKZ010000217.1_2	JAUBKZ010000217.1	3422	200	PD-Lambda-4__PD-Lambda-4_B	2.9e-46	155.7	0.653	0.98	1	196
JAUBKZ010000230.1_1	JAUBKZ010000230.1	3449	315	DEDDh_I_II_III_IV_V_VI_1	4.7000000000000005e-25	86.3	0.994	0.476	44	193
JAUBKZ010000241.1_1	JAUBKZ010000241.1	3466	202	PD-Lambda-4__PD-Lambda-4_B	6.2e-35	118.4	0.65	0.965	2	196
