hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGGK010000004.1_126	JBEGGK010000004.1	586	199	Zorya_III__ZorG3	1.2e-70	236.0	0.716	0.99	1	197
JBEGGK010000004.1_128	JBEGGK010000004.1	588	225	Zorya__ZorB	9.3e-16	55.9	0.83	0.884	9	207
JBEGGK010000004.1_129	JBEGGK010000004.1	589	217	Zorya_III__ZorF3	1.2e-79	265.7	0.819	0.977	1	212
JBEGGK010000007.1_29	JBEGGK010000007.1	824	113	RM_Type_II__Type_II_MTases_FAM_17	3.5e-05	21.4	0.477	0.841	10	104
JBEGGK010000007.1_29	JBEGGK010000007.1	824	113	RM_Type_II__Type_II_MTases_FAM_3	2.1e-07	28.7	0.44	0.912	2	104
JBEGGK010000007.1_32	JBEGGK010000007.1	827	225	Dpd__QueC	1.8e-52	175.8	0.986	0.978	2	221
JBEGGK010000007.1_44	JBEGGK010000007.1	839	601	PsyrTA__PsyrT	4.7e-90	300.6	0.52	0.579	4	351
JBEGGK010000007.1_59	JBEGGK010000007.1	854	669	csf4_IV-A_1	1.7000000000000002e-32	110.8	0.402	0.396	25	289
JBEGGK010000007.1_61	JBEGGK010000007.1	856	303	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.6	0.438	0.937	3	286
JBEGGK010000009.1_63	JBEGGK010000009.1	1003	385	SoFic__SoFic	1.8000000000000002e-122	407.0	0.981	0.909	18	367
JBEGGK010000011.1_2	JBEGGK010000011.1	1096	435	Hachiman__HamA_1	1.6e-74	249.0	0.924	0.595	175	433
JBEGGK010000011.1_3	JBEGGK010000011.1	1097	1081	Hachiman__HamB	0.0	1126.2	0.913	0.915	1	989
JBEGGK010000011.1_21	JBEGGK010000011.1	1115	379	PsyrTA__PsyrA	8.4e-31	105.3	0.784	0.818	60	369
JBEGGK010000011.1_21	JBEGGK010000011.1	1115	379	ShosTA__ShosA	1.4e-57	193.1	0.686	0.544	79	284
JBEGGK010000012.1_5	JBEGGK010000012.1	1162	597	RM_Type_II__Type_II_MTases_FAM_13	4.2999999999999996e-24	83.0	0.408	0.415	98	345
JBEGGK010000012.1_5	JBEGGK010000012.1	1162	597	RM_Type_II__Type_II_MTases_FAM_10	2e-46	156.8	0.922	0.782	116	582
JBEGGK010000012.1_5	JBEGGK010000012.1	1162	597	RM_Type_II__Type_II_MTases_FAM_32	0.0	1066.7	0.965	0.998	1	596
JBEGGK010000012.1_6	JBEGGK010000012.1	1163	365	RM_Type_II__Type_II_REase22	6.2e-73	244.2	0.878	0.967	10	362
JBEGGK010000012.1_61	JBEGGK010000012.1	1218	906	Mokosh_type_I__MkoA_B	1.4e-35	120.6	0.49	0.617	179	737
JBEGGK010000012.1_61	JBEGGK010000012.1	1218	906	Mokosh_type_I__MkoA_D	3.2e-100	335.1	0.667	0.645	157	740
JBEGGK010000016.1_3	JBEGGK010000016.1	1433	424	RM_Type_II__Type_II_MTases_FAM_25	2.4e-26	90.4	0.829	0.847	33	391
JBEGGK010000016.1_3	JBEGGK010000016.1	1433	424	RM_Type_II__Type_II_MTases_FAM_7	7.5e-58	194.4	0.895	0.915	32	419
JBEGGK010000016.1_5	JBEGGK010000016.1	1435	393	RM_Type_II__Type_II_MTases_FAM_25	8.8e-25	85.3	0.705	0.789	29	338
JBEGGK010000016.1_5	JBEGGK010000016.1	1435	393	RM_Type_II__Type_II_MTases_FAM_7	9.4e-56	187.5	0.895	0.985	6	392
JBEGGK010000016.1_21	JBEGGK010000016.1	1451	858	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.5e-08	32.1	0.488	0.459	298	691
JBEGGK010000016.1_22	JBEGGK010000016.1	1452	1082	Shango__SngA	3.6000000000000004e-104	348.1	0.972	0.647	382	1081
JBEGGK010000016.1_23	JBEGGK010000016.1	1453	433	BREX__brxD	5e-55	185.0	0.913	0.91	2	395
JBEGGK010000016.1_23	JBEGGK010000016.1	1453	433	Shango__SngB	2e-184	611.5	0.995	0.995	2	432
JBEGGK010000016.1_24	JBEGGK010000016.1	1454	733	BREX__brxHI	1.9e-104	348.3	0.984	0.984	6	726
JBEGGK010000016.1_24	JBEGGK010000016.1	1454	733	Shango__SngC	2.0999999999999997e-267	887.4	0.996	0.986	4	726
JBEGGK010000017.1_27	JBEGGK010000017.1	1516	778	DS-12__DS-12B	1.4e-226	752.5	0.992	0.992	1	772
JBEGGK010000017.1_50	JBEGGK010000017.1	1539	279	CBASS__AG_E1_ThiF	9e-34	114.9	0.582	0.513	20	162
JBEGGK010000017.1_51	JBEGGK010000017.1	1540	261	Gao_Qat__QatD	8e-17	59.3	0.953	0.954	2	250
JBEGGK010000018.1_11	JBEGGK010000018.1	1559	212	DEDDh_I_II_III_IV_V_VI_1	2.1e-24	84.4	0.994	0.825	26	200
JBEGGK010000018.1_42	JBEGGK010000018.1	1590	482	DEDDh_I_II_III_IV_V_VI_1	4.6e-17	60.6	0.975	0.373	6	185
JBEGGK010000018.1_57	JBEGGK010000018.1	1605	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.7e-11	41.2	0.646	0.406	657	1130
JBEGGK010000018.1_57	JBEGGK010000018.1	1605	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	9.4e-12	41.7	0.434	0.415	1	485
JBEGGK010000018.1_57	JBEGGK010000018.1	1605	1168	Wadjet__JetC_I	1.2e-14	51.1	0.451	0.431	340	842
JBEGGK010000022.1_13	JBEGGK010000022.1	1778	1362	Gabija__GajB_2	3.8e-34	116.2	0.625	0.543	172	911
JBEGGK010000023.1_11	JBEGGK010000023.1	1824	415	Dnd__DndA	2.5e-34	116.8	0.865	0.819	34	373
JBEGGK010000024.1_20	JBEGGK010000024.1	1890	934	UG9__DNA_pol	3.3000000000000004e-31	106.7	0.661	0.394	531	898
JBEGGK010000024.1_27	JBEGGK010000024.1	1897	338	CBASS__Phospholipase	2.5e-52	176.1	0.885	0.944	2	320
JBEGGK010000024.1_31	JBEGGK010000024.1	1901	724	Gabija__GajB_3	3.7e-13	47.4	0.654	0.378	21	294
JBEGGK010000024.1_31	JBEGGK010000024.1	1901	724	Gabija__GajB_1	2.4e-34	116.9	0.916	0.834	13	616
JBEGGK010000024.1_31	JBEGGK010000024.1	1901	724	UG35__UvrD	2.2e-77	258.8	0.532	0.599	4	437
JBEGGK010000024.1_31	JBEGGK010000024.1	1901	724	Gabija__GajB_2	2.7999999999999997e-103	344.4	0.777	0.88	1	637
JBEGGK010000024.1_33	JBEGGK010000024.1	1903	473	DISARM__drmC	7.4e-17	59.7	0.566	0.298	294	434
JBEGGK010000026.1_38	JBEGGK010000026.1	1990	659	UG35__UvrD	1.6e-83	279.1	0.515	0.634	4	421
JBEGGK010000026.1_38	JBEGGK010000026.1	1990	659	Gabija__GajB_2	3.1e-96	321.1	0.775	0.962	4	637
JBEGGK010000027.1_5	JBEGGK010000027.1	2000	358	DS-5__DS-5B	1.7e-51	173.6	0.929	0.908	1	325
JBEGGK010000027.1_5	JBEGGK010000027.1	2000	358	gcu24__gcu24	2.1e-88	295.3	0.891	0.992	1	355
JBEGGK010000027.1_6	JBEGGK010000027.1	2001	378	Retron_VII_2__DUF3800	9e-09	33.9	0.991	0.738	25	303
JBEGGK010000027.1_7	JBEGGK010000027.1	2002	277	AbiJ__AbiJ	1.1e-06	26.2	0.497	0.542	108	257
JBEGGK010000027.1_8	JBEGGK010000027.1	2003	656	Lamassu-Fam__LmuB_SMC_Lipase	2.9e-19	66.7	0.911	0.91	19	615
JBEGGK010000027.1_8	JBEGGK010000027.1	2003	656	Lamassu-Fam__LmuB_SMC_Mrr	4.399999999999999e-22	76.3	0.944	0.939	1	616
JBEGGK010000027.1_8	JBEGGK010000027.1	2003	656	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4.7e-133	443.3	0.992	0.983	1	645
JBEGGK010000027.1_9	JBEGGK010000027.1	2004	163	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1.8e-13	49.3	0.945	0.92	13	162
JBEGGK010000027.1_10	JBEGGK010000027.1	2005	417	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	1.9e-70	236.9	0.965	0.926	19	404
JBEGGK010000027.1_21	JBEGGK010000027.1	2016	404	DISARM__drmC	1e-17	62.5	0.638	0.403	3	165
JBEGGK010000030.1_6	JBEGGK010000030.1	2149	325	Zorya__ZorB	1.5e-06	25.7	0.596	0.468	119	270
JBEGGK010000032.1_25	JBEGGK010000032.1	2245	831	BREX__brxHI	3.2e-48	162.5	0.854	0.762	23	655
JBEGGK010000032.1_25	JBEGGK010000032.1	2245	831	Shango__SngC	1.9e-62	209.9	0.869	0.77	16	655
JBEGGK010000033.1_3	JBEGGK010000033.1	2273	155	Veles__VlsC1	6.4e-37	124.9	0.959	0.974	2	152
JBEGGK010000033.1_3	JBEGGK010000033.1	2273	155	Veles__VlsC2	3.9e-37	125.6	0.953	0.961	3	151
JBEGGK010000034.1_10	JBEGGK010000034.1	2304	862	Dodola__DolB	3.7999999999999998e-22	76.8	0.595	0.276	486	723
JBEGGK010000037.1_30	JBEGGK010000037.1	2424	201	Dpd__FolE	3.9e-58	194.0	0.978	0.886	17	194
JBEGGK010000037.1_31	JBEGGK010000037.1	2425	490	Wadjet__JetA_I	1.1e-155	517.3	0.994	0.992	2	487
JBEGGK010000037.1_32	JBEGGK010000037.1	2426	234	Wadjet__JetB_I	4.3999999999999996e-67	223.8	0.802	0.936	11	229
JBEGGK010000037.1_33	JBEGGK010000037.1	2427	1354	Wadjet__JetC_I	0.0	1185.9	0.994	0.811	25	1122
JBEGGK010000039.1_9	JBEGGK010000039.1	2489	251	Retron_VII_2__DUF3800	1.5e-09	36.4	0.981	0.821	8	213
JBEGGK010000040.1_4	JBEGGK010000040.1	2521	1481	Shango__SngC	3e-65	219.1	0.744	0.369	16	561
JBEGGK010000040.1_4	JBEGGK010000040.1	2521	1481	BREX__brxHI	6.9e-71	237.5	0.77	0.39	6	583
JBEGGK010000043.1_13	JBEGGK010000043.1	2638	388	RosmerTA__RmrA_2617826694	0.00029	17.5	0.644	0.683	36	300
JBEGGK010000043.1_13	JBEGGK010000043.1	2638	388	RosmerTA__RmrA_2734955840	0.00028	18.0	0.76	0.794	5	312
JBEGGK010000043.1_13	JBEGGK010000043.1	2638	388	RosmerTA__RmrA_2676476075	4.3e-05	20.7	0.753	0.771	5	303
JBEGGK010000043.1_17	JBEGGK010000043.1	2642	794	RM__Type_I_REases_FAM_2.einsi_trimmed	2.2e-208	692.5	0.647	0.691	3	551
JBEGGK010000043.1_20	JBEGGK010000043.1	2645	490	RM_Type_II__Type_II_MTases_FAM_33	1e-43	147.9	0.669	0.776	5	384
JBEGGK010000043.1_20	JBEGGK010000043.1	2645	490	RM__Type_I_MTases_FAM_0	5.4e-50	168.7	0.826	0.869	54	479
JBEGGK010000043.1_20	JBEGGK010000043.1	2645	490	RM__Type_I_MTases_FAM_2	3.1e-70	235.3	0.841	0.88	10	440
JBEGGK010000043.1_20	JBEGGK010000043.1	2645	490	RM__Type_I_MTases_FAM_1	2.2000000000000003e-193	641.2	0.996	0.978	3	481
JBEGGK010000043.1_21	JBEGGK010000043.1	2646	763	RM__Type_I_S_06	1e-23	82.0	0.54	0.515	68	460
JBEGGK010000043.1_21	JBEGGK010000043.1	2646	763	RM__Type_I_S_01	1.1000000000000001e-30	104.6	0.588	0.603	293	752
JBEGGK010000043.1_21	JBEGGK010000043.1	2646	763	RM__Type_I_S_03	4.3e-32	109.9	0.819	0.613	83	550
JBEGGK010000043.1_21	JBEGGK010000043.1	2646	763	RM__Type_I_S_02	3.9e-36	123.0	0.879	0.701	83	617
JBEGGK010000043.1_21	JBEGGK010000043.1	2646	763	RM__Type_I_S_51	9.499999999999999e-53	177.2	0.968	0.874	83	749
JBEGGK010000043.1_21	JBEGGK010000043.1	2646	763	RM__Type_I_S_04	4.7e-73	244.9	0.905	0.9	70	756
JBEGGK010000043.1_21	JBEGGK010000043.1	2646	763	RM__Type_I_S_52	7.7e-95	316.8	0.909	0.913	61	757
JBEGGK010000044.1_10	JBEGGK010000044.1	2678	366	CBASS__AG_E1_ThiF	5.5e-69	230.2	0.992	0.65	104	341
JBEGGK010000044.1_31	JBEGGK010000044.1	2699	761	Dodola__DolB	1.9000000000000002e-20	71.2	0.488	0.252	430	621
JBEGGK010000047.1_20	JBEGGK010000047.1	2794	269	Gao_Qat__QatD	4.4e-15	53.7	0.795	0.77	16	222
JBEGGK010000048.1_19	JBEGGK010000048.1	2822	487	DISARM__drmC	5.5e-18	63.4	0.615	0.316	300	453
JBEGGK010000054.1_5	JBEGGK010000054.1	2992	195	DEDDh_I_II_III_IV_V_VI_1	1.9e-10	39.1	0.956	0.805	12	168
JBEGGK010000055.1_5	JBEGGK010000055.1	3019	711	csf4_IV-A_1	2.5e-39	133.4	0.904	0.914	39	688
JBEGGK010000063.1_24	JBEGGK010000063.1	3263	341	WYL_I_II_III_IV_V_VI_4	2.6999999999999997e-22	77.6	0.983	0.499	161	330
JBEGGK010000063.1_24	JBEGGK010000063.1	3263	341	WYL_I_II_III_IV_V_VI_1	1.5e-49	167.2	0.978	0.918	22	334
JBEGGK010000066.1_21	JBEGGK010000066.1	3339	382	Dpd__DpdA	5.3e-08	29.9	0.52	0.545	141	348
JBEGGK010000068.1_13	JBEGGK010000068.1	3382	583	UG6__DnaG	1.6e-34	117.4	0.817	0.492	34	320
JBEGGK010000070.1_22	JBEGGK010000070.1	3443	217	RM_Type_II__Type_II_REase03	3e-05	22.1	0.464	0.65	36	176
JBEGGK010000070.1_22	JBEGGK010000070.1	3443	217	RM_Type_II__Type_II_REase25	5.1e-25	87.0	0.732	0.885	8	199
JBEGGK010000070.1_23	JBEGGK010000070.1	3444	405	RM_Type_II__Type_II_MTases_FAM_15	6.4e-22	75.9	0.566	0.551	5	227
JBEGGK010000070.1_23	JBEGGK010000070.1	3444	405	RM_Type_II__Type_II_MTases_FAM_2	1.9e-29	100.9	0.41	0.343	1	139
JBEGGK010000070.1_23	JBEGGK010000070.1	3444	405	DISARM_2__drmMII	1.1e-38	131.2	0.558	0.701	1	284
JBEGGK010000070.1_23	JBEGGK010000070.1	3444	405	RM_Type_II__Type_II_MTases_FAM_0	8.8e-58	194.3	0.609	0.719	1	291
JBEGGK010000070.1_23	JBEGGK010000070.1	3444	405	Druantia_II__DruM	6.700000000000001e-78	260.5	0.842	0.956	1	387
JBEGGK010000070.1_23	JBEGGK010000070.1	3444	405	RM_Type_II__Type_II_MTases_FAM_41	4.0999999999999994e-133	442.1	0.961	0.943	1	382
JBEGGK010000073.1_10	JBEGGK010000073.1	3487	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JBEGGK010000075.1_10	JBEGGK010000075.1	3531	375	Veles__VlsB1	1.4e-113	377.7	0.957	0.939	19	370
JBEGGK010000075.1_10	JBEGGK010000075.1	3531	375	Veles__VlsB2	1.1e-113	378.1	0.921	0.939	18	369
JBEGGK010000076.1_16	JBEGGK010000076.1	3565	322	WYL_I_II_III_IV_V_VI_4	7.2e-39	131.6	0.965	0.528	144	313
JBEGGK010000076.1_16	JBEGGK010000076.1	3565	322	WYL_I_II_III_IV_V_VI_1	4.5999999999999994e-67	224.7	0.984	0.994	1	320
JBEGGK010000081.1_10	JBEGGK010000081.1	3647	521	DISARM__drmC	2.1e-14	51.6	0.483	0.263	329	465
JBEGGK010000083.1_12	JBEGGK010000083.1	3678	435	RM_Type_IV__Type_IV_01	5.899999999999999e-53	179.2	0.819	0.984	3	430
JBEGGK010000083.1_13	JBEGGK010000083.1	3679	442	RM_Type_IV__FAM_1	2.2e-43	147.2	0.474	0.55	192	434
JBEGGK010000083.1_14	JBEGGK010000083.1	3680	386	RM_Type_II__Type_II_MTases_FAM_22	1.4e-21	75.0	0.454	0.422	12	174
JBEGGK010000083.1_14	JBEGGK010000083.1	3680	386	DISARM_2__drmMII	3.1e-33	113.3	0.474	0.425	13	176
JBEGGK010000083.1_14	JBEGGK010000083.1	3680	386	RM_Type_II__Type_II_MTases_FAM_0	5.2e-36	122.6	0.489	0.43	8	173
JBEGGK010000083.1_14	JBEGGK010000083.1	3680	386	Druantia_II__DruM	1.4e-51	173.9	0.512	0.521	6	206
JBEGGK010000083.1_14	JBEGGK010000083.1	3680	386	RM_Type_II__Type_II_MTases_FAM_2	1.5e-54	183.3	0.565	0.461	13	190
JBEGGK010000083.1_15	JBEGGK010000083.1	3681	408	RM_Type_II__Type_II_MTases_FAM_22	1.2e-13	48.9	0.446	0.451	59	242
JBEGGK010000083.1_15	JBEGGK010000083.1	3681	408	RM_Type_II__Type_II_MTases_FAM_15	1.7e-14	51.5	0.81	0.725	109	404
JBEGGK010000083.1_15	JBEGGK010000083.1	3681	408	RM_Type_II__Type_II_MTases_FAM_21	1e-23	81.7	0.417	0.49	63	262
JBEGGK010000083.1_15	JBEGGK010000083.1	3681	408	RM_Type_II__Type_II_MTases_FAM_16	1.3e-24	84.9	0.909	0.816	63	395
JBEGGK010000083.1_15	JBEGGK010000083.1	3681	408	RM_Type_II__Type_II_MTases_FAM_2	8.8e-39	131.5	0.95	0.838	58	399
JBEGGK010000083.1_15	JBEGGK010000083.1	3681	408	DISARM_2__drmMII	2.9000000000000003e-63	212.1	0.954	0.848	59	404
JBEGGK010000083.1_15	JBEGGK010000083.1	3681	408	Druantia_II__DruM	4.500000000000001e-65	218.3	0.835	0.855	57	405
JBEGGK010000083.1_15	JBEGGK010000083.1	3681	408	RM_Type_II__Type_II_MTases_FAM_0	9.6e-72	240.2	0.962	0.848	59	404
JBEGGK010000085.1_3	JBEGGK010000085.1	3702	318	Ukko__UkkC2	1.1999999999999998e-53	180.6	0.974	0.953	6	308
JBEGGK010000091.1_11	JBEGGK010000091.1	3793	370	Veles__VlsB1	3.4e-125	415.9	0.97	0.978	3	364
JBEGGK010000091.1_11	JBEGGK010000091.1	3793	370	Veles__VlsB2	7.5e-128	424.7	0.933	0.978	2	363
JBEGGK010000115.1_6	JBEGGK010000115.1	4047	298	Ukko__UkkD1	1.3999999999999998e-60	202.9	0.947	0.883	20	282
JBEGGK010000115.1_6	JBEGGK010000115.1	4047	298	Ukko__UkkD2	1.3999999999999998e-60	202.9	0.947	0.883	20	282
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2641389401	1.4e-33	114.2	0.935	0.864	9	356
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2603008502	3.2e-43	146.2	0.949	0.893	12	371
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2617826694	1.7e-43	146.5	0.933	0.864	9	356
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2676476075	1.7e-45	153.7	0.914	0.846	17	357
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2585209417	1.4e-48	163.7	0.884	0.829	23	356
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2634932349	1.4999999999999999e-53	179.8	0.912	0.864	9	356
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2734955840	9.999999999999999e-54	180.7	0.908	0.864	6	353
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2677172838	9.8e-64	213.4	0.926	0.866	6	354
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2600853143	7.3e-64	214.0	0.974	0.918	8	377
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2664250653	6.0999999999999995e-80	266.8	0.932	0.901	9	371
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2623274509	2.7e-83	277.7	0.963	0.911	8	374
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2753529055	1.6e-98	328.2	0.99	0.98	3	397
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2634882613	2.9e-104	346.9	0.995	0.98	3	397
JBEGGK010000126.1_8	JBEGGK010000126.1	4122	403	RosmerTA__RmrA_2662548665	6.2999999999999995e-133	441.4	0.988	0.978	3	396
JBEGGK010000126.1_9	JBEGGK010000126.1	4123	219	RosmerTA__RmrT_2634882613	2.2e-05	22.0	0.811	0.767	9	176
JBEGGK010000126.1_9	JBEGGK010000126.1	4123	219	RosmerTA__RmrT_2753529055	7e-10	36.7	0.836	0.872	7	197
JBEGGK010000126.1_9	JBEGGK010000126.1	4123	219	RosmerTA__RmrT_2662548665	1.5e-20	71.8	0.977	0.959	5	214
JBEGGK010000126.1_10	JBEGGK010000126.1	4124	202	AbiEii__AbiEi_4	2.4e-09	35.2	1.0	0.238	8	55
JBEGGK010000126.1_11	JBEGGK010000126.1	4125	288	AbiEii__AbiEii	2.6999999999999997e-37	127.0	0.941	0.778	38	261
JBEGGK010000128.1_1	JBEGGK010000128.1	4133	241	Retron_I_A__ATPase_TypeIA	6.1e-20	69.7	0.425	0.859	23	229
JBEGGK010000128.1_1	JBEGGK010000128.1	4133	241	Paris_I__AriA_AAA15	1.5e-41	141.2	0.495	0.817	34	230
JBEGGK010000128.1_1	JBEGGK010000128.1	4133	241	Paris_II__AriA_AAA21	1.8e-49	167.1	0.519	0.888	19	232
JBEGGK010000128.1_2	JBEGGK010000128.1	4134	246	Paris_I__AriB_DUF4435_I	1.4e-23	82.1	0.727	0.793	9	203
JBEGGK010000128.1_2	JBEGGK010000128.1	4134	246	Paris_II__AriB_DUF4435_II	3.9e-33	113.6	0.791	0.87	1	214
JBEGGK010000151.1_2	JBEGGK010000151.1	4258	242	Zorya__ZorB	1.5e-11	42.1	0.562	0.558	93	227
