hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGFZ010000046.1_12	JBEGFZ010000046.1	2592	1355	Wadjet__JetC_I	0.0	1180.2	0.994	0.81	25	1122
JBEGFZ010000046.1_13	JBEGFZ010000046.1	2593	234	Wadjet__JetB_I	1.3e-66	222.5	0.843	0.979	1	229
JBEGFZ010000046.1_14	JBEGFZ010000046.1	2594	490	Wadjet__JetA_I	1.8000000000000001e-155	516.8	0.994	0.992	2	487
JBEGFZ010000046.1_15	JBEGFZ010000046.1	2595	201	Dpd__FolE	4.4e-58	194.0	0.978	0.886	17	194
JBEGFZ010000049.1_9	JBEGFZ010000049.1	2663	217	Zorya_III__ZorF3	1e-80	269.3	0.819	0.977	1	212
JBEGFZ010000049.1_10	JBEGFZ010000049.1	2664	225	Zorya__ZorB	2.3e-15	54.8	0.838	0.893	7	207
JBEGFZ010000049.1_11	JBEGFZ010000049.1	2665	902	Zorya__ZorA	6.7e-06	23.2	0.695	0.579	120	641
JBEGFZ010000049.1_12	JBEGFZ010000049.1	2666	246	Zorya_III__ZorG3	1.3e-93	311.6	0.892	0.992	1	244
JBEGFZ010000050.1_10	JBEGFZ010000050.1	2695	382	Dpd__DpdA	2.3e-07	28.0	0.52	0.545	141	348
JBEGFZ010000055.1_18	JBEGFZ010000055.1	2841	529	DRT2__RmuC	7.4e-07	26.1	0.694	0.637	129	465
JBEGFZ010000056.1_10	JBEGFZ010000056.1	2857	212	DEDDh_I_II_III_IV_V_VI_1	2.4e-24	84.4	0.994	0.825	26	200
JBEGFZ010000057.1_23	JBEGFZ010000057.1	2897	2213	Mokosh_type_I__MkoA_D	5.4000000000000004e-98	327.9	0.916	0.725	307	1911
JBEGFZ010000057.1_23	JBEGFZ010000057.1	2897	2213	Prometheus__ProA	0.0	1086.3	0.527	0.434	1249	2209
JBEGFZ010000060.1_4	JBEGFZ010000060.1	2957	214	Dpd__QueC	8.9e-47	157.3	0.941	0.981	1	210
JBEGFZ010000063.1_2	JBEGFZ010000063.1	3049	669	csf4_IV-A_1	1.9e-32	110.8	0.402	0.396	25	289
JBEGFZ010000063.1_17	JBEGFZ010000063.1	3064	601	PsyrTA__PsyrT	3.2e-90	301.3	0.52	0.579	4	351
JBEGFZ010000065.1_7	JBEGFZ010000065.1	3088	420	TniQ_I-F_1	1.3e-11	43.7	0.971	0.31	20	149
JBEGFZ010000068.1_12	JBEGFZ010000068.1	3173	370	Veles__VlsB1	1.3e-125	417.5	0.97	0.978	3	364
JBEGFZ010000068.1_12	JBEGFZ010000068.1	3173	370	Veles__VlsB2	3.0000000000000003e-128	426.3	0.933	0.978	2	363
JBEGFZ010000071.1_22	JBEGFZ010000071.1	3270	80	Phrann_gp29_gp30__gp30	2.3e-08	32.1	0.824	0.8	3	66
JBEGFZ010000075.1_5	JBEGFZ010000075.1	3343	67	MADS__mad1	2.3e-13	48.0	0.817	0.866	8	65
JBEGFZ010000075.1_14	JBEGFZ010000075.1	3352	195	DEDDh_I_II_III_IV_V_VI_1	2.6e-10	38.8	0.956	0.805	12	168
JBEGFZ010000077.1_3	JBEGFZ010000077.1	3387	298	WYL_I_II_III_IV_V_VI_4	4.1e-12	44.7	0.599	0.409	130	251
JBEGFZ010000077.1_4	JBEGFZ010000077.1	3388	362	CBASS__Phospholipase	1.5e-81	272.4	0.915	0.928	2	337
JBEGFZ010000077.1_5	JBEGFZ010000077.1	3389	348	CBASS__Cyclase_II	1.9e-42	143.7	0.882	0.851	11	306
JBEGFZ010000077.1_6	JBEGFZ010000077.1	3390	576	CBASS__AG_E2_Prok-E2_B	4.6e-08	31.0	0.709	0.16	63	154
JBEGFZ010000077.1_6	JBEGFZ010000077.1	3390	576	CBASS__AG_E1_ThiF	3.6999999999999995e-22	77.0	0.492	0.212	320	441
JBEGFZ010000077.1_7	JBEGFZ010000077.1	3391	167	CBASS__Jab	4.8e-37	125.5	0.64	0.802	9	142
JBEGFZ010000080.1_16	JBEGFZ010000080.1	3480	659	UG35__UvrD	3.1e-83	278.3	0.515	0.634	4	421
JBEGFZ010000080.1_16	JBEGFZ010000080.1	3480	659	Gabija__GajB_2	5.2e-96	320.6	0.775	0.962	4	637
JBEGFZ010000081.1_13	JBEGFZ010000081.1	3498	487	DISARM__drmC	7.3e-18	63.2	0.615	0.316	300	453
JBEGFZ010000082.1_11	JBEGFZ010000082.1	3522	583	UG6__DnaG	1.8e-34	117.4	0.817	0.492	34	320
JBEGFZ010000083.1_11	JBEGFZ010000083.1	3548	415	Dnd__DndA	6.2e-35	119.0	0.865	0.819	34	373
JBEGFZ010000088.1_10	JBEGFZ010000088.1	3646	375	Veles__VlsB1	2.2e-113	377.3	0.959	0.941	18	370
JBEGFZ010000088.1_10	JBEGFZ010000088.1	3646	375	Veles__VlsB2	2.1e-113	377.4	0.926	0.944	16	369
JBEGFZ010000090.1_10	JBEGFZ010000090.1	3693	366	Zorya__ZorB	2.6e-05	21.8	0.449	0.298	254	362
JBEGFZ010000093.1_14	JBEGFZ010000093.1	3760	473	DISARM__drmC	8.8e-17	59.6	0.566	0.298	294	434
JBEGFZ010000093.1_16	JBEGFZ010000093.1	3762	724	Gabija__GajB_3	5.6e-13	47.0	0.654	0.378	21	294
JBEGFZ010000093.1_16	JBEGFZ010000093.1	3762	724	Gabija__GajB_1	3.2e-34	116.7	0.916	0.834	13	616
JBEGFZ010000093.1_16	JBEGFZ010000093.1	3762	724	UG35__UvrD	2.3e-77	259.0	0.534	0.601	4	438
JBEGFZ010000093.1_16	JBEGFZ010000093.1	3762	724	Gabija__GajB_2	3.0999999999999996e-103	344.4	0.777	0.88	1	637
JBEGFZ010000104.1_6	JBEGFZ010000104.1	3933	385	SoFic__SoFic	1e-121	404.7	0.981	0.909	18	367
JBEGFZ010000107.1_9	JBEGFZ010000107.1	3991	1380	Gabija__GajB_2	1.9e-33	114.0	0.625	0.536	190	929
JBEGFZ010000111.1_11	JBEGFZ010000111.1	4056	299	WYL_I_II_III_IV_V_VI_4	3e-22	77.6	0.988	0.572	119	289
JBEGFZ010000111.1_11	JBEGFZ010000111.1	4056	299	WYL_I_II_III_IV_V_VI_1	7.8e-43	145.3	0.901	0.967	2	290
JBEGFZ010000119.1_3	JBEGFZ010000119.1	4159	862	Dodola__DolB	4.399999999999999e-22	76.8	0.595	0.276	486	723
JBEGFZ010000126.1_2	JBEGFZ010000126.1	4237	747	CBASS__AG_E1_ThiF	3.1e-14	51.1	0.406	0.135	370	470
JBEGFZ010000126.1_2	JBEGFZ010000126.1	4237	747	CBASS__Jab	3.6e-27	93.3	0.649	0.183	603	739
JBEGFZ010000126.1_2	JBEGFZ010000126.1	4237	747	6A_MBL__cap2_3	2.9e-50	169.2	0.535	0.521	352	740
JBEGFZ010000126.1_3	JBEGFZ010000126.1	4238	387	6A_MBL__MblB	4.5e-43	145.5	0.966	0.956	5	374
JBEGFZ010000128.1_7	JBEGFZ010000128.1	4256	322	WYL_I_II_III_IV_V_VI_4	8.2e-39	131.6	0.965	0.528	144	313
JBEGFZ010000128.1_7	JBEGFZ010000128.1	4256	322	WYL_I_II_III_IV_V_VI_1	5.3e-67	224.7	0.984	0.994	1	320
JBEGFZ010000129.1_1	JBEGFZ010000129.1	4260	521	DISARM__drmC	3.8e-14	51.0	0.479	0.261	329	464
JBEGFZ010000131.1_12	JBEGFZ010000131.1	4290	389	DS-1__DS-1A	8.800000000000001e-30	102.0	0.738	0.761	85	380
JBEGFZ010000131.1_13	JBEGFZ010000131.1	4291	187	DS-1__DS-1B	9.6e-31	105.3	0.423	0.984	1	184
JBEGFZ010000132.1_6	JBEGFZ010000132.1	4297	605	RM_Type_II__Type_II_MTases_FAM_33	4.7000000000000004e-46	155.8	0.525	0.453	199	472
JBEGFZ010000132.1_6	JBEGFZ010000132.1	4297	605	RM__Type_I_MTases_FAM_3	1.2e-49	167.3	0.674	0.698	101	522
JBEGFZ010000132.1_6	JBEGFZ010000132.1	4297	605	PrrC__EcoprrI	1.3e-56	191.3	0.933	0.817	102	595
JBEGFZ010000132.1_6	JBEGFZ010000132.1	4297	605	RM__Type_I_MTases_FAM_0	9.1e-170	564.0	0.98	0.835	100	604
JBEGFZ010000132.1_8	JBEGFZ010000132.1	4299	525	RM__Type_I_S_03	5.6e-22	76.7	0.616	0.568	215	512
JBEGFZ010000132.1_8	JBEGFZ010000132.1	4299	525	RM__Type_I_S_02	2e-23	81.3	0.795	0.686	155	514
JBEGFZ010000132.1_8	JBEGFZ010000132.1	4299	525	RM__Type_I_S_04	5.6e-49	165.7	0.742	0.773	116	521
JBEGFZ010000132.1_8	JBEGFZ010000132.1	4299	525	RM__Type_I_S_51	6.2999999999999996e-52	174.6	0.81	0.76	117	515
JBEGFZ010000132.1_8	JBEGFZ010000132.1	4299	525	RM__Type_I_S_06	1.3e-69	233.5	0.73	0.76	118	516
JBEGFZ010000132.1_11	JBEGFZ010000132.1	4302	1060	RM__Type_I_REases_FAM_2.einsi_trimmed	3.4e-10	37.0	0.446	0.391	314	727
JBEGFZ010000132.1_11	JBEGFZ010000132.1	4302	1060	RM__Type_I_REases_FAM_0.einsi_trimmed	1.9e-243	809.2	0.994	0.978	1	1037
JBEGFZ010000137.1_9	JBEGFZ010000137.1	4346	155	Veles__VlsC1	3.7999999999999995e-37	125.8	0.959	0.974	2	152
JBEGFZ010000137.1_9	JBEGFZ010000137.1	4346	155	Veles__VlsC2	2.2e-37	126.6	0.953	0.961	3	151
JBEGFZ010000138.1_6	JBEGFZ010000138.1	4353	325	Zorya__ZorB	1.7e-06	25.7	0.596	0.468	119	270
JBEGFZ010000140.1_5	JBEGFZ010000140.1	4367	768	RloC__RloC	1.4e-189	630.5	0.996	0.995	1	764
JBEGFZ010000142.1_3	JBEGFZ010000142.1	4387	526	RM_Type_II__Type_II_MTases_FAM_29	4.9e-05	20.2	0.494	0.597	165	478
JBEGFZ010000142.1_3	JBEGFZ010000142.1	4387	526	RM_Type_II__Type_II_MTases_FAM_13	6.9e-10	36.2	0.41	0.502	159	422
JBEGFZ010000142.1_3	JBEGFZ010000142.1	4387	526	RM_Type_II__Type_II_MTases_FAM_14	4.6e-10	36.6	0.44	0.511	176	444
JBEGFZ010000142.1_3	JBEGFZ010000142.1	4387	526	RM_Type_II__Type_II_MTases_FAM_6	1.4e-11	41.9	0.446	0.515	177	447
JBEGFZ010000142.1_3	JBEGFZ010000142.1	4387	526	RM_Type_II__Type_II_MTases_FAM_33	2.4e-37	127.0	0.451	0.5	159	421
JBEGFZ010000142.1_3	JBEGFZ010000142.1	4387	526	RM__Type_I_MTases_FAM_3	8.3e-56	187.6	0.68	0.856	10	459
JBEGFZ010000142.1_3	JBEGFZ010000142.1	4387	526	PrrC__EcoprrI	5.4e-95	317.7	0.958	0.994	1	523
JBEGFZ010000142.1_3	JBEGFZ010000142.1	4387	526	RM__Type_I_MTases_FAM_0	4.600000000000001e-162	538.6	0.992	0.99	4	524
JBEGFZ010000142.1_6	JBEGFZ010000142.1	4390	402	RM__Type_I_S_52	3.7e-28	96.8	0.68	0.988	2	398
JBEGFZ010000142.1_6	JBEGFZ010000142.1	4390	402	RM__Type_I_S_04	1e-40	138.5	0.761	0.983	2	396
JBEGFZ010000142.1_6	JBEGFZ010000142.1	4390	402	RM__Type_I_S_51	8.8e-60	200.6	0.836	0.99	2	399
JBEGFZ010000142.1_7	JBEGFZ010000142.1	4391	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	4.2e-229	761.7	0.98	0.964	10	1067
JBEGFZ010000145.1_11	JBEGFZ010000145.1	4420	365	RM_Type_II__Type_II_REase22	7.1e-73	244.2	0.878	0.967	10	362
JBEGFZ010000145.1_12	JBEGFZ010000145.1	4421	597	RM_Type_II__Type_II_MTases_FAM_13	4.8e-24	83.0	0.408	0.415	98	345
JBEGFZ010000145.1_12	JBEGFZ010000145.1	4421	597	RM_Type_II__Type_II_MTases_FAM_10	2.3000000000000003e-46	156.8	0.922	0.782	116	582
JBEGFZ010000145.1_12	JBEGFZ010000145.1	4421	597	RM_Type_II__Type_II_MTases_FAM_32	0.0	1066.7	0.965	0.998	1	596
JBEGFZ010000152.1_5	JBEGFZ010000152.1	4479	1450	Hypnos__HyoA	0.0	1390.6	0.992	0.979	6	1425
JBEGFZ010000153.1_5	JBEGFZ010000153.1	4486	934	UG9__DNA_pol	2.1e-31	107.5	0.659	0.393	531	897
JBEGFZ010000155.1_1	JBEGFZ010000155.1	4497	621	RM_Type_II__Type_II_REase03	3.8e-06	25.3	0.446	0.216	443	576
JBEGFZ010000155.1_1	JBEGFZ010000155.1	4497	621	RM_Type_II__Type_II_MTases_FAM_16	3.1e-17	60.8	0.541	0.343	173	385
JBEGFZ010000155.1_1	JBEGFZ010000155.1	4497	621	RM_Type_II__Type_II_MTases_FAM_15	8.2e-21	72.5	0.566	0.359	5	227
JBEGFZ010000155.1_1	JBEGFZ010000155.1	4497	621	RM_Type_II__Type_II_REase25	8.1e-24	83.2	0.748	0.322	404	603
JBEGFZ010000155.1_1	JBEGFZ010000155.1	4497	621	RM_Type_II__Type_II_MTases_FAM_2	1.8000000000000002e-28	97.9	0.41	0.224	1	139
JBEGFZ010000155.1_1	JBEGFZ010000155.1	4497	621	DISARM_2__drmMII	3.9e-37	126.3	0.542	0.448	1	278
JBEGFZ010000155.1_1	JBEGFZ010000155.1	4497	621	RM_Type_II__Type_II_MTases_FAM_0	2.7e-56	189.6	0.609	0.467	1	290
JBEGFZ010000155.1_1	JBEGFZ010000155.1	4497	621	Druantia_II__DruM	1.9e-79	265.8	0.92	0.665	1	413
JBEGFZ010000155.1_1	JBEGFZ010000155.1	4497	621	RM_Type_II__Type_II_MTases_FAM_41	1.4e-132	440.5	0.955	0.612	1	380
JBEGFZ010000157.1_3	JBEGFZ010000157.1	4513	372	PD-Lambda-2__PD-Lambda-2_B	4.3e-35	119.5	0.789	0.882	20	347
JBEGFZ010000162.1_9	JBEGFZ010000162.1	4551	209	DarTG__DarT	2.6999999999999997e-22	77.7	0.91	0.794	19	184
JBEGFZ010000175.1_2	JBEGFZ010000175.1	4629	234	HEC-09__HEC-09	5.3e-37	125.5	0.805	0.979	5	233
JBEGFZ010000184.1_1	JBEGFZ010000184.1	4663	234	HEC-09__HEC-09	2.6e-36	123.2	0.805	0.979	5	233
JBEGFZ010000188.1_3	JBEGFZ010000188.1	4684	309	AbiEii__AbiEii	7.6e-43	145.3	0.967	0.851	10	272
JBEGFZ010000188.1_4	JBEGFZ010000188.1	4685	253	AbiEii__AbiEi_4	2e-07	29.2	0.673	0.13	26	58
JBEGFZ010000188.1_4	JBEGFZ010000188.1	4685	253	AbiEii__AbiEi_3	6.9e-34	115.0	0.918	0.569	101	244
JBEGFZ010000189.1_1	JBEGFZ010000189.1	4688	495	DS-2__DS-2C	2.1e-177	589.3	0.848	0.998	1	494
JBEGFZ010000189.1_2	JBEGFZ010000189.1	4689	779	Gabija__GajA	5e-110	367.2	0.99	0.97	16	771
JBEGFZ010000190.1_2	JBEGFZ010000190.1	4691	338	CBASS__Phospholipase	5.2e-52	175.2	0.885	0.944	2	320
JBEGFZ010000195.1_3	JBEGFZ010000195.1	4711	355	PD_DExK_I_II_III_IV_V_VI_1	3.7e-63	210.3	1.0	0.456	113	274
JBEGFZ010000203.1_1	JBEGFZ010000203.1	4742	651	Gabija__GajA	3.6e-80	268.6	0.985	0.952	29	648
JBEGFZ010000203.1_2	JBEGFZ010000203.1	4743	406	Gabija__GajB_2	2e-48	163.5	0.451	0.732	8	304
JBEGFZ010000206.1_1	JBEGFZ010000206.1	4751	256	DS-1__DS-1B	2.8e-47	159.8	0.557	0.879	23	247
JBEGFZ010000217.1_1	JBEGFZ010000217.1	4787	208	CBASS__2TM_Gros	2.6000000000000002e-20	71.7	0.664	0.981	3	206
JBEGFZ010000217.1_1	JBEGFZ010000217.1	4787	208	CBASS__Effector_2TM_S_2TMBeta	5.7e-44	148.1	0.983	0.885	23	206
JBEGFZ010000217.1_2	JBEGFZ010000217.1	4788	372	CBASS__Cyclase_new	7.8e-129	427.9	0.967	0.954	1	355
JBEGFZ010000222.1_1	JBEGFZ010000222.1	4799	653	Gabija__GajB_3	3.8e-09	34.4	0.503	0.338	34	254
JBEGFZ010000222.1_1	JBEGFZ010000222.1	4799	653	Gabija__GajB_2	4.1e-35	119.5	0.74	0.942	27	641
JBEGFZ010000222.1_1	JBEGFZ010000222.1	4799	653	Gabija__GajB_1	4.7999999999999996e-89	297.5	0.965	0.959	26	651
