hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGGF010000031.1_12	JBEGGF010000031.1	2062	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.8e-11	41.8	0.646	0.406	657	1130
JBEGGF010000031.1_12	JBEGGF010000031.1	2062	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	2.5e-12	43.7	0.434	0.415	1	485
JBEGGF010000031.1_12	JBEGGF010000031.1	2062	1168	Wadjet__JetC_I	6.8e-14	48.7	0.448	0.428	343	842
JBEGGF010000031.1_26	JBEGGF010000031.1	2076	482	DEDDh_I_II_III_IV_V_VI_1	4.9e-17	60.6	0.975	0.373	6	185
JBEGGF010000032.1_19	JBEGGF010000032.1	2109	325	Zorya__ZorB	1.6e-06	25.7	0.596	0.468	119	270
JBEGGF010000036.1_35	JBEGGF010000036.1	2268	832	BREX__brxHI	1.5e-48	163.7	0.854	0.762	23	656
JBEGGF010000036.1_35	JBEGGF010000036.1	2268	832	Shango__SngC	1.8e-62	210.0	0.869	0.772	16	657
JBEGGF010000040.1_32	JBEGGF010000040.1	2407	214	Dpd__QueC	8.3e-47	157.3	0.941	0.981	1	210
JBEGGF010000041.1_12	JBEGGF010000041.1	2422	1355	Wadjet__JetC_I	0.0	1180.2	0.994	0.81	25	1122
JBEGGF010000041.1_13	JBEGGF010000041.1	2423	234	Wadjet__JetB_I	1.1999999999999999e-66	222.5	0.843	0.979	1	229
JBEGGF010000041.1_14	JBEGGF010000041.1	2424	490	Wadjet__JetA_I	1.7e-155	516.8	0.994	0.992	2	487
JBEGGF010000041.1_15	JBEGGF010000041.1	2425	201	Dpd__FolE	4.1e-58	194.0	0.978	0.886	17	194
JBEGGF010000044.1_9	JBEGGF010000044.1	2492	155	Veles__VlsC1	3.4999999999999997e-37	125.8	0.959	0.974	2	152
JBEGGF010000044.1_9	JBEGGF010000044.1	2492	155	Veles__VlsC2	2e-37	126.6	0.953	0.961	3	151
JBEGGF010000045.1_20	JBEGGF010000045.1	2535	246	Zorya_III__ZorG3	1.1999999999999998e-93	311.6	0.892	0.992	1	244
JBEGGF010000045.1_21	JBEGGF010000045.1	2536	902	Zorya__ZorA	2.8e-06	24.4	0.695	0.579	120	641
JBEGGF010000045.1_22	JBEGGF010000045.1	2537	225	Zorya__ZorB	2.2e-15	54.8	0.838	0.893	7	207
JBEGGF010000045.1_23	JBEGGF010000045.1	2538	217	Zorya_III__ZorF3	9.7e-81	269.3	0.819	0.977	1	212
JBEGGF010000046.1_10	JBEGGF010000046.1	2556	382	Dpd__DpdA	2.1e-07	28.0	0.52	0.545	141	348
JBEGGF010000047.1_11	JBEGGF010000047.1	2583	299	WYL_I_II_III_IV_V_VI_4	2.8e-22	77.6	0.988	0.572	119	289
JBEGGF010000047.1_11	JBEGGF010000047.1	2583	299	WYL_I_II_III_IV_V_VI_1	7.3e-43	145.3	0.901	0.967	2	290
JBEGGF010000047.1_19	JBEGGF010000047.1	2591	1470	Shango__SngC	4.4e-65	218.6	0.733	0.366	13	550
JBEGGF010000047.1_19	JBEGGF010000047.1	2591	1470	BREX__brxHI	1.2e-69	233.5	0.696	0.359	14	541
JBEGGF010000051.1_18	JBEGGF010000051.1	2709	212	DEDDh_I_II_III_IV_V_VI_1	2.2e-24	84.4	0.994	0.825	26	200
JBEGGF010000052.1_18	JBEGGF010000052.1	2737	529	DRT2__RmuC	6.9e-07	26.1	0.694	0.637	129	465
JBEGGF010000053.1_6	JBEGGF010000053.1	2748	601	PsyrTA__PsyrT	2.9999999999999998e-90	301.3	0.52	0.579	4	351
JBEGGF010000053.1_21	JBEGGF010000053.1	2763	669	csf4_IV-A_1	1.8e-32	110.8	0.402	0.396	25	289
JBEGGF010000057.1_12	JBEGGF010000057.1	2860	370	Veles__VlsB1	1.1999999999999998e-125	417.5	0.97	0.978	3	364
JBEGGF010000057.1_12	JBEGGF010000057.1	2860	370	Veles__VlsB2	2.8000000000000003e-128	426.3	0.933	0.978	2	363
JBEGGF010000058.1_3	JBEGGF010000058.1	2879	2213	Mokosh_type_I__MkoA_D	5e-98	327.9	0.916	0.725	307	1911
JBEGGF010000058.1_3	JBEGGF010000058.1	2879	2213	Prometheus__ProA	0.0	1086.3	0.527	0.434	1249	2209
JBEGGF010000059.1_1	JBEGGF010000059.1	2898	254	CBASS__Cyclase_new	3.3e-87	290.8	0.663	0.969	1	246
JBEGGF010000059.1_2	JBEGGF010000059.1	2899	208	CBASS__2TM_Gros	2.4000000000000002e-20	71.7	0.664	0.981	3	206
JBEGGF010000059.1_2	JBEGGF010000059.1	2899	208	CBASS__Effector_2TM_S_2TMBeta	5.3e-44	148.1	0.983	0.885	23	206
JBEGGF010000060.1_22	JBEGGF010000060.1	2943	80	Phrann_gp29_gp30__gp30	2.2e-08	32.1	0.824	0.8	3	66
JBEGGF010000064.1_16	JBEGGF010000064.1	3034	195	DEDDh_I_II_III_IV_V_VI_1	2.4e-10	38.8	0.956	0.805	12	168
JBEGGF010000064.1_25	JBEGGF010000064.1	3043	67	MADS__mad1	2.2e-13	48.0	0.817	0.866	8	65
JBEGGF010000065.1_17	JBEGGF010000065.1	3064	659	UG35__UvrD	2.9e-83	278.3	0.515	0.634	4	421
JBEGGF010000065.1_17	JBEGGF010000065.1	3064	659	Gabija__GajB_2	4.8e-96	320.6	0.775	0.962	4	637
JBEGGF010000069.1_13	JBEGGF010000069.1	3144	487	DISARM__drmC	6.8e-18	63.2	0.615	0.316	300	453
JBEGGF010000071.1_16	JBEGGF010000071.1	3196	583	UG6__DnaG	1.7e-34	117.4	0.817	0.492	34	320
JBEGGF010000072.1_15	JBEGGF010000072.1	3221	385	SoFic__SoFic	9.5e-122	404.7	0.981	0.909	18	367
JBEGGF010000074.1_16	JBEGGF010000074.1	3270	269	Gao_Qat__QatD	2.1e-15	54.8	0.799	0.773	16	223
JBEGGF010000080.1_16	JBEGGF010000080.1	3387	375	Veles__VlsB1	2e-113	377.3	0.959	0.941	18	370
JBEGGF010000080.1_16	JBEGGF010000080.1	3387	375	Veles__VlsB2	1.9e-113	377.4	0.926	0.944	16	369
JBEGGF010000083.1_14	JBEGGF010000083.1	3452	473	Mokosh_type_I__MkoB_C	4e-07	26.8	0.463	0.696	114	442
JBEGGF010000083.1_14	JBEGGF010000083.1	3452	473	DISARM__drmC	9e-17	59.5	0.566	0.298	294	434
JBEGGF010000083.1_16	JBEGGF010000083.1	3454	724	Gabija__GajB_3	5.2e-13	47.0	0.654	0.378	21	294
JBEGGF010000083.1_16	JBEGGF010000083.1	3454	724	Gabija__GajB_1	2.9e-34	116.7	0.916	0.834	13	616
JBEGGF010000083.1_16	JBEGGF010000083.1	3454	724	UG35__UvrD	2.1e-77	259.0	0.534	0.601	4	438
JBEGGF010000083.1_16	JBEGGF010000083.1	3454	724	Gabija__GajB_2	2.9e-103	344.4	0.777	0.88	1	637
JBEGGF010000087.1_30	JBEGGF010000087.1	3524	234	HEC-09__HEC-09	2.4e-36	123.2	0.805	0.979	5	233
JBEGGF010000088.1_5	JBEGGF010000088.1	3529	385	Gabija__GajB_2	1.1e-32	111.4	0.74	0.917	11	363
JBEGGF010000088.1_11	JBEGGF010000088.1	3535	603	Gao_Qat__QatA	3.1e-82	275.2	0.926	0.954	16	590
JBEGGF010000088.1_12	JBEGGF010000088.1	3536	252	Gao_Qat__QatB	9.6e-21	72.4	0.83	0.798	34	234
JBEGGF010000088.1_13	JBEGGF010000088.1	3537	436	Gao_Qat__QatC	7.9e-71	237.2	0.853	0.86	56	430
JBEGGF010000088.1_14	JBEGGF010000088.1	3538	247	Gao_Qat__QatD	1.3e-76	255.3	0.957	0.976	5	245
JBEGGF010000099.1_8	JBEGGF010000099.1	3719	1380	Gabija__GajB_2	1.7999999999999998e-33	114.0	0.625	0.536	190	929
JBEGGF010000101.1_3	JBEGGF010000101.1	3742	415	Dnd__DndA	5.8e-35	119.0	0.865	0.819	34	373
JBEGGF010000107.1_10	JBEGGF010000107.1	3819	366	Zorya__ZorB	2.4e-05	21.8	0.449	0.298	254	362
JBEGGF010000112.1_5	JBEGGF010000112.1	3874	862	Dodola__DolB	4.0999999999999995e-22	76.8	0.595	0.276	486	723
JBEGGF010000122.1_7	JBEGGF010000122.1	3996	322	WYL_I_II_III_IV_V_VI_4	7.599999999999999e-39	131.6	0.965	0.528	144	313
JBEGGF010000122.1_7	JBEGGF010000122.1	3996	322	WYL_I_II_III_IV_V_VI_1	4.9e-67	224.7	0.984	0.994	1	320
JBEGGF010000123.1_1	JBEGGF010000123.1	4000	521	DISARM__drmC	3.6e-14	51.0	0.479	0.261	329	464
JBEGGF010000125.1_6	JBEGGF010000125.1	4023	605	RM_Type_II__Type_II_MTases_FAM_33	4.4e-46	155.8	0.525	0.453	199	472
JBEGGF010000125.1_6	JBEGGF010000125.1	4023	605	RM__Type_I_MTases_FAM_3	1.1e-49	167.3	0.674	0.698	101	522
JBEGGF010000125.1_6	JBEGGF010000125.1	4023	605	PrrC__EcoprrI	1.2e-56	191.3	0.933	0.817	102	595
JBEGGF010000125.1_6	JBEGGF010000125.1	4023	605	RM__Type_I_MTases_FAM_0	8.5e-170	564.0	0.98	0.835	100	604
JBEGGF010000125.1_8	JBEGGF010000125.1	4025	525	RM__Type_I_S_03	5.3e-22	76.7	0.616	0.568	215	512
JBEGGF010000125.1_8	JBEGGF010000125.1	4025	525	RM__Type_I_S_02	1.8999999999999998e-23	81.3	0.795	0.686	155	514
JBEGGF010000125.1_8	JBEGGF010000125.1	4025	525	RM__Type_I_S_04	5.2e-49	165.7	0.742	0.773	116	521
JBEGGF010000125.1_8	JBEGGF010000125.1	4025	525	RM__Type_I_S_51	5.9e-52	174.6	0.81	0.76	117	515
JBEGGF010000125.1_8	JBEGGF010000125.1	4025	525	RM__Type_I_S_06	1.2e-69	233.5	0.73	0.76	118	516
JBEGGF010000125.1_11	JBEGGF010000125.1	4028	1060	RM__Type_I_REases_FAM_2.einsi_trimmed	3.2e-10	37.0	0.446	0.391	314	727
JBEGGF010000125.1_11	JBEGGF010000125.1	4028	1060	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7999999999999998e-243	809.2	0.994	0.978	1	1037
JBEGGF010000130.1_2	JBEGGF010000130.1	4064	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	7.599999999999999e-229	760.7	0.98	0.964	10	1067
JBEGGF010000130.1_3	JBEGGF010000130.1	4065	402	RM__Type_I_S_52	3.4e-28	96.8	0.68	0.988	2	398
JBEGGF010000130.1_3	JBEGGF010000130.1	4065	402	RM__Type_I_S_04	9.3e-41	138.5	0.761	0.983	2	396
JBEGGF010000130.1_3	JBEGGF010000130.1	4065	402	RM__Type_I_S_51	8.199999999999999e-60	200.6	0.836	0.99	2	399
JBEGGF010000130.1_6	JBEGGF010000130.1	4068	526	RM_Type_II__Type_II_MTases_FAM_29	4.6e-05	20.2	0.494	0.597	165	478
JBEGGF010000130.1_6	JBEGGF010000130.1	4068	526	RM_Type_II__Type_II_MTases_FAM_13	6.5e-10	36.2	0.41	0.502	159	422
JBEGGF010000130.1_6	JBEGGF010000130.1	4068	526	RM_Type_II__Type_II_MTases_FAM_14	4.3e-10	36.6	0.44	0.511	176	444
JBEGGF010000130.1_6	JBEGGF010000130.1	4068	526	RM_Type_II__Type_II_MTases_FAM_6	1.3e-11	41.9	0.446	0.515	177	447
JBEGGF010000130.1_6	JBEGGF010000130.1	4068	526	RM_Type_II__Type_II_MTases_FAM_33	2.2e-37	127.0	0.451	0.5	159	421
JBEGGF010000130.1_6	JBEGGF010000130.1	4068	526	RM__Type_I_MTases_FAM_3	7.7e-56	187.6	0.68	0.856	10	459
JBEGGF010000130.1_6	JBEGGF010000130.1	4068	526	PrrC__EcoprrI	5.1e-95	317.7	0.958	0.994	1	523
JBEGGF010000130.1_6	JBEGGF010000130.1	4068	526	RM__Type_I_MTases_FAM_0	4.3000000000000005e-162	538.6	0.992	0.99	4	524
JBEGGF010000133.1_1	JBEGGF010000133.1	4088	653	Gabija__GajB_3	3.6e-09	34.4	0.503	0.338	34	254
JBEGGF010000133.1_1	JBEGGF010000133.1	4088	653	Gabija__GajB_2	4e-35	119.5	0.74	0.942	27	641
JBEGGF010000133.1_1	JBEGGF010000133.1	4088	653	Gabija__GajB_1	5.1e-89	297.3	0.965	0.959	26	651
JBEGGF010000133.1_8	JBEGGF010000133.1	4095	422	TniQ_I-F_1	2.8e-12	45.7	0.978	0.31	19	149
JBEGGF010000140.1_2	JBEGGF010000140.1	4157	934	UG9__DNA_pol	1.9000000000000002e-31	107.5	0.659	0.393	531	897
JBEGGF010000151.1_5	JBEGGF010000151.1	4253	721	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.4e-15	54.1	0.684	0.68	107	596
JBEGGF010000151.1_5	JBEGGF010000151.1	4253	721	RloC__RloC	8.6e-175	581.5	0.916	0.967	1	697
JBEGGF010000155.1_2	JBEGGF010000155.1	4278	372	PD-Lambda-2__PD-Lambda-2_B	4e-35	119.5	0.789	0.882	20	347
JBEGGF010000165.1_2	JBEGGF010000165.1	4332	234	HEC-09__HEC-09	5e-37	125.5	0.805	0.979	5	233
JBEGGF010000174.1_2	JBEGGF010000174.1	4369	338	CBASS__Phospholipase	4.9e-52	175.2	0.885	0.944	2	320
JBEGGF010000175.1_2	JBEGGF010000175.1	4373	1120	Mokosh_type_I__MkoA_D	7.4e-73	244.6	0.667	0.761	246	1097
JBEGGF010000180.1_1	JBEGGF010000180.1	4393	355	PD_DExK_I_II_III_IV_V_VI_1	3.4e-63	210.3	1.0	0.456	113	274
JBEGGF010000182.1_3	JBEGGF010000182.1	4402	253	AbiEii__AbiEi_4	1.9e-07	29.2	0.673	0.13	26	58
JBEGGF010000182.1_3	JBEGGF010000182.1	4402	253	AbiEii__AbiEi_3	6.4e-34	115.0	0.918	0.569	101	244
JBEGGF010000182.1_4	JBEGGF010000182.1	4403	309	AbiEii__AbiEii	7.1e-43	145.3	0.967	0.851	10	272
JBEGGF010000193.1_1	JBEGGF010000193.1	4433	651	Gabija__GajA	3.4e-80	268.6	0.985	0.952	29	648
JBEGGF010000193.1_2	JBEGGF010000193.1	4434	406	Gabija__GajB_2	1.9e-48	163.5	0.451	0.732	8	304
JBEGGF010000198.1_2	JBEGGF010000198.1	4448	583	DS-2__DS-2C	2.3e-207	688.2	1.0	0.998	1	582
JBEGGF010000205.1_1	JBEGGF010000205.1	4473	779	Gabija__GajA	3.5000000000000003e-109	364.3	0.99	0.97	16	771
JBEGGF010000211.1_1	JBEGGF010000211.1	4486	539	RM_Type_II__Type_II_MTases_FAM_16	2.1e-17	61.3	0.541	0.395	173	385
JBEGGF010000211.1_1	JBEGGF010000211.1	4486	539	RM_Type_II__Type_II_MTases_FAM_15	5.5e-21	72.9	0.566	0.414	5	227
JBEGGF010000211.1_1	JBEGGF010000211.1	4486	539	RM_Type_II__Type_II_MTases_FAM_2	1.3e-28	98.2	0.41	0.258	1	139
JBEGGF010000211.1_1	JBEGGF010000211.1	4486	539	DISARM_2__drmMII	2.6e-37	126.8	0.542	0.516	1	278
JBEGGF010000211.1_1	JBEGGF010000211.1	4486	539	RM_Type_II__Type_II_MTases_FAM_0	1.7000000000000001e-56	190.1	0.609	0.538	1	290
JBEGGF010000211.1_1	JBEGGF010000211.1	4486	539	Druantia_II__DruM	1.1000000000000001e-79	266.4	0.92	0.766	1	413
JBEGGF010000211.1_1	JBEGGF010000211.1	4486	539	RM_Type_II__Type_II_MTases_FAM_41	8.599999999999999e-133	441.1	0.955	0.705	1	380
JBEGGF010000219.1_3	JBEGGF010000219.1	4504	208	Retron__RT_Tot_8	4.7e-35	119.2	0.497	0.942	6	201
JBEGGF010000219.1_3	JBEGGF010000219.1	4504	208	Retron__RT_Tot_10	1.3e-45	154.1	0.591	0.966	5	205
JBEGGF010000219.1_3	JBEGGF010000219.1	4504	208	Retron__RT_Tot_9	5.3e-46	155.3	0.519	0.966	5	205
