hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
CP168195.1_1895	CP168195.1	1895	322	WYL_I_II_III_IV_V_VI_4	2.6e-21	74.5	0.971	0.522	142	309
CP168195.1_1895	CP168195.1	1895	322	WYL_I_II_III_IV_V_VI_1	1.8e-46	157.2	0.971	0.966	4	314
CP168195.1_1905	CP168195.1	1905	1465	Shango__SngC	2.6e-66	222.7	0.746	0.373	16	561
CP168195.1_1905	CP168195.1	1905	1465	BREX__brxHI	7.7e-70	234.1	0.766	0.392	8	581
CP168195.1_2096	CP168195.1	2096	195	DEDDh_I_II_III_IV_V_VI_1	1.5e-10	39.5	0.956	0.805	12	168
CP168195.1_2154	CP168195.1	2154	155	Veles__VlsC1	3.3000000000000003e-34	116.2	0.953	0.968	2	151
CP168195.1_2154	CP168195.1	2154	155	Veles__VlsC2	2.4e-34	116.6	0.926	0.935	3	147
CP168195.1_2173	CP168195.1	2173	627	Gabija__GajA	3.5000000000000003e-71	238.9	0.763	0.759	1	476
CP168195.1_2248	CP168195.1	2248	522	RM_Type_II__Type_II_MTases_FAM_0	2.3000000000000002e-20	71.3	0.467	0.368	13	204
CP168195.1_2248	CP168195.1	2248	522	Druantia_II__DruM	7.8e-25	85.9	0.424	0.37	13	205
CP168195.1_2248	CP168195.1	2248	522	RM_Type_II__Type_II_MTases_FAM_2	7.3e-30	102.4	0.502	0.368	13	204
CP168195.1_2262	CP168195.1	2262	349	RM_Type_II__Type_II_MTases_FAM_41	2.3e-07	28.2	0.547	0.576	139	339
CP168195.1_2262	CP168195.1	2262	349	RM_Type_II__Type_II_MTases_FAM_15	8.3e-12	42.8	0.518	0.499	9	182
CP168195.1_2262	CP168195.1	2262	349	RM_Type_II__Type_II_MTases_FAM_16	4.5e-25	86.5	0.805	0.857	46	344
CP168195.1_2262	CP168195.1	2262	349	RM_Type_II__Type_II_MTases_FAM_2	2.4e-42	143.3	0.981	0.977	2	342
CP168195.1_2262	CP168195.1	2262	349	Druantia_II__DruM	4.3e-55	185.5	0.845	0.98	2	343
CP168195.1_2262	CP168195.1	2262	349	DISARM_2__drmMII	2.7999999999999998e-73	245.2	0.97	0.977	2	342
CP168195.1_2262	CP168195.1	2262	349	RM_Type_II__Type_II_MTases_FAM_0	2.6e-81	271.8	0.975	0.974	2	341
CP168195.1_2263	CP168195.1	2263	485	DISARM_1__drmD	2.3e-221	736.1	0.444	0.975	6	478
CP168195.1_2266	CP168195.1	2266	520	DISARM__drmB	1.8e-226	751.7	0.836	0.996	1	518
CP168195.1_2267	CP168195.1	2267	254	DISARM__drmC	2.8e-96	320.2	0.928	0.992	1	252
CP168195.1_2391	CP168195.1	2391	196	ShosTA__ShosT	8.3e-09	33.5	0.582	0.673	62	193
CP168195.1_2393	CP168195.1	2393	301	RM_Type_II__Type_II_MTases_FAM_12	3.6000000000000003e-20	70.6	0.766	0.854	37	293
CP168195.1_2393	CP168195.1	2393	301	RM_Type_II__Type_II_MTases_FAM_26	2.4e-31	107.0	0.734	0.877	27	290
CP168195.1_2393	CP168195.1	2393	301	RM_Type_II__Type_II_MTases_FAM_3	3.1e-38	129.8	0.914	0.89	26	293
CP168195.1_2393	CP168195.1	2393	301	RM_Type_II__Type_II_MTases_FAM_1	3.2e-49	165.9	0.886	0.884	26	291
CP168195.1_2393	CP168195.1	2393	301	RM_Type_II__Type_II_MTases_FAM_8	4e-117	388.3	0.978	0.904	25	296
CP168195.1_2394	CP168195.1	2394	334	RM_Type_II__Type_II_REase18	3.2000000000000003e-20	71.4	0.822	0.943	14	328
CP168195.1_2398	CP168195.1	2398	615	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.8e-13	48.4	0.475	0.545	130	464
CP168195.1_2398	CP168195.1	2398	615	RloC__RloC	5.3e-99	330.9	0.682	0.823	106	611
CP168195.1_2403	CP168195.1	2403	411	RM_Type_II__Type_II_MTases_FAM_22	5.7e-17	59.9	0.441	0.411	11	179
CP168195.1_2403	CP168195.1	2403	411	RM_Type_II__Type_II_MTases_FAM_16	1.3e-19	68.5	0.527	0.44	15	195
CP168195.1_2403	CP168195.1	2403	411	RM_Type_II__Type_II_MTases_FAM_15	7.5999999999999995e-22	75.8	0.488	0.406	15	181
CP168195.1_2403	CP168195.1	2403	411	RM_Type_II__Type_II_MTases_FAM_2	3.5e-52	175.7	0.972	0.942	11	397
CP168195.1_2403	CP168195.1	2403	411	RM_Type_II__Type_II_MTases_FAM_21	7.1e-66	220.8	0.865	0.946	12	400
CP168195.1_2403	CP168195.1	2403	411	Druantia_II__DruM	3.8e-79	264.7	0.845	0.951	10	400
CP168195.1_2403	CP168195.1	2403	411	DISARM_2__drmMII	1.9e-93	311.6	0.984	0.961	10	404
CP168195.1_2403	CP168195.1	2403	411	RM_Type_II__Type_II_MTases_FAM_0	1.7e-117	390.9	0.978	0.949	9	398
CP168195.1_2404	CP168195.1	2404	301	RM_Type_II__Type_II_REase15	6.4e-38	129.5	0.844	0.977	4	297
CP168195.1_2421	CP168195.1	2421	381	CBASS__AG_E1_ThiF	9.500000000000001e-71	236.1	0.992	0.625	119	356
CP168195.1_2443	CP168195.1	2443	761	Dodola__DolB	1.3000000000000001e-20	71.9	0.488	0.252	430	621
CP168195.1_2481	CP168195.1	2481	370	Veles__VlsB1	7.4e-125	414.9	0.97	0.978	3	364
CP168195.1_2481	CP168195.1	2481	370	Veles__VlsB2	1.0999999999999999e-127	424.2	0.933	0.978	2	363
CP168195.1_2540	CP168195.1	2540	325	Zorya__ZorB	7e-07	26.9	0.615	0.483	114	270
CP168195.1_2761	CP168195.1	2761	375	Veles__VlsB1	1.4e-110	368.0	0.959	0.941	18	370
CP168195.1_2761	CP168195.1	2761	375	Veles__VlsB2	1.9e-111	370.9	0.926	0.944	16	369
CP168195.1_2769	CP168195.1	2769	508	PD-Lambda-5__PD-Lambda-5_A	1.1999999999999999e-59	200.4	0.985	0.951	11	493
CP168195.1_2770	CP168195.1	2770	300	RM_Type_II__Type_II_MTases_FAM_4	6.6e-20	69.6	0.926	0.85	5	259
CP168195.1_2770	CP168195.1	2770	300	PD-Lambda-5__PD-Lambda-5_B	3.8e-113	375.5	0.976	0.943	3	285
CP168195.1_2835	CP168195.1	2835	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	5.7e-11	40.2	0.63	0.403	660	1130
CP168195.1_2835	CP168195.1	2835	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4e-12	43.1	0.434	0.415	1	485
CP168195.1_2835	CP168195.1	2835	1168	Wadjet__JetC_I	9.7e-13	44.9	0.451	0.431	340	842
CP168195.1_2862	CP168195.1	2862	482	DEDDh_I_II_III_IV_V_VI_1	3.3e-17	61.2	0.975	0.373	6	185
CP168195.1_2891	CP168195.1	2891	212	DEDDh_I_II_III_IV_V_VI_1	2.1e-24	84.5	0.994	0.825	26	200
CP168195.1_2972	CP168195.1	2972	242	Zorya__ZorB	2.3e-11	41.6	0.562	0.558	93	227
CP168195.1_2982	CP168195.1	2982	256	Gao_Qat__QatD	3e-16	57.6	0.953	0.973	2	250
CP168195.1_2983	CP168195.1	2983	277	CBASS__AG_E1_ThiF	5.2e-35	119.1	0.582	0.516	20	162
CP168195.1_3111	CP168195.1	3111	834	BREX__brxHI	1.5e-49	167.1	0.853	0.761	23	657
CP168195.1_3111	CP168195.1	3111	834	Shango__SngC	1.8e-61	206.7	0.871	0.773	15	659
CP168195.1_3163	CP168195.1	3163	255	WYL_I_II_III_IV_V_VI_4	1.6e-08	32.9	0.442	0.298	161	236
CP168195.1_3163	CP168195.1	3163	255	WYL_I_II_III_IV_V_VI_1	2e-59	199.7	0.712	0.859	27	245
CP168195.1_3210	CP168195.1	3210	1167	Mokosh_TypeII__MkoC	0.0	1423.3	0.997	0.992	2	1159
CP168195.1_3323	CP168195.1	3323	912	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	3.4e-106	354.4	0.936	0.93	54	901
CP168195.1_3324	CP168195.1	3324	570	RM_Type_II__Type_II_MTases_FAM_1	4.7e-20	70.3	0.535	0.263	45	194
CP168195.1_3324	CP168195.1	3324	570	RM_Type_II__Type_II_MTases_FAM_3	5.7e-24	83.1	0.944	0.596	41	380
CP168195.1_3324	CP168195.1	3324	570	RM_Type_II__Type_II_MTases_FAM_37	4.8e-40	135.7	0.834	0.611	20	367
CP168195.1_3324	CP168195.1	3324	570	RM_Type_III__Type_III_MTases_FAM_0	2.5e-136	454.3	0.902	0.926	2	529
CP168195.1_3327	CP168195.1	3327	900	BREX__brxHII	3.7e-40	136.0	0.432	0.444	1	400
CP168195.1_3386	CP168195.1	3386	332	Abi2__Abi_2	2.3999999999999997e-51	172.7	0.994	0.639	33	244
CP168195.1_3386	CP168195.1	3386	332	AbiD__AbiD	9.099999999999999e-90	299.3	0.926	0.988	1	328
CP168195.1_3387	CP168195.1	3387	364	RM_Type_II__Type_II_REase22	5.3e-61	205.1	0.839	0.942	10	352
CP168195.1_3388	CP168195.1	3388	568	RM_Type_II__Type_II_MTases_FAM_13	4.8e-26	89.5	0.76	0.812	79	539
CP168195.1_3388	CP168195.1	3388	568	RM_Type_II__Type_II_MTases_FAM_10	4.9e-55	185.3	0.944	0.835	89	562
CP168195.1_3388	CP168195.1	3388	568	RM_Type_II__Type_II_MTases_FAM_32	3.2000000000000003e-197	654.7	0.933	0.982	8	565
CP168195.1_3391	CP168195.1	3391	342	PD-T7-1__PD-T7-1	4.5e-47	158.8	0.722	0.959	1	328
CP168195.1_3391	CP168195.1	3391	342	PD-T7-5__PD-T7-5	1.3e-129	430.3	0.913	0.991	1	339
CP168195.1_3402	CP168195.1	3402	276	RosmerTA__RmrA_2677172838	6.8e-12	42.9	0.405	0.591	6	168
CP168195.1_3414	CP168195.1	3414	245	DEDDh_I_II_III_IV_V_VI_1	2.8e-35	119.9	0.994	0.665	4	166
CP168195.1_3421	CP168195.1	3421	824	Dodola__DolB	9.9e-11	39.4	0.515	0.24	311	508
CP168195.1_3851	CP168195.1	3851	322	WYL_I_II_III_IV_V_VI_4	9.8e-40	134.5	0.965	0.528	144	313
CP168195.1_3851	CP168195.1	3851	322	WYL_I_II_III_IV_V_VI_1	5.599999999999999e-68	227.8	0.984	0.994	1	320
CP168195.1_3906	CP168195.1	3906	244	Paris_II__AriA_AAA21	5.3e-38	129.4	0.411	0.787	29	220
CP168195.1_3906	CP168195.1	3906	244	Paris_I__AriA_AAA15	3.2e-38	130.4	0.42	0.758	28	212
CP168195.1_4037	CP168195.1	4037	299	Ukko__UkkD2	2e-60	202.5	0.947	0.88	20	282
CP168195.1_4037	CP168195.1	4037	299	Ukko__UkkD1	2e-60	202.5	0.947	0.88	20	282
CP168195.1_4190	CP168195.1	4190	355	Gao_Qat__QatD	7.6e-15	53.0	0.799	0.586	99	306
CP168195.1_4275	CP168195.1	4275	314	SoFic__SoFic	3.4e-104	347.0	0.825	0.978	2	308
CP168195.1_4423	CP168195.1	4423	356	RM_Type_II__Type_II_REase09	1.6e-11	43.2	0.744	0.837	19	316
CP168195.1_4423	CP168195.1	4423	356	Menshen__NsnA	4e-63	211.9	0.875	0.963	8	350
CP168195.1_4439	CP168195.1	4439	659	Gabija__GajB_3	7.7e-17	59.6	0.657	0.413	20	291
CP168195.1_4439	CP168195.1	4439	659	UG35__UvrD	2.2e-83	278.8	0.515	0.634	4	421
CP168195.1_4439	CP168195.1	4439	659	Gabija__GajB_2	5.7e-97	323.7	0.775	0.962	4	637
CP168195.1_4453	CP168195.1	4453	1338	Wadjet__JetC_I	0.0	1190.1	0.994	0.821	25	1122
CP168195.1_4454	CP168195.1	4454	234	Wadjet__JetB_I	3.9e-67	224.1	0.806	0.88	25	230
CP168195.1_4455	CP168195.1	4455	490	Wadjet__JetA_I	7.8e-157	521.2	0.994	0.992	2	487
CP168195.1_4456	CP168195.1	4456	201	Dpd__FolE	7.7e-59	196.4	0.978	0.886	17	194
CP168195.1_4485	CP168195.1	4485	1261	Gabija__GajB_2	5.9000000000000006e-36	122.2	0.625	0.585	150	887
CP168195.1_4498	CP168195.1	4498	527	DRT2__RmuC	2e-06	24.6	0.712	0.66	130	477
CP168195.1_4520	CP168195.1	4520	901	Thoeris_IV__ThsA_Casp4	3.8e-26	90.4	0.651	0.25	477	701
CP168197.1_25	CP168197.1	4548	111	MazEF__MazF	2.8e-14	51.0	0.919	0.973	2	109
CP168197.1_26	CP168197.1	4549	86	MazEF__MazE	1.4e-09	36.0	0.738	0.686	4	62
