replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEGGB010000138.1	JBEGGB010000138.1_3	RM__Type_I_REases_FAM_0.einsi_trimmed	4109	defense-finder-models/RM/RM/RM_Type_I	JBEGGB010000138.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1060	1.7999999999999998e-243	809.2	0.994	0.978	1	1037		JBEGGB010000138.1_PrrC_19	RM	RM_Type_I	Defense
JBEGGB010000138.1	JBEGGB010000138.1_6	RM__Type_I_S_06	4112	defense-finder-models/RM/RM/RM_Type_I	JBEGGB010000138.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	525	1.1999999999999998e-69	233.5	0.73	0.76	118	516		JBEGGB010000138.1_PrrC_19	RM	RM_Type_I	Defense
JBEGGB010000138.1	JBEGGB010000138.1_8	RM__Type_I_MTases_FAM_0	4114	defense-finder-models/RM/RM/RM_Type_I	JBEGGB010000138.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	605	8.700000000000001e-170	564.0	0.98	0.835	100	604		JBEGGB010000138.1_PrrC_19	RM	RM_Type_I	Defense
JBEGGB010000144.1	JBEGGB010000144.1_5	RloC__RloC	4165	defense-finder-models/DefenseFinder/RloC/RloC	JBEGGB010000144.1_RloC_13	1	1	1.0	1.0	1	RloC__RloC	mandatory	768	1.3e-189	630.5	0.996	0.995	1	764			RloC	RloC	Defense
JBEGGB010000147.1	JBEGGB010000147.1_2	RM__Type_I_REases_FAM_0.einsi_trimmed	4188	defense-finder-models/RM/RM/RM_Type_I	JBEGGB010000147.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	4e-229	761.7	0.98	0.964	10	1067		JBEGGB010000147.1_PrrC_21	RM	RM_Type_I	Defense
JBEGGB010000147.1	JBEGGB010000147.1_3	RM__Type_I_S_51	4189	defense-finder-models/RM/RM/RM_Type_I	JBEGGB010000147.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	402	8.400000000000001e-60	200.6	0.836	0.99	2	399		JBEGGB010000147.1_PrrC_21	RM	RM_Type_I	Defense
JBEGGB010000147.1	JBEGGB010000147.1_6	RM__Type_I_MTases_FAM_0	4192	defense-finder-models/RM/RM/RM_Type_I	JBEGGB010000147.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	526	4.4000000000000003e-162	538.6	0.992	0.99	4	524		JBEGGB010000147.1_PrrC_21	RM	RM_Type_I	Defense
JBEGGB010000157.1	JBEGGB010000157.1_5	Hypnos__HyoA	4275	defense-finder-models/DefenseFinder/Hypnos/Hypnos	JBEGGB010000157.1_Hypnos_10	1	1	1.0	1.0	1	Hypnos__HyoA	mandatory	1450	0.0	1390.6	0.992	0.979	6	1425			Hypnos	Hypnos	Defense
JBEGGB010000181.1	JBEGGB010000181.1_6	HEC-09__HEC-09	4438	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEGGB010000181.1_HEC-09_16	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	5.1e-37	125.5	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JBEGGB010000192.1	JBEGGB010000192.1_3	AbiEii__AbiEi_3	4481	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGGB010000192.1_AbiE_1	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	6.6000000000000005e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JBEGGB010000192.1	JBEGGB010000192.1_4	AbiEii__AbiEii	4482	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGGB010000192.1_AbiE_1	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	7.3e-43	145.3	0.967	0.851	10	272			AbiE	AbiE	Defense
JBEGGB010000205.1	JBEGGB010000205.1_1	Gabija__GajA	4523	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGGB010000205.1_Gabija_2	1	1	1.0	2.0	1	Gabija__GajA	mandatory	651	3.5e-80	268.6	0.985	0.952	29	648			Gabija	Gabija	Defense
JBEGGB010000205.1	JBEGGB010000205.1_2	Gabija__GajB_2	4524	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGGB010000205.1_Gabija_2	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	406	1.9e-48	163.5	0.451	0.732	8	304			Gabija	Gabija	Defense
JBEGGB010000222.1	JBEGGB010000222.1_1	CBASS__Effector_2TM_S_2TMBeta	4578	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEGGB010000222.1_CBASS_I_9	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	5.5e-44	148.1	0.983	0.885	23	206		JBEGGB010000222.1_CBASS_8	CBASS	CBASS_I	Defense
JBEGGB010000222.1	JBEGGB010000222.1_2	CBASS__Cyclase_new	4579	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEGGB010000222.1_CBASS_I_9	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	7.5e-129	427.9	0.967	0.954	1	355		JBEGGB010000222.1_CBASS_8	CBASS	CBASS_I	Defense
