replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
CP167817.1	CP167817.1_1255	RM__Type_I_S_51	1255	defense-finder-models/RM/RM/RM_Type_I	CP167817.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	392	1e-52	177.1	0.832	0.985	2	387		CP167817.1_PrrC_14	RM	RM_Type_I	Defense
CP167817.1	CP167817.1_1257	RM__Type_I_MTases_FAM_0	1257	defense-finder-models/RM/RM/RM_Type_I	CP167817.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	3.7e-167	555.3	0.992	0.99	4	501		CP167817.1_PrrC_14	RM	RM_Type_I	Defense
CP167817.1	CP167817.1_2281	Gabija__GajB_1	2281	defense-finder-models/DefenseFinder/Gabija/Gabija	CP167817.1_Gabija_5	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	654	4.6e-145	482.1	0.967	0.953	5	627			Gabija	Gabija	Defense
CP167817.1	CP167817.1_2282	Gabija__GajA	2282	defense-finder-models/DefenseFinder/Gabija/Gabija	CP167817.1_Gabija_5	1	1	1.0	2.0	1	Gabija__GajA	mandatory	802	1.9e-120	401.5	0.995	0.958	1	768			Gabija	Gabija	Defense
CP167817.1	CP167817.1_3045	RM__Type_I_REases_FAM_1.einsi_trimmed	3045	defense-finder-models/RM/RM/RM_Type_I	CP167817.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1102.3	0.993	0.984	4	1015		CP167817.1_PrrC_15	RM	RM_Type_I	Defense
CP167817.1	CP167817.1_3050	RM__Type_I_MTases_FAM_3	3050	defense-finder-models/RM/RM/RM_Type_I	CP167817.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	2.4e-255	846.9	0.995	0.995	2	726		CP167817.1_PrrC_15	RM	RM_Type_I	Defense
CP167817.1	CP167817.1_3134	RM_Type_IIG__Type_IIG_FAM_0.einsi_trimmed	3134	defense-finder-models/RM/RM/RM_Type_IIG_2	CP167817.1_RM_Type_IIG_2_20	1	1	0.333	1.0	1	RM_Type_IIG__Type_IIG_FAM_0.einsi_trimmed	mandatory	1018	3.6e-118	394.4	0.971	0.963	31	1010		CP167817.1_RM_Type_IIG_18	RM	RM_Type_IIG_2	Defense
CP167817.1	CP167817.1_3607	PD-Lambda-5__PD-Lambda-5_B	3607	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	CP167817.1_PD-Lambda-5_13	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_B	mandatory	282	4.1e-121	401.6	0.962	0.982	2	278			PD-Lambda-5	PD-Lambda-5	Defense
CP167817.1	CP167817.1_3608	PD-Lambda-5__PD-Lambda-5_A	3608	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	CP167817.1_PD-Lambda-5_13	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_A	mandatory	439	5.3999999999999996e-70	234.4	0.589	0.629	1	276			PD-Lambda-5	PD-Lambda-5	Defense
CP167817.1	CP167817.1_4004	Zorya_III__ZorG3	4004	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP167817.1_Zorya_TypeIII_12	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	246	1.3e-91	304.9	0.892	0.992	1	244			Zorya	Zorya_TypeIII	Defense
CP167817.1	CP167817.1_4005	Zorya__ZorA	4005	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP167817.1_Zorya_TypeIII_12	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	897	2.6e-07	27.7	0.697	0.583	119	641			Zorya	Zorya_TypeIII	Defense
CP167817.1	CP167817.1_4006	Zorya__ZorB	4006	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP167817.1_Zorya_TypeIII_12	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	222	7.2e-16	56.3	0.845	0.914	8	210			Zorya	Zorya_TypeIII	Defense
CP167817.1	CP167817.1_4007	Zorya_III__ZorF3	4007	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP167817.1_Zorya_TypeIII_12	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	219	4.6000000000000004e-80	267.1	0.835	0.977	1	214			Zorya	Zorya_TypeIII	Defense
CP167817.1	CP167817.1_4175	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4175	defense-finder-models/RM/RM/RM_Type_IIG	CP167817.1_RM_Type_IIG_19	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	935	5.9e-211	700.9	0.962	0.968	19	923			RM	RM_Type_IIG	Defense
CP167817.1	CP167817.1_4392	Wadjet__JetD_I	4392	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP167817.1_Wadjet_I_11	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	6.3e-103	343.0	0.969	0.98	7	392		CP167817.1_Wadjet_10	Wadjet	Wadjet_I	Defense
CP167817.1	CP167817.1_4393	Wadjet__JetC_I	4393	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP167817.1_Wadjet_I_11	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1133	0.0	1164.3	0.991	0.966	19	1112		CP167817.1_Wadjet_10	Wadjet	Wadjet_I	Defense
CP167817.1	CP167817.1_4394	Wadjet__JetB_I	4394	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP167817.1_Wadjet_I_11	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	239	3.6e-64	214.4	0.835	0.925	14	234		CP167817.1_Wadjet_10	Wadjet	Wadjet_I	Defense
CP167817.1	CP167817.1_4395	Wadjet__JetA_I	4395	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP167817.1_Wadjet_I_11	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	490	2e-151	503.3	0.994	0.992	2	487		CP167817.1_Wadjet_10	Wadjet	Wadjet_I	Defense
