hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGFG010000004.1_153	JBEGFG010000004.1	2826	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.2e-11	42.2	0.646	0.406	657	1130
JBEGFG010000004.1_153	JBEGFG010000004.1	2826	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.9e-12	42.5	0.434	0.415	1	485
JBEGFG010000004.1_153	JBEGFG010000004.1	2826	1168	Wadjet__JetC_I	1.3e-15	54.2	0.45	0.43	340	841
JBEGFG010000004.1_176	JBEGFG010000004.1	2849	482	DEDDh_I_II_III_IV_V_VI_1	5.2e-17	60.3	0.975	0.373	6	185
JBEGFG010000004.1_206	JBEGFG010000004.1	2879	214	DEDDh_I_II_III_IV_V_VI_1	4e-24	83.4	0.994	0.818	26	200
JBEGFG010000005.1_59	JBEGFG010000005.1	3016	1064	UG6__Nitrilase	6.2000000000000004e-21	72.7	0.803	0.236	806	1056
JBEGFG010000005.1_59	JBEGFG010000005.1	3016	1064	Rst_RT-Tm__RT	0.0	1042.2	0.957	0.99	9	1061
JBEGFG010000005.1_226	JBEGFG010000005.1	3183	301	Ukko__UkkD2	5.7e-61	204.1	0.958	0.884	20	285
JBEGFG010000005.1_226	JBEGFG010000005.1	3183	301	Ukko__UkkD1	5.7e-61	204.1	0.958	0.884	20	285
JBEGFG010000006.1_40	JBEGFG010000006.1	3252	200	DS-4__DS-4E	1.1e-77	258.6	0.852	0.97	3	196
JBEGFG010000006.1_57	JBEGFG010000006.1	3269	832	BREX__brxHI	4.9e-43	145.3	0.463	0.406	77	414
JBEGFG010000006.1_66	JBEGFG010000006.1	3278	1335	PD-Lambda-4__PD-Lambda-4_A	1.7000000000000003e-212	706.0	0.998	0.939	82	1334
JBEGFG010000006.1_99	JBEGFG010000006.1	3311	487	DISARM__drmC	1.9e-19	68.1	0.638	0.331	299	459
JBEGFG010000006.1_117	JBEGFG010000006.1	3329	900	Thoeris_IV__ThsA_Casp4	1.2e-26	91.9	0.651	0.25	476	700
JBEGFG010000006.1_145	JBEGFG010000006.1	3357	528	DRT2__RmuC	5.7e-07	26.2	0.6	0.528	199	477
JBEGFG010000006.1_170	JBEGFG010000006.1	3382	868	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	6.5e-08	29.9	0.606	0.532	231	692
JBEGFG010000006.1_170	JBEGFG010000006.1	3382	868	RloC__RloC	1.1e-110	369.3	0.979	0.903	72	855
JBEGFG010000006.1_193	JBEGFG010000006.1	3405	201	Dpd__FolE	9.8e-59	195.9	0.978	0.886	17	194
JBEGFG010000006.1_194	JBEGFG010000006.1	3406	490	Wadjet__JetA_I	1.4e-155	516.8	0.994	0.992	2	487
JBEGFG010000006.1_195	JBEGFG010000006.1	3407	234	Wadjet__JetB_I	4.0999999999999995e-66	220.6	0.802	0.936	11	229
JBEGFG010000006.1_196	JBEGFG010000006.1	3408	1356	Wadjet__JetC_I	0.0	1176.4	0.994	0.81	25	1122
JBEGFG010000007.1_93	JBEGFG010000007.1	3512	269	Gao_Qat__QatD	3e-15	54.1	0.795	0.77	16	222
JBEGFG010000007.1_183	JBEGFG010000007.1	3602	385	SoFic__SoFic	1.6e-121	403.8	0.981	0.909	18	367
JBEGFG010000008.1_9	JBEGFG010000008.1	3655	521	DISARM__drmC	3.7e-16	57.3	0.491	0.267	329	467
JBEGFG010000008.1_65	JBEGFG010000008.1	3711	415	Dnd__DndA	3.6e-35	119.5	0.865	0.819	34	373
JBEGFG010000009.1_171	JBEGFG010000009.1	4015	382	Dpd__DpdA	8e-08	29.2	0.52	0.545	141	348
