hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGES010000142.1_2	JBEGES010000142.1	980	389	DS-1__DS-1A	8.3e-30	102.0	0.738	0.761	85	380
JBEGES010000143.1_6	JBEGES010000143.1	997	605	RM_Type_II__Type_II_MTases_FAM_33	4.5e-46	155.8	0.525	0.453	199	472
JBEGES010000143.1_6	JBEGES010000143.1	997	605	RM__Type_I_MTases_FAM_3	1.1e-49	167.3	0.674	0.698	101	522
JBEGES010000143.1_6	JBEGES010000143.1	997	605	PrrC__EcoprrI	1.2e-56	191.3	0.933	0.817	102	595
JBEGES010000143.1_6	JBEGES010000143.1	997	605	RM__Type_I_MTases_FAM_0	8.7e-170	564.0	0.98	0.835	100	604
JBEGES010000143.1_8	JBEGES010000143.1	999	525	RM__Type_I_S_03	5.399999999999999e-22	76.7	0.616	0.568	215	512
JBEGES010000143.1_8	JBEGES010000143.1	999	525	RM__Type_I_S_02	1.8999999999999998e-23	81.3	0.795	0.686	155	514
JBEGES010000143.1_8	JBEGES010000143.1	999	525	RM__Type_I_S_04	5.3e-49	165.7	0.742	0.773	116	521
JBEGES010000143.1_8	JBEGES010000143.1	999	525	RM__Type_I_S_51	6e-52	174.6	0.81	0.76	117	515
JBEGES010000143.1_8	JBEGES010000143.1	999	525	RM__Type_I_S_06	1.2e-69	233.5	0.73	0.76	118	516
JBEGES010000143.1_11	JBEGES010000143.1	1002	1060	RM__Type_I_REases_FAM_2.einsi_trimmed	3.3e-10	37.0	0.446	0.391	314	727
JBEGES010000143.1_11	JBEGES010000143.1	1002	1060	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7999999999999998e-243	809.2	0.994	0.978	1	1037
JBEGES010000148.1_2	JBEGES010000148.1	1039	155	Veles__VlsC1	3.6e-37	125.8	0.959	0.974	2	152
JBEGES010000148.1_2	JBEGES010000148.1	1039	155	Veles__VlsC2	2.1e-37	126.6	0.953	0.961	3	151
JBEGES010000015.1_27	JBEGES010000015.1	1087	269	CBASS__AG_E1_ThiF	9.3e-18	62.6	0.717	0.725	13	207
JBEGES010000151.1_5	JBEGES010000151.1	1133	768	RloC__RloC	1.3e-189	630.5	0.996	0.995	1	764
JBEGES010000154.1_2	JBEGES010000154.1	1153	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	3.9999999999999995e-229	761.7	0.98	0.964	10	1067
JBEGES010000154.1_3	JBEGES010000154.1	1154	402	RM__Type_I_S_52	3.5e-28	96.8	0.68	0.988	2	398
JBEGES010000154.1_3	JBEGES010000154.1	1154	402	RM__Type_I_S_04	9.599999999999999e-41	138.5	0.761	0.983	2	396
JBEGES010000154.1_3	JBEGES010000154.1	1154	402	RM__Type_I_S_51	8.4e-60	200.6	0.836	0.99	2	399
JBEGES010000154.1_6	JBEGES010000154.1	1157	526	RM_Type_II__Type_II_MTases_FAM_29	4.7e-05	20.2	0.494	0.597	165	478
JBEGES010000154.1_6	JBEGES010000154.1	1157	526	RM_Type_II__Type_II_MTases_FAM_13	6.6e-10	36.2	0.41	0.502	159	422
JBEGES010000154.1_6	JBEGES010000154.1	1157	526	RM_Type_II__Type_II_MTases_FAM_14	4.4e-10	36.6	0.44	0.511	176	444
JBEGES010000154.1_6	JBEGES010000154.1	1157	526	RM_Type_II__Type_II_MTases_FAM_6	1.3e-11	41.9	0.446	0.515	177	447
JBEGES010000154.1_6	JBEGES010000154.1	1157	526	RM_Type_II__Type_II_MTases_FAM_33	2.3e-37	127.0	0.451	0.5	159	421
JBEGES010000154.1_6	JBEGES010000154.1	1157	526	RM__Type_I_MTases_FAM_3	7.9e-56	187.6	0.68	0.856	10	459
JBEGES010000154.1_6	JBEGES010000154.1	1157	526	PrrC__EcoprrI	5.2e-95	317.7	0.958	0.994	1	523
JBEGES010000154.1_6	JBEGES010000154.1	1157	526	RM__Type_I_MTases_FAM_0	4.4000000000000003e-162	538.6	0.992	0.99	4	524
JBEGES010000162.1_5	JBEGES010000162.1	1278	1450	Hypnos__HyoA	0.0	1390.6	0.992	0.979	6	1425
JBEGES010000163.1_5	JBEGES010000163.1	1285	934	UG9__DNA_pol	2e-31	107.5	0.659	0.393	531	897
JBEGES010000165.1_5	JBEGES010000165.1	1300	621	RM_Type_II__Type_II_REase03	3.6e-06	25.3	0.446	0.216	443	576
JBEGES010000165.1_5	JBEGES010000165.1	1300	621	RM_Type_II__Type_II_MTases_FAM_16	3e-17	60.8	0.541	0.343	173	385
JBEGES010000165.1_5	JBEGES010000165.1	1300	621	RM_Type_II__Type_II_MTases_FAM_15	7.8e-21	72.5	0.566	0.359	5	227
JBEGES010000165.1_5	JBEGES010000165.1	1300	621	RM_Type_II__Type_II_REase25	7.8e-24	83.2	0.748	0.322	404	603
JBEGES010000165.1_5	JBEGES010000165.1	1300	621	RM_Type_II__Type_II_MTases_FAM_2	1.7e-28	97.9	0.41	0.224	1	139
JBEGES010000165.1_5	JBEGES010000165.1	1300	621	DISARM_2__drmMII	3.7e-37	126.3	0.542	0.448	1	278
JBEGES010000165.1_5	JBEGES010000165.1	1300	621	RM_Type_II__Type_II_MTases_FAM_0	2.5e-56	189.6	0.609	0.467	1	290
JBEGES010000165.1_5	JBEGES010000165.1	1300	621	Druantia_II__DruM	1.8e-79	265.8	0.92	0.665	1	413
JBEGES010000165.1_5	JBEGES010000165.1	1300	621	RM_Type_II__Type_II_MTases_FAM_41	1.4e-132	440.5	0.955	0.612	1	380
JBEGES010000167.1_5	JBEGES010000167.1	1314	372	PD-Lambda-2__PD-Lambda-2_B	4.1e-35	119.5	0.789	0.882	20	347
JBEGES010000173.1_9	JBEGES010000173.1	1391	209	DarTG__DarT	2.6e-22	77.7	0.91	0.794	19	184
JBEGES010000019.1_29	JBEGES010000019.1	1552	298	Ukko__UkkD1	4.6e-61	204.6	0.947	0.883	20	282
JBEGES010000019.1_29	JBEGES010000019.1	1552	298	Ukko__UkkD2	4.6e-61	204.6	0.947	0.883	20	282
JBEGES010000197.1_1	JBEGES010000197.1	1603	234	HEC-09__HEC-09	2.4e-36	123.2	0.805	0.979	5	233
JBEGES010000200.1_3	JBEGES010000200.1	1759	309	AbiEii__AbiEii	7.3e-43	145.3	0.967	0.851	10	272
JBEGES010000200.1_4	JBEGES010000200.1	1760	253	AbiEii__AbiEi_4	1.9e-07	29.2	0.673	0.13	26	58
JBEGES010000200.1_4	JBEGES010000200.1	1760	253	AbiEii__AbiEi_3	6.6000000000000005e-34	115.0	0.918	0.569	101	244
JBEGES010000202.1_1	JBEGES010000202.1	1767	779	Gabija__GajA	4.7e-110	367.2	0.99	0.97	16	771
JBEGES010000202.1_2	JBEGES010000202.1	1768	495	DS-2__DS-2C	2.2e-177	589.2	0.848	0.998	1	494
JBEGES010000203.1_2	JBEGES010000203.1	1770	338	CBASS__Phospholipase	5e-52	175.2	0.885	0.944	2	320
JBEGES010000206.1_4	JBEGES010000206.1	1784	234	HEC-09__HEC-09	5.1e-37	125.5	0.805	0.979	5	233
JBEGES010000209.1_1	JBEGES010000209.1	1793	355	PD_DExK_I_II_III_IV_V_VI_1	3.5e-63	210.3	1.0	0.456	113	274
JBEGES010000217.1_1	JBEGES010000217.1	1863	406	Gabija__GajB_2	1.9e-48	163.5	0.451	0.732	8	304
JBEGES010000217.1_2	JBEGES010000217.1	1864	651	Gabija__GajA	3.5e-80	268.6	0.985	0.952	29	648
JBEGES010000220.1_1	JBEGES010000220.1	1922	242	Zorya__ZorB	1.7e-11	42.1	0.562	0.558	93	227
JBEGES010000223.1_1	JBEGES010000223.1	1929	256	DS-1__DS-1B	2.5999999999999997e-47	159.8	0.557	0.879	23	247
JBEGES010000023.1_18	JBEGES010000023.1	1971	379	PsyrTA__PsyrA	2.8999999999999997e-29	100.3	0.784	0.826	57	369
JBEGES010000023.1_18	JBEGES010000023.1	1971	379	ShosTA__ShosA	1.7000000000000001e-56	189.6	0.686	0.544	79	284
JBEGES010000234.1_1	JBEGES010000234.1	2012	208	CBASS__2TM_Gros	2.5000000000000002e-20	71.7	0.664	0.981	3	206
JBEGES010000234.1_1	JBEGES010000234.1	2012	208	CBASS__Effector_2TM_S_2TMBeta	5.4e-44	148.1	0.983	0.885	23	206
JBEGES010000234.1_2	JBEGES010000234.1	2013	372	CBASS__Cyclase_new	7.5e-129	427.9	0.967	0.954	1	355
JBEGES010000239.1_1	JBEGES010000239.1	2021	653	Gabija__GajB_3	3.6e-09	34.4	0.503	0.338	34	254
JBEGES010000239.1_1	JBEGES010000239.1	2021	653	Gabija__GajB_2	3.9000000000000003e-35	119.5	0.74	0.942	27	641
JBEGES010000239.1_1	JBEGES010000239.1	2021	653	Gabija__GajB_1	4.5999999999999996e-89	297.5	0.965	0.959	26	651
JBEGES010000025.1_34	JBEGES010000025.1	2125	245	DEDDh_I_II_III_IV_V_VI_1	1.7e-35	120.6	0.994	0.665	4	166
JBEGES010000025.1_41	JBEGES010000025.1	2132	824	Dodola__DolB	4.8e-10	37.1	0.411	0.203	310	476
JBEGES010000026.1_5	JBEGES010000026.1	2165	711	csf4_IV-A_1	9.9e-40	134.8	0.904	0.914	39	688
JBEGES010000029.1_12	JBEGES010000029.1	2348	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.8e-11	41.8	0.646	0.406	657	1130
JBEGES010000029.1_12	JBEGES010000029.1	2348	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	2.6e-12	43.7	0.434	0.415	1	485
JBEGES010000029.1_12	JBEGES010000029.1	2348	1168	Wadjet__JetC_I	6.9e-14	48.7	0.448	0.428	343	842
JBEGES010000029.1_26	JBEGES010000029.1	2362	482	DEDDh_I_II_III_IV_V_VI_1	5e-17	60.6	0.975	0.373	6	185
JBEGES010000030.1_4	JBEGES010000030.1	2483	1481	Shango__SngC	2.5e-65	219.5	0.744	0.369	16	561
JBEGES010000030.1_4	JBEGES010000030.1	2483	1481	BREX__brxHI	3.7e-70	235.1	0.726	0.369	6	552
JBEGES010000034.1_14	JBEGES010000034.1	2663	355	RM_Type_II__Type_II_MTases_FAM_38	5.9e-07	27.2	0.45	0.403	43	185
JBEGES010000035.1_3	JBEGES010000035.1	2687	325	Zorya__ZorB	1.6e-06	25.7	0.596	0.468	119	270
JBEGES010000037.1_10	JBEGES010000037.1	2743	366	CBASS__AG_E1_ThiF	1.4000000000000002e-69	232.3	0.992	0.65	104	341
JBEGES010000037.1_31	JBEGES010000037.1	2764	761	Dodola__DolB	2.1000000000000002e-20	71.2	0.488	0.252	430	621
JBEGES010000043.1_27	JBEGES010000043.1	3044	2213	Mokosh_type_I__MkoA_D	5.1e-98	327.9	0.916	0.725	307	1911
JBEGES010000043.1_27	JBEGES010000043.1	3044	2213	Prometheus__ProA	0.0	1086.3	0.527	0.434	1249	2209
JBEGES010000045.1_26	JBEGES010000045.1	3100	269	Gao_Qat__QatD	2.1e-15	54.8	0.799	0.773	16	223
JBEGES010000046.1_2	JBEGES010000046.1	3108	832	BREX__brxHI	4.5e-43	145.6	0.463	0.406	77	414
JBEGES010000047.1_12	JBEGES010000047.1	3143	1355	Wadjet__JetC_I	0.0	1180.2	0.994	0.81	25	1122
JBEGES010000047.1_13	JBEGES010000047.1	3144	234	Wadjet__JetB_I	1.1999999999999999e-66	222.5	0.843	0.979	1	229
JBEGES010000047.1_14	JBEGES010000047.1	3145	490	Wadjet__JetA_I	1.7e-155	516.8	0.994	0.992	2	487
JBEGES010000047.1_15	JBEGES010000047.1	3146	201	Dpd__FolE	4.2000000000000005e-58	194.0	0.978	0.886	17	194
JBEGES010000049.1_9	JBEGES010000049.1	3192	217	Zorya_III__ZorF3	9.9e-81	269.3	0.819	0.977	1	212
JBEGES010000049.1_10	JBEGES010000049.1	3193	225	Zorya__ZorB	2.2e-15	54.8	0.838	0.893	7	207
JBEGES010000049.1_11	JBEGES010000049.1	3194	902	Zorya__ZorA	6.4e-06	23.2	0.695	0.579	120	641
JBEGES010000049.1_12	JBEGES010000049.1	3195	246	Zorya_III__ZorG3	1.1999999999999998e-93	311.6	0.892	0.992	1	244
JBEGES010000050.1_16	JBEGES010000050.1	3304	382	Dpd__DpdA	2.2e-07	28.0	0.52	0.545	141	348
JBEGES010000054.1_18	JBEGES010000054.1	3421	212	DEDDh_I_II_III_IV_V_VI_1	2.3e-24	84.4	0.994	0.825	26	200
JBEGES010000055.1_18	JBEGES010000055.1	3448	529	DRT2__RmuC	7.1e-07	26.1	0.694	0.637	129	465
JBEGES010000059.1_4	JBEGES010000059.1	3535	214	Dpd__QueC	8.499999999999999e-47	157.3	0.941	0.981	1	210
JBEGES010000062.1_2	JBEGES010000062.1	3678	669	csf4_IV-A_1	1.8e-32	110.8	0.402	0.396	25	289
JBEGES010000062.1_17	JBEGES010000062.1	3693	601	PsyrTA__PsyrT	2.9999999999999998e-90	301.3	0.52	0.579	4	351
JBEGES010000063.1_12	JBEGES010000063.1	3710	370	Veles__VlsB1	1.1999999999999998e-125	417.5	0.97	0.978	3	364
JBEGES010000063.1_12	JBEGES010000063.1	3710	370	Veles__VlsB2	2.8000000000000003e-128	426.3	0.933	0.978	2	363
JBEGES010000064.1_7	JBEGES010000064.1	3734	420	TniQ_I-F_1	1.2e-11	43.7	0.971	0.31	20	149
JBEGES010000067.1_22	JBEGES010000067.1	3829	80	Phrann_gp29_gp30__gp30	2.2e-08	32.1	0.824	0.8	3	66
JBEGES010000070.1_5	JBEGES010000070.1	3954	67	MADS__mad1	2.2e-13	48.0	0.817	0.866	8	65
JBEGES010000070.1_14	JBEGES010000070.1	3963	195	DEDDh_I_II_III_IV_V_VI_1	2.5e-10	38.8	0.956	0.805	12	168
JBEGES010000073.1_13	JBEGES010000073.1	4030	487	DISARM__drmC	6.9e-18	63.2	0.615	0.316	300	453
JBEGES010000074.1_15	JBEGES010000074.1	4058	659	UG35__UvrD	3e-83	278.3	0.515	0.634	4	421
JBEGES010000074.1_15	JBEGES010000074.1	4058	659	Gabija__GajB_2	4.9e-96	320.6	0.775	0.962	4	637
JBEGES010000075.1_16	JBEGES010000075.1	4079	583	UG6__DnaG	1.7e-34	117.4	0.817	0.492	34	320
JBEGES010000077.1_16	JBEGES010000077.1	4127	415	Dnd__DndA	5.900000000000001e-35	119.0	0.865	0.819	34	373
JBEGES010000008.1_35	JBEGES010000008.1	4221	832	BREX__brxHI	1.5e-48	163.7	0.854	0.762	23	656
JBEGES010000008.1_35	JBEGES010000008.1	4221	832	Shango__SngC	1.9e-62	210.0	0.869	0.772	16	657
JBEGES010000084.1_10	JBEGES010000084.1	4347	375	Veles__VlsB1	2.1e-113	377.3	0.959	0.941	18	370
JBEGES010000084.1_10	JBEGES010000084.1	4347	375	Veles__VlsB2	2e-113	377.4	0.926	0.944	16	369
JBEGES010000086.1_12	JBEGES010000086.1	4395	366	Zorya__ZorB	2.5e-05	21.8	0.449	0.298	254	362
JBEGES010000089.1_22	JBEGES010000089.1	4468	167	CBASS__Jab	4.6e-37	125.5	0.64	0.802	9	142
JBEGES010000089.1_23	JBEGES010000089.1	4469	576	CBASS__AG_E2_Prok-E2_B	4.4e-08	31.0	0.709	0.16	63	154
JBEGES010000089.1_23	JBEGES010000089.1	4469	576	CBASS__AG_E1_ThiF	3.4999999999999996e-22	77.0	0.492	0.212	320	441
JBEGES010000089.1_24	JBEGES010000089.1	4470	348	CBASS__Cyclase_II	1.8e-42	143.7	0.882	0.851	11	306
JBEGES010000089.1_25	JBEGES010000089.1	4471	362	CBASS__Phospholipase	1.4e-81	272.4	0.915	0.928	2	337
JBEGES010000089.1_26	JBEGES010000089.1	4472	298	WYL_I_II_III_IV_V_VI_4	3.9e-12	44.7	0.599	0.409	130	251
JBEGES010000098.1_2	JBEGES010000098.1	4660	724	Gabija__GajB_3	5.3e-13	47.0	0.654	0.378	21	294
JBEGES010000098.1_2	JBEGES010000098.1	4660	724	Gabija__GajB_1	3e-34	116.7	0.916	0.834	13	616
JBEGES010000098.1_2	JBEGES010000098.1	4660	724	UG35__UvrD	2.2e-77	259.0	0.534	0.601	4	438
JBEGES010000098.1_2	JBEGES010000098.1	4660	724	Gabija__GajB_2	2.9e-103	344.4	0.777	0.88	1	637
JBEGES010000098.1_4	JBEGES010000098.1	4662	473	DISARM__drmC	8.4e-17	59.6	0.566	0.298	294	434
