hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGEC010000013.1_38	JBEGEC010000013.1	998	370	Veles__VlsB2	2.1999999999999997e-127	423.2	0.933	0.978	2	363
JBEGEC010000013.1_73	JBEGEC010000013.1	1033	761	Dodola__DolB	1.2000000000000001e-20	71.9	0.488	0.252	430	621
JBEGEC010000013.1_95	JBEGEC010000013.1	1055	381	CBASS__AG_E1_ThiF	6e-70	233.4	0.992	0.625	119	356
JBEGEC010000013.1_111	JBEGEC010000013.1	1071	195	DEDDh_I_II_III_IV_V_VI_1	1.4e-10	39.5	0.956	0.805	12	168
JBEGEC010000013.1_156	JBEGEC010000013.1	1116	155	Veles__VlsC1	3.2e-36	122.6	0.953	0.968	2	151
JBEGEC010000013.1_156	JBEGEC010000013.1	1116	155	Veles__VlsC2	2.7e-36	122.9	0.926	0.935	3	147
JBEGEC010000014.1_107	JBEGEC010000014.1	1229	299	Ukko__UkkD2	1.9e-60	202.5	0.947	0.88	20	282
JBEGEC010000014.1_107	JBEGEC010000014.1	1229	299	Ukko__UkkD1	1.9e-60	202.5	0.947	0.88	20	282
JBEGEC010000015.1_11	JBEGEC010000015.1	1289	1244	Gabija__GajB_2	1.2e-37	127.8	0.625	0.593	133	870
JBEGEC010000015.1_24	JBEGEC010000015.1	1302	527	DRT2__RmuC	1.5e-06	25.0	0.714	0.662	129	477
JBEGEC010000015.1_46	JBEGEC010000015.1	1324	901	Thoeris_IV__ThsA_Casp4	5.800000000000001e-26	89.7	0.651	0.25	477	701
JBEGEC010000015.1_62	JBEGEC010000015.1	1340	487	DISARM__drmC	3.2e-18	64.2	0.608	0.312	300	451
JBEGEC010000015.1_130	JBEGEC010000015.1	1408	832	BREX__brxHI	4.8e-43	145.4	0.463	0.406	77	414
JBEGEC010000015.1_132	JBEGEC010000015.1	1410	86	PfiAT__PfiA	1.5e-08	32.6	0.939	0.953	1	82
JBEGEC010000016.1_16	JBEGEC010000016.1	1435	583	UG6__DnaG	9.999999999999999e-34	114.8	0.817	0.492	34	320
JBEGEC010000016.1_48	JBEGEC010000016.1	1467	97	cas2_I_II_III_IV_V_VI_1	9.699999999999999e-22	75.2	0.967	0.918	1	89
JBEGEC010000016.1_48	JBEGEC010000016.1	1467	97	cas2_I_II_III_IV_V_VI_5	1.8999999999999998e-23	80.6	0.944	0.907	1	88
JBEGEC010000016.1_48	JBEGEC010000016.1	1467	97	cas2_I_II_III_IV_V_VI_13	2.7e-24	83.2	0.986	0.773	1	75
JBEGEC010000016.1_48	JBEGEC010000016.1	1467	97	cas2_I_II_III_IV_V_VI_3	1.3e-26	90.6	0.987	0.856	3	85
JBEGEC010000016.1_49	JBEGEC010000016.1	1468	345	cas1_I_II_III_IV_V_VI_7	3.6999999999999995e-47	159.1	0.978	0.951	7	334
JBEGEC010000016.1_49	JBEGEC010000016.1	1468	345	cas1_I_II_III_IV_V_VI_2	4.3e-68	227.4	1.0	0.777	8	275
JBEGEC010000016.1_49	JBEGEC010000016.1	1468	345	cas1_I_II_III_IV_V_VI_8	4.4000000000000004e-79	263.9	0.991	0.98	6	343
JBEGEC010000016.1_49	JBEGEC010000016.1	1468	345	cas1_I_II_III_IV_V_VI_10	1.5e-100	334.0	1.0	0.846	8	299
JBEGEC010000016.1_49	JBEGEC010000016.1	1468	345	cas1_I_II_III_IV_V_VI_1	2.0000000000000003e-102	340.5	1.0	0.951	6	333
JBEGEC010000016.1_49	JBEGEC010000016.1	1468	345	cas1_I_II_III_IV_V_VI_6	1.3000000000000002e-159	528.8	1.0	0.983	4	342
JBEGEC010000016.1_50	JBEGEC010000016.1	1469	211	cas4_I_II_III_IV_V_VI_4	1.3e-25	88.5	0.919	0.872	7	190
JBEGEC010000016.1_50	JBEGEC010000016.1	1469	211	cas4_I_II_III_IV_V_VI_6	2.1000000000000002e-36	123.5	0.988	0.853	9	188
JBEGEC010000016.1_50	JBEGEC010000016.1	1469	211	cas4_I_II_III_IV_V_VI_1	2.9e-38	129.8	1.0	0.863	7	188
JBEGEC010000016.1_51	JBEGEC010000016.1	1470	289	cas7b_I-B_I-C_2	6.500000000000001e-109	361.3	1.0	0.934	6	275
JBEGEC010000016.1_51	JBEGEC010000016.1	1470	289	cas7_I-C_7	2.5e-121	402.2	0.996	0.969	7	286
JBEGEC010000016.1_52	JBEGEC010000016.1	1471	351	cas8c_I-C_4	2.1e-87	291.9	0.556	0.943	2	332
JBEGEC010000016.1_52	JBEGEC010000016.1	1471	351	cas8c_I-C_2	2.6e-98	328.0	0.546	0.943	2	332
JBEGEC010000016.1_54	JBEGEC010000016.1	1473	225	cas5_I-E_2	4.8999999999999995e-47	158.6	0.995	0.938	5	215
JBEGEC010000016.1_54	JBEGEC010000016.1	1473	225	cas5_I_9	2.3999999999999996e-53	178.9	0.995	0.938	5	215
JBEGEC010000016.1_54	JBEGEC010000016.1	1473	225	cas5_I-C_5	8.299999999999999e-88	291.4	1.0	0.938	5	215
JBEGEC010000016.1_54	JBEGEC010000016.1	1473	225	cas5_I-C_11	4.2e-88	292.4	1.0	0.938	5	215
JBEGEC010000016.1_55	JBEGEC010000016.1	1474	765	cas3_I_2	1.4e-26	91.5	0.904	0.413	252	567
JBEGEC010000016.1_55	JBEGEC010000016.1	1474	765	cas3HD_I_1	2.6e-33	113.5	0.99	0.234	12	190
JBEGEC010000016.1_55	JBEGEC010000016.1	1474	765	cas3_I_5	1.3e-41	140.8	0.451	0.418	240	559
JBEGEC010000016.1_89	JBEGEC010000016.1	1508	382	PsyrTA__PsyrA	2e-30	104.1	0.776	0.812	63	372
JBEGEC010000016.1_89	JBEGEC010000016.1	1508	382	ShosTA__ShosA	1.5e-57	193.0	0.7	0.55	75	284
JBEGEC010000017.1_6	JBEGEC010000017.1	1548	659	Gabija__GajB_3	4.6e-17	60.3	0.657	0.413	20	291
JBEGEC010000017.1_6	JBEGEC010000017.1	1548	659	UG35__UvrD	1.9e-83	278.9	0.515	0.634	4	421
JBEGEC010000017.1_6	JBEGEC010000017.1	1548	659	Gabija__GajB_2	4.1e-97	324.1	0.775	0.962	4	637
JBEGEC010000002.1_11	JBEGEC010000002.1	1766	276	RosmerTA__RmrA_2677172838	1.6e-11	41.6	0.403	0.587	7	168
JBEGEC010000002.1_27	JBEGEC010000002.1	1782	242	Zorya__ZorB	2.3e-11	41.5	0.562	0.558	93	227
JBEGEC010000002.1_38	JBEGEC010000002.1	1793	277	CBASS__AG_E1_ThiF	3.5e-35	119.5	0.59	0.523	20	164
JBEGEC010000002.1_169	JBEGEC010000002.1	1924	834	BREX__brxHI	2e-49	166.6	0.853	0.761	23	657
JBEGEC010000002.1_169	JBEGEC010000002.1	1924	834	Shango__SngC	4.7e-62	208.6	0.869	0.772	16	659
JBEGEC010000002.1_213	JBEGEC010000002.1	1968	340	WYL_I_II_III_IV_V_VI_4	2.7e-08	32.1	0.436	0.221	246	320
JBEGEC010000002.1_213	JBEGEC010000002.1	1968	340	WYL_I_II_III_IV_V_VI_1	3.5e-58	195.5	0.712	0.644	112	330
JBEGEC010000020.1_1	JBEGEC010000020.1	2165	506	DRT8__DRT8	4.7000000000000005e-122	406.4	0.994	0.996	1	504
JBEGEC010000020.1_1	JBEGEC010000020.1	2165	506	DRT8__DRT8a	4.4e-151	502.5	0.932	0.994	2	504
JBEGEC010000021.1_6	JBEGEC010000021.1	2226	315	AbiEii__AbiEii	8.2e-37	125.4	0.962	0.797	17	267
JBEGEC010000021.1_7	JBEGEC010000021.1	2227	322	AbiEii__AbiEi_3	1.3000000000000001e-32	110.7	0.987	0.509	150	313
JBEGEC010000021.1_15	JBEGEC010000021.1	2235	78	MazEF__MazE	1.5e-11	42.1	0.512	0.526	2	42
JBEGEC010000021.1_40	JBEGEC010000021.1	2260	488	RM_Type_II__Type_II_MTases_FAM_0	4.2e-21	73.6	0.464	0.391	13	203
JBEGEC010000021.1_40	JBEGEC010000021.1	2260	488	Druantia_II__DruM	7.5e-27	92.5	0.437	0.406	8	205
JBEGEC010000021.1_40	JBEGEC010000021.1	2260	488	RM_Type_II__Type_II_MTases_FAM_2	5.9e-32	109.2	0.502	0.393	14	205
JBEGEC010000021.1_41	JBEGEC010000021.1	2261	284	Septu__PtuB_2	1.1e-31	108.6	0.698	0.725	41	246
JBEGEC010000021.1_42	JBEGEC010000021.1	2262	432	Septu__PtuA_2	3.2e-115	383.6	0.835	0.981	4	427
JBEGEC010000021.1_50	JBEGEC010000021.1	2270	258	PD_DExK_I_II_III_IV_V_VI_1	1.1999999999999999e-39	133.8	0.692	0.434	146	257
JBEGEC010000023.1_22	JBEGEC010000023.1	2331	339	Thoeris__ThsB_Global	6.7e-09	33.8	0.44	0.263	3	91
JBEGEC010000023.1_22	JBEGEC010000023.1	2331	339	SDIC1__SDIC1A	1.4999999999999999e-140	465.7	0.997	0.971	1	329
JBEGEC010000023.1_32	JBEGEC010000023.1	2341	195	Kiwa__KwaA	1.3e-45	153.4	0.932	0.979	1	191
JBEGEC010000023.1_33	JBEGEC010000023.1	2342	310	Kiwa__KwaB	4.4999999999999996e-73	244.4	0.981	0.981	3	306
JBEGEC010000024.1_19	JBEGEC010000024.1	2362	201	Dpd__FolE	7.2999999999999995e-59	196.4	0.978	0.886	17	194
JBEGEC010000024.1_20	JBEGEC010000024.1	2363	490	Wadjet__JetA_I	1.8e-157	523.2	0.994	0.992	2	487
JBEGEC010000024.1_21	JBEGEC010000024.1	2364	234	Wadjet__JetB_I	3.1999999999999996e-67	224.3	0.806	0.885	24	230
JBEGEC010000024.1_22	JBEGEC010000024.1	2365	1341	Wadjet__JetC_I	0.0	1188.6	0.994	0.819	25	1122
JBEGEC010000028.1_21	JBEGEC010000028.1	2486	286	AbiEii__AbiEii	1.0999999999999998e-22	79.2	0.992	0.857	29	273
JBEGEC010000003.1_28	JBEGEC010000003.1	2563	862	Dodola__DolB	2.8999999999999997e-22	77.2	0.595	0.276	486	723
JBEGEC010000003.1_85	JBEGEC010000003.1	2620	228	Dpd__QueE	2.7e-06	25.1	0.561	0.566	72	200
JBEGEC010000003.1_86	JBEGEC010000003.1	2621	225	Dpd__QueC	9.999999999999999e-54	179.9	0.986	0.978	2	221
JBEGEC010000003.1_98	JBEGEC010000003.1	2633	599	PsyrTA__PsyrT	5.4e-91	303.7	0.517	0.578	4	349
JBEGEC010000003.1_116	JBEGEC010000003.1	2651	306	Brig1__ADP_ribosyl	1.4999999999999998e-60	203.4	0.435	0.922	5	286
JBEGEC010000003.1_280	JBEGEC010000003.1	2815	415	Dnd__DndA	5.6e-35	119.0	0.865	0.819	34	373
JBEGEC010000003.1_339	JBEGEC010000003.1	2874	521	DISARM__drmC	9.4e-14	49.5	0.513	0.271	328	468
JBEGEC010000030.1_11	JBEGEC010000030.1	2896	245	DEDDh_I_II_III_IV_V_VI_1	2.6e-35	119.9	0.994	0.665	4	166
JBEGEC010000030.1_18	JBEGEC010000030.1	2903	824	Dodola__DolB	9.3e-11	39.4	0.515	0.24	311	508
JBEGEC010000031.1_3	JBEGEC010000031.1	2912	234	RM_Type_II__Type_II_MTases_FAM_17	1.7e-06	25.8	0.819	0.765	13	191
JBEGEC010000031.1_3	JBEGEC010000031.1	2912	234	RM_Type_II__Type_II_MTases_FAM_3	1.5e-38	130.8	0.899	0.983	2	231
JBEGEC010000031.1_3	JBEGEC010000031.1	2912	234	RM_Type_II__Type_II_MTases_FAM_1	2.6e-39	133.4	0.879	0.983	2	231
JBEGEC010000039.1_5	JBEGEC010000039.1	2999	111	MazEF__MazF	7.4e-16	56.0	0.919	0.973	2	109
JBEGEC010000039.1_6	JBEGEC010000039.1	3000	86	MazEF__MazE	7.3e-10	36.7	0.738	0.686	4	62
JBEGEC010000004.1_56	JBEGEC010000004.1	3060	473	Mokosh_type_I__MkoB_C	4.9e-07	26.4	0.462	0.693	116	443
JBEGEC010000004.1_56	JBEGEC010000004.1	3060	473	DISARM__drmC	4.2e-17	60.5	0.57	0.3	294	435
JBEGEC010000004.1_58	JBEGEC010000004.1	3062	724	Gabija__GajB_1	7.1e-35	118.7	0.916	0.834	13	616
JBEGEC010000004.1_58	JBEGEC010000004.1	3062	724	UG35__UvrD	4.3000000000000004e-79	264.5	0.534	0.601	4	438
JBEGEC010000004.1_58	JBEGEC010000004.1	3062	724	Gabija__GajB_2	8.3e-104	346.2	0.777	0.88	1	637
JBEGEC010000004.1_97	JBEGEC010000004.1	3101	935	UG9__DNA_pol	2.9e-32	110.2	0.678	0.403	530	906
JBEGEC010000005.1_122	JBEGEC010000005.1	3428	382	Dpd__DpdA	7.1e-08	29.5	0.52	0.545	141	348
JBEGEC010000005.1_177	JBEGEC010000005.1	3483	322	WYL_I_II_III_IV_V_VI_4	2.5e-21	74.5	0.971	0.522	142	309
JBEGEC010000005.1_177	JBEGEC010000005.1	3483	322	WYL_I_II_III_IV_V_VI_1	1.3999999999999999e-45	154.2	0.974	0.969	3	314
JBEGEC010000005.1_186	JBEGEC010000005.1	3492	1465	Shango__SngC	2.5e-66	222.7	0.746	0.373	16	561
JBEGEC010000005.1_186	JBEGEC010000005.1	3492	1465	BREX__brxHI	8.3e-70	233.9	0.766	0.392	8	581
JBEGEC010000005.1_192	JBEGEC010000005.1	3498	706	PD-T7-2__PD-T7-2_B	7.1e-100	332.9	0.908	0.88	48	668
JBEGEC010000005.1_193	JBEGEC010000005.1	3499	465	pAgo__GbbAgaS	5.6e-09	33.3	0.417	0.389	200	380
JBEGEC010000005.1_193	JBEGEC010000005.1	3499	465	Gao_Her_SIR__SIR2	9.800000000000001e-26	88.8	0.557	0.508	153	388
JBEGEC010000005.1_193	JBEGEC010000005.1	3499	465	PD-T7-2__PD-T7-2_A	3.2e-37	126.3	0.791	0.692	60	381
JBEGEC010000005.1_202	JBEGEC010000005.1	3508	306	RM_Type_II__Type_II_REase15	3.2999999999999997e-41	140.2	0.881	0.993	1	304
JBEGEC010000005.1_203	JBEGEC010000005.1	3509	529	RM_Type_II__Type_II_MTases_FAM_32	1.7e-07	28.1	0.454	0.484	28	283
JBEGEC010000005.1_203	JBEGEC010000005.1	3509	529	RM_Type_II__Type_II_MTases_FAM_13	1.5e-16	58.1	0.432	0.461	5	248
JBEGEC010000005.1_203	JBEGEC010000005.1	3509	529	RM_Type_II__Type_II_MTases_FAM_6	1.1999999999999999e-52	177.3	0.881	0.873	65	526
JBEGEC010000005.1_205	JBEGEC010000005.1	3511	703	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	7.7e-11	39.7	0.422	0.397	210	488
JBEGEC010000052.1_2	JBEGEC010000052.1	3526	91	MADS__mad1	0.00012	20.0	0.451	0.352	19	50
JBEGEC010000007.1_170	JBEGEC010000007.1	3947	322	WYL_I_II_III_IV_V_VI_4	9.2e-40	134.5	0.965	0.528	144	313
JBEGEC010000007.1_170	JBEGEC010000007.1	3947	322	WYL_I_II_III_IV_V_VI_1	5.2999999999999995e-68	227.8	0.984	0.994	1	320
JBEGEC010000008.1_70	JBEGEC010000008.1	4062	121	Dpd__QueD	3.7e-57	189.9	0.967	0.959	5	120
JBEGEC010000008.1_148	JBEGEC010000008.1	4140	381	Zorya__ZorB	4.2e-05	21.0	0.781	0.656	26	275
JBEGEC010000008.1_201	JBEGEC010000008.1	4193	246	Zorya_III__ZorG3	6.4e-93	309.1	0.892	0.992	1	244
JBEGEC010000008.1_202	JBEGEC010000008.1	4194	453	Zorya__ZorA	5.4e-05	20.1	0.469	0.726	120	448
JBEGEC010000008.1_204	JBEGEC010000008.1	4196	441	Zorya__ZorB	4.4e-05	20.9	0.453	0.249	6	115
JBEGEC010000008.1_204	JBEGEC010000008.1	4196	441	Zorya_III__ZorF3	6.400000000000001e-78	260.0	0.888	0.524	208	438
