hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGGJ010000041.1_20	JBEGGJ010000041.1	2376	490	RM__Type_I_MTases_FAM_2	3e-70	235.3	0.841	0.88	10	440
JBEGGJ010000041.1_20	JBEGGJ010000041.1	2376	490	RM__Type_I_MTases_FAM_1	2.1000000000000002e-193	641.2	0.996	0.978	3	481
JBEGGJ010000041.1_21	JBEGGJ010000041.1	2377	763	RM__Type_I_S_06	9.899999999999999e-24	82.0	0.54	0.515	68	460
JBEGGJ010000041.1_21	JBEGGJ010000041.1	2377	763	RM__Type_I_S_01	1e-30	104.6	0.588	0.603	293	752
JBEGGJ010000041.1_21	JBEGGJ010000041.1	2377	763	RM__Type_I_S_03	4.2000000000000004e-32	109.9	0.819	0.613	83	550
JBEGGJ010000041.1_21	JBEGGJ010000041.1	2377	763	RM__Type_I_S_02	3.8000000000000004e-36	123.0	0.879	0.701	83	617
JBEGGJ010000041.1_21	JBEGGJ010000041.1	2377	763	RM__Type_I_S_51	9.3e-53	177.2	0.968	0.874	83	749
JBEGGJ010000041.1_21	JBEGGJ010000041.1	2377	763	RM__Type_I_S_04	4.7e-73	244.9	0.905	0.9	70	756
JBEGGJ010000041.1_21	JBEGGJ010000041.1	2377	763	RM__Type_I_S_52	7.6e-95	316.8	0.909	0.913	61	757
JBEGGJ010000045.1_10	JBEGGJ010000045.1	2493	366	CBASS__AG_E1_ThiF	5.400000000000001e-69	230.2	0.992	0.65	104	341
JBEGGJ010000045.1_31	JBEGGJ010000045.1	2514	761	Dodola__DolB	1.9000000000000002e-20	71.2	0.488	0.252	430	621
JBEGGJ010000048.1_25	JBEGGJ010000048.1	2611	251	Retron_VII_2__DUF3800	1.4e-09	36.4	0.981	0.821	8	213
JBEGGJ010000052.1_12	JBEGGJ010000052.1	2727	487	DISARM__drmC	5.4e-18	63.4	0.615	0.316	300	453
JBEGGJ010000057.1_23	JBEGGJ010000057.1	2898	195	DEDDh_I_II_III_IV_V_VI_1	1.8e-10	39.1	0.956	0.805	12	168
JBEGGJ010000058.1_5	JBEGGJ010000058.1	2907	711	csf4_IV-A_1	2.3999999999999998e-39	133.4	0.904	0.914	39	688
JBEGGJ010000060.1_16	JBEGGJ010000060.1	2982	473	DISARM__drmC	7.3e-17	59.7	0.566	0.298	294	434
JBEGGJ010000060.1_18	JBEGGJ010000060.1	2984	724	Gabija__GajB_3	3.6e-13	47.4	0.654	0.378	21	294
JBEGGJ010000060.1_18	JBEGGJ010000060.1	2984	724	Gabija__GajB_1	2.4e-34	116.9	0.916	0.834	13	616
JBEGGJ010000060.1_18	JBEGGJ010000060.1	2984	724	UG35__UvrD	2.1e-77	258.8	0.532	0.599	4	437
JBEGGJ010000060.1_18	JBEGGJ010000060.1	2984	724	Gabija__GajB_2	2.6999999999999996e-103	344.4	0.777	0.88	1	637
JBEGGJ010000060.1_22	JBEGGJ010000060.1	2988	338	CBASS__Phospholipase	2.5e-52	176.1	0.885	0.944	2	320
JBEGGJ010000061.1_23	JBEGGJ010000061.1	3013	322	WYL_I_II_III_IV_V_VI_4	7e-39	131.6	0.965	0.528	144	313
JBEGGJ010000061.1_23	JBEGGJ010000061.1	3013	322	WYL_I_II_III_IV_V_VI_1	4.4999999999999995e-67	224.7	0.984	0.994	1	320
JBEGGJ010000063.1_24	JBEGGJ010000063.1	3056	341	WYL_I_II_III_IV_V_VI_4	2.6e-22	77.6	0.983	0.499	161	330
JBEGGJ010000063.1_24	JBEGGJ010000063.1	3056	341	WYL_I_II_III_IV_V_VI_1	1.4e-49	167.2	0.978	0.918	22	334
JBEGGJ010000065.1_5	JBEGGJ010000065.1	3089	382	Dpd__DpdA	5.2e-08	29.9	0.52	0.545	141	348
JBEGGJ010000069.1_15	JBEGGJ010000069.1	3205	583	UG6__DnaG	1.5e-34	117.4	0.817	0.492	34	320
JBEGGJ010000072.1_5	JBEGGJ010000072.1	3270	934	UG9__DNA_pol	3.2e-31	106.7	0.661	0.394	531	898
JBEGGJ010000077.1_10	JBEGGJ010000077.1	3379	375	Veles__VlsB1	1.3e-113	377.7	0.957	0.939	19	370
JBEGGJ010000077.1_10	JBEGGJ010000077.1	3379	375	Veles__VlsB2	1.1e-113	378.1	0.921	0.939	18	369
JBEGGJ010000078.1_10	JBEGGJ010000078.1	3407	832	BREX__brxHI	4e-43	145.6	0.463	0.406	77	414
JBEGGJ010000080.1_11	JBEGGJ010000080.1	3446	521	DISARM__drmC	2.1e-14	51.6	0.483	0.263	329	465
JBEGGJ010000092.1_11	JBEGGJ010000092.1	3642	370	Veles__VlsB1	3.2999999999999995e-125	415.9	0.97	0.978	3	364
JBEGGJ010000092.1_11	JBEGGJ010000092.1	3642	370	Veles__VlsB2	7.400000000000001e-128	424.7	0.933	0.978	2	363
JBEGGJ010000096.1_13	JBEGGJ010000096.1	3699	91	MADS__mad1	8.8e-05	20.3	0.451	0.352	19	50
JBEGGJ010000098.1_6	JBEGGJ010000098.1	3718	325	Zorya__ZorB	1.5e-06	25.7	0.596	0.468	119	270
JBEGGJ010000115.1_1	JBEGGJ010000115.1	3890	254	Retron_IX__HEPN	1.8e-05	22.9	0.513	0.24	39	99
JBEGGJ010000129.1_1	JBEGGJ010000129.1	3996	288	AbiEii__AbiEii	2.6e-37	127.0	0.941	0.778	38	261
JBEGGJ010000129.1_2	JBEGGJ010000129.1	3997	202	AbiEii__AbiEi_4	2.3e-09	35.2	1.0	0.238	8	55
JBEGGJ010000129.1_3	JBEGGJ010000129.1	3998	219	RosmerTA__RmrT_2634882613	2.2e-05	22.0	0.811	0.767	9	176
JBEGGJ010000129.1_3	JBEGGJ010000129.1	3998	219	RosmerTA__RmrT_2753529055	6.8e-10	36.7	0.836	0.872	7	197
JBEGGJ010000129.1_3	JBEGGJ010000129.1	3998	219	RosmerTA__RmrT_2662548665	1.5e-20	71.8	0.977	0.959	5	214
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2641389401	1.4e-33	114.2	0.935	0.864	9	356
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2603008502	3.1e-43	146.2	0.949	0.893	12	371
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2617826694	1.7e-43	146.5	0.933	0.864	9	356
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2676476075	1.6e-45	153.7	0.914	0.846	17	357
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2585209417	1.4e-48	163.7	0.884	0.829	23	356
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2634932349	1.4e-53	179.8	0.912	0.864	9	356
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2734955840	9.799999999999999e-54	180.7	0.908	0.864	6	353
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2677172838	9.6e-64	213.4	0.926	0.866	6	354
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2600853143	7.2e-64	214.0	0.974	0.918	8	377
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2664250653	5.9e-80	266.8	0.932	0.901	9	371
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2623274509	2.6e-83	277.7	0.963	0.911	8	374
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2753529055	1.6e-98	328.2	0.99	0.98	3	397
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2634882613	2.9e-104	346.9	0.995	0.98	3	397
JBEGGJ010000129.1_4	JBEGGJ010000129.1	3999	403	RosmerTA__RmrA_2662548665	6.1999999999999995e-133	441.4	0.988	0.978	3	396
JBEGGJ010000134.1_2	JBEGGJ010000134.1	4036	217	RM_Type_II__Type_II_REase03	2.9e-05	22.1	0.464	0.65	36	176
JBEGGJ010000134.1_2	JBEGGJ010000134.1	4036	217	RM_Type_II__Type_II_REase25	5.0000000000000005e-25	87.0	0.732	0.885	8	199
JBEGGJ010000134.1_3	JBEGGJ010000134.1	4037	405	RM_Type_II__Type_II_MTases_FAM_15	6.299999999999999e-22	75.9	0.566	0.551	5	227
JBEGGJ010000134.1_3	JBEGGJ010000134.1	4037	405	RM_Type_II__Type_II_MTases_FAM_2	1.9e-29	100.9	0.41	0.343	1	139
JBEGGJ010000134.1_3	JBEGGJ010000134.1	4037	405	DISARM_2__drmMII	1.1e-38	131.2	0.558	0.701	1	284
JBEGGJ010000134.1_3	JBEGGJ010000134.1	4037	405	RM_Type_II__Type_II_MTases_FAM_0	8.6e-58	194.3	0.609	0.719	1	291
JBEGGJ010000134.1_3	JBEGGJ010000134.1	4037	405	Druantia_II__DruM	6.5e-78	260.5	0.842	0.956	1	387
JBEGGJ010000134.1_3	JBEGGJ010000134.1	4037	405	RM_Type_II__Type_II_MTases_FAM_41	3.9999999999999995e-133	442.1	0.961	0.943	1	382
JBEGGJ010000148.1_2	JBEGGJ010000148.1	4105	365	RM_Type_II__Type_II_REase22	6.099999999999999e-73	244.2	0.878	0.967	10	362
JBEGGJ010000148.1_3	JBEGGJ010000148.1	4106	597	RM_Type_II__Type_II_MTases_FAM_13	4.2e-24	83.0	0.408	0.415	98	345
JBEGGJ010000148.1_3	JBEGGJ010000148.1	4106	597	RM_Type_II__Type_II_MTases_FAM_10	2e-46	156.8	0.922	0.782	116	582
JBEGGJ010000148.1_3	JBEGGJ010000148.1	4106	597	RM_Type_II__Type_II_MTases_FAM_32	0.0	1066.7	0.965	0.998	1	596
JBEGGJ010000149.1_1	JBEGGJ010000149.1	4109	277	RM_Type_IV__Type_IV_01	2.1e-33	114.8	0.551	0.978	3	273
JBEGGJ010000149.1_2	JBEGGJ010000149.1	4110	442	RM_Type_IV__FAM_1	2.2e-43	147.2	0.474	0.55	192	434
JBEGGJ010000149.1_3	JBEGGJ010000149.1	4111	397	RM_Type_II__Type_II_MTases_FAM_22	1.4e-21	74.9	0.454	0.411	23	185
JBEGGJ010000149.1_3	JBEGGJ010000149.1	4111	397	DISARM_2__drmMII	3.2999999999999996e-33	113.2	0.474	0.413	24	187
JBEGGJ010000149.1_3	JBEGGJ010000149.1	4111	397	RM_Type_II__Type_II_MTases_FAM_0	5.5000000000000005e-36	122.5	0.489	0.418	19	184
JBEGGJ010000149.1_3	JBEGGJ010000149.1	4111	397	Druantia_II__DruM	1.5e-51	173.8	0.512	0.506	17	217
JBEGGJ010000149.1_3	JBEGGJ010000149.1	4111	397	RM_Type_II__Type_II_MTases_FAM_2	1.6e-54	183.2	0.565	0.448	24	201
JBEGGJ010000149.1_4	JBEGGJ010000149.1	4112	408	RM_Type_II__Type_II_MTases_FAM_22	1.1e-13	48.9	0.446	0.451	59	242
JBEGGJ010000149.1_4	JBEGGJ010000149.1	4112	408	RM_Type_II__Type_II_MTases_FAM_15	1.6e-14	51.5	0.81	0.725	109	404
JBEGGJ010000149.1_4	JBEGGJ010000149.1	4112	408	RM_Type_II__Type_II_MTases_FAM_21	1e-23	81.7	0.417	0.49	63	262
JBEGGJ010000149.1_4	JBEGGJ010000149.1	4112	408	RM_Type_II__Type_II_MTases_FAM_16	1.3e-24	84.9	0.909	0.816	63	395
JBEGGJ010000149.1_4	JBEGGJ010000149.1	4112	408	RM_Type_II__Type_II_MTases_FAM_2	8.699999999999999e-39	131.5	0.95	0.838	58	399
JBEGGJ010000149.1_4	JBEGGJ010000149.1	4112	408	DISARM_2__drmMII	2.9000000000000003e-63	212.1	0.954	0.848	59	404
JBEGGJ010000149.1_4	JBEGGJ010000149.1	4112	408	Druantia_II__DruM	4.4e-65	218.3	0.835	0.855	57	405
JBEGGJ010000149.1_4	JBEGGJ010000149.1	4112	408	RM_Type_II__Type_II_MTases_FAM_0	9.400000000000001e-72	240.2	0.962	0.848	59	404
JBEGGJ010000152.1_3	JBEGGJ010000152.1	4123	318	Ukko__UkkC2	1.1999999999999998e-53	180.6	0.974	0.953	6	308
JBEGGJ010000160.1_2	JBEGGJ010000160.1	4153	242	Zorya__ZorB	1.5e-11	42.1	0.562	0.558	93	227
JBEGGJ010000162.1_2	JBEGGJ010000162.1	4157	246	Paris_I__AriB_DUF4435_I	1.4e-23	82.1	0.727	0.793	9	203
JBEGGJ010000162.1_2	JBEGGJ010000162.1	4157	246	Paris_II__AriB_DUF4435_II	3.8e-33	113.6	0.791	0.87	1	214
