replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYFSM010000024.1	JAYFSM010000024.1_45	Zorya_III__ZorG3	1790	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYFSM010000024.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	250	4.4e-93	309.6	0.892	0.992	1	248			Zorya	Zorya_TypeIII	Defense
JAYFSM010000024.1	JAYFSM010000024.1_47	Zorya__ZorB	1792	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYFSM010000024.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	225	8.5e-15	52.7	0.826	0.88	9	206			Zorya	Zorya_TypeIII	Defense
JAYFSM010000024.1	JAYFSM010000024.1_48	Zorya_III__ZorF3	1793	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYFSM010000024.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	217	1e-80	269.2	0.815	0.968	1	210			Zorya	Zorya_TypeIII	Defense
JAYFSM010000035.1	JAYFSM010000035.1_2	Gabija__GajB_1	2503	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYFSM010000035.1_Gabija_4	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	616	4.8999999999999996e-120	399.5	0.977	0.966	16	610			Gabija	Gabija	Defense
JAYFSM010000035.1	JAYFSM010000035.1_3	Gabija__GajA	2504	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYFSM010000035.1_Gabija_4	1	1	1.0	2.0	1	Gabija__GajA	mandatory	756	2.8e-125	417.4	0.998	0.985	1	745			Gabija	Gabija	Defense
JAYFSM010000035.1	JAYFSM010000035.1_4	Wadjet__JetD_I	2505	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYFSM010000035.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	407	1.5e-79	265.9	0.969	0.929	1	378		JAYFSM010000035.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYFSM010000035.1	JAYFSM010000035.1_5	Wadjet__JetC_I	2506	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYFSM010000035.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1120	1e-264	879.2	0.987	0.971	18	1104		JAYFSM010000035.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYFSM010000035.1	JAYFSM010000035.1_6	Wadjet__JetB_I	2507	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYFSM010000035.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	220	4.9999999999999996e-54	181.1	0.847	0.932	13	217		JAYFSM010000035.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYFSM010000035.1	JAYFSM010000035.1_7	Wadjet__JetA_I	2508	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYFSM010000035.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	489	5.1e-119	396.4	0.98	0.971	8	482		JAYFSM010000035.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYFSM010000035.1	JAYFSM010000035.1_8	Gao_Upx__UpxA	2509	defense-finder-models/DefenseFinder/Gao_Upx/Gao_Upx	JAYFSM010000035.1_Gao_Upx_5	1	1	1.0	1.0	1	Gao_Upx__UpxA	mandatory	1034	0.0	1071.5	0.819	0.989	1	1023			Gao_Upx	Gao_Upx	Defense
JAYFSM010000039.1	JAYFSM010000039.1_29	Wadjet__JetA_I	2693	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYFSM010000039.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	2.7000000000000002e-155	516.0	0.994	0.992	2	487		JAYFSM010000039.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYFSM010000039.1	JAYFSM010000039.1_30	Wadjet__JetB_I	2694	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYFSM010000039.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	234	1.6e-66	222.0	0.802	0.936	11	229		JAYFSM010000039.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYFSM010000039.1	JAYFSM010000039.1_31	Wadjet__JetC_I	2695	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYFSM010000039.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1361	0.0	1184.5	0.994	0.807	25	1122		JAYFSM010000039.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYFSM010000044.1	JAYFSM010000044.1_1	Gabija__GajB_2	3002	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYFSM010000044.1_Gabija_12	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	393	3.7e-79	264.7	0.537	0.893	20	370			Gabija	Gabija	Defense
JAYFSM010000044.1	JAYFSM010000044.1_2	Gabija__GajA	3003	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYFSM010000044.1_Gabija_12	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	5.1e-115	383.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYFSM010000005.1	JAYFSM010000005.1_109	SoFic__SoFic	3251	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYFSM010000005.1_SoFic_14	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	390	6.1e-121	401.9	0.986	0.941	18	384			SoFIC	SoFic	Defense
JAYFSM010000054.1	JAYFSM010000054.1_17	RM_Type_II__Type_II_MTases_FAM_6	3431	defense-finder-models/RM/RM/RM_Type_II	JAYFSM010000054.1_RM_Type_II_23	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	529	2.2e-52	176.4	0.881	0.873	65	526			RM	RM_Type_II	Defense
JAYFSM010000054.1	JAYFSM010000054.1_18	RM_Type_II__Type_II_REase15	3432	defense-finder-models/RM/RM/RM_Type_II	JAYFSM010000054.1_RM_Type_II_23	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	306	1.2e-38	131.8	0.881	0.993	1	304			RM	RM_Type_II	Defense
JAYFSM010000057.1	JAYFSM010000057.1_15	PD-Lambda-5__PD-Lambda-5_B	3491	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYFSM010000057.1_PD-Lambda-5_15	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_B	mandatory	286	1e-123	410.1	0.962	0.969	2	278			PD-Lambda-5	PD-Lambda-5	Defense
JAYFSM010000057.1	JAYFSM010000057.1_16	PD-Lambda-5__PD-Lambda-5_A	3492	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYFSM010000057.1_PD-Lambda-5_15	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_A	mandatory	434	3.9999999999999995e-91	304.0	0.985	0.977	5	428			PD-Lambda-5	PD-Lambda-5	Defense
JAYFSM010000058.1	JAYFSM010000058.1_19	RM_Type_II__Type_II_MTases_FAM_5	3521	defense-finder-models/RM/RM/RM_Type_II	JAYFSM010000058.1_RM_Type_II_16	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	357	1.3e-72	243.0	0.974	0.955	3	343			RM	RM_Type_II	Defense
JAYFSM010000058.1	JAYFSM010000058.1_20	RM_Type_II__Type_II_REase36	3522	defense-finder-models/RM/RM/RM_Type_II	JAYFSM010000058.1_RM_Type_II_16	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	741	2.9999999999999998e-92	308.6	0.962	0.974	1	722			RM	RM_Type_II	Defense
JAYFSM010000058.1	JAYFSM010000058.1_22	RM_Type_IV__FAM_1	3524	defense-finder-models/RM/RM/RM_Type_IV	JAYFSM010000058.1_RM_Type_IV_17	1	1	0.167	1.0	1	RM_Type_IV__FAM_1	mandatory	380	8.5e-37	125.4	0.478	0.8	31	334			RM	RM_Type_IV	Defense
JAYFSM010000060.1	JAYFSM010000060.1_1	Gabija__GajB_1	3668	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYFSM010000060.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	335	6.9e-81	270.4	0.516	0.845	9	291			Gabija	Gabija	Defense
JAYFSM010000060.1	JAYFSM010000060.1_2	Gabija__GajA	3669	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYFSM010000060.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajA	mandatory	765	9.2e-133	442.1	0.998	0.979	1	749			Gabija	Gabija	Defense
JAYFSM010000069.1	JAYFSM010000069.1_5	RM_Type_IV__FAM_1	3790	defense-finder-models/RM/RM/RM_Type_IV	JAYFSM010000069.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	498	1.8e-64	216.8	0.467	0.859	7	434			RM	RM_Type_IV	Defense
JAYFSM010000069.1	JAYFSM010000069.1_6	RM_Type_IV__Type_IV_01	3791	defense-finder-models/RM/RM/RM_Type_IV	JAYFSM010000069.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__Type_IV_01	mandatory	425	2.2e-33	114.7	0.805	0.96	2	409			RM	RM_Type_IV	Defense
JAYFSM010000072.1	JAYFSM010000072.1_3	RM__Type_I_REases_FAM_0.einsi_trimmed	3958	defense-finder-models/RM/RM/RM_Type_I	JAYFSM010000072.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1060	6.9e-244	810.4	0.994	0.978	1	1037		JAYFSM010000072.1_PrrC_21	RM	RM_Type_I	Defense
JAYFSM010000072.1	JAYFSM010000072.1_6	RM__Type_I_S_06	3961	defense-finder-models/RM/RM/RM_Type_I	JAYFSM010000072.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	496	1.2e-44	151.0	0.59	0.599	191	487		JAYFSM010000072.1_PrrC_21	RM	RM_Type_I	Defense
JAYFSM010000072.1	JAYFSM010000072.1_8	RM__Type_I_MTases_FAM_0	3963	defense-finder-models/RM/RM/RM_Type_I	JAYFSM010000072.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	510	1.2e-160	533.8	0.941	0.951	25	509		JAYFSM010000072.1_PrrC_21	RM	RM_Type_I	Defense
