hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEGEE010000002.1_10	JBEGEE010000002.1	1168	729	RM_Type_II__Type_II_MTases_FAM_33	3e-27	93.5	0.436	0.353	167	423
JBEGEE010000002.1_10	JBEGEE010000002.1	1168	729	PrrC__EcoprrI	2.2e-45	154.1	0.961	0.789	1	575
JBEGEE010000002.1_10	JBEGEE010000002.1	1168	729	RM__Type_I_MTases_FAM_0	2.7e-73	245.5	0.855	0.656	1	478
JBEGEE010000002.1_10	JBEGEE010000002.1	1168	729	RM__Type_I_MTases_FAM_3	6.1999999999999994e-257	852.1	0.995	0.995	2	726
JBEGEE010000002.1_70	JBEGEE010000002.1	1228	622	pAgo__SIR2APAZ	2.1e-204	678.3	0.997	0.977	6	613
JBEGEE010000002.1_71	JBEGEE010000002.1	1229	483	pAgo__pAgo_LongB	7.3e-16	55.8	0.614	0.952	14	473
JBEGEE010000002.1_71	JBEGEE010000002.1	1229	483	pAgo__pAgo_LongA	2.6e-16	57.3	0.411	0.694	133	467
JBEGEE010000002.1_71	JBEGEE010000002.1	1229	483	pAgo__pAgo_SPARTA	7.999999999999999e-33	111.7	0.536	0.588	193	476
JBEGEE010000002.1_71	JBEGEE010000002.1	1229	483	pAgo__pAgo_S2B	3.1e-64	215.6	0.994	0.973	13	482
JBEGEE010000002.1_71	JBEGEE010000002.1	1229	483	pAgo__pAgo_S1A	2.8000000000000003e-109	364.6	0.445	0.969	15	482
JBEGEE010000002.1_71	JBEGEE010000002.1	1229	483	pAgo__pAgo_S1B	3.4000000000000004e-197	653.7	0.994	0.99	5	482
JBEGEE010000002.1_86	JBEGEE010000002.1	1244	277	Retron_VII_2__DUF3800	6.4e-15	53.7	0.981	0.711	4	200
JBEGEE010000002.1_89	JBEGEE010000002.1	1247	304	CBASS__Effector_TIR	2.6999999999999998e-80	267.8	0.877	0.99	1	301
JBEGEE010000002.1_90	JBEGEE010000002.1	1248	233	Pycsar__AG_cyclase	1.3e-52	176.9	0.775	0.931	13	229
JBEGEE010000002.1_101	JBEGEE010000002.1	1259	245	DEDDh_I_II_III_IV_V_VI_1	2.1e-35	120.2	0.994	0.665	4	166
JBEGEE010000002.1_108	JBEGEE010000002.1	1266	824	Dodola__DolB	2.7e-10	37.8	0.411	0.203	310	476
JBEGEE010000002.1_118	JBEGEE010000002.1	1276	237	RM_Type_II__Type_II_MTases_FAM_17	2.7e-06	25.1	0.824	0.772	13	195
JBEGEE010000002.1_118	JBEGEE010000002.1	1276	237	RM_Type_II__Type_II_MTases_FAM_3	6.2e-37	125.5	0.899	0.983	2	234
JBEGEE010000002.1_118	JBEGEE010000002.1	1276	237	RM_Type_II__Type_II_MTases_FAM_1	5.7e-39	132.2	0.879	0.983	2	234
JBEGEE010000020.1_19	JBEGEE010000020.1	1341	298	Ukko__UkkD2	1.3e-60	203.0	0.947	0.883	20	282
JBEGEE010000020.1_19	JBEGEE010000020.1	1341	298	Ukko__UkkD1	1.3e-60	203.0	0.947	0.883	20	282
JBEGEE010000022.1_44	JBEGEE010000022.1	1480	415	Dnd__DndA	1.0000000000000001e-34	118.1	0.865	0.819	34	373
JBEGEE010000023.1_22	JBEGEE010000023.1	1518	862	Dodola__DolB	3.8999999999999995e-22	76.8	0.595	0.276	486	723
JBEGEE010000024.1_42	JBEGEE010000024.1	1579	659	UG35__UvrD	1.7e-83	279.1	0.515	0.634	4	421
JBEGEE010000024.1_42	JBEGEE010000024.1	1579	659	Gabija__GajB_2	3.1e-96	321.1	0.775	0.962	4	637
JBEGEE010000027.1_1	JBEGEE010000027.1	1690	601	PsyrTA__PsyrT	5.4e-90	300.4	0.52	0.579	4	351
JBEGEE010000027.1_16	JBEGEE010000027.1	1705	669	csf4_IV-A_1	1.7000000000000002e-32	110.8	0.402	0.396	25	289
JBEGEE010000029.1_20	JBEGEE010000029.1	1800	487	DISARM__drmC	5.6e-18	63.4	0.615	0.316	300	453
JBEGEE010000003.1_21	JBEGEE010000003.1	1846	368	Veles__VlsB1	7.9e-104	345.6	0.949	0.946	19	366
JBEGEE010000003.1_21	JBEGEE010000003.1	1846	368	Veles__VlsB2	3.7e-104	346.7	0.918	0.951	17	366
JBEGEE010000030.1_13	JBEGEE010000030.1	1945	319	HEC-09__HEC-09	8e-32	108.3	0.825	0.777	5	252
JBEGEE010000030.1_29	JBEGEE010000030.1	1961	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JBEGEE010000031.1_31	JBEGEE010000031.1	2013	473	DISARM__drmC	4.8e-17	60.3	0.562	0.296	294	433
JBEGEE010000031.1_33	JBEGEE010000031.1	2015	724	Gabija__GajB_3	5e-13	47.0	0.654	0.378	21	294
JBEGEE010000031.1_33	JBEGEE010000031.1	2015	724	Gabija__GajB_1	4.1e-34	116.2	0.916	0.834	13	616
JBEGEE010000031.1_33	JBEGEE010000031.1	2015	724	UG35__UvrD	2.3e-77	258.7	0.532	0.599	4	437
JBEGEE010000031.1_33	JBEGEE010000031.1	2015	724	Gabija__GajB_2	2.5e-103	344.6	0.777	0.88	1	637
JBEGEE010000031.1_38	JBEGEE010000031.1	2020	338	CBASS__Phospholipase	7.1e-52	174.6	0.885	0.944	2	320
JBEGEE010000031.1_44	JBEGEE010000031.1	2026	934	UG9__DNA_pol	1.1e-31	108.3	0.659	0.393	531	897
JBEGEE010000032.1_7	JBEGEE010000032.1	2034	480	RM_Type_II__Type_II_REase06	2.2e-11	41.9	0.43	0.558	8	275
JBEGEE010000032.1_7	JBEGEE010000032.1	2034	480	Gao_Mza__MzaB	1.7e-154	513.5	0.839	0.975	1	468
JBEGEE010000032.1_8	JBEGEE010000032.1	2035	905	RM_Type_II__Type_II_REase38	1.4e-194	646.6	0.933	0.947	42	898
JBEGEE010000032.1_8	JBEGEE010000032.1	2035	905	Gao_Mza__MzaC	5.7e-304	1008.9	0.918	0.99	3	898
JBEGEE010000032.1_9	JBEGEE010000032.1	2036	322	Gao_Mza__MzaD	7.8e-30	102.2	0.769	0.817	53	315
JBEGEE010000032.1_10	JBEGEE010000032.1	2037	687	Gao_Mza__MzaE	2.0999999999999999e-75	252.3	0.893	0.798	45	592
JBEGEE010000032.1_11	JBEGEE010000032.1	2038	521	RM_Type_II__Type_II_MTases_FAM_2	8.2e-39	131.7	0.959	0.967	7	510
JBEGEE010000032.1_11	JBEGEE010000032.1	2038	521	Druantia_II__DruM	3.0000000000000003e-46	156.3	0.832	0.973	4	510
JBEGEE010000032.1_11	JBEGEE010000032.1	2038	521	RM_Type_II__Type_II_MTases_FAM_0	3.4999999999999995e-66	221.9	0.97	0.975	7	514
JBEGEE010000032.1_11	JBEGEE010000032.1	2038	521	DISARM_2__drmMII	2.6e-84	281.4	0.968	0.979	7	516
JBEGEE010000032.1_34	JBEGEE010000032.1	2061	339	Thoeris__ThsB_Global	3.1e-10	38.2	0.44	0.263	3	91
JBEGEE010000032.1_34	JBEGEE010000032.1	2061	339	SDIC1__SDIC1A	1.3e-139	462.6	0.997	0.971	1	329
JBEGEE010000035.1_27	JBEGEE010000035.1	2194	542	Thoeris_IV__ThsA_Casp4	2e-14	51.8	0.417	0.24	4	133
JBEGEE010000036.1_38	JBEGEE010000036.1	2249	460	RM_Type_II__Type_II_MTases_FAM_16	9.8e-16	55.7	0.567	0.441	27	229
JBEGEE010000036.1_38	JBEGEE010000036.1	2249	460	RM_Type_II__Type_II_MTases_FAM_22	1.5e-16	58.5	0.439	0.367	26	194
JBEGEE010000036.1_38	JBEGEE010000036.1	2249	460	RM_Type_II__Type_II_MTases_FAM_15	1.4000000000000001e-28	97.9	0.504	0.378	22	195
JBEGEE010000036.1_38	JBEGEE010000036.1	2249	460	RM_Type_II__Type_II_MTases_FAM_2	6.4e-55	184.6	0.962	0.807	26	396
JBEGEE010000036.1_38	JBEGEE010000036.1	2249	460	DISARM_2__drmMII	2.4e-72	242.1	0.957	0.809	26	397
JBEGEE010000036.1_38	JBEGEE010000036.1	2249	460	Druantia_II__DruM	6.5e-78	260.6	0.837	0.815	26	400
JBEGEE010000036.1_38	JBEGEE010000036.1	2249	460	RM_Type_II__Type_II_MTases_FAM_0	1e-83	279.6	0.967	0.811	25	397
JBEGEE010000036.1_38	JBEGEE010000036.1	2249	460	RM_Type_II__Type_II_MTases_FAM_21	5.1e-207	685.8	0.984	0.93	22	449
JBEGEE010000037.1_10	JBEGEE010000037.1	2264	1470	Shango__SngC	1.8e-64	216.6	0.733	0.366	13	550
JBEGEE010000037.1_10	JBEGEE010000037.1	2264	1470	BREX__brxHI	8.4e-70	233.9	0.579	0.299	14	452
JBEGEE010000037.1_18	JBEGEE010000037.1	2272	322	WYL_I_II_III_IV_V_VI_4	9.999999999999999e-23	79.0	0.983	0.528	142	311
JBEGEE010000037.1_18	JBEGEE010000037.1	2272	322	WYL_I_II_III_IV_V_VI_1	8e-49	164.8	0.968	0.963	4	313
JBEGEE010000039.1_28	JBEGEE010000039.1	2354	529	DRT2__RmuC	4.9e-07	26.6	0.74	0.679	107	465
JBEGEE010000004.1_49	JBEGEE010000004.1	2408	279	CBASS__AG_E1_ThiF	2.1e-33	113.7	0.582	0.513	20	162
JBEGEE010000004.1_50	JBEGEE010000004.1	2409	261	Gao_Qat__QatD	1.2e-15	55.6	0.953	0.954	2	250
JBEGEE010000004.1_60	JBEGEE010000004.1	2419	242	Zorya__ZorB	1e-11	42.7	0.562	0.558	93	227
JBEGEE010000040.1_12	JBEGEE010000040.1	2472	225	Dpd__QueC	2.2e-52	175.5	0.986	0.978	2	221
JBEGEE010000041.1_11	JBEGEE010000041.1	2518	269	Gao_Qat__QatD	4.4e-15	53.7	0.795	0.77	16	222
JBEGEE010000041.1_31	JBEGEE010000041.1	2538	307	Abi2__Abi_2	9.5e-47	157.6	0.994	0.625	33	224
JBEGEE010000041.1_31	JBEGEE010000041.1	2538	307	AbiD__AbiD	1.2e-74	249.6	0.929	0.987	1	303
JBEGEE010000049.1_25	JBEGEE010000049.1	2820	251	Retron_VII_2__DUF3800	2.1e-10	39.2	0.981	0.821	8	213
JBEGEE010000050.1_6	JBEGEE010000050.1	2939	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.6e-11	40.8	0.646	0.406	657	1130
JBEGEE010000050.1_6	JBEGEE010000050.1	2939	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-12	43.2	0.434	0.415	1	485
JBEGEE010000050.1_6	JBEGEE010000050.1	2939	1168	Wadjet__JetC_I	2.2e-13	47.0	0.453	0.432	338	842
JBEGEE010000050.1_20	JBEGEE010000050.1	2953	482	DEDDh_I_II_III_IV_V_VI_1	4.7e-17	60.6	0.975	0.373	6	185
JBEGEE010000052.1_3	JBEGEE010000052.1	3008	121	Dpd__QueD	3.1000000000000003e-57	190.1	0.967	0.959	5	120
JBEGEE010000054.1_39	JBEGEE010000054.1	3107	235	HEC-09__HEC-09	4.6e-37	125.5	0.805	0.979	5	234
JBEGEE010000056.1_15	JBEGEE010000056.1	3163	379	PsyrTA__PsyrA	2.3000000000000003e-31	107.1	0.784	0.826	57	369
JBEGEE010000056.1_15	JBEGEE010000056.1	3163	379	ShosTA__ShosA	4e-58	194.9	0.686	0.544	79	284
JBEGEE010000057.1_27	JBEGEE010000057.1	3207	1358	Gabija__GajB_2	3.5999999999999997e-33	112.9	0.625	0.549	173	917
JBEGEE010000059.1_14	JBEGEE010000059.1	3253	201	Dpd__FolE	3.4000000000000004e-58	194.2	0.978	0.886	17	194
JBEGEE010000059.1_15	JBEGEE010000059.1	3254	490	Wadjet__JetA_I	1.1999999999999998e-149	497.4	0.994	0.992	2	487
JBEGEE010000059.1_16	JBEGEE010000059.1	3255	235	Wadjet__JetB_I	1.2e-63	212.6	0.835	0.906	18	230
JBEGEE010000059.1_17	JBEGEE010000059.1	3256	1131	Wadjet__JetC_I	0.0	1172.0	0.993	0.969	19	1114
JBEGEE010000059.1_18	JBEGEE010000059.1	3257	394	Wadjet__JetD_I	2.7000000000000002e-104	347.4	0.969	0.98	7	392
JBEGEE010000006.1_90	JBEGEE010000006.1	3356	366	Zorya__ZorB	2.3e-05	21.8	0.449	0.298	254	362
JBEGEE010000061.1_17	JBEGEE010000061.1	3414	217	Zorya_III__ZorF3	1.4e-80	268.7	0.815	0.968	1	210
JBEGEE010000061.1_18	JBEGEE010000061.1	3415	225	Zorya__ZorB	5e-15	53.5	0.826	0.88	9	206
JBEGEE010000061.1_20	JBEGEE010000061.1	3417	246	Zorya_III__ZorG3	1.4e-93	311.3	0.892	0.992	1	244
JBEGEE010000062.1_1	JBEGEE010000062.1	3431	333	FS_HsdR_like__DUF6731	3.6e-26	90.1	0.939	0.973	3	326
JBEGEE010000067.1_18	JBEGEE010000067.1	3570	382	Dpd__DpdA	1.1e-07	28.8	0.52	0.545	141	348
JBEGEE010000068.1_5	JBEGEE010000068.1	3583	711	csf4_IV-A_1	1.1e-39	134.6	0.904	0.914	39	688
JBEGEE010000007.1_16	JBEGEE010000007.1	3670	370	Veles__VlsB1	1.7e-125	416.9	0.97	0.978	3	364
JBEGEE010000007.1_16	JBEGEE010000007.1	3670	370	Veles__VlsB2	4e-128	425.7	0.933	0.978	2	363
JBEGEE010000007.1_56	JBEGEE010000007.1	3710	330	Zorya__ZorB	3.9e-06	24.3	0.592	0.458	124	274
JBEGEE010000076.1_11	JBEGEE010000076.1	3860	516	DISARM__drmC	1.7e-14	52.0	0.487	0.267	324	461
JBEGEE010000077.1_7	JBEGEE010000077.1	3875	584	UG6__DnaG	1.6e-34	117.4	0.817	0.491	34	320
JBEGEE010000078.1_10	JBEGEE010000078.1	3899	375	Veles__VlsB1	9e-114	378.4	0.959	0.941	18	370
JBEGEE010000078.1_10	JBEGEE010000078.1	3899	375	Veles__VlsB2	5.9999999999999996e-114	379.0	0.936	0.968	7	369
JBEGEE010000008.1_41	JBEGEE010000008.1	3968	180	DarTG__DarG	5e-66	220.8	0.744	0.978	1	176
JBEGEE010000082.1_12	JBEGEE010000082.1	4052	212	DEDDh_I_II_III_IV_V_VI_1	2.5e-24	84.2	0.994	0.825	26	200
JBEGEE010000084.1_18	JBEGEE010000084.1	4091	405	RM_Type_II__Type_II_MTases_FAM_16	1.4e-17	61.8	0.541	0.526	173	385
JBEGEE010000084.1_18	JBEGEE010000084.1	4091	405	RM_Type_II__Type_II_MTases_FAM_15	2.8e-21	73.8	0.566	0.551	5	227
JBEGEE010000084.1_18	JBEGEE010000084.1	4091	405	RM_Type_II__Type_II_MTases_FAM_2	7.2e-29	99.0	0.41	0.343	1	139
JBEGEE010000084.1_18	JBEGEE010000084.1	4091	405	DISARM_2__drmMII	1.1e-37	128.0	0.544	0.689	1	279
JBEGEE010000084.1_18	JBEGEE010000084.1	4091	405	RM_Type_II__Type_II_MTases_FAM_0	6.9e-76	253.8	0.97	0.948	1	384
JBEGEE010000084.1_18	JBEGEE010000084.1	4091	405	Druantia_II__DruM	4.5e-79	264.4	0.84	0.953	1	386
JBEGEE010000084.1_18	JBEGEE010000084.1	4091	405	RM_Type_II__Type_II_MTases_FAM_41	2.8e-133	442.6	0.955	0.938	1	380
JBEGEE010000084.1_19	JBEGEE010000084.1	4092	212	RM_Type_II__Type_II_REase03	7.1e-07	27.5	0.45	0.637	38	172
JBEGEE010000084.1_19	JBEGEE010000084.1	4092	212	RM_Type_II__Type_II_REase25	3.7e-24	84.2	0.732	0.906	8	199
JBEGEE010000087.1_1	JBEGEE010000087.1	4117	341	CBASS__AG_E2_Prok-E2_B	1.8e-06	25.7	0.649	0.246	62	145
JBEGEE010000087.1_2	JBEGEE010000087.1	4118	348	CBASS__Cyclase_II	1.3999999999999999e-45	153.8	0.938	0.917	9	327
JBEGEE010000087.1_3	JBEGEE010000087.1	4119	361	CBASS__Phospholipase	3e-81	271.2	0.915	0.931	2	337
JBEGEE010000091.1_6	JBEGEE010000091.1	4254	839	RM_Type_II__Type_II_MTases_FAM_12	4.2e-07	27.5	0.564	0.23	483	675
JBEGEE010000091.1_6	JBEGEE010000091.1	4254	839	RM_Type_II__Type_II_MTases_FAM_3	1.1e-09	36.2	0.862	0.397	475	807
JBEGEE010000091.1_7	JBEGEE010000091.1	4255	491	RM_Type_II__Type_II_MTases_FAM_0	2.8e-19	67.6	0.467	0.473	1	232
JBEGEE010000091.1_7	JBEGEE010000091.1	4255	491	Druantia_II__DruM	1.6e-24	84.8	0.419	0.456	1	224
JBEGEE010000091.1_7	JBEGEE010000091.1	4255	491	RM_Type_II__Type_II_MTases_FAM_2	1.8e-27	94.4	0.492	0.452	3	224
JBEGEE010000092.1_2	JBEGEE010000092.1	4278	155	Veles__VlsC1	3.3e-37	125.8	0.959	0.974	2	152
JBEGEE010000092.1_2	JBEGEE010000092.1	4278	155	Veles__VlsC2	2.5e-37	126.2	0.953	0.961	3	151
JBEGEE010000093.1_15	JBEGEE010000093.1	4308	1088	Mokosh_type_I__MkoA_D	2.1e-73	246.3	0.666	0.782	217	1067
