hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JASVWG010000002.1_10	JASVWG010000002.1	1790	189	cas6f_I_II_III_IV_V_VI_2	3.1000000000000003e-57	191.6	1.0	0.995	1	188
JASVWG010000002.1_10	JASVWG010000002.1	1790	189	cas6f_I_II_III_IV_V_VI_3	6.3e-62	207.0	1.0	0.979	4	188
JASVWG010000002.1_11	JASVWG010000002.1	1791	350	cas7f_I-F_1	7.6e-140	464.1	1.0	0.98	7	349
JASVWG010000002.1_11	JASVWG010000002.1	1791	350	cas7f_I-F_2	8.5e-143	473.6	0.997	0.969	8	346
JASVWG010000002.1_12	JASVWG010000002.1	1792	328	cas5f_I-F_1	6.2e-16	56.3	0.506	0.424	11	149
JASVWG010000002.1_12	JASVWG010000002.1	1792	328	cas5f_I-F_2	2.3999999999999998e-91	304.0	1.0	0.933	10	315
JASVWG010000002.1_12	JASVWG010000002.1	1792	328	cas5f_I-F_3	2.9000000000000003e-102	339.9	1.0	0.93	11	315
JASVWG010000002.1_12	JASVWG010000002.1	1792	328	cas5f_I-F_4	8.1e-112	371.2	1.0	0.927	11	314
JASVWG010000002.1_13	JASVWG010000002.1	1793	452	cas8f_I-F_3	5.1e-106	352.7	0.979	0.869	39	431
JASVWG010000002.1_13	JASVWG010000002.1	1793	452	cas8f_I-F_4	7.800000000000001e-123	408.4	0.997	0.863	39	428
JASVWG010000002.1_13	JASVWG010000002.1	1793	452	cas8f_I-F_8	3.9000000000000004e-132	438.8	1.0	0.863	39	428
JASVWG010000002.1_14	JASVWG010000002.1	1794	1138	cas3HD_I_1	9.2e-12	43.1	0.443	0.127	103	246
JASVWG010000002.1_14	JASVWG010000002.1	1794	1138	cas3_I_5	1.1000000000000001e-72	243.5	0.703	0.605	202	889
JASVWG010000002.1_14	JASVWG010000002.1	1794	1138	cas3f_I-F_1	0.0	1221.7	0.999	0.996	1	1133
JASVWG010000002.1_15	JASVWG010000002.1	1795	341	cas1_I_II_III_IV_V_VI_10	4.3e-20	70.0	0.827	0.727	37	284
JASVWG010000002.1_15	JASVWG010000002.1	1795	341	cas1_I_II_III_IV_V_VI_1	4.1e-29	99.6	0.817	0.801	32	304
JASVWG010000002.1_15	JASVWG010000002.1	1795	341	cas1_I_II_III_IV_V_VI_2	5.2e-56	187.7	0.988	0.792	32	301
JASVWG010000002.1_15	JASVWG010000002.1	1795	341	cas1_I_II_III_IV_V_VI_8	5.3e-65	217.6	0.89	0.894	26	330
JASVWG010000002.1_15	JASVWG010000002.1	1795	341	cas1_I-F_1	2.5e-153	507.7	0.997	0.894	24	328
JASVWG010000002.1_26	JASVWG010000002.1	1806	599	Lamassu-Fam__LmuB_SMC_Mrr	2.7e-05	20.8	0.407	0.548	42	369
JASVWG010000002.1_26	JASVWG010000002.1	1806	599	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.7e-09	34.6	0.743	0.701	44	463
JASVWG010000002.1_26	JASVWG010000002.1	1806	599	Lamassu-Fam__LmuB_DS-30D	1.4e-137	457.8	0.996	0.995	1	596
JASVWG010000002.1_30	JASVWG010000002.1	1810	534	DS-25__DS-25B	4.2000000000000004e-223	739.8	0.992	0.985	7	532
JASVWG010000002.1_30	JASVWG010000002.1	1810	534	DS-25__DS-25A	1.5e-239	794.2	0.993	0.996	1	532
JASVWG010000002.1_31	JASVWG010000002.1	1811	364	Retron_VII_2__DUF3800	8.5e-15	53.3	0.991	0.863	3	316
JASVWG010000002.1_92	JASVWG010000002.1	1872	266	Gao_Qat__QatD	3.5e-13	47.4	0.831	0.812	17	232
JASVWG010000002.1_131	JASVWG010000002.1	1911	710	csf4_IV-A_1	5.3000000000000005e-36	122.3	0.905	0.915	39	688
JASVWG010000030.1_14	JASVWG010000030.1	2010	1286	Gabija__GajB_2	1.2e-31	107.9	0.627	0.591	142	901
JASVWG010000030.1_30	JASVWG010000030.1	2026	304	RM_Type_II__Type_II_MTases_FAM_4	1.6e-22	78.0	0.897	0.822	10	259
JASVWG010000030.1_30	JASVWG010000030.1	2026	304	PD-Lambda-5__PD-Lambda-5_B	9e-120	397.1	0.955	0.911	8	284
JASVWG010000030.1_31	JASVWG010000030.1	2027	447	PD-Lambda-5__PD-Lambda-5_A	1.3e-105	351.7	0.992	0.996	2	446
JASVWG010000030.1_41	JASVWG010000030.1	2037	202	Dpd__FolE	2.7e-59	197.8	0.978	0.881	18	195
JASVWG010000030.1_42	JASVWG010000030.1	2038	499	Wadjet__JetA_I	2.3e-154	512.9	0.982	0.958	19	496
JASVWG010000030.1_43	JASVWG010000030.1	2039	230	Wadjet__JetB_I	1.3e-68	228.8	0.851	0.987	1	227
JASVWG010000030.1_44	JASVWG010000030.1	2040	1253	Wadjet__JetC_I	0.0	1197.5	0.994	0.876	25	1122
JASVWG010000031.1_30	JASVWG010000031.1	2077	420	Detocs__dtcC_REase	1.4e-15	55.0	0.455	0.36	1	151
JASVWG010000031.1_30	JASVWG010000031.1	2077	420	Detocs__dtcC	1.2e-129	430.7	0.995	0.96	1	403
JASVWG010000031.1_31	JASVWG010000031.1	2078	152	Detocs__dtcB	1.7e-43	146.0	0.987	0.974	1	148
JASVWG010000031.1_32	JASVWG010000031.1	2079	1168	Detocs__dtcA	2.4e-189	629.8	0.983	0.985	8	1158
JASVWG010000038.1_6	JASVWG010000038.1	2355	401	SoFic__SoFic	3.5000000000000003e-85	284.3	0.967	0.893	32	389
JASVWG010000038.1_39	JASVWG010000038.1	2388	531	DRT2__RmuC	1.7e-05	21.4	0.607	0.533	201	483
JASVWG010000003.1_5	JASVWG010000003.1	2437	1453	BREX__brxHI	4.0999999999999995e-66	221.7	0.537	0.279	24	429
JASVWG010000003.1_5	JASVWG010000003.1	2437	1453	Shango__SngC	4.1999999999999997e-67	225.2	0.756	0.38	8	559
JASVWG010000003.1_191	JASVWG010000003.1	2623	848	BREX__brxHI	3.8000000000000004e-46	155.7	0.794	0.679	97	672
JASVWG010000040.1_13	JASVWG010000040.1	2647	627	Gabija__GajB_2	8.6e-36	121.6	0.735	0.585	235	601
JASVWG010000042.1_6	JASVWG010000042.1	2708	521	DISARM__drmC	2.2e-15	54.8	0.517	0.28	328	473
JASVWG010000044.1_25	JASVWG010000044.1	2791	238	DEDDh_I_II_III_IV_V_VI_1	2.9e-25	87.2	0.994	0.735	50	224
JASVWG010000004.1_111	JASVWG010000004.1	3055	200	CBASS__2TM_Gros	1.2000000000000001e-20	72.6	0.722	0.835	1	167
JASVWG010000004.1_112	JASVWG010000004.1	3056	433	CBASS__Cyclase_II	1.5e-24	84.7	0.935	0.672	4	294
JASVWG010000004.1_112	JASVWG010000004.1	3056	433	CBASS__A_Cyclase_AGS_C	1.5e-32	110.2	0.969	0.291	305	430
JASVWG010000004.1_112	JASVWG010000004.1	3056	433	CBASS__Cyclase_SMODS	1.1e-40	137.4	1.0	0.376	1	163
JASVWG010000004.1_171	JASVWG010000004.1	3115	232	WYL_I_II_III_IV_V_VI_4	3.2e-08	31.8	0.442	0.328	138	213
JASVWG010000004.1_171	JASVWG010000004.1	3115	232	WYL_I_II_III_IV_V_VI_1	6.2e-59	198.0	0.712	0.944	4	222
JASVWG010000053.1_9	JASVWG010000053.1	3220	322	CBASS__Endonuc_small	2.5e-12	44.9	0.427	0.32	39	141
JASVWG010000053.1_9	JASVWG010000053.1	3220	322	PD_DExK_I_II_III_IV_V_VI_5	1.2e-28	97.1	0.827	0.326	35	139
JASVWG010000053.1_9	JASVWG010000053.1	3220	322	Damona__VCA0399	1.1e-60	203.1	0.957	0.941	7	309
JASVWG010000053.1_10	JASVWG010000053.1	3221	580	UG6__DnaG	7.9e-36	121.6	0.814	0.488	34	316
JASVWG010000055.1_5	JASVWG010000055.1	3258	385	PsyrTA__PsyrA	3e-23	80.4	0.631	0.66	48	301
JASVWG010000055.1_5	JASVWG010000055.1	3258	385	ShosTA__ShosA	2.9e-55	185.5	0.693	0.54	83	290
JASVWG010000056.1_21	JASVWG010000056.1	3295	220	Zorya_III__ZorG3	5.3e-86	286.4	0.791	0.986	2	218
JASVWG010000056.1_22	JASVWG010000056.1	3296	779	Zorya__ZorA	2.9e-10	37.5	0.514	0.492	109	491
JASVWG010000056.1_23	JASVWG010000056.1	3297	217	Zorya__ZorB	1.5e-10	38.8	0.804	0.889	8	200
JASVWG010000056.1_24	JASVWG010000056.1	3298	227	Zorya_III__ZorF3	4.2e-76	254.0	0.831	0.982	3	225
JASVWG010000058.1_2	JASVWG010000058.1	3319	163	Veles__VlsC1	1.9000000000000002e-36	123.3	0.953	0.92	2	151
JASVWG010000058.1_2	JASVWG010000058.1	3319	163	Veles__VlsC2	8.3e-37	124.5	0.94	0.902	3	149
JASVWG010000005.1_34	JASVWG010000005.1	3403	194	DEDDh_I_II_III_IV_V_VI_1	6.5e-11	40.6	0.95	0.804	12	167
JASVWG010000005.1_59	JASVWG010000005.1	3428	380	CBASS__AG_E1_ThiF	3.6e-71	237.3	0.984	0.626	119	356
JASVWG010000005.1_75	JASVWG010000005.1	3444	393	Olokun__OloA	7.1e-05	20.0	0.428	0.761	56	354
JASVWG010000005.1_128	JASVWG010000005.1	3497	259	DS-6__DS-6A	1.2e-38	131.4	0.623	0.946	6	250
JASVWG010000005.1_140	JASVWG010000005.1	3509	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	1e-08	31.6	0.434	0.415	1	485
JASVWG010000005.1_140	JASVWG010000005.1	3509	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	7.4e-09	33.1	0.625	0.401	662	1129
JASVWG010000005.1_140	JASVWG010000005.1	3509	1168	Wadjet__JetC_I	6.1e-13	45.5	0.454	0.418	354	841
JASVWG010000005.1_156	JASVWG010000005.1	3525	480	DEDDh_I_II_III_IV_V_VI_1	6e-18	63.5	0.975	0.375	6	185
JASVWG010000067.1_15	JASVWG010000067.1	3639	358	WYL_I_II_III_IV_V_VI_4	7e-42	141.4	0.965	0.475	178	347
JASVWG010000067.1_15	JASVWG010000067.1	3639	358	WYL_I_II_III_IV_V_VI_1	9.999999999999999e-69	230.1	0.987	0.897	35	355
JASVWG010000006.1_43	JASVWG010000006.1	3702	418	Dnd__DndA	9.6e-36	121.5	0.865	0.813	37	376
JASVWG010000070.1_7	JASVWG010000070.1	3833	659	Gabija__GajB_3	3e-16	57.5	0.657	0.413	20	291
JASVWG010000070.1_7	JASVWG010000070.1	3833	659	Gabija__GajB_1	4.3000000000000004e-30	102.9	0.466	0.416	18	291
JASVWG010000070.1_7	JASVWG010000070.1	3833	659	UG35__UvrD	7.000000000000001e-85	283.6	0.515	0.634	4	421
JASVWG010000070.1_7	JASVWG010000070.1	3833	659	Gabija__GajB_2	6.5e-99	330.0	0.775	0.962	4	637
JASVWG010000073.1_6	JASVWG010000073.1	3853	520	Lamassu-Fam__LmuA_effector_Protease	3.5e-09	34.2	0.402	0.298	130	284
JASVWG010000008.1_60	JASVWG010000008.1	4111	862	Dodola__DolB	5e-22	76.4	0.579	0.269	492	723
JASVWG010000008.1_99	JASVWG010000008.1	4150	222	Dpd__QueC	3.9e-51	171.4	0.982	0.986	2	220
JASVWG010000008.1_105	JASVWG010000008.1	4156	603	PsyrTA__PsyrT	2.1e-93	311.7	0.514	0.57	3	346
JASVWG010000008.1_120	JASVWG010000008.1	4171	676	csf4_IV-A_1	1.5e-34	117.5	0.407	0.396	25	292
JASVWG010000008.1_122	JASVWG010000008.1	4173	306	Brig1__ADP_ribosyl	1.6e-64	216.5	0.448	0.935	5	290
JASVWG010000009.1_66	JASVWG010000009.1	4248	368	CapRel__CapRel	4.2e-37	126.0	0.949	0.916	8	344
