replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEGGD010000090.1	JBEGGD010000090.1_24	CBASS__Cyclase_II	3351	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JBEGGD010000090.1_CBASS_II_4	1	1	1.0	3.0	1	CBASS__Cyclase_SMODS	mandatory	348	1.8e-42	143.7	0.882	0.851	11	306		JBEGGD010000090.1_CBASS_2,JBEGGD010000090.1_CBASS_I_3	CBASS	CBASS_II	Defense
JBEGGD010000090.1	JBEGGD010000090.1_25	CBASS__Phospholipase	3352	defense-finder-models/DefenseFinder/CBASS/CBASS_II	JBEGGD010000090.1_CBASS_II_4	1	1	1.0	3.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	362	1.4e-81	272.4	0.915	0.928	2	337		JBEGGD010000090.1_CBASS_2,JBEGGD010000090.1_CBASS_I_3	CBASS	CBASS_II	Defense
JBEGGD010000105.1	JBEGGD010000105.1_13	SoFic__SoFic	3600	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEGGD010000105.1_SoFic_1	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	385	9.7e-122	404.7	0.981	0.909	18	367			SoFIC	SoFic	Defense
JBEGGD010000135.1	JBEGGD010000135.1_6	6A_MBL__MblB	4001	defense-finder-models/DefenseFinder/6A_MBL/6A_MBL	JBEGGD010000135.1_6A_MBL_7	1	1	1.0	2.0	1	6A_MBL__MblB	mandatory	387	4.3e-43	145.5	0.966	0.956	5	374			6A_MBL	6A_MBL	Defense
JBEGGD010000135.1	JBEGGD010000135.1_7	6A_MBL__cap2_3	4002	defense-finder-models/DefenseFinder/6A_MBL/6A_MBL	JBEGGD010000135.1_6A_MBL_7	1	1	1.0	2.0	1	6A_MBL__cap2_3	mandatory	747	2.7e-50	169.2	0.535	0.521	352	740			6A_MBL	6A_MBL	Defense
JBEGGD010000141.1	JBEGGD010000141.1_1	DS-1__DS-1B	4051	defense-finder-models/DefenseFinder/DS-1/DS-1	JBEGGD010000141.1_DS-1_6	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	187	9.2e-31	105.3	0.423	0.984	1	184			DS-1	DS-1	Defense
JBEGGD010000141.1	JBEGGD010000141.1_2	DS-1__DS-1A	4052	defense-finder-models/DefenseFinder/DS-1/DS-1	JBEGGD010000141.1_DS-1_6	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	389	8.4e-30	102.0	0.738	0.761	85	380			DS-1	DS-1	Defense
JBEGGD010000142.1	JBEGGD010000142.1_6	RM__Type_I_MTases_FAM_0	4069	defense-finder-models/RM/RM/RM_Type_I	JBEGGD010000142.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	605	8.700000000000001e-170	564.0	0.98	0.835	100	604		JBEGGD010000142.1_PrrC_19	RM	RM_Type_I	Defense
JBEGGD010000142.1	JBEGGD010000142.1_8	RM__Type_I_S_06	4071	defense-finder-models/RM/RM/RM_Type_I	JBEGGD010000142.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	525	1.1999999999999998e-69	233.5	0.73	0.76	118	516		JBEGGD010000142.1_PrrC_19	RM	RM_Type_I	Defense
JBEGGD010000142.1	JBEGGD010000142.1_11	RM__Type_I_REases_FAM_0.einsi_trimmed	4074	defense-finder-models/RM/RM/RM_Type_I	JBEGGD010000142.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1060	1.7999999999999998e-243	809.2	0.994	0.978	1	1037		JBEGGD010000142.1_PrrC_19	RM	RM_Type_I	Defense
JBEGGD010000149.1	JBEGGD010000149.1_5	RloC__RloC	4131	defense-finder-models/DefenseFinder/RloC/RloC	JBEGGD010000149.1_RloC_18	1	1	1.0	1.0	1	RloC__RloC	mandatory	768	1.3e-189	630.5	0.996	0.995	1	764			RloC	RloC	Defense
JBEGGD010000152.1	JBEGGD010000152.1_2	RM__Type_I_REases_FAM_0.einsi_trimmed	4154	defense-finder-models/RM/RM/RM_Type_I	JBEGGD010000152.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	4e-229	761.7	0.98	0.964	10	1067		JBEGGD010000152.1_PrrC_21	RM	RM_Type_I	Defense
JBEGGD010000152.1	JBEGGD010000152.1_3	RM__Type_I_S_51	4155	defense-finder-models/RM/RM/RM_Type_I	JBEGGD010000152.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	402	8.400000000000001e-60	200.6	0.836	0.99	2	399		JBEGGD010000152.1_PrrC_21	RM	RM_Type_I	Defense
JBEGGD010000152.1	JBEGGD010000152.1_6	RM__Type_I_MTases_FAM_0	4158	defense-finder-models/RM/RM/RM_Type_I	JBEGGD010000152.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	526	4.4000000000000003e-162	538.6	0.992	0.99	4	524		JBEGGD010000152.1_PrrC_21	RM	RM_Type_I	Defense
JBEGGD010000160.1	JBEGGD010000160.1_5	Hypnos__HyoA	4226	defense-finder-models/DefenseFinder/Hypnos/Hypnos	JBEGGD010000160.1_Hypnos_15	1	1	1.0	1.0	1	Hypnos__HyoA	mandatory	1450	0.0	1390.6	0.992	0.979	6	1425			Hypnos	Hypnos	Defense
JBEGGD010000176.1	JBEGGD010000176.1_4	HEC-09__HEC-09	4347	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEGGD010000176.1_HEC-09_13	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	2.4e-36	123.2	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JBEGGD010000189.1	JBEGGD010000189.1_6	HEC-09__HEC-09	4417	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JBEGGD010000189.1_HEC-09_14	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	5.1e-37	125.5	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JBEGGD010000201.1	JBEGGD010000201.1_3	AbiEii__AbiEii	4466	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGGD010000201.1_AbiE_16	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	7.3e-43	145.3	0.967	0.851	10	272			AbiE	AbiE	Defense
JBEGGD010000201.1	JBEGGD010000201.1_4	AbiEii__AbiEi_3	4467	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGGD010000201.1_AbiE_16	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	6.6000000000000005e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JBEGGD010000216.1	JBEGGD010000216.1_1	Gabija__GajA	4516	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGGD010000216.1_Gabija_17	1	1	1.0	2.0	1	Gabija__GajA	mandatory	651	3.5e-80	268.6	0.985	0.952	29	648			Gabija	Gabija	Defense
JBEGGD010000216.1	JBEGGD010000216.1_2	Gabija__GajB_2	4517	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEGGD010000216.1_Gabija_17	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	406	1.9e-48	163.5	0.451	0.732	8	304			Gabija	Gabija	Defense
JBEGGD010000234.1	JBEGGD010000234.1_1	CBASS__Effector_2TM_S_2TMBeta	4575	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEGGD010000234.1_CBASS_I_12	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	5.5e-44	148.1	0.983	0.885	23	206		JBEGGD010000234.1_CBASS_11	CBASS	CBASS_I	Defense
JBEGGD010000234.1	JBEGGD010000234.1_2	CBASS__Cyclase_new	4576	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEGGD010000234.1_CBASS_I_12	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	7.5e-129	427.9	0.967	0.954	1	355		JBEGGD010000234.1_CBASS_11	CBASS	CBASS_I	Defense
