hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUBLF010000096.1_6	JAUBLF010000096.1	2643	394	Wadjet__JetD_I	4.8e-108	359.4	0.964	0.975	9	392
JAUBLF010000099.1_6	JAUBLF010000099.1	2686	277	CBASS__AG_E1_ThiF	5.1e-33	112.1	0.594	0.527	20	165
JAUBLF010000099.1_7	JAUBLF010000099.1	2687	256	Gao_Qat__QatD	2.9e-16	57.2	0.953	0.973	2	250
JAUBLF010000099.1_16	JAUBLF010000099.1	2696	242	Zorya__ZorB	8.6e-12	42.6	0.562	0.558	93	227
JAUBLF010000103.1_5	JAUBLF010000103.1	2746	269	Gao_Qat__QatD	2.4e-15	54.2	0.795	0.77	16	222
JAUBLF010000107.1_4	JAUBLF010000107.1	2797	304	Abi2__Abi_2	1.2e-46	156.9	0.994	0.618	34	221
JAUBLF010000107.1_4	JAUBLF010000107.1	2797	304	AbiD__AbiD	1.3e-76	255.7	0.929	0.987	1	300
JAUBLF010000110.1_8	JAUBLF010000110.1	2837	715	csf4_IV-A_1	1e-40	137.7	0.904	0.909	42	691
JAUBLF010000116.1_3	JAUBLF010000116.1	2898	311	Ukko__UkkD1	2.9e-61	204.8	0.947	0.846	20	282
JAUBLF010000116.1_3	JAUBLF010000116.1	2898	311	Ukko__UkkD2	2.9e-61	204.8	0.947	0.846	20	282
JAUBLF010000130.1_3	JAUBLF010000130.1	3029	826	Dodola__DolB	1.2e-10	38.7	0.507	0.236	311	505
JAUBLF010000150.1_3	JAUBLF010000150.1	3166	515	Septu__PtuA_2	8.800000000000001e-162	537.0	0.954	0.986	3	510
JAUBLF010000150.1_4	JAUBLF010000150.1	3167	287	Septu__PtuB_2	5.100000000000001e-31	106.1	0.785	0.826	39	275
JAUBLF010000151.1_6	JAUBLF010000151.1	3173	1393	Mokosh_type_I__MkoA_D	3.3e-60	202.4	0.548	0.472	423	1079
JAUBLF010000151.1_6	JAUBLF010000151.1	3173	1393	Prometheus__ProA	0.0	1034.3	0.549	0.67	456	1389
JAUBLF010000153.1_1	JAUBLF010000153.1	3179	245	Dpd__FolE	4.8e-57	190.2	0.978	0.727	61	238
JAUBLF010000154.1_3	JAUBLF010000154.1	3188	253	AbiEii__AbiEi_4	8.7e-08	29.9	0.653	0.126	27	58
JAUBLF010000154.1_3	JAUBLF010000154.1	3188	253	AbiEii__AbiEi_3	1.3e-33	113.6	0.918	0.569	101	244
JAUBLF010000154.1_4	JAUBLF010000154.1	3189	309	AbiEii__AbiEii	4.9e-43	145.5	0.967	0.851	10	272
JAUBLF010000180.1_3	JAUBLF010000180.1	3327	487	DISARM__drmC	9.9e-19	65.5	0.611	0.314	300	452
JAUBLF010000228.1_1	JAUBLF010000228.1	3451	315	DEDDh_I_II_III_IV_V_VI_1	4.7000000000000005e-25	86.3	0.994	0.476	44	193
JAUBLF010000229.1_1	JAUBLF010000229.1	3452	319	PD-Lambda-4__PD-Lambda-4_B	6e-71	236.7	1.0	0.931	1	297
JAUBLF010000245.1_2	JAUBLF010000245.1	3477	230	PD-Lambda-4__PD-Lambda-4_B	2.6e-44	149.3	0.713	0.93	11	224
