replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEGGJ010000036.1	JBEGGJ010000036.1_11	Wadjet__JetB_I	2186	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGGJ010000036.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	234	4.4e-67	223.8	0.802	0.936	11	229		JBEGGJ010000036.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JBEGGJ010000036.1	JBEGGJ010000036.1_12	Wadjet__JetA_I	2187	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEGGJ010000036.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.1e-155	517.3	0.994	0.992	2	487		JBEGGJ010000036.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JBEGGJ010000041.1	JBEGGJ010000041.1_17	RM__Type_I_REases_FAM_2.einsi_trimmed	2373	defense-finder-models/RM/RM/RM_Type_I	JBEGGJ010000041.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	794	2.2e-208	692.5	0.647	0.691	3	551		JBEGGJ010000041.1_PrrC_12	RM	RM_Type_I	Defense
JBEGGJ010000041.1	JBEGGJ010000041.1_20	RM__Type_I_MTases_FAM_1	2376	defense-finder-models/RM/RM/RM_Type_I	JBEGGJ010000041.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	490	2.1000000000000002e-193	641.2	0.996	0.978	3	481		JBEGGJ010000041.1_PrrC_12	RM	RM_Type_I	Defense
JBEGGJ010000041.1	JBEGGJ010000041.1_21	RM__Type_I_S_52	2377	defense-finder-models/RM/RM/RM_Type_I	JBEGGJ010000041.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	763	7.6e-95	316.8	0.909	0.913	61	757		JBEGGJ010000041.1_PrrC_12	RM	RM_Type_I	Defense
JBEGGJ010000129.1	JBEGGJ010000129.1_1	AbiEii__AbiEii	3996	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGGJ010000129.1_AbiE_3	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	288	2.6000000000000002e-37	127.0	0.941	0.778	38	261			AbiE	AbiE	Defense
JBEGGJ010000129.1	JBEGGJ010000129.1_2	AbiEii__AbiEi_4	3997	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEGGJ010000129.1_AbiE_3	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	202	2.3e-09	35.2	1.0	0.238	8	55			AbiE	AbiE	Defense
JBEGGJ010000129.1	JBEGGJ010000129.1_3	RosmerTA__RmrT_2662548665	3998	defense-finder-models/DefenseFinder/RosmerTA/RosmerTA	JBEGGJ010000129.1_RosmerTA_4	1	1	1.0	2.0	1	RosmerTA__RmrT_2585209417	mandatory	219	1.5e-20	71.8	0.977	0.959	5	214			RosmerTA	RosmerTA	Defense
JBEGGJ010000129.1	JBEGGJ010000129.1_4	RosmerTA__RmrA_2662548665	3999	defense-finder-models/DefenseFinder/RosmerTA/RosmerTA	JBEGGJ010000129.1_RosmerTA_4	1	1	1.0	2.0	1	RosmerTA__RmrA_2585209417	mandatory	403	6.2e-133	441.4	0.988	0.978	3	396			RosmerTA	RosmerTA	Defense
JBEGGJ010000134.1	JBEGGJ010000134.1_2	RM_Type_II__Type_II_REase25	4036	defense-finder-models/RM/RM/RM_Type_II	JBEGGJ010000134.1_RM_Type_II_15	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	217	5e-25	87.0	0.732	0.885	8	199			RM	RM_Type_II	Defense
JBEGGJ010000134.1	JBEGGJ010000134.1_3	RM_Type_II__Type_II_MTases_FAM_41	4037	defense-finder-models/RM/RM/RM_Type_II	JBEGGJ010000134.1_RM_Type_II_15	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	405	4e-133	442.1	0.961	0.943	1	382			RM	RM_Type_II	Defense
JBEGGJ010000148.1	JBEGGJ010000148.1_2	RM_Type_II__Type_II_REase22	4105	defense-finder-models/RM/RM/RM_Type_II	JBEGGJ010000148.1_RM_Type_II_14	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	365	6.1e-73	244.2	0.878	0.967	10	362			RM	RM_Type_II	Defense
JBEGGJ010000148.1	JBEGGJ010000148.1_3	RM_Type_II__Type_II_MTases_FAM_32	4106	defense-finder-models/RM/RM/RM_Type_II	JBEGGJ010000148.1_RM_Type_II_14	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	597	0.0	1066.7	0.965	0.998	1	596			RM	RM_Type_II	Defense
JBEGGJ010000149.1	JBEGGJ010000149.1_1	RM_Type_IV__Type_IV_01	4109	defense-finder-models/RM/RM/RM_Type_IV	JBEGGJ010000149.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__Type_IV_01	mandatory	277	2.1000000000000003e-33	114.8	0.551	0.978	3	273			RM	RM_Type_IV	Defense
JBEGGJ010000149.1	JBEGGJ010000149.1_2	RM_Type_IV__FAM_1	4110	defense-finder-models/RM/RM/RM_Type_IV	JBEGGJ010000149.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	442	2.2e-43	147.2	0.474	0.55	192	434			RM	RM_Type_IV	Defense
