replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUBLF010000030.1	JAUBLF010000030.1_4	cas5f_I-F_4	1261	CasFinder/CAS_Class1-Subtype-I-F	JAUBLF010000030.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	337	6.9e-108	358.0	1.0	0.905	11	315		JAUBLF010000030.1_CAS_Class1-Type-I_14,JAUBLF010000030.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAUBLF010000030.1	JAUBLF010000030.1_5	cas8f_I-F_8	1262	CasFinder/CAS_Class1-Subtype-I-F	JAUBLF010000030.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	452	4.1e-129	428.6	1.0	0.863	39	428		JAUBLF010000030.1_CAS_Class1-Type-I_14,JAUBLF010000030.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAUBLF010000030.1	JAUBLF010000030.1_6	cas3f_I-F_1	1263	CasFinder/CAS_Class1-Subtype-I-F	JAUBLF010000030.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1122	0.0	1227.9	0.999	0.995	1	1116		JAUBLF010000030.1_CAS_Class1-Type-I_14,JAUBLF010000030.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAUBLF010000030.1	JAUBLF010000030.1_7	cas1_I-F_1	1264	CasFinder/CAS_Class1-Subtype-I-F	JAUBLF010000030.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	2.6e-155	513.9	0.997	0.924	12	316		JAUBLF010000030.1_CAS_Class1-Type-I_14,JAUBLF010000030.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAUBLF010000045.1	JAUBLF010000045.1_2	CapRel__CapRel	1656	defense-finder-models/DefenseFinder/CapRel/CapRel	JAUBLF010000045.1_CapRel_9	1	1	1.0	1.0	1	CapRel__CapRel	mandatory	208	5.1e-29	99.1	0.503	0.875	7	188			CapRel	CapRel	Defense
JAUBLF010000059.1	JAUBLF010000059.1_3	RM__Type_I_REases_FAM_0.einsi_trimmed	1986	defense-finder-models/RM/RM/RM_Type_I	JAUBLF010000059.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7999999999999996e-230	765.1	0.98	0.964	10	1067		JAUBLF010000059.1_PrrC_11	RM	RM_Type_I	Defense
JAUBLF010000059.1	JAUBLF010000059.1_4	RM__Type_I_S_51	1987	defense-finder-models/RM/RM/RM_Type_I	JAUBLF010000059.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	403	3.7999999999999996e-62	207.9	0.836	0.99	2	400		JAUBLF010000059.1_PrrC_11	RM	RM_Type_I	Defense
JAUBLF010000059.1	JAUBLF010000059.1_7	RM__Type_I_MTases_FAM_0	1990	defense-finder-models/RM/RM/RM_Type_I	JAUBLF010000059.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	1.2000000000000002e-167	556.6	0.992	0.99	4	501		JAUBLF010000059.1_PrrC_11	RM	RM_Type_I	Defense
JAUBLF010000096.1	JAUBLF010000096.1_1	Wadjet__JetA_I	2638	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUBLF010000096.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	491	5.3e-149	495.0	0.996	0.992	2	488		JAUBLF010000096.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAUBLF010000096.1	JAUBLF010000096.1_2	Wadjet__JetB_I	2639	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUBLF010000096.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	234	4.500000000000001e-65	217.0	0.806	0.919	11	225		JAUBLF010000096.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAUBLF010000096.1	JAUBLF010000096.1_4	Wadjet__JetC_I	2641	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUBLF010000096.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	678	4e-204	678.3	0.588	0.96	1	651		JAUBLF010000096.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAUBLF010000096.1	JAUBLF010000096.1_6	Wadjet__JetD_I	2643	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUBLF010000096.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	4.8e-108	359.4	0.964	0.975	9	392		JAUBLF010000096.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAUBLF010000107.1	JAUBLF010000107.1_4	AbiD__AbiD	2797	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUBLF010000107.1_AbiD_10	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	304	1.3e-76	255.7	0.929	0.987	1	300			AbiD	AbiD	Defense
JAUBLF010000150.1	JAUBLF010000150.1_3	Septu__PtuA_2	3166	defense-finder-models/DefenseFinder/Septu/Septu	JAUBLF010000150.1_Septu_4	1	1	1.0	2.0	1	Septu__PtuA	mandatory	515	8.800000000000001e-162	537.0	0.954	0.986	3	510			Septu	Septu	Defense
JAUBLF010000150.1	JAUBLF010000150.1_4	Septu__PtuB_2	3167	defense-finder-models/DefenseFinder/Septu/Septu	JAUBLF010000150.1_Septu_4	1	1	1.0	2.0	1	Septu__PtuB	mandatory	287	5.1e-31	106.1	0.785	0.826	39	275			Septu	Septu	Defense
JAUBLF010000151.1	JAUBLF010000151.1_6	Prometheus__ProA	3173	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAUBLF010000151.1_Prometheus_8	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	1393	0.0	1034.3	0.549	0.67	456	1389			Prometheus	Prometheus	Defense
JAUBLF010000154.1	JAUBLF010000154.1_3	AbiEii__AbiEi_3	3188	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUBLF010000154.1_AbiE_1	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	1.3000000000000001e-33	113.6	0.918	0.569	101	244			AbiE	AbiE	Defense
JAUBLF010000154.1	JAUBLF010000154.1_4	AbiEii__AbiEii	3189	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUBLF010000154.1_AbiE_1	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	4.9e-43	145.5	0.967	0.851	10	272			AbiE	AbiE	Defense
