seq_name	chromosome_score	plasmid_score	virus_score
JAYIVZ010000048.1	0.4462	0.5291	0.0247
JAYIVZ010000049.1	0.5170	0.4675	0.0155
JAYIVZ010000050.1	0.3535	0.5482	0.0983
JAYIVZ010000051.1	0.4551	0.5409	0.0040
JAYIVZ010000052.1	0.4022	0.4154	0.1824
JAYIVZ010000053.1	0.3296	0.6310	0.0394
JAYIVZ010000054.1	0.3805	0.5158	0.1037
JAYIVZ010000055.1	0.3738	0.6095	0.0167
JAYIVZ010000056.1	0.3761	0.3548	0.2691
JAYIVZ010000057.1	0.2763	0.7076	0.0161
JAYIVZ010000058.1	0.1954	0.6971	0.1075
JAYIVZ010000059.1	0.3263	0.5875	0.0862
JAYIVZ010000060.1	0.6666	0.0761	0.2573
JAYIVZ010000061.1	0.4540	0.4817	0.0643
JAYIVZ010000062.1	0.3453	0.6401	0.0146
JAYIVZ010000063.1	0.1249	0.7928	0.0823
JAYIVZ010000064.1	0.4232	0.5684	0.0084
JAYIVZ010000065.1	0.3986	0.4972	0.1042
JAYIVZ010000066.1	0.5145	0.4386	0.0469
JAYIVZ010000067.1	0.3953	0.5723	0.0323
JAYIVZ010000068.1	0.7628	0.2308	0.0064
JAYIVZ010000069.1	0.3198	0.4320	0.2483
JAYIVZ010000070.1	0.5905	0.3896	0.0199
JAYIVZ010000071.1	0.1032	0.7542	0.1427
JAYIVZ010000072.1	0.3867	0.6096	0.0037
JAYIVZ010000073.1	0.2542	0.7055	0.0403
JAYIVZ010000074.1	0.2827	0.7043	0.0131
JAYIVZ010000075.1	0.1102	0.8648	0.0250
JAYIVZ010000076.1	0.1188	0.8714	0.0098
JAYIVZ010000077.1	0.0492	0.5129	0.4379
JAYIVZ010000078.1	0.0789	0.8232	0.0979
JAYIVZ010000079.1	0.4592	0.5008	0.0400
JAYIVZ010000080.1	0.0036	0.9418	0.0546
JAYIVZ010000081.1	0.1920	0.7787	0.0294
JAYIVZ010000082.1	0.1294	0.8380	0.0326
JAYIVZ010000083.1	0.6020	0.3147	0.0832
JAYIVZ010000084.1	0.5316	0.4313	0.0370
JAYIVZ010000085.1	0.0496	0.3187	0.6317
JAYIVZ010000086.1	0.8439	0.1208	0.0353
JAYIVZ010000087.1	0.2212	0.6499	0.1289
JAYIVZ010000088.1	0.7289	0.1673	0.1038
JAYIVZ010000089.1	0.5251	0.3325	0.1424
JAYIVZ010000090.1	0.4662	0.4196	0.1142
JAYIVZ010000091.1	0.4602	0.3536	0.1862
JAYIVZ010000092.1	0.2055	0.7357	0.0588
JAYIVZ010000093.1	0.1364	0.5982	0.2653
JAYIVZ010000094.1	0.3727	0.3287	0.2986
JAYIVZ010000095.1	0.4219	0.5159	0.0621
JAYIVZ010000096.1	0.4624	0.0975	0.4401
JAYIVZ010000097.1	0.6329	0.3370	0.0301
JAYIVZ010000098.1	0.0956	0.2953	0.6091
JAYIVZ010000099.1	0.3025	0.5432	0.1543
JAYIVZ010000100.1	0.2699	0.6644	0.0657
JAYIVZ010000101.1	0.2551	0.5264	0.2185
JAYIVZ010000102.1	0.7195	0.2572	0.0234
JAYIVZ010000103.1	0.2446	0.3142	0.4412
JAYIVZ010000104.1	0.5079	0.3842	0.1079
JAYIVZ010000105.1	0.0919	0.1294	0.7787
JAYIVZ010000106.1	0.2608	0.1982	0.5410
JAYIVZ010000107.1	0.4021	0.4321	0.1659
JAYIVZ010000108.1	0.4074	0.2848	0.3077
JAYIVZ010000109.1	0.4211	0.3883	0.1906
JAYIVZ010000110.1	0.6054	0.3018	0.0928
JAYIVZ010000111.1	0.3023	0.3545	0.3432
JAYIVZ010000112.1	0.1903	0.0918	0.7179
JAYIVZ010000113.1	0.4424	0.1495	0.4081
JAYIVZ010000114.1	0.6575	0.2028	0.1396
JAYIVZ010000115.1	0.2726	0.2456	0.4818
JAYIVZ010000116.1	0.3833	0.2523	0.3644
JAYIVZ010000117.1	0.5740	0.2286	0.1974
JAYIVZ010000118.1	0.0825	0.1192	0.7983
JAYIVZ010000119.1	0.1895	0.2476	0.5628
JAYIVZ010000120.1	0.6045	0.1809	0.2146
JAYIVZ010000121.1	0.0847	0.0928	0.8225
JAYIVZ010000122.1	0.5028	0.1140	0.3832
JAYIVZ010000123.1	0.5379	0.2930	0.1691
JAYIVZ010000124.1	0.6262	0.2369	0.1369
JAYIVZ010000125.1	0.1410	0.2124	0.6466
