seq_name	chromosome_score	plasmid_score	virus_score
JAYIOC010000052.1	0.9838	0.0149	0.0013
JAYIOC010000053.1	0.8918	0.1032	0.0050
JAYIOC010000054.1	0.9014	0.0944	0.0042
JAYIOC010000055.1	0.2386	0.7278	0.0336
JAYIOC010000056.1	0.0006	0.9992	0.0002
JAYIOC010000057.1	0.0000	0.9999	0.0001
JAYIOC010000058.1	0.0000	0.9999	0.0001
JAYIOC010000059.1	0.0000	0.9999	0.0001
JAYIOC010000060.1	0.9261	0.0729	0.0010
JAYIOC010000061.1	0.0122	0.7352	0.2526
JAYIOC010000062.1	0.1956	0.7842	0.0201
JAYIOC010000063.1	0.9951	0.0043	0.0006
JAYIOC010000064.1	0.9927	0.0066	0.0007
JAYIOC010000065.1	0.0190	0.9754	0.0056
JAYIOC010000066.1	0.0172	0.9825	0.0003
JAYIOC010000067.1	0.6997	0.2902	0.0100
JAYIOC010000068.1	0.9809	0.0167	0.0024
JAYIOC010000069.1	0.6719	0.3173	0.0109
JAYIOC010000070.1	0.2877	0.6531	0.0592
JAYIOC010000071.1	0.0096	0.2648	0.7256
JAYIOC010000072.1	0.1451	0.8518	0.0030
JAYIOC010000073.1	0.1096	0.8280	0.0624
JAYIOC010000074.1	0.0001	0.9999	0.0000
JAYIOC010000075.1	0.9929	0.0051	0.0019
JAYIOC010000076.1	0.1864	0.6913	0.1223
JAYIOC010000077.1	0.3629	0.5045	0.1327
JAYIOC010000078.1	0.3510	0.1918	0.4572
JAYIOC010000079.1	0.1804	0.1643	0.6553
JAYIOC010000080.1	0.7081	0.0579	0.2339
JAYIOC010000081.1	0.3313	0.0534	0.6153
JAYIOC010000082.1	0.3570	0.4744	0.1686
JAYIOC010000083.1	0.1628	0.0920	0.7452
JAYIOC010000084.1	0.6095	0.0754	0.3150
JAYIOC010000085.1	0.9167	0.0705	0.0128
JAYIOC010000086.1	0.4549	0.1125	0.4326
JAYIOC010000087.1	0.5075	0.1287	0.3637
JAYIOC010000088.1	0.2558	0.1053	0.6389
JAYIOC010000089.1	0.4310	0.0430	0.5260
JAYIOC010000090.1	0.6440	0.0984	0.2576
JAYIOC010000091.1	0.7662	0.1353	0.0985
JAYIOC010000092.1	0.3524	0.0897	0.5578
JAYIOC010000093.1	0.5478	0.0478	0.4043
JAYIOC010000094.1	0.4244	0.0639	0.5116
JAYIOC010000095.1	0.4402	0.0546	0.5052
JAYIOC010000096.1	0.0004	0.9996	0.0000
JAYIOC010000097.1	0.2095	0.0414	0.7491
JAYIOC010000098.1	0.6583	0.0455	0.2962
JAYIOC010000099.1	0.6846	0.0545	0.2609
JAYIOC010000100.1	0.4932	0.0400	0.4668
JAYIOC010000101.1	0.4341	0.0403	0.5256
JAYIOC010000102.1	0.1512	0.0532	0.7957
JAYIOC010000103.1	0.8064	0.0364	0.1572
