seq_name	chromosome_score	plasmid_score	virus_score
JAUIPC010000091.1	0.6298	0.3073	0.0629
JAUIPC010000092.1	0.1317	0.4680	0.4003
JAUIPC010000093.1	0.7865	0.1042	0.1093
JAUIPC010000094.1	0.1316	0.7863	0.0821
JAUIPC010000095.1	0.0697	0.8140	0.1163
JAUIPC010000096.1	0.0239	0.9199	0.0562
JAUIPC010000097.1	0.1883	0.6987	0.1130
JAUIPC010000098.1	0.0480	0.8088	0.1432
JAUIPC010000099.1	0.3697	0.5789	0.0514
JAUIPC010000100.1	0.5410	0.1229	0.3361
JAUIPC010000101.1	0.2255	0.6218	0.1527
JAUIPC010000102.1	0.2536	0.6582	0.0882
JAUIPC010000103.1	0.6162	0.3637	0.0201
JAUIPC010000104.1	0.5219	0.3793	0.0988
JAUIPC010000105.1	0.7363	0.2404	0.0233
JAUIPC010000106.1	0.4272	0.4411	0.1317
JAUIPC010000107.1	0.2845	0.6591	0.0564
JAUIPC010000108.1	0.7132	0.2442	0.0426
JAUIPC010000109.1	0.4751	0.4966	0.0283
JAUIPC010000110.1	0.1808	0.6922	0.1270
JAUIPC010000111.1	0.0392	0.0529	0.9080
JAUIPC010000112.1	0.5921	0.3329	0.0750
JAUIPC010000113.1	0.4827	0.3837	0.1337
JAUIPC010000114.1	0.3320	0.5009	0.1671
JAUIPC010000115.1	0.6500	0.3375	0.0124
JAUIPC010000116.1	0.2413	0.5192	0.2394
JAUIPC010000117.1	0.7644	0.1897	0.0460
JAUIPC010000118.1	0.2134	0.0622	0.7244
JAUIPC010000119.1	0.3159	0.1624	0.5218
JAUIPC010000120.1	0.3380	0.1579	0.5041
JAUIPC010000121.1	0.6595	0.2402	0.1003
JAUIPC010000122.1	0.3212	0.4580	0.2208
JAUIPC010000123.1	0.3294	0.1743	0.4963
JAUIPC010000124.1	0.4493	0.2986	0.2521
JAUIPC010000125.1	0.0895	0.1903	0.7201
JAUIPC010000126.1	0.1703	0.2984	0.5313
JAUIPC010000127.1	0.2301	0.3397	0.4302
JAUIPC010000128.1	0.2827	0.1156	0.6017
JAUIPC010000129.1	0.4931	0.2011	0.3058
JAUIPC010000130.1	0.3223	0.2543	0.4234
JAUIPC010000131.1	0.2578	0.1397	0.6025
JAUIPC010000132.1	0.7433	0.1518	0.1049
JAUIPC010000133.1	0.3905	0.2906	0.3189
JAUIPC010000134.1	0.3828	0.3401	0.2770
JAUIPC010000135.1	0.7592	0.1452	0.0956
JAUIPC010000136.1	0.4750	0.1991	0.3259
JAUIPC010000137.1	0.5003	0.1542	0.3455
JAUIPC010000138.1	0.2564	0.1571	0.5865
JAUIPC010000139.1	0.4695	0.1535	0.3770
