name	len	score	pvalue
JAUINW010000035.1 Xanthomonas campestris pv. campestris strain 5582 NODE_35_length_55179_cov_80.766560, whole genome shotgun sequence	55179	0.04589800909161568	0.2402182944331143
JAUINW010000036.1 Xanthomonas campestris pv. campestris strain 5582 NODE_36_length_54372_cov_83.857924, whole genome shotgun sequence	54372	0.07365549355745316	0.20919253720069492
JAUINW010000037.1 Xanthomonas campestris pv. campestris strain 5582 NODE_37_length_54090_cov_81.197360, whole genome shotgun sequence	54090	0.11123886704444885	0.18315205075912078
JAUINW010000038.1 Xanthomonas campestris pv. campestris strain 5582 NODE_38_length_50088_cov_84.407250, whole genome shotgun sequence	50088	0.04185571148991585	0.24635546491426846
JAUINW010000039.1 Xanthomonas campestris pv. campestris strain 5582 NODE_39_length_47363_cov_79.727721, whole genome shotgun sequence	47363	0.030807584524154663	0.26623989727320796
JAUINW010000040.1 Xanthomonas campestris pv. campestris strain 5582 NODE_40_length_47020_cov_90.400358, whole genome shotgun sequence	47020	0.028735622763633728	0.27058312561371706
JAUINW010000041.1 Xanthomonas campestris pv. campestris strain 5582 NODE_41_length_44932_cov_87.219753, whole genome shotgun sequence	44932	0.04107198119163513	0.24767731701790166
JAUINW010000042.1 Xanthomonas campestris pv. campestris strain 5582 NODE_42_length_44035_cov_90.461895, whole genome shotgun sequence	44035	0.057147860527038574	0.22596117531535614
JAUINW010000043.1 Xanthomonas campestris pv. campestris strain 5582 NODE_43_length_42400_cov_81.997992, whole genome shotgun sequence	42400	0.03300517797470093	0.2619910869401012
JAUINW010000044.1 Xanthomonas campestris pv. campestris strain 5582 NODE_44_length_39021_cov_84.447104, whole genome shotgun sequence	39021	0.05420801788568497	0.22919027116851726
JAUINW010000045.1 Xanthomonas campestris pv. campestris strain 5582 NODE_45_length_36186_cov_87.674098, whole genome shotgun sequence	36186	0.020691413432359695	0.29209154769997736
JAUINW010000046.1 Xanthomonas campestris pv. campestris strain 5582 NODE_46_length_35256_cov_69.850479, whole genome shotgun sequence	35256	0.03497783839702606	0.25844096986177206
JAUINW010000047.1 Xanthomonas campestris pv. campestris strain 5582 NODE_47_length_34377_cov_77.585219, whole genome shotgun sequence	34377	0.023295173421502113	0.28450033990482665
JAUINW010000048.1 Xanthomonas campestris pv. campestris strain 5582 NODE_48_length_30838_cov_85.648581, whole genome shotgun sequence	30838	0.03721434250473976	0.25422992673162625
JAUINW010000049.1 Xanthomonas campestris pv. campestris strain 5582 NODE_49_length_30700_cov_92.699801, whole genome shotgun sequence	30700	0.031682878732681274	0.26438930432812147
JAUINW010000050.1 Xanthomonas campestris pv. campestris strain 5582 NODE_50_length_30523_cov_79.327137, whole genome shotgun sequence	30523	0.024733487516641617	0.2804970163909661
JAUINW010000051.1 Xanthomonas campestris pv. campestris strain 5582 NODE_51_length_29133_cov_87.123210, whole genome shotgun sequence	29133	0.02417154051363468	0.28208323891532594
JAUINW010000052.1 Xanthomonas campestris pv. campestris strain 5582 NODE_52_length_28247_cov_88.946326, whole genome shotgun sequence	28247	0.027468325570225716	0.2737744542639172
JAUINW010000053.1 Xanthomonas campestris pv. campestris strain 5582 NODE_53_length_27866_cov_73.868401, whole genome shotgun sequence	27866	0.035971347242593765	0.256609260518166
JAUINW010000054.1 Xanthomonas campestris pv. campestris strain 5582 NODE_54_length_27114_cov_88.000481, whole genome shotgun sequence	27114	0.020983627066016197	0.29126066923483646
JAUINW010000055.1 Xanthomonas campestris pv. campestris strain 5582 NODE_55_length_26587_cov_72.355074, whole genome shotgun sequence	26587	0.03202655166387558	0.263615076667422
JAUINW010000056.1 Xanthomonas campestris pv. campestris strain 5582 NODE_56_length_26484_cov_82.329988, whole genome shotgun sequence	26484	0.024183571338653564	0.282045471712365
JAUINW010000057.1 Xanthomonas campestris pv. campestris strain 5582 NODE_57_length_26101_cov_88.015025, whole genome shotgun sequence	26101	0.01654810830950737	0.3082936777702243
JAUINW010000058.1 Xanthomonas campestris pv. campestris strain 5582 NODE_58_length_24917_cov_73.813607, whole genome shotgun sequence	24917	0.039359286427497864	0.25035878842812903
JAUINW010000059.1 Xanthomonas campestris pv. campestris strain 5582 NODE_59_length_23156_cov_87.661814, whole genome shotgun sequence	23156	0.021037690341472626	0.29110960042299266
JAUINW010000060.1 Xanthomonas campestris pv. campestris strain 5582 NODE_60_length_22746_cov_90.110680, whole genome shotgun sequence	22746	0.02682553231716156	0.2752851423823552
JAUINW010000061.1 Xanthomonas campestris pv. campestris strain 5582 NODE_61_length_21311_cov_88.294857, whole genome shotgun sequence	21311	0.026034101843833923	0.27736233854520737
JAUINW010000062.1 Xanthomonas campestris pv. campestris strain 5582 NODE_62_length_21186_cov_77.060401, whole genome shotgun sequence	21186	0.08145961910486221	0.20241332426920464
JAUINW010000063.1 Xanthomonas campestris pv. campestris strain 5582 NODE_63_length_20208_cov_90.535443, whole genome shotgun sequence	20208	0.02311968058347702	0.2848968955359166
JAUINW010000064.1 Xanthomonas campestris pv. campestris strain 5582 NODE_64_length_19909_cov_81.478066, whole genome shotgun sequence	19909	0.016657788306474686	0.3076705189213687
JAUINW010000065.1 Xanthomonas campestris pv. campestris strain 5582 NODE_65_length_19761_cov_84.707478, whole genome shotgun sequence	19761	0.04397616535425186	0.2429186494448221
JAUINW010000066.1 Xanthomonas campestris pv. campestris strain 5582 NODE_66_length_17187_cov_76.190006, whole genome shotgun sequence	17187	0.025154665112495422	0.27942065110657904
JAUINW010000067.1 Xanthomonas campestris pv. campestris strain 5582 NODE_67_length_17087_cov_71.164139, whole genome shotgun sequence	17087	0.026043768972158432	0.27734345494372686
JAUINW010000068.1 Xanthomonas campestris pv. campestris strain 5582 NODE_68_length_16811_cov_86.981296, whole genome shotgun sequence	16811	0.03907174617052078	0.250717576856258
JAUINW010000069.1 Xanthomonas campestris pv. campestris strain 5582 NODE_69_length_16614_cov_57.402733, whole genome shotgun sequence	16614	0.03575434163212776	0.2569869325477755
JAUINW010000070.1 Xanthomonas campestris pv. campestris strain 5582 NODE_70_length_16309_cov_83.320909, whole genome shotgun sequence	16309	0.5201377868652344	0.05446030666968804
JAUINW010000071.1 Xanthomonas campestris pv. campestris strain 5582 NODE_71_length_15079_cov_67.663978, whole genome shotgun sequence	15079	0.035997174680233	0.2565337261122441
JAUINW010000072.1 Xanthomonas campestris pv. campestris strain 5582 NODE_72_length_14833_cov_64.855652, whole genome shotgun sequence	14833	0.09980686008930206	0.18972354407432584
JAUINW010000073.1 Xanthomonas campestris pv. campestris strain 5582 NODE_73_length_11002_cov_76.597162, whole genome shotgun sequence	11002	0.019395561888813972	0.2969446332804592
JAUINW010000074.1 Xanthomonas campestris pv. campestris strain 5582 NODE_74_length_10935_cov_91.600018, whole genome shotgun sequence	10935	0.02499261498451233	0.27991162474507136
JAUINW010000075.1 Xanthomonas campestris pv. campestris strain 5582 NODE_75_length_10715_cov_84.432224, whole genome shotgun sequence	10715	0.0076105035841465	0.36324495807840473
JAUINW010000076.1 Xanthomonas campestris pv. campestris strain 5582 NODE_76_length_9942_cov_94.855246, whole genome shotgun sequence	9942	0.03701278194785118	0.2545698315582748
JAUINW010000077.1 Xanthomonas campestris pv. campestris strain 5582 NODE_77_length_9801_cov_81.161045, whole genome shotgun sequence	9801	0.053882889449596405	0.2295112923936853
JAUINW010000078.1 Xanthomonas campestris pv. campestris strain 5582 NODE_78_length_9685_cov_67.036324, whole genome shotgun sequence	9685	0.2742301821708679	0.12619910869401013
JAUINW010000079.1 Xanthomonas campestris pv. campestris strain 5582 NODE_79_length_9640_cov_79.013071, whole genome shotgun sequence	9640	0.02524002455174923	0.2793073494976962
JAUINW010000080.1 Xanthomonas campestris pv. campestris strain 5582 NODE_80_length_9046_cov_83.511651, whole genome shotgun sequence	9046	0.022011343389749527	0.2883337110053629
JAUINW010000081.1 Xanthomonas campestris pv. campestris strain 5582 NODE_81_length_8833_cov_70.376770, whole genome shotgun sequence	8833	0.06639374792575836	0.2158962157262633
JAUINW010000082.1 Xanthomonas campestris pv. campestris strain 5582 NODE_82_length_8479_cov_98.485004, whole genome shotgun sequence	8479	0.03751212731003761	0.25372006949165343
JAUINW010000083.1 Xanthomonas campestris pv. campestris strain 5582 NODE_83_length_8220_cov_82.478939, whole genome shotgun sequence	8220	0.007197184022516012	0.3669272603670972
JAUINW010000084.1 Xanthomonas campestris pv. campestris strain 5582 NODE_84_length_7744_cov_82.711491, whole genome shotgun sequence	7744	0.0075365277007222176	0.3639814185361432
JAUINW010000085.1 Xanthomonas campestris pv. campestris strain 5582 NODE_85_length_7409_cov_69.018003, whole genome shotgun sequence	7409	0.027887914329767227	0.2728302741898935
JAUINW010000086.1 Xanthomonas campestris pv. campestris strain 5582 NODE_86_length_7403_cov_60.266448, whole genome shotgun sequence	7403	0.1971469521522522	0.14765087997582899
JAUINW010000087.1 Xanthomonas campestris pv. campestris strain 5582 NODE_87_length_6375_cov_71.248968, whole genome shotgun sequence	6375	0.043857868760824203	0.2431452526625878
JAUINW010000088.1 Xanthomonas campestris pv. campestris strain 5582 NODE_88_length_6206_cov_76.632893, whole genome shotgun sequence	6206	0.0007947564590722322	0.5246619835334995
JAUINW010000089.1 Xanthomonas campestris pv. campestris strain 5582 NODE_89_length_5785_cov_51.721093, whole genome shotgun sequence	5785	0.19384288787841797	0.1487461288616965
JAUINW010000090.1 Xanthomonas campestris pv. campestris strain 5582 NODE_90_length_5497_cov_53.466974, whole genome shotgun sequence	5497	0.09010130167007446	0.1959362489614019
JAUINW010000091.1 Xanthomonas campestris pv. campestris strain 5582 NODE_91_length_4562_cov_117.622297, whole genome shotgun sequence	4562	0.15154646337032318	0.16394742805347837
JAUINW010000092.1 Xanthomonas campestris pv. campestris strain 5582 NODE_92_length_3950_cov_63.588691, whole genome shotgun sequence	3950	0.3276923894882202	0.1129617040561976
JAUINW010000093.1 Xanthomonas campestris pv. campestris strain 5582 NODE_93_length_3568_cov_66.565740, whole genome shotgun sequence	3568	0.12203405052423477	0.17775134073570512
JAUINW010000094.1 Xanthomonas campestris pv. campestris strain 5582 NODE_94_length_3508_cov_63.889828, whole genome shotgun sequence	3508	0.050014909356832504	0.23432661077120628
JAUINW010000095.1 Xanthomonas campestris pv. campestris strain 5582 NODE_95_length_3468_cov_59.023887, whole genome shotgun sequence	3468	0.17329320311546326	0.15607296623612055
JAUINW010000096.1 Xanthomonas campestris pv. campestris strain 5582 NODE_96_length_2943_cov_53.496860, whole genome shotgun sequence	2943	0.16031959652900696	0.1606805649973563
JAUINW010000097.1 Xanthomonas campestris pv. campestris strain 5582 NODE_97_length_2889_cov_77.384424, whole genome shotgun sequence	2889	0.030182402580976486	0.2673729133620364
JAUINW010000098.1 Xanthomonas campestris pv. campestris strain 5582 NODE_98_length_2832_cov_72.307804, whole genome shotgun sequence	2832	0.14038316905498505	0.16910265125764787
JAUINW010000099.1 Xanthomonas campestris pv. campestris strain 5582 NODE_99_length_2788_cov_52.004058, whole genome shotgun sequence	2788	0.2216532975435257	0.13994637057179546
JAUINW010000100.1 Xanthomonas campestris pv. campestris strain 5582 NODE_100_length_2723_cov_65.102041, whole genome shotgun sequence	2723	0.1005314365029335	0.18923257043583352
JAUINW010000101.1 Xanthomonas campestris pv. campestris strain 5582 NODE_101_length_2567_cov_38.543373, whole genome shotgun sequence	2567	0.07844860851764679	0.20501926127351008
JAUINW010000102.1 Xanthomonas campestris pv. campestris strain 5582 NODE_102_length_2554_cov_76.680258, whole genome shotgun sequence	2554	0.007782743778079748	0.3616776191555253
JAUINW010000103.1 Xanthomonas campestris pv. campestris strain 5582 NODE_103_length_2462_cov_77.143816, whole genome shotgun sequence	2462	0.08095865696668625	0.20288541430621648
JAUINW010000104.1 Xanthomonas campestris pv. campestris strain 5582 NODE_104_length_2371_cov_57.544900, whole genome shotgun sequence	2371	0.09215641021728516	0.1945577460533273
JAUINW010000105.1 Xanthomonas campestris pv. campestris strain 5582 NODE_105_length_1938_cov_79.576034, whole genome shotgun sequence	1938	5.559521378017962e-05	0.6930659415363698
JAUINW010000106.1 Xanthomonas campestris pv. campestris strain 5582 NODE_106_length_1810_cov_55.186959, whole genome shotgun sequence	1810	0.09573262929916382	0.19225394667270942
JAUINW010000107.1 Xanthomonas campestris pv. campestris strain 5582 NODE_107_length_1594_cov_36.290046, whole genome shotgun sequence	1594	0.05441246181726456	0.22890701714631015
JAUINW010000108.1 Xanthomonas campestris pv. campestris strain 5582 NODE_108_length_1454_cov_71.891794, whole genome shotgun sequence	1454	0.10493122786283493	0.18702318906261803
JAUINW010000109.1 Xanthomonas campestris pv. campestris strain 5582 NODE_109_length_1449_cov_2078.053936, whole genome shotgun sequence	1449	0.00023975432850420475	0.6041430621648161
JAUINW010000110.1 Xanthomonas campestris pv. campestris strain 5582 NODE_110_length_1376_cov_58.879138, whole genome shotgun sequence	1376	0.15977907180786133	0.16088828461364152
JAUINW010000111.1 Xanthomonas campestris pv. campestris strain 5582 NODE_111_length_1351_cov_176.221350, whole genome shotgun sequence	1351	0.001473828568123281	0.48153183775209607
JAUINW010000112.1 Xanthomonas campestris pv. campestris strain 5582 NODE_112_length_1324_cov_53.348837, whole genome shotgun sequence	1324	0.011203896254301071	0.33524057708286126
JAUINW010000113.1 Xanthomonas campestris pv. campestris strain 5582 NODE_113_length_1239_cov_108.551635, whole genome shotgun sequence	1239	0.0023585124872624874	0.4476357730946446
JAUINW010000114.1 Xanthomonas campestris pv. campestris strain 5582 NODE_114_length_1151_cov_56.858473, whole genome shotgun sequence	1151	0.45249754190444946	0.08289901049928243
JAUINW010000115.1 Xanthomonas campestris pv. campestris strain 5582 NODE_115_length_1089_cov_502.966403, whole genome shotgun sequence	1089	0.020517054945230484	0.29279024095475487
JAUINW010000116.1 Xanthomonas campestris pv. campestris strain 5582 NODE_116_length_1089_cov_42.944664, whole genome shotgun sequence	1089	0.028678452596068382	0.27073419442556085
JAUINW010000117.1 Xanthomonas campestris pv. campestris strain 5582 NODE_117_length_1075_cov_140.202405, whole genome shotgun sequence	1075	0.15965017676353455	0.16094493541808294
