name	len	score	pvalue
JAUIPK010000025.1 Xanthomonas campestris pv. campestris strain 6198 NODE_25_length_87811_cov_158.040532, whole genome shotgun sequence	87811	0.08167923241853714	0.20226225545736082
JAUIPK010000026.1 Xanthomonas campestris pv. campestris strain 6198 NODE_26_length_86922_cov_148.431044, whole genome shotgun sequence	86922	0.07223272323608398	0.2103822040939648
JAUIPK010000027.1 Xanthomonas campestris pv. campestris strain 6198 NODE_27_length_82731_cov_135.915624, whole genome shotgun sequence	82731	0.05263760685920715	0.23096532970768185
JAUIPK010000028.1 Xanthomonas campestris pv. campestris strain 6198 NODE_28_length_80683_cov_140.316106, whole genome shotgun sequence	80683	0.13326269388198853	0.17235063071228945
JAUIPK010000029.1 Xanthomonas campestris pv. campestris strain 6198 NODE_29_length_78911_cov_153.094426, whole genome shotgun sequence	78911	0.05913824960589409	0.2239406299569454
JAUIPK010000030.1 Xanthomonas campestris pv. campestris strain 6198 NODE_30_length_77961_cov_157.228134, whole genome shotgun sequence	77961	0.06824920326471329	0.21395120477377447
JAUIPK010000031.1 Xanthomonas campestris pv. campestris strain 6198 NODE_31_length_73907_cov_130.621184, whole genome shotgun sequence	73907	0.04012775421142578	0.24924465594078102
JAUIPK010000032.1 Xanthomonas campestris pv. campestris strain 6198 NODE_32_length_71975_cov_138.930304, whole genome shotgun sequence	71975	0.05331360548734665	0.23007780043809956
JAUIPK010000033.1 Xanthomonas campestris pv. campestris strain 6198 NODE_33_length_71335_cov_113.898468, whole genome shotgun sequence	71335	0.08380525559186935	0.2005249641211572
JAUIPK010000034.1 Xanthomonas campestris pv. campestris strain 6198 NODE_34_length_68175_cov_137.590898, whole genome shotgun sequence	68175	0.07881800830364227	0.2046415892439006
JAUIPK010000035.1 Xanthomonas campestris pv. campestris strain 6198 NODE_35_length_64740_cov_120.309914, whole genome shotgun sequence	64740	0.03764888271689415	0.25343681546944635
JAUIPK010000036.1 Xanthomonas campestris pv. campestris strain 6198 NODE_36_length_61598_cov_112.074706, whole genome shotgun sequence	61598	0.2300885021686554	0.13758592038673617
JAUIPK010000037.1 Xanthomonas campestris pv. campestris strain 6198 NODE_37_length_55661_cov_153.884607, whole genome shotgun sequence	55661	0.05320410430431366	0.2301911020469824
JAUIPK010000038.1 Xanthomonas campestris pv. campestris strain 6198 NODE_38_length_48017_cov_131.025594, whole genome shotgun sequence	48017	0.05754438787698746	0.22558350328574667
JAUIPK010000039.1 Xanthomonas campestris pv. campestris strain 6198 NODE_39_length_35988_cov_109.064827, whole genome shotgun sequence	35988	0.03613835573196411	0.25621270488707604
JAUIPK010000040.1 Xanthomonas campestris pv. campestris strain 6198 NODE_40_length_33294_cov_158.723214, whole genome shotgun sequence	33294	0.034830085933208466	0.25866757307953775
JAUIPK010000041.1 Xanthomonas campestris pv. campestris strain 6198 NODE_41_length_29422_cov_136.099744, whole genome shotgun sequence	29422	0.050426170229911804	0.23391117153863586
JAUIPK010000042.1 Xanthomonas campestris pv. campestris strain 6198 NODE_42_length_28862_cov_110.703318, whole genome shotgun sequence	28862	0.08799755573272705	0.19744693707983987
JAUIPK010000043.1 Xanthomonas campestris pv. campestris strain 6198 NODE_43_length_28383_cov_159.538684, whole genome shotgun sequence	28383	0.026796720921993256	0.27532290958531613
JAUIPK010000044.1 Xanthomonas campestris pv. campestris strain 6198 NODE_44_length_20088_cov_114.589776, whole genome shotgun sequence	20088	0.01993219181895256	0.2947730191102047
JAUIPK010000045.1 Xanthomonas campestris pv. campestris strain 6198 NODE_45_length_19483_cov_147.798877, whole genome shotgun sequence	19483	0.013921690173447132	0.31969937306443086
JAUIPK010000046.1 Xanthomonas campestris pv. campestris strain 6198 NODE_46_length_18499_cov_104.003474, whole genome shotgun sequence	18499	0.07133419066667557	0.21138303497242994
JAUIPK010000047.1 Xanthomonas campestris pv. campestris strain 6198 NODE_47_length_17619_cov_132.071600, whole genome shotgun sequence	17619	0.02789941243827343	0.2727925069869325
JAUIPK010000048.1 Xanthomonas campestris pv. campestris strain 6198 NODE_48_length_17578_cov_156.676761, whole genome shotgun sequence	17578	0.03140781447291374	0.26493692877105524
JAUIPK010000049.1 Xanthomonas campestris pv. campestris strain 6198 NODE_49_length_17274_cov_144.089027, whole genome shotgun sequence	17274	0.021510489284992218	0.28974998111639855
JAUIPK010000050.1 Xanthomonas campestris pv. campestris strain 6198 NODE_50_length_16360_cov_135.755696, whole genome shotgun sequence	16360	0.5340123772621155	0.05155223204169499
JAUIPK010000051.1 Xanthomonas campestris pv. campestris strain 6198 NODE_51_length_15376_cov_106.344787, whole genome shotgun sequence	15376	0.044342901557683945	0.2422010725885641
JAUIPK010000052.1 Xanthomonas campestris pv. campestris strain 6198 NODE_52_length_15250_cov_110.549133, whole genome shotgun sequence	15250	0.07675042003393173	0.20620892816677996
JAUIPK010000053.1 Xanthomonas campestris pv. campestris strain 6198 NODE_53_length_12502_cov_149.379638, whole genome shotgun sequence	12502	0.012444896623492241	0.3272150464536596
JAUIPK010000054.1 Xanthomonas campestris pv. campestris strain 6198 NODE_54_length_11455_cov_139.640886, whole genome shotgun sequence	11455	0.018600700423121452	0.29979605710401086
JAUIPK010000055.1 Xanthomonas campestris pv. campestris strain 6198 NODE_55_length_10661_cov_76.446051, whole genome shotgun sequence	10661	0.09634199738502502	0.1918196238386585
JAUIPK010000056.1 Xanthomonas campestris pv. campestris strain 6198 NODE_56_length_9101_cov_104.703347, whole genome shotgun sequence	9101	0.0394609197974205	0.2500944180074024
JAUIPK010000057.1 Xanthomonas campestris pv. campestris strain 6198 NODE_57_length_8971_cov_141.484709, whole genome shotgun sequence	8971	0.021606069058179855	0.2894667270941914
JAUIPK010000058.1 Xanthomonas campestris pv. campestris strain 6198 NODE_58_length_8369_cov_223.659913, whole genome shotgun sequence	8369	0.03154647722840309	0.2646347911473676
JAUIPK010000059.1 Xanthomonas campestris pv. campestris strain 6198 NODE_59_length_7779_cov_64.482212, whole genome shotgun sequence	7779	0.10930246859788895	0.1842472996449883
JAUIPK010000060.1 Xanthomonas campestris pv. campestris strain 6198 NODE_60_length_7074_cov_90.905674, whole genome shotgun sequence	7074	0.05110962316393852	0.23296699146461214
JAUIPK010000061.1 Xanthomonas campestris pv. campestris strain 6198 NODE_61_length_6064_cov_116.569734, whole genome shotgun sequence	6064	0.02180562913417816	0.2887302666364529
JAUIPK010000062.1 Xanthomonas campestris pv. campestris strain 6198 NODE_62_length_5644_cov_113.959404, whole genome shotgun sequence	5644	0.02467239834368229	0.28064808520280987
JAUIPK010000063.1 Xanthomonas campestris pv. campestris strain 6198 NODE_63_length_5606_cov_111.865799, whole genome shotgun sequence	5606	0.019284656271338463	0.2973411889115492
JAUIPK010000064.1 Xanthomonas campestris pv. campestris strain 6198 NODE_64_length_3660_cov_85.824449, whole genome shotgun sequence	3660	0.05934242159128189	0.2237140267391797
JAUIPK010000065.1 Xanthomonas campestris pv. campestris strain 6198 NODE_65_length_3640_cov_95.548695, whole genome shotgun sequence	3640	0.12833695113658905	0.17457889568698542
JAUIPK010000066.1 Xanthomonas campestris pv. campestris strain 6198 NODE_66_length_3112_cov_199.535750, whole genome shotgun sequence	3112	0.0793488621711731	0.20413173200392778
JAUIPK010000067.1 Xanthomonas campestris pv. campestris strain 6198 NODE_67_length_2783_cov_191.243163, whole genome shotgun sequence	2783	0.10604701936244965	0.18632449580784047
JAUIPK010000068.1 Xanthomonas campestris pv. campestris strain 6198 NODE_68_length_2580_cov_200.790252, whole genome shotgun sequence	2580	0.0031158204656094313	0.4274492031120175
JAUIPK010000069.1 Xanthomonas campestris pv. campestris strain 6198 NODE_69_length_2163_cov_88.988495, whole genome shotgun sequence	2163	0.10602952539920807	0.18632449580784047
JAUIPK010000070.1 Xanthomonas campestris pv. campestris strain 6198 NODE_70_length_1710_cov_58.189222, whole genome shotgun sequence	1710	0.14960984885692596	0.16477830651861924
JAUIPK010000071.1 Xanthomonas campestris pv. campestris strain 6198 NODE_71_length_1500_cov_106.383696, whole genome shotgun sequence	1500	0.07148358225822449	0.2111941989576252
JAUIPK010000072.1 Xanthomonas campestris pv. campestris strain 6198 NODE_72_length_1414_cov_79.429319, whole genome shotgun sequence	1414	0.3383518159389496	0.11048795226225545
JAUIPK010000073.1 Xanthomonas campestris pv. campestris strain 6198 NODE_73_length_1380_cov_118.282425, whole genome shotgun sequence	1380	0.05005282908678055	0.23428884356824534
JAUIPK010000074.1 Xanthomonas campestris pv. campestris strain 6198 NODE_74_length_1111_cov_462.544487, whole genome shotgun sequence	1111	0.49310964345932007	0.06769771130750056
