name	len	score	pvalue
JAUIPI010000060.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_60_length_12671_cov_169.308242, whole genome shotgun sequence	12671	0.01878165826201439	0.29905959664627235
JAUIPI010000061.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_61_length_11234_cov_163.065340, whole genome shotgun sequence	11234	0.009097548201680183	0.35076289749981115
JAUIPI010000062.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_62_length_10433_cov_171.225956, whole genome shotgun sequence	10433	0.014783407561480999	0.315526097137246
JAUIPI010000063.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_63_length_8952_cov_136.210479, whole genome shotgun sequence	8952	0.15559065341949463	0.16266334315280612
JAUIPI010000064.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_64_length_8932_cov_156.328289, whole genome shotgun sequence	8932	0.011533072218298912	0.3330123121081653
JAUIPI010000065.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_65_length_8870_cov_145.368816, whole genome shotgun sequence	8870	0.005597923882305622	0.38465896215726264
JAUIPI010000066.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_66_length_7824_cov_117.787402, whole genome shotgun sequence	7824	0.15584811568260193	0.1625878087468842
JAUIPI010000067.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_67_length_6326_cov_115.193951, whole genome shotgun sequence	6326	0.04366472736001015	0.2435229246921973
JAUIPI010000068.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_68_length_6113_cov_94.684559, whole genome shotgun sequence	6113	0.0931258499622345	0.19384016919706926
JAUIPI010000069.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_69_length_6029_cov_171.754200, whole genome shotgun sequence	6029	0.00091376161435619	0.5150691139814185
JAUIPI010000070.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_70_length_5944_cov_103.177774, whole genome shotgun sequence	5944	0.044005513191223145	0.24282423143741974
JAUIPI010000071.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_71_length_5939_cov_118.422211, whole genome shotgun sequence	5939	0.03856908529996872	0.2516051061258403
JAUIPI010000072.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_72_length_5713_cov_141.539567, whole genome shotgun sequence	5713	0.013495083898305893	0.3216632676184002
JAUIPI010000073.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_73_length_5620_cov_128.226592, whole genome shotgun sequence	5620	0.02052350901067257	0.2927524737517939
JAUIPI010000074.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_74_length_5144_cov_145.656996, whole genome shotgun sequence	5144	0.027796536684036255	0.2729624594002568
JAUIPI010000075.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_75_length_4795_cov_160.665324, whole genome shotgun sequence	4795	0.008811420761048794	0.352745675655261
JAUIPI010000076.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_76_length_4505_cov_102.561201, whole genome shotgun sequence	4505	0.07908503711223602	0.20439610242465442
JAUIPI010000077.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_77_length_4353_cov_182.296305, whole genome shotgun sequence	4353	1.6951751604210585e-05	0.7567792129314903
JAUIPI010000078.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_78_length_4008_cov_95.101755, whole genome shotgun sequence	4008	0.11199888586997986	0.18271772792506988
JAUIPI010000079.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_79_length_3581_cov_99.587900, whole genome shotgun sequence	3581	0.029201794415712357	0.26950676032933
JAUIPI010000080.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_80_length_3576_cov_155.210917, whole genome shotgun sequence	3576	0.0008550664060749114	0.5196767127426543
JAUIPI010000081.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_81_length_2865_cov_216.059182, whole genome shotgun sequence	2865	0.02018134482204914	0.2940554422539467
JAUIPI010000082.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_82_length_2470_cov_154.692436, whole genome shotgun sequence	2470	0.008782102726399899	0.3530478132789486
JAUIPI010000083.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_83_length_2435_cov_119.405852, whole genome shotgun sequence	2435	0.21410462260246277	0.14202356673464764
JAUIPI010000084.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_84_length_2432_cov_181.375372, whole genome shotgun sequence	2432	0.01652238890528679	0.30840697937910716
JAUIPI010000085.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_85_length_2370_cov_122.307894, whole genome shotgun sequence	2370	0.09429548680782318	0.19297152352896743
JAUIPI010000086.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_86_length_2107_cov_163.200985, whole genome shotgun sequence	2107	0.0246364027261734	0.2807613868116927
JAUIPI010000087.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_87_length_2069_cov_96.246988, whole genome shotgun sequence	2069	0.2088286280632019	0.14421406450638266
JAUIPI010000088.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_88_length_1637_cov_222.096154, whole genome shotgun sequence	1637	0.005869277752935886	0.381089961477453
JAUIPI010000089.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_89_length_1519_cov_179.955617, whole genome shotgun sequence	1519	0.0007259229896590114	0.5309691064279779
JAUIPI010000090.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_90_length_1513_cov_129.561978, whole genome shotgun sequence	1513	0.02311021275818348	0.2849157791373971
JAUIPI010000091.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_91_length_1435_cov_227.030928, whole genome shotgun sequence	1435	0.004976577591150999	0.39296774680867136
JAUIPI010000092.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_92_length_1178_cov_148.457766, whole genome shotgun sequence	1178	0.0003247449058108032	0.5858070851272755
JAUIPI010000093.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_93_length_1013_cov_161.901709, whole genome shotgun sequence	1013	0.0012462132144719362	0.49318301986554874
JAUIPI010000094.1 Xanthomonas campestris pv. campestris strain 6181Rx NODE_94_length_1004_cov_215.610572, whole genome shotgun sequence	1004	0.2582553029060364	0.13022131580935115
