name	len	score	pvalue
JAYIMQ010000059.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_59, whole genome shotgun sequence	11547	0.13689111173152924	0.1709721278042148
JAYIMQ010000060.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_60, whole genome shotgun sequence	10697	0.008472476154565811	0.3555404486743712
JAYIMQ010000061.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_61, whole genome shotgun sequence	9827	0.0738597884774208	0.20894705038144876
JAYIMQ010000062.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_62, whole genome shotgun sequence	9616	0.03375609964132309	0.2605370496261047
JAYIMQ010000063.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_63, whole genome shotgun sequence	8597	0.2897834777832031	0.12204471636830576
JAYIMQ010000064.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_64, whole genome shotgun sequence	8181	0.009003438986837864	0.35142382355162777
JAYIMQ010000065.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_65, whole genome shotgun sequence	7841	0.0199891384691	0.2946219502983609
JAYIMQ010000066.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_66, whole genome shotgun sequence	6675	0.014593129977583885	0.31639474280534785
JAYIMQ010000067.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_67, whole genome shotgun sequence	5799	0.13231657445430756	0.1727471863433794
JAYIMQ010000068.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_68, whole genome shotgun sequence	5716	0.034614138305187225	0.2590641287106277
JAYIMQ010000069.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_69, whole genome shotgun sequence	4920	0.07230650633573532	0.21026890248508195
JAYIMQ010000070.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_70, whole genome shotgun sequence	4703	0.21920105814933777	0.1405695294206511
JAYIMQ010000071.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_71, whole genome shotgun sequence	4621	0.07768223434686661	0.2056046529194048
JAYIMQ010000072.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_72, whole genome shotgun sequence	4054	0.3058314621448517	0.11772037162927713
JAYIMQ010000073.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_73, whole genome shotgun sequence	3996	0.008772711269557476	0.35310446408338997
JAYIMQ010000074.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_74, whole genome shotgun sequence	3398	0.1778990924358368	0.15448674371176072
JAYIMQ010000075.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_75, whole genome shotgun sequence	2781	0.16410905122756958	0.1592642948863207
JAYIMQ010000076.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_76, whole genome shotgun sequence	2516	0.043421462178230286	0.24399501472920915
JAYIMQ010000077.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_77, whole genome shotgun sequence	2510	0.11262527853250504	0.18241559030138227
JAYIMQ010000078.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_78, whole genome shotgun sequence	2419	0.6333284974098206	0.038843568245335754
JAYIMQ010000079.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_79, whole genome shotgun sequence	2185	0.005313199013471603	0.38847344965631847
JAYIMQ010000080.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_80, whole genome shotgun sequence	1936	6.974975258344784e-05	0.6799040713044792
JAYIMQ010000081.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_81, whole genome shotgun sequence	1748	0.02225630357861519	0.2875972505476244
JAYIMQ010000082.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_82, whole genome shotgun sequence	1634	0.05906614661216736	0.22405393156582823
JAYIMQ010000083.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_83, whole genome shotgun sequence	1506	0.0007998383371159434	0.5243031951053705
JAYIMQ010000084.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_84, whole genome shotgun sequence	1469	7.920053576526698e-06	0.792034896895536
JAYIMQ010000085.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_85, whole genome shotgun sequence	1403	0.00959458202123642	0.3471183624140796
JAYIMQ010000086.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_86, whole genome shotgun sequence	1377	0.15980969369411469	0.16086940101216105
JAYIMQ010000087.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_87, whole genome shotgun sequence	1276	0.07233984768390656	0.21025001888360148
JAYIMQ010000088.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_88, whole genome shotgun sequence	1227	0.40066495537757874	0.09640078555782158
JAYIMQ010000089.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_89, whole genome shotgun sequence	1210	0.06939522922039032	0.21298814109827027
JAYIMQ010000090.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_90, whole genome shotgun sequence	1200	0.811076283454895	0.024340962308331444
JAYIMQ010000091.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_91, whole genome shotgun sequence	1198	0.6852196455001831	0.03429262028854143
JAYIMQ010000092.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_92, whole genome shotgun sequence	1098	0.1408853977918625	0.1689138152428431
JAYIMQ010000093.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_93, whole genome shotgun sequence	1096	0.0006323927082121372	0.5404675579726566
JAYIMQ010000094.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_94, whole genome shotgun sequence	1072	0.16650569438934326	0.15826346400785557
JAYIMQ010000095.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_95, whole genome shotgun sequence	1038	0.0904851034283638	0.19576629654807765
JAYIMQ010000096.1 Xanthomonas campestris pv. campestris strain WHRI 5485 scf_82077_96, whole genome shotgun sequence	1000	0.00025828619254752994	0.599762066621346
