name	len	score	pvalue
JAUINQ010000035.1 Xanthomonas campestris pv. campestris strain 5733 NODE_35_length_50019_cov_184.562753, whole genome shotgun sequence	50019	0.029130103066563606	0.26967671274265426
JAUINQ010000036.1 Xanthomonas campestris pv. campestris strain 5733 NODE_36_length_46923_cov_196.215707, whole genome shotgun sequence	46923	0.02710740640759468	0.27460533272905807
JAUINQ010000037.1 Xanthomonas campestris pv. campestris strain 5733 NODE_37_length_46314_cov_189.419210, whole genome shotgun sequence	46314	0.039628081023693085	0.2498489311881562
JAUINQ010000038.1 Xanthomonas campestris pv. campestris strain 5733 NODE_38_length_45582_cov_188.484123, whole genome shotgun sequence	45582	0.03172455355525017	0.26433265352368
JAUINQ010000039.1 Xanthomonas campestris pv. campestris strain 5733 NODE_39_length_44300_cov_142.451575, whole genome shotgun sequence	44300	0.142052561044693	0.16810182037918273
JAUINQ010000040.1 Xanthomonas campestris pv. campestris strain 5733 NODE_40_length_44198_cov_178.282269, whole genome shotgun sequence	44198	0.03764437884092331	0.25343681546944635
JAUINQ010000041.1 Xanthomonas campestris pv. campestris strain 5733 NODE_41_length_41132_cov_196.806503, whole genome shotgun sequence	41132	0.03329987823963165	0.26144346249716743
JAUINQ010000042.1 Xanthomonas campestris pv. campestris strain 5733 NODE_42_length_39133_cov_186.818184, whole genome shotgun sequence	39133	0.03434810787439346	0.2594229171387567
JAUINQ010000043.1 Xanthomonas campestris pv. campestris strain 5733 NODE_43_length_35835_cov_190.413614, whole genome shotgun sequence	35835	0.034352269023656845	0.2594040335372762
JAUINQ010000044.1 Xanthomonas campestris pv. campestris strain 5733 NODE_44_length_35660_cov_156.341230, whole genome shotgun sequence	35660	0.03750251978635788	0.25373895309313393
JAUINQ010000045.1 Xanthomonas campestris pv. campestris strain 5733 NODE_45_length_30262_cov_170.382143, whole genome shotgun sequence	30262	0.026016049087047577	0.27736233854520737
JAUINQ010000046.1 Xanthomonas campestris pv. campestris strain 5733 NODE_46_length_29489_cov_172.951312, whole genome shotgun sequence	29489	0.05596204474568367	0.2273207946219503
JAUINQ010000047.1 Xanthomonas campestris pv. campestris strain 5733 NODE_47_length_26086_cov_133.023453, whole genome shotgun sequence	26086	0.17663758993148804	0.1549966009517335
JAUINQ010000048.1 Xanthomonas campestris pv. campestris strain 5733 NODE_48_length_24084_cov_197.977298, whole genome shotgun sequence	24084	0.030172064900398254	0.2673917969635169
JAUINQ010000049.1 Xanthomonas campestris pv. campestris strain 5733 NODE_49_length_23477_cov_186.956538, whole genome shotgun sequence	23477	0.09046171605587006	0.19576629654807765
JAUINQ010000050.1 Xanthomonas campestris pv. campestris strain 5733 NODE_50_length_23166_cov_194.408030, whole genome shotgun sequence	23166	0.02160981483757496	0.2894667270941914
JAUINQ010000051.1 Xanthomonas campestris pv. campestris strain 5733 NODE_51_length_21068_cov_175.489686, whole genome shotgun sequence	21068	0.07570385932922363	0.20739859506004985
JAUINQ010000052.1 Xanthomonas campestris pv. campestris strain 5733 NODE_52_length_18311_cov_184.516288, whole genome shotgun sequence	18311	0.04348454624414444	0.24386282951884583
JAUINQ010000053.1 Xanthomonas campestris pv. campestris strain 5733 NODE_53_length_17062_cov_183.774036, whole genome shotgun sequence	17062	0.021770451217889786	0.28884356824533575
JAUINQ010000054.1 Xanthomonas campestris pv. campestris strain 5733 NODE_54_length_17005_cov_172.052930, whole genome shotgun sequence	17005	0.022127879783511162	0.2879938061787144
JAUINQ010000055.1 Xanthomonas campestris pv. campestris strain 5733 NODE_55_length_16309_cov_171.546821, whole genome shotgun sequence	16309	0.5168057084083557	0.055366719540750814
JAUINQ010000056.1 Xanthomonas campestris pv. campestris strain 5733 NODE_56_length_15545_cov_185.408779, whole genome shotgun sequence	15545	0.03355255722999573	0.26091472165571417
JAUINQ010000057.1 Xanthomonas campestris pv. campestris strain 5733 NODE_57_length_15091_cov_177.845877, whole genome shotgun sequence	15091	0.03797266632318497	0.2527192386131883
JAUINQ010000058.1 Xanthomonas campestris pv. campestris strain 5733 NODE_58_length_14684_cov_186.848771, whole genome shotgun sequence	14684	0.03043525293469429	0.26690082332502457
JAUINQ010000059.1 Xanthomonas campestris pv. campestris strain 5733 NODE_59_length_12535_cov_177.543265, whole genome shotgun sequence	12535	0.02252049371600151	0.2867286048795226
JAUINQ010000060.1 Xanthomonas campestris pv. campestris strain 5733 NODE_60_length_11678_cov_185.776140, whole genome shotgun sequence	11678	0.007563925348222256	0.3636981645139361
JAUINQ010000061.1 Xanthomonas campestris pv. campestris strain 5733 NODE_61_length_10222_cov_134.571119, whole genome shotgun sequence	10222	0.12241965532302856	0.17748697031497848
JAUINQ010000062.1 Xanthomonas campestris pv. campestris strain 5733 NODE_62_length_10158_cov_155.280230, whole genome shotgun sequence	10158	0.016501814126968384	0.3084636301835486
JAUINQ010000063.1 Xanthomonas campestris pv. campestris strain 5733 NODE_63_length_9651_cov_164.909233, whole genome shotgun sequence	9651	0.03607549890875816	0.2563637736989199
JAUINQ010000064.1 Xanthomonas campestris pv. campestris strain 5733 NODE_64_length_8824_cov_181.500057, whole genome shotgun sequence	8824	0.022814583033323288	0.2857277740010575
JAUINQ010000065.1 Xanthomonas campestris pv. campestris strain 5733 NODE_65_length_8720_cov_128.574453, whole genome shotgun sequence	8720	0.2370244562625885	0.13577309464461063
JAUINQ010000066.1 Xanthomonas campestris pv. campestris strain 5733 NODE_66_length_8044_cov_109.489143, whole genome shotgun sequence	8044	0.1459086537361145	0.16661001586222524
JAUINQ010000067.1 Xanthomonas campestris pv. campestris strain 5733 NODE_67_length_7752_cov_188.042997, whole genome shotgun sequence	7752	0.00612796051427722	0.3781252360450185
JAUINQ010000068.1 Xanthomonas campestris pv. campestris strain 5733 NODE_68_length_7729_cov_133.245165, whole genome shotgun sequence	7729	0.12583202123641968	0.17578744618173578
JAUINQ010000069.1 Xanthomonas campestris pv. campestris strain 5733 NODE_69_length_7412_cov_151.032993, whole genome shotgun sequence	7412	0.024203095585107803	0.28198882090792354
JAUINQ010000070.1 Xanthomonas campestris pv. campestris strain 5733 NODE_70_length_6454_cov_132.950133, whole genome shotgun sequence	6454	0.026157377287745476	0.2770224337185588
JAUINQ010000071.1 Xanthomonas campestris pv. campestris strain 5733 NODE_71_length_6208_cov_136.069483, whole genome shotgun sequence	6208	0.1638672649860382	0.15932094569076213
JAUINQ010000072.1 Xanthomonas campestris pv. campestris strain 5733 NODE_72_length_5929_cov_250.908407, whole genome shotgun sequence	5929	0.09661059826612473	0.19163078782385376
JAUINQ010000073.1 Xanthomonas campestris pv. campestris strain 5733 NODE_73_length_5826_cov_163.682553, whole genome shotgun sequence	5826	0.12099066376686096	0.17837449958456078
JAUINQ010000074.1 Xanthomonas campestris pv. campestris strain 5733 NODE_74_length_5660_cov_142.117500, whole genome shotgun sequence	5660	0.08243319392204285	0.2016957474129466
JAUINQ010000075.1 Xanthomonas campestris pv. campestris strain 5733 NODE_75_length_4971_cov_129.066817, whole genome shotgun sequence	4971	0.36783626675605774	0.10408641136037465
JAUINQ010000076.1 Xanthomonas campestris pv. campestris strain 5733 NODE_76_length_4621_cov_119.383803, whole genome shotgun sequence	4621	0.2993397116661072	0.11938212855955888
JAUINQ010000077.1 Xanthomonas campestris pv. campestris strain 5733 NODE_77_length_4085_cov_117.257485, whole genome shotgun sequence	4085	0.022972039878368378	0.2854067527758894
JAUINQ010000078.1 Xanthomonas campestris pv. campestris strain 5733 NODE_78_length_3819_cov_138.212720, whole genome shotgun sequence	3819	0.19474740326404572	0.1484628748394894
JAUINQ010000079.1 Xanthomonas campestris pv. campestris strain 5733 NODE_79_length_3722_cov_121.426612, whole genome shotgun sequence	3722	0.03899082913994789	0.25077422766069946
JAUINQ010000080.1 Xanthomonas campestris pv. campestris strain 5733 NODE_80_length_2820_cov_141.754284, whole genome shotgun sequence	2820	0.07131688296794891	0.21138303497242994
JAUINQ010000081.1 Xanthomonas campestris pv. campestris strain 5733 NODE_81_length_2518_cov_138.897583, whole genome shotgun sequence	2518	0.4961948096752167	0.06609260518166024
JAUINQ010000082.1 Xanthomonas campestris pv. campestris strain 5733 NODE_82_length_2108_cov_78.532250, whole genome shotgun sequence	2108	0.18058009445667267	0.15358033084069794
JAUINQ010000083.1 Xanthomonas campestris pv. campestris strain 5733 NODE_83_length_1939_cov_172.228786, whole genome shotgun sequence	1939	9.358278475701809e-05	0.6625122743409623
JAUINQ010000084.1 Xanthomonas campestris pv. campestris strain 5733 NODE_84_length_1868_cov_143.361251, whole genome shotgun sequence	1868	0.010142250917851925	0.34302062089281665
JAUINQ010000085.1 Xanthomonas campestris pv. campestris strain 5733 NODE_85_length_1506_cov_2136.648705, whole genome shotgun sequence	1506	0.0007998383371159434	0.5243031951053705
JAUINQ010000086.1 Xanthomonas campestris pv. campestris strain 5733 NODE_86_length_1377_cov_139.013077, whole genome shotgun sequence	1377	0.15977907180786133	0.16088828461364152
JAUINQ010000087.1 Xanthomonas campestris pv. campestris strain 5733 NODE_87_length_1242_cov_3091.176824, whole genome shotgun sequence	1242	0.032786283642053604	0.26242540977415213
JAUINQ010000088.1 Xanthomonas campestris pv. campestris strain 5733 NODE_88_length_1235_cov_3.280656, whole genome shotgun sequence	1235	0.3810093402862549	0.10108391872497922
JAUINQ010000089.1 Xanthomonas campestris pv. campestris strain 5733 NODE_89_length_1231_cov_1156.816291, whole genome shotgun sequence	1231	0.000747381302062422	0.52866530704736
JAUINQ010000090.1 Xanthomonas campestris pv. campestris strain 5733 NODE_90_length_1225_cov_709.811847, whole genome shotgun sequence	1225	0.0045308396220207214	0.3999169121534859
JAUINQ010000091.1 Xanthomonas campestris pv. campestris strain 5733 NODE_91_length_1225_cov_78.310105, whole genome shotgun sequence	1225	0.026745913550257683	0.2755306292016013
JAUINQ010000092.1 Xanthomonas campestris pv. campestris strain 5733 NODE_92_length_1152_cov_117.657674, whole genome shotgun sequence	1152	0.4285893440246582	0.08952715461892892
JAUINQ010000093.1 Xanthomonas campestris pv. campestris strain 5733 NODE_93_length_1111_cov_127.534816, whole genome shotgun sequence	1111	0.4373159408569336	0.08692121761462346
JAUINQ010000094.1 Xanthomonas campestris pv. campestris strain 5733 NODE_94_length_1111_cov_105.613153, whole genome shotgun sequence	1111	0.17968964576721191	0.15403353727622932
JAUINQ010000095.1 Xanthomonas campestris pv. campestris strain 5733 NODE_95_length_1105_cov_1034.790856, whole genome shotgun sequence	1105	0.4377102255821228	0.08684568320870156
JAUINQ010000096.1 Xanthomonas campestris pv. campestris strain 5733 NODE_96_length_1073_cov_504.365462, whole genome shotgun sequence	1073	0.1194484531879425	0.17899765843341642
JAUINQ010000097.1 Xanthomonas campestris pv. campestris strain 5733 NODE_97_length_1014_cov_122.983501, whole genome shotgun sequence	1014	0.25715041160583496	0.13059898783896065
