name	len	score	pvalue
JAUIOX010000017.1 Xanthomonas campestris pv. campestris strain 5816 NODE_17_length_97422_cov_141.744198, whole genome shotgun sequence	97422	0.13203459978103638	0.17291713875670367
JAUIOX010000018.1 Xanthomonas campestris pv. campestris strain 5816 NODE_18_length_90186_cov_167.981689, whole genome shotgun sequence	90186	0.07478296756744385	0.20819170632222977
JAUIOX010000019.1 Xanthomonas campestris pv. campestris strain 5816 NODE_19_length_90107_cov_142.216195, whole genome shotgun sequence	90107	0.08840775489807129	0.19706926505023037
JAUIOX010000020.1 Xanthomonas campestris pv. campestris strain 5816 NODE_20_length_86979_cov_166.279740, whole genome shotgun sequence	86979	0.053108446300029755	0.2303988216632676
JAUIOX010000021.1 Xanthomonas campestris pv. campestris strain 5816 NODE_21_length_85737_cov_176.639050, whole genome shotgun sequence	85737	0.0919913798570633	0.19467104766221013
JAUIOX010000022.1 Xanthomonas campestris pv. campestris strain 5816 NODE_22_length_83910_cov_152.839156, whole genome shotgun sequence	83910	0.04985085874795914	0.23451544678601102
JAUIOX010000023.1 Xanthomonas campestris pv. campestris strain 5816 NODE_23_length_83467_cov_137.634405, whole genome shotgun sequence	83467	0.09397993981838226	0.19317924314525267
JAUIOX010000024.1 Xanthomonas campestris pv. campestris strain 5816 NODE_24_length_80492_cov_157.679960, whole genome shotgun sequence	80492	0.11603564769029617	0.18062164816073722
JAUIOX010000025.1 Xanthomonas campestris pv. campestris strain 5816 NODE_25_length_80412_cov_124.191100, whole genome shotgun sequence	80412	0.0721500962972641	0.21047662210136717
JAUIOX010000026.1 Xanthomonas campestris pv. campestris strain 5816 NODE_26_length_79762_cov_146.693832, whole genome shotgun sequence	79762	0.03771708905696869	0.25336128106352446
JAUIOX010000027.1 Xanthomonas campestris pv. campestris strain 5816 NODE_27_length_74555_cov_164.686538, whole genome shotgun sequence	74555	0.04874935746192932	0.23621497091925373
JAUIOX010000028.1 Xanthomonas campestris pv. campestris strain 5816 NODE_28_length_72314_cov_176.609272, whole genome shotgun sequence	72314	0.10840576887130737	0.18479492408792206
JAUIOX010000029.1 Xanthomonas campestris pv. campestris strain 5816 NODE_29_length_68425_cov_178.062855, whole genome shotgun sequence	68425	0.03440316766500473	0.2593473827328348
JAUIOX010000030.1 Xanthomonas campestris pv. campestris strain 5816 NODE_30_length_67622_cov_177.567518, whole genome shotgun sequence	67622	0.02558256685733795	0.27830651861923106
JAUIOX010000031.1 Xanthomonas campestris pv. campestris strain 5816 NODE_31_length_66127_cov_141.611249, whole genome shotgun sequence	66127	0.15011268854141235	0.164570586902334
JAUIOX010000032.1 Xanthomonas campestris pv. campestris strain 5816 NODE_32_length_62963_cov_125.993433, whole genome shotgun sequence	62963	0.18530866503715515	0.15199410831633808
JAUIOX010000033.1 Xanthomonas campestris pv. campestris strain 5816 NODE_33_length_62476_cov_173.531803, whole genome shotgun sequence	62476	0.050519637763500214	0.23377898632827251
JAUIOX010000034.1 Xanthomonas campestris pv. campestris strain 5816 NODE_34_length_59093_cov_162.749729, whole genome shotgun sequence	59093	0.056203074753284454	0.22705642420122366
JAUIOX010000035.1 Xanthomonas campestris pv. campestris strain 5816 NODE_35_length_55611_cov_175.255933, whole genome shotgun sequence	55611	0.045607324689626694	0.24063373366568472
JAUIOX010000036.1 Xanthomonas campestris pv. campestris strain 5816 NODE_36_length_54267_cov_166.719598, whole genome shotgun sequence	54267	0.08323857188224792	0.20097817055668857
JAUIOX010000037.1 Xanthomonas campestris pv. campestris strain 5816 NODE_37_length_52942_cov_183.122501, whole genome shotgun sequence	52942	0.035306960344314575	0.2577989274114359
JAUIOX010000038.1 Xanthomonas campestris pv. campestris strain 5816 NODE_38_length_52670_cov_171.975491, whole genome shotgun sequence	52670	0.06183360144495964	0.22086260291562806
JAUIOX010000039.1 Xanthomonas campestris pv. campestris strain 5816 NODE_39_length_51795_cov_135.848080, whole genome shotgun sequence	51795	0.04312993586063385	0.24450487196918197
JAUIOX010000040.1 Xanthomonas campestris pv. campestris strain 5816 NODE_40_length_49651_cov_175.943519, whole genome shotgun sequence	49651	0.05593398958444595	0.22735856182491124
JAUIOX010000041.1 Xanthomonas campestris pv. campestris strain 5816 NODE_41_length_47147_cov_163.975483, whole genome shotgun sequence	47147	0.043547339737415314	0.243749527909963
JAUIOX010000042.1 Xanthomonas campestris pv. campestris strain 5816 NODE_42_length_46254_cov_162.711805, whole genome shotgun sequence	46254	0.027455780655145645	0.2738499886698391
JAUIOX010000043.1 Xanthomonas campestris pv. campestris strain 5816 NODE_43_length_44676_cov_166.308280, whole genome shotgun sequence	44676	0.053385067731142044	0.23000226603217766
JAUIOX010000044.1 Xanthomonas campestris pv. campestris strain 5816 NODE_44_length_40270_cov_174.826413, whole genome shotgun sequence	40270	0.06935571134090424	0.21302590830123122
JAUIOX010000045.1 Xanthomonas campestris pv. campestris strain 5816 NODE_45_length_38860_cov_182.824717, whole genome shotgun sequence	38860	0.027193110436201096	0.2743976131127729
JAUIOX010000046.1 Xanthomonas campestris pv. campestris strain 5816 NODE_46_length_38193_cov_172.738115, whole genome shotgun sequence	38193	0.07048209756612778	0.21204396102424655
JAUIOX010000047.1 Xanthomonas campestris pv. campestris strain 5816 NODE_47_length_37691_cov_180.167172, whole genome shotgun sequence	37691	0.03201756626367569	0.2636339602689025
JAUIOX010000048.1 Xanthomonas campestris pv. campestris strain 5816 NODE_48_length_36994_cov_130.144107, whole genome shotgun sequence	36994	0.041980624198913574	0.24622327970390512
JAUIOX010000049.1 Xanthomonas campestris pv. campestris strain 5816 NODE_49_length_35950_cov_180.264461, whole genome shotgun sequence	35950	0.0190570168197155	0.2980021149633658
JAUIOX010000050.1 Xanthomonas campestris pv. campestris strain 5816 NODE_50_length_32211_cov_168.449555, whole genome shotgun sequence	32211	0.02233271673321724	0.28731399652541734
JAUIOX010000051.1 Xanthomonas campestris pv. campestris strain 5816 NODE_51_length_31880_cov_160.540672, whole genome shotgun sequence	31880	0.050010040402412415	0.23432661077120628
JAUIOX010000052.1 Xanthomonas campestris pv. campestris strain 5816 NODE_52_length_31752_cov_176.732755, whole genome shotgun sequence	31752	0.023795314133167267	0.2831784878011934
JAUIOX010000053.1 Xanthomonas campestris pv. campestris strain 5816 NODE_53_length_30264_cov_153.024249, whole genome shotgun sequence	30264	0.027197184041142464	0.2743976131127729
JAUIOX010000054.1 Xanthomonas campestris pv. campestris strain 5816 NODE_54_length_30047_cov_170.624825, whole genome shotgun sequence	30047	0.05310715734958649	0.2303988216632676
JAUIOX010000055.1 Xanthomonas campestris pv. campestris strain 5816 NODE_55_length_29537_cov_171.342838, whole genome shotgun sequence	29537	0.02198297157883644	0.2884092454112848
JAUIOX010000056.1 Xanthomonas campestris pv. campestris strain 5816 NODE_56_length_28872_cov_176.438861, whole genome shotgun sequence	28872	0.03187276050448418	0.2639360978925901
JAUIOX010000057.1 Xanthomonas campestris pv. campestris strain 5816 NODE_57_length_28271_cov_188.920196, whole genome shotgun sequence	28271	0.029222438111901283	0.2694878767278495
JAUIOX010000058.1 Xanthomonas campestris pv. campestris strain 5816 NODE_58_length_27498_cov_174.959447, whole genome shotgun sequence	27498	0.02273298054933548	0.2859921444217841
JAUIOX010000059.1 Xanthomonas campestris pv. campestris strain 5816 NODE_59_length_27366_cov_145.594708, whole genome shotgun sequence	27366	0.03883406147360802	0.2510385980814261
JAUIOX010000060.1 Xanthomonas campestris pv. campestris strain 5816 NODE_60_length_27325_cov_152.820868, whole genome shotgun sequence	27325	0.034811779856681824	0.2587053402824987
JAUIOX010000061.1 Xanthomonas campestris pv. campestris strain 5816 NODE_61_length_26476_cov_182.269253, whole genome shotgun sequence	26476	0.02856842614710331	0.27097968124480704
JAUIOX010000062.1 Xanthomonas campestris pv. campestris strain 5816 NODE_62_length_26095_cov_179.221539, whole genome shotgun sequence	26095	0.016944894567131996	0.306329783216255
JAUIOX010000063.1 Xanthomonas campestris pv. campestris strain 5816 NODE_63_length_23537_cov_165.559889, whole genome shotgun sequence	23537	0.03462006151676178	0.2590452451091472
JAUIOX010000064.1 Xanthomonas campestris pv. campestris strain 5816 NODE_64_length_22944_cov_170.641886, whole genome shotgun sequence	22944	0.02372349612414837	0.28336732381599816
JAUIOX010000065.1 Xanthomonas campestris pv. campestris strain 5816 NODE_65_length_20587_cov_170.401073, whole genome shotgun sequence	20587	0.047657884657382965	0.23761235742880882
JAUIOX010000066.1 Xanthomonas campestris pv. campestris strain 5816 NODE_66_length_17981_cov_149.114276, whole genome shotgun sequence	17981	0.012613112106919289	0.326233099176675
JAUIOX010000067.1 Xanthomonas campestris pv. campestris strain 5816 NODE_67_length_17730_cov_155.643857, whole genome shotgun sequence	17730	0.05099014192819595	0.23311806027645593
JAUIOX010000068.1 Xanthomonas campestris pv. campestris strain 5816 NODE_68_length_17055_cov_167.962127, whole genome shotgun sequence	17055	0.044424690306186676	0.24216330538560316
JAUIOX010000069.1 Xanthomonas campestris pv. campestris strain 5816 NODE_69_length_16359_cov_155.861074, whole genome shotgun sequence	16359	0.5171746015548706	0.05527230153334844
JAUIOX010000070.1 Xanthomonas campestris pv. campestris strain 5816 NODE_70_length_16098_cov_158.704887, whole genome shotgun sequence	16098	0.026117676869034767	0.2770979681244807
JAUIOX010000071.1 Xanthomonas campestris pv. campestris strain 5816 NODE_71_length_14258_cov_176.374938, whole genome shotgun sequence	14258	0.01742631569504738	0.3043281214593247
JAUIOX010000072.1 Xanthomonas campestris pv. campestris strain 5816 NODE_72_length_11822_cov_171.810217, whole genome shotgun sequence	11822	0.0565776601433754	0.2266598685701337
JAUIOX010000073.1 Xanthomonas campestris pv. campestris strain 5816 NODE_73_length_11676_cov_166.244418, whole genome shotgun sequence	11676	0.007722639013081789	0.36213082559105675
JAUIOX010000074.1 Xanthomonas campestris pv. campestris strain 5816 NODE_74_length_11566_cov_160.252067, whole genome shotgun sequence	11566	0.11699998378753662	0.18031951053704962
JAUIOX010000075.1 Xanthomonas campestris pv. campestris strain 5816 NODE_75_length_11547_cov_110.698985, whole genome shotgun sequence	11547	0.13689111173152924	0.1709721278042148
JAUIOX010000076.1 Xanthomonas campestris pv. campestris strain 5816 NODE_76_length_10957_cov_179.418750, whole genome shotgun sequence	10957	0.012283295392990112	0.3282725281365662
JAUIOX010000077.1 Xanthomonas campestris pv. campestris strain 5816 NODE_77_length_10481_cov_153.408977, whole genome shotgun sequence	10481	0.008574867621064186	0.35463403580330843
JAUIOX010000078.1 Xanthomonas campestris pv. campestris strain 5816 NODE_78_length_10390_cov_148.948996, whole genome shotgun sequence	10390	0.10317891091108322	0.18796736913664175
JAUIOX010000079.1 Xanthomonas campestris pv. campestris strain 5816 NODE_79_length_9827_cov_127.179590, whole genome shotgun sequence	9827	0.07385978102684021	0.20894705038144876
JAUIOX010000080.1 Xanthomonas campestris pv. campestris strain 5816 NODE_80_length_9383_cov_148.878358, whole genome shotgun sequence	9383	0.008633148856461048	0.3542563637736989
JAUIOX010000081.1 Xanthomonas campestris pv. campestris strain 5816 NODE_81_length_8868_cov_150.628484, whole genome shotgun sequence	8868	0.00820267852395773	0.35801420046831334
JAUIOX010000082.1 Xanthomonas campestris pv. campestris strain 5816 NODE_82_length_8597_cov_120.295657, whole genome shotgun sequence	8597	0.2897834777832031	0.12204471636830576
JAUIOX010000083.1 Xanthomonas campestris pv. campestris strain 5816 NODE_83_length_8178_cov_163.972473, whole genome shotgun sequence	8178	0.008369429036974907	0.35623914192914874
JAUIOX010000084.1 Xanthomonas campestris pv. campestris strain 5816 NODE_84_length_7845_cov_177.633239, whole genome shotgun sequence	7845	0.02014724537730217	0.29409320945690764
JAUIOX010000085.1 Xanthomonas campestris pv. campestris strain 5816 NODE_85_length_7431_cov_113.168752, whole genome shotgun sequence	7431	0.14624160528182983	0.16644006344890097
JAUIOX010000086.1 Xanthomonas campestris pv. campestris strain 5816 NODE_86_length_6673_cov_158.594906, whole genome shotgun sequence	6673	0.014572978019714355	0.3164891608127502
JAUIOX010000087.1 Xanthomonas campestris pv. campestris strain 5816 NODE_87_length_6576_cov_167.412063, whole genome shotgun sequence	6576	0.014383191242814064	0.31748999169121533
JAUIOX010000088.1 Xanthomonas campestris pv. campestris strain 5816 NODE_88_length_5799_cov_216.391996, whole genome shotgun sequence	5799	0.13231658935546875	0.1727471863433794
JAUIOX010000089.1 Xanthomonas campestris pv. campestris strain 5816 NODE_89_length_4919_cov_131.737918, whole genome shotgun sequence	4919	0.07216739654541016	0.2104577384998867
JAUIOX010000090.1 Xanthomonas campestris pv. campestris strain 5816 NODE_90_length_4703_cov_110.070904, whole genome shotgun sequence	4703	0.21920105814933777	0.1405695294206511
JAUIOX010000091.1 Xanthomonas campestris pv. campestris strain 5816 NODE_91_length_4622_cov_100.008801, whole genome shotgun sequence	4622	0.07296636700630188	0.209872346853992
JAUIOX010000092.1 Xanthomonas campestris pv. campestris strain 5816 NODE_92_length_4054_cov_99.016344, whole genome shotgun sequence	4054	0.3058314621448517	0.11772037162927713
JAUIOX010000093.1 Xanthomonas campestris pv. campestris strain 5816 NODE_93_length_3996_cov_166.940036, whole genome shotgun sequence	3996	0.008772711269557476	0.35310446408338997
JAUIOX010000094.1 Xanthomonas campestris pv. campestris strain 5816 NODE_94_length_3512_cov_107.494323, whole genome shotgun sequence	3512	0.01220136508345604	0.3286502001661757
JAUIOX010000095.1 Xanthomonas campestris pv. campestris strain 5816 NODE_95_length_3398_cov_115.905450, whole genome shotgun sequence	3398	0.1778990924358368	0.15448674371176072
JAUIOX010000096.1 Xanthomonas campestris pv. campestris strain 5816 NODE_96_length_2781_cov_131.562500, whole genome shotgun sequence	2781	0.16410905122756958	0.1592642948863207
JAUIOX010000097.1 Xanthomonas campestris pv. campestris strain 5816 NODE_97_length_2520_cov_61.377405, whole genome shotgun sequence	2520	0.042678363621234894	0.24522244882543998
JAUIOX010000098.1 Xanthomonas campestris pv. campestris strain 5816 NODE_98_length_2508_cov_86.654052, whole genome shotgun sequence	2508	0.12479786574840546	0.17633507062466955
JAUIOX010000099.1 Xanthomonas campestris pv. campestris strain 5816 NODE_99_length_2472_cov_98.577453, whole genome shotgun sequence	2472	0.04128450155258179	0.24735629579273358
JAUIOX010000100.1 Xanthomonas campestris pv. campestris strain 5816 NODE_100_length_2419_cov_89.660547, whole genome shotgun sequence	2419	0.6333284974098206	0.038843568245335754
JAUIOX010000101.1 Xanthomonas campestris pv. campestris strain 5816 NODE_101_length_2188_cov_111.117480, whole genome shotgun sequence	2188	0.005313199013471603	0.38847344965631847
JAUIOX010000102.1 Xanthomonas campestris pv. campestris strain 5816 NODE_102_length_1936_cov_146.763852, whole genome shotgun sequence	1936	6.974975258344784e-05	0.6799040713044792
JAUIOX010000103.1 Xanthomonas campestris pv. campestris strain 5816 NODE_103_length_1748_cov_67.213645, whole genome shotgun sequence	1748	0.02225630357861519	0.2875972505476244
JAUIOX010000104.1 Xanthomonas campestris pv. campestris strain 5816 NODE_104_length_1634_cov_91.820167, whole genome shotgun sequence	1634	0.05906614661216736	0.22405393156582823
JAUIOX010000105.1 Xanthomonas campestris pv. campestris strain 5816 NODE_105_length_1506_cov_5088.367390, whole genome shotgun sequence	1506	0.0007998383371159434	0.5243031951053705
JAUIOX010000106.1 Xanthomonas campestris pv. campestris strain 5816 NODE_106_length_1470_cov_154.439340, whole genome shotgun sequence	1470	7.920305506559089e-06	0.792034896895536
JAUIOX010000107.1 Xanthomonas campestris pv. campestris strain 5816 NODE_107_length_1403_cov_155.480392, whole genome shotgun sequence	1403	0.00959458202123642	0.3471183624140796
JAUIOX010000108.1 Xanthomonas campestris pv. campestris strain 5816 NODE_108_length_1377_cov_122.356923, whole genome shotgun sequence	1377	0.15980969369411469	0.16086940101216105
JAUIOX010000109.1 Xanthomonas campestris pv. campestris strain 5816 NODE_109_length_1250_cov_148.476556, whole genome shotgun sequence	1250	0.00019789120415225625	0.6162096835108392
JAUIOX010000110.1 Xanthomonas campestris pv. campestris strain 5816 NODE_110_length_1227_cov_127.470435, whole genome shotgun sequence	1227	0.40066495537757874	0.09640078555782158
JAUIOX010000111.1 Xanthomonas campestris pv. campestris strain 5816 NODE_111_length_1210_cov_132.560459, whole genome shotgun sequence	1210	0.06939522922039032	0.21298814109827027
JAUIOX010000112.1 Xanthomonas campestris pv. campestris strain 5816 NODE_112_length_1200_cov_262.970614, whole genome shotgun sequence	1200	0.811076283454895	0.024340962308331444
JAUIOX010000113.1 Xanthomonas campestris pv. campestris strain 5816 NODE_113_length_1199_cov_122.187166, whole genome shotgun sequence	1199	0.6722949743270874	0.03536898557292847
JAUIOX010000114.1 Xanthomonas campestris pv. campestris strain 5816 NODE_114_length_1098_cov_117.383937, whole genome shotgun sequence	1098	0.1408853977918625	0.1689138152428431
JAUIOX010000115.1 Xanthomonas campestris pv. campestris strain 5816 NODE_115_length_1096_cov_92.046124, whole genome shotgun sequence	1096	0.0006323927082121372	0.5404675579726566
JAUIOX010000116.1 Xanthomonas campestris pv. campestris strain 5816 NODE_116_length_1038_cov_156.947971, whole genome shotgun sequence	1038	0.09048507362604141	0.19576629654807765
JAUIOX010000117.1 Xanthomonas campestris pv. campestris strain 5816 NODE_117_length_1005_cov_1866.872845, whole genome shotgun sequence	1005	0.002720820950344205	0.4374952790996299
JAUIOX010000118.1 Xanthomonas campestris pv. campestris strain 5816 NODE_118_length_1000_cov_52.445287, whole genome shotgun sequence	1000	0.0002582860761322081	0.599762066621346
