name	len	score	pvalue
JAUIQA010000017.1 Xanthomonas campestris pv. campestris strain 10215A NODE_17_length_119312_cov_162.514622, whole genome shotgun sequence	119312	0.0773998349905014	0.20579348893420954
JAUIQA010000018.1 Xanthomonas campestris pv. campestris strain 10215A NODE_18_length_116406_cov_164.278993, whole genome shotgun sequence	116406	0.23722904920578003	0.13575421104313015
JAUIQA010000019.1 Xanthomonas campestris pv. campestris strain 10215A NODE_19_length_114240_cov_150.333646, whole genome shotgun sequence	114240	0.09862996637821198	0.19044112093058388
JAUIQA010000020.1 Xanthomonas campestris pv. campestris strain 10215A NODE_20_length_109386_cov_152.782067, whole genome shotgun sequence	109386	0.14904865622520447	0.1649482589319435
JAUIQA010000021.1 Xanthomonas campestris pv. campestris strain 10215A NODE_21_length_107244_cov_161.208665, whole genome shotgun sequence	107244	0.0730120837688446	0.20981569604955058
JAUIQA010000022.1 Xanthomonas campestris pv. campestris strain 10215A NODE_22_length_106084_cov_161.965766, whole genome shotgun sequence	106084	0.10085299611091614	0.1889682000151069
JAUIQA010000023.1 Xanthomonas campestris pv. campestris strain 10215A NODE_23_length_102074_cov_148.671618, whole genome shotgun sequence	102074	0.07927161455154419	0.20420726640984968
JAUIQA010000024.1 Xanthomonas campestris pv. campestris strain 10215A NODE_24_length_96470_cov_143.201986, whole genome shotgun sequence	96470	0.13322746753692627	0.1723883979152504
JAUIQA010000025.1 Xanthomonas campestris pv. campestris strain 10215A NODE_25_length_93162_cov_165.195348, whole genome shotgun sequence	93162	0.1781972050666809	0.15441120930583882
JAUIQA010000026.1 Xanthomonas campestris pv. campestris strain 10215A NODE_26_length_86986_cov_166.103695, whole genome shotgun sequence	86986	0.07093984633684158	0.211704056197598
JAUIQA010000027.1 Xanthomonas campestris pv. campestris strain 10215A NODE_27_length_82732_cov_158.712286, whole genome shotgun sequence	82732	0.05263760685920715	0.23096532970768185
JAUIQA010000028.1 Xanthomonas campestris pv. campestris strain 10215A NODE_28_length_80854_cov_162.982099, whole genome shotgun sequence	80854	0.12757869064807892	0.17486214970919253
JAUIQA010000029.1 Xanthomonas campestris pv. campestris strain 10215A NODE_29_length_73907_cov_159.584153, whole genome shotgun sequence	73907	0.04012775421142578	0.24924465594078102
JAUIQA010000030.1 Xanthomonas campestris pv. campestris strain 10215A NODE_30_length_72069_cov_163.505765, whole genome shotgun sequence	72069	0.039069388061761856	0.250717576856258
JAUIQA010000031.1 Xanthomonas campestris pv. campestris strain 10215A NODE_31_length_71335_cov_143.082180, whole genome shotgun sequence	71335	0.08271089941263199	0.20150691139814186
JAUIQA010000032.1 Xanthomonas campestris pv. campestris strain 10215A NODE_32_length_68154_cov_162.277318, whole genome shotgun sequence	68154	0.07957621663808823	0.20392401238764257
JAUIQA010000033.1 Xanthomonas campestris pv. campestris strain 10215A NODE_33_length_67130_cov_153.698030, whole genome shotgun sequence	67130	0.039797887206077576	0.2495656771659491
JAUIQA010000034.1 Xanthomonas campestris pv. campestris strain 10215A NODE_34_length_61598_cov_151.519741, whole genome shotgun sequence	61598	0.2359183132648468	0.13616965027570058
JAUIQA010000035.1 Xanthomonas campestris pv. campestris strain 10215A NODE_35_length_59959_cov_164.408804, whole genome shotgun sequence	59959	0.03676251322031021	0.255136339602689
JAUIQA010000036.1 Xanthomonas campestris pv. campestris strain 10215A NODE_36_length_51681_cov_165.327862, whole genome shotgun sequence	51681	0.0453844852745533	0.2409358712893723
JAUIQA010000037.1 Xanthomonas campestris pv. campestris strain 10215A NODE_37_length_41239_cov_160.187527, whole genome shotgun sequence	41239	0.055214330554008484	0.22809502228264975
JAUIQA010000038.1 Xanthomonas campestris pv. campestris strain 10215A NODE_38_length_38587_cov_144.361413, whole genome shotgun sequence	38587	0.07757709920406342	0.20566130372384622
JAUIQA010000039.1 Xanthomonas campestris pv. campestris strain 10215A NODE_39_length_33294_cov_163.161905, whole genome shotgun sequence	33294	0.03439514338970184	0.25938514993579576
JAUIQA010000040.1 Xanthomonas campestris pv. campestris strain 10215A NODE_40_length_29422_cov_161.261919, whole genome shotgun sequence	29422	0.05042616277933121	0.23391117153863586
JAUIQA010000041.1 Xanthomonas campestris pv. campestris strain 10215A NODE_41_length_28740_cov_167.476014, whole genome shotgun sequence	28740	0.03609965369105339	0.25632600649595894
JAUIQA010000042.1 Xanthomonas campestris pv. campestris strain 10215A NODE_42_length_25653_cov_144.245699, whole genome shotgun sequence	25653	0.030972588807344437	0.26589999244655943
JAUIQA010000043.1 Xanthomonas campestris pv. campestris strain 10215A NODE_43_length_23740_cov_158.585386, whole genome shotgun sequence	23740	0.03134724497795105	0.2650313467784576
JAUIQA010000044.1 Xanthomonas campestris pv. campestris strain 10215A NODE_44_length_19483_cov_161.665670, whole genome shotgun sequence	19483	0.013921690173447132	0.31969937306443086
JAUIQA010000045.1 Xanthomonas campestris pv. campestris strain 10215A NODE_45_length_18510_cov_139.574622, whole genome shotgun sequence	18510	0.07234508544206619	0.21025001888360148
JAUIQA010000046.1 Xanthomonas campestris pv. campestris strain 10215A NODE_46_length_17619_cov_158.425607, whole genome shotgun sequence	17619	0.027687665075063705	0.27324571342246395
JAUIQA010000047.1 Xanthomonas campestris pv. campestris strain 10215A NODE_47_length_17075_cov_164.910048, whole genome shotgun sequence	17075	0.05705681070685387	0.2260555933227585
JAUIQA010000048.1 Xanthomonas campestris pv. campestris strain 10215A NODE_48_length_16360_cov_165.784438, whole genome shotgun sequence	16360	0.5340123772621155	0.05155223204169499
JAUIQA010000049.1 Xanthomonas campestris pv. campestris strain 10215A NODE_49_length_15238_cov_141.349647, whole genome shotgun sequence	15238	0.08935585618019104	0.19644610620137473
JAUIQA010000050.1 Xanthomonas campestris pv. campestris strain 10215A NODE_50_length_12990_cov_147.325176, whole genome shotgun sequence	12990	0.026016999036073685	0.27736233854520737
JAUIQA010000051.1 Xanthomonas campestris pv. campestris strain 10215A NODE_51_length_12502_cov_164.378028, whole genome shotgun sequence	12502	0.012444896623492241	0.3272150464536596
JAUIQA010000052.1 Xanthomonas campestris pv. campestris strain 10215A NODE_52_length_12135_cov_145.758666, whole genome shotgun sequence	12135	0.05248493701219559	0.23111639851952565
JAUIQA010000053.1 Xanthomonas campestris pv. campestris strain 10215A NODE_53_length_11455_cov_161.398488, whole genome shotgun sequence	11455	0.018600700423121452	0.29979605710401086
JAUIQA010000054.1 Xanthomonas campestris pv. campestris strain 10215A NODE_54_length_10716_cov_163.798571, whole genome shotgun sequence	10716	0.013156048953533173	0.32353274416496713
JAUIQA010000055.1 Xanthomonas campestris pv. campestris strain 10215A NODE_55_length_10661_cov_132.977324, whole genome shotgun sequence	10661	0.09634198993444443	0.1918196238386585
JAUIQA010000056.1 Xanthomonas campestris pv. campestris strain 10215A NODE_56_length_8971_cov_159.500000, whole genome shotgun sequence	8971	0.021606069058179855	0.2894667270941914
JAUIQA010000057.1 Xanthomonas campestris pv. campestris strain 10215A NODE_57_length_8369_cov_282.854076, whole genome shotgun sequence	8369	0.03154647722840309	0.2646347911473676
JAUIQA010000058.1 Xanthomonas campestris pv. campestris strain 10215A NODE_58_length_7779_cov_139.342119, whole genome shotgun sequence	7779	0.10930246859788895	0.1842472996449883
JAUIQA010000059.1 Xanthomonas campestris pv. campestris strain 10215A NODE_59_length_7074_cov_135.978419, whole genome shotgun sequence	7074	0.05110962316393852	0.23296699146461214
JAUIQA010000060.1 Xanthomonas campestris pv. campestris strain 10215A NODE_60_length_6064_cov_143.655420, whole genome shotgun sequence	6064	0.02180563285946846	0.2887302666364529
JAUIQA010000061.1 Xanthomonas campestris pv. campestris strain 10215A NODE_61_length_5847_cov_142.303120, whole genome shotgun sequence	5847	0.24835695326328278	0.13294055442253946
JAUIQA010000062.1 Xanthomonas campestris pv. campestris strain 10215A NODE_62_length_5638_cov_148.295271, whole genome shotgun sequence	5638	0.24678927659988403	0.13326157564770752
JAUIQA010000063.1 Xanthomonas campestris pv. campestris strain 10215A NODE_63_length_5476_cov_294.342656, whole genome shotgun sequence	5476	0.2135920226573944	0.1422690535538938
JAUIQA010000064.1 Xanthomonas campestris pv. campestris strain 10215A NODE_64_length_3861_cov_177.642706, whole genome shotgun sequence	3861	0.1543864905834198	0.1630410151824156
JAUIQA010000065.1 Xanthomonas campestris pv. campestris strain 10215A NODE_65_length_3413_cov_168.126199, whole genome shotgun sequence	3413	0.1326378732919693	0.1726150011330161
JAUIQA010000066.1 Xanthomonas campestris pv. campestris strain 10215A NODE_66_length_3179_cov_143.485816, whole genome shotgun sequence	3179	0.05634128302335739	0.2269431225923408
JAUIQA010000067.1 Xanthomonas campestris pv. campestris strain 10215A NODE_67_length_3061_cov_300.652480, whole genome shotgun sequence	3061	0.04872788116335869	0.23621497091925373
JAUIQA010000068.1 Xanthomonas campestris pv. campestris strain 10215A NODE_68_length_2165_cov_132.193487, whole genome shotgun sequence	2165	0.10659056156873703	0.18596570737971146
JAUIQA010000069.1 Xanthomonas campestris pv. campestris strain 10215A NODE_69_length_1982_cov_148.568504, whole genome shotgun sequence	1982	0.006165218539535999	0.37755872800060425
JAUIQA010000070.1 Xanthomonas campestris pv. campestris strain 10215A NODE_70_length_1711_cov_125.758262, whole genome shotgun sequence	1711	0.14960984885692596	0.16477830651861924
JAUIQA010000071.1 Xanthomonas campestris pv. campestris strain 10215A NODE_71_length_1596_cov_133.768269, whole genome shotgun sequence	1596	0.05077219009399414	0.23340131429866304
JAUIQA010000072.1 Xanthomonas campestris pv. campestris strain 10215A NODE_72_length_1414_cov_133.249813, whole genome shotgun sequence	1414	0.338351845741272	0.11048795226225545
JAUIQA010000073.1 Xanthomonas campestris pv. campestris strain 10215A NODE_73_length_1380_cov_152.853415, whole genome shotgun sequence	1380	0.05005282908678055	0.23428884356824534
JAUIQA010000074.1 Xanthomonas campestris pv. campestris strain 10215A NODE_74_length_1355_cov_126.772300, whole genome shotgun sequence	1355	0.09664280712604523	0.19161190422237329
JAUIQA010000075.1 Xanthomonas campestris pv. campestris strain 10215A NODE_75_length_1226_cov_429.676240, whole genome shotgun sequence	1226	0.46879443526268005	0.07793262330991767
