name	len	score	pvalue
JAYINE010000017.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_17, whole genome shotgun sequence	124700	0.10746897757053375	0.18532366492937533
JAYINE010000018.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_18, whole genome shotgun sequence	121736	0.15639731287956238	0.16226678752171614
JAYINE010000019.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_19, whole genome shotgun sequence	119312	0.0773998349905014	0.20579348893420954
JAYINE010000020.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_20, whole genome shotgun sequence	116406	0.23722901940345764	0.13575421104313015
JAYINE010000021.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_21, whole genome shotgun sequence	114238	0.098325714468956	0.19053553893798625
JAYINE010000022.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_22, whole genome shotgun sequence	106083	0.10085299611091614	0.1889682000151069
JAYINE010000023.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_23, whole genome shotgun sequence	93162	0.1781972050666809	0.15441120930583882
JAYINE010000024.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_24, whole genome shotgun sequence	87638	0.08676407486200333	0.19833446634942217
JAYINE010000025.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_25, whole genome shotgun sequence	86983	0.07136663794517517	0.21136415137094947
JAYINE010000026.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_26, whole genome shotgun sequence	86665	0.04535701870918274	0.24097363849233325
JAYINE010000027.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_27, whole genome shotgun sequence	80681	0.12931254506111145	0.17405015484553213
JAYINE010000028.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_28, whole genome shotgun sequence	76321	0.06663605570793152	0.21566961250849762
JAYINE010000029.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_29, whole genome shotgun sequence	72068	0.039069388061761856	0.250717576856258
JAYINE010000030.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_30, whole genome shotgun sequence	70278	0.0403098538517952	0.24901805272301533
JAYINE010000031.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_31, whole genome shotgun sequence	65651	0.03365363925695419	0.2607258856409094
JAYINE010000032.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_32, whole genome shotgun sequence	63993	0.09121324121952057	0.1952186721051439
JAYINE010000033.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_33, whole genome shotgun sequence	61598	0.2359183132648468	0.13616965027570058
JAYINE010000034.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_34, whole genome shotgun sequence	61081	0.03579656034708023	0.2569302817433341
JAYINE010000035.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_35, whole genome shotgun sequence	57547	0.10938560217618942	0.18419064884054687
JAYINE010000036.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_36, whole genome shotgun sequence	55398	0.0525117889046669	0.2310786313165647
JAYINE010000037.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_37, whole genome shotgun sequence	41403	0.055749766528606415	0.2274529798323136
JAYINE010000038.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_38, whole genome shotgun sequence	33294	0.03439514338970184	0.25938514993579576
JAYINE010000039.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_39, whole genome shotgun sequence	21662	0.036405645310878754	0.25570284764710327
JAYINE010000040.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_40, whole genome shotgun sequence	19485	0.013921690173447132	0.31969937306443086
JAYINE010000041.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_41, whole genome shotgun sequence	16360	0.5340123772621155	0.05155223204169499
JAYINE010000042.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_42, whole genome shotgun sequence	15611	0.024760950356721878	0.2804403655865247
JAYINE010000043.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_43, whole genome shotgun sequence	15181	0.08774787932634354	0.19767354029760556
JAYINE010000044.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_44, whole genome shotgun sequence	12502	0.012444896623492241	0.3272150464536596
JAYINE010000045.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_45, whole genome shotgun sequence	11754	0.16879966855049133	0.1576591887604804
JAYINE010000046.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_46, whole genome shotgun sequence	10661	0.09634198993444443	0.1918196238386585
JAYINE010000047.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_47, whole genome shotgun sequence	8971	0.021606069058179855	0.2894667270941914
JAYINE010000048.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_48, whole genome shotgun sequence	8369	0.03154647722840309	0.2646347911473676
JAYINE010000049.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_49, whole genome shotgun sequence	7779	0.10930246859788895	0.1842472996449883
JAYINE010000050.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_50, whole genome shotgun sequence	7074	0.05110962316393852	0.23296699146461214
JAYINE010000051.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_51, whole genome shotgun sequence	6064	0.02180562913417816	0.2887302666364529
JAYINE010000052.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_52, whole genome shotgun sequence	6049	0.14716094732284546	0.16593020620892818
JAYINE010000053.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_53, whole genome shotgun sequence	3640	0.12833695113658905	0.17457889568698542
JAYINE010000054.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_54, whole genome shotgun sequence	3179	0.05634128674864769	0.2269431225923408
JAYINE010000055.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_55, whole genome shotgun sequence	3061	0.04872788116335869	0.23621497091925373
JAYINE010000056.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_56, whole genome shotgun sequence	2722	0.29092666506767273	0.12174257874461818
JAYINE010000057.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_57, whole genome shotgun sequence	1982	0.006165218539535999	0.37755872800060425
JAYINE010000058.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_58, whole genome shotgun sequence	1711	0.14960986375808716	0.16477830651861924
JAYINE010000059.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_59, whole genome shotgun sequence	1596	0.050772201269865036	0.23340131429866304
JAYINE010000060.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_60, whole genome shotgun sequence	1414	0.3383518159389496	0.11048795226225545
JAYINE010000061.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_61, whole genome shotgun sequence	1380	0.05005282908678055	0.23428884356824534
JAYINE010000062.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_62, whole genome shotgun sequence	1355	0.09664280712604523	0.19161190422237329
JAYINE010000063.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_63, whole genome shotgun sequence	1111	0.49310964345932007	0.06769771130750056
JAYINE010000064.1 Xanthomonas campestris pv. campestris strain WHRI 8469 scf_83441_64, whole genome shotgun sequence	1014	0.4475170969963074	0.08418309539995468
