seq_name	chromosome_score	plasmid_score	virus_score
JAYIRN010000039.1	0.0094	0.8167	0.1739
JAYIRN010000040.1	0.4950	0.5001	0.0049
JAYIRN010000041.1	0.4228	0.5414	0.0358
JAYIRN010000042.1	0.3711	0.6147	0.0142
JAYIRN010000043.1	0.4492	0.5309	0.0199
JAYIRN010000044.1	0.5871	0.4043	0.0086
JAYIRN010000045.1	0.2972	0.6576	0.0453
JAYIRN010000046.1	0.4100	0.5270	0.0630
JAYIRN010000047.1	0.4454	0.5083	0.0462
JAYIRN010000048.1	0.3812	0.5039	0.1149
JAYIRN010000049.1	0.6018	0.3903	0.0078
JAYIRN010000050.1	0.3481	0.6219	0.0300
JAYIRN010000051.1	0.3971	0.5405	0.0624
JAYIRN010000052.1	0.4082	0.5713	0.0206
JAYIRN010000053.1	0.3493	0.6437	0.0070
JAYIRN010000054.1	0.2199	0.6218	0.1582
JAYIRN010000055.1	0.4896	0.4940	0.0164
JAYIRN010000056.1	0.4357	0.4316	0.1327
JAYIRN010000057.1	0.3962	0.5961	0.0077
JAYIRN010000058.1	0.3353	0.6476	0.0170
JAYIRN010000059.1	0.5693	0.4170	0.0137
JAYIRN010000060.1	0.3915	0.5912	0.0172
JAYIRN010000061.1	0.5860	0.4005	0.0135
JAYIRN010000062.1	0.5016	0.4903	0.0080
JAYIRN010000063.1	0.5530	0.4321	0.0148
JAYIRN010000064.1	0.4337	0.4587	0.1076
JAYIRN010000065.1	0.4866	0.4584	0.0550
JAYIRN010000066.1	0.5795	0.4109	0.0096
JAYIRN010000067.1	0.5812	0.4159	0.0029
JAYIRN010000068.1	0.6457	0.0718	0.2824
JAYIRN010000069.1	0.4662	0.4386	0.0952
JAYIRN010000070.1	0.3447	0.6242	0.0311
JAYIRN010000071.1	0.4070	0.5638	0.0292
JAYIRN010000072.1	0.3599	0.5375	0.1026
JAYIRN010000073.1	0.4240	0.5607	0.0153
JAYIRN010000074.1	0.5851	0.3937	0.0211
JAYIRN010000075.1	0.1951	0.6446	0.1603
JAYIRN010000076.1	0.1003	0.8659	0.0338
JAYIRN010000077.1	0.4011	0.4076	0.1914
JAYIRN010000078.1	0.2681	0.6603	0.0717
JAYIRN010000079.1	0.4878	0.5086	0.0036
JAYIRN010000080.1	0.3677	0.5820	0.0503
JAYIRN010000081.1	0.3666	0.6219	0.0116
JAYIRN010000082.1	0.1633	0.7799	0.0568
JAYIRN010000083.1	0.7112	0.2864	0.0024
JAYIRN010000084.1	0.0532	0.9337	0.0131
JAYIRN010000085.1	0.6726	0.3261	0.0013
JAYIRN010000086.1	0.6362	0.3630	0.0007
JAYIRN010000087.1	0.8918	0.0582	0.0500
JAYIRN010000088.1	0.2613	0.6295	0.1092
JAYIRN010000089.1	0.3904	0.5982	0.0114
JAYIRN010000090.1	0.1297	0.8283	0.0420
JAYIRN010000091.1	0.0491	0.2501	0.7008
JAYIRN010000092.1	0.1340	0.8457	0.0203
JAYIRN010000093.1	0.2914	0.4438	0.2648
JAYIRN010000094.1	0.7932	0.1590	0.0477
JAYIRN010000095.1	0.8246	0.1058	0.0695
JAYIRN010000096.1	0.6995	0.1897	0.1108
JAYIRN010000097.1	0.3235	0.5825	0.0940
JAYIRN010000098.1	0.3083	0.3239	0.3678
JAYIRN010000099.1	0.1502	0.4681	0.3817
JAYIRN010000100.1	0.1271	0.5529	0.3200
JAYIRN010000101.1	0.2032	0.7039	0.0929
JAYIRN010000102.1	0.7366	0.1118	0.1515
JAYIRN010000103.1	0.7195	0.2572	0.0234
JAYIRN010000104.1	0.2890	0.2714	0.4397
JAYIRN010000105.1	0.2460	0.4163	0.3377
JAYIRN010000106.1	0.2163	0.5668	0.2170
JAYIRN010000107.1	0.2558	0.4539	0.2903
JAYIRN010000108.1	0.0801	0.3802	0.5397
JAYIRN010000109.1	0.3008	0.3396	0.3596
