seq_name	chromosome_score	plasmid_score	virus_score
JAUIOV010000091.1	0.5456	0.1418	0.3127
JAUIOV010000092.1	0.1780	0.7274	0.0946
JAUIOV010000093.1	0.4329	0.3872	0.1799
JAUIOV010000094.1	0.1490	0.8034	0.0475
JAUIOV010000095.1	0.4429	0.5370	0.0201
JAUIOV010000096.1	0.1307	0.1947	0.6746
JAUIOV010000097.1	0.1943	0.6015	0.2042
JAUIOV010000098.1	0.6455	0.3432	0.0113
JAUIOV010000099.1	0.6305	0.2627	0.1068
JAUIOV010000009.1	0.4224	0.5382	0.0394
