seq_name	chromosome_score	plasmid_score	virus_score
JAYIUU010000039.1	0.9278	0.0679	0.0042
JAYIUU010000040.1	0.9248	0.0714	0.0039
JAYIUU010000041.1	0.9830	0.0154	0.0016
JAYIUU010000042.1	0.9502	0.0463	0.0034
JAYIUU010000043.1	0.9271	0.0680	0.0049
JAYIUU010000044.1	0.0000	1.0000	0.0000
JAYIUU010000045.1	0.9867	0.0117	0.0016
JAYIUU010000046.1	0.9223	0.0726	0.0051
JAYIUU010000047.1	0.9202	0.0749	0.0050
JAYIUU010000048.1	0.0009	0.9989	0.0002
JAYIUU010000049.1	0.9919	0.0072	0.0009
JAYIUU010000050.1	0.0003	0.9996	0.0001
JAYIUU010000051.1	0.1555	0.8418	0.0027
JAYIUU010000052.1	0.9529	0.0442	0.0029
JAYIUU010000053.1	0.9699	0.0281	0.0020
JAYIUU010000054.1	0.4334	0.5585	0.0081
JAYIUU010000055.1	0.1662	0.8297	0.0041
JAYIUU010000056.1	0.9537	0.0415	0.0047
JAYIUU010000057.1	0.9425	0.0539	0.0036
JAYIUU010000058.1	0.9957	0.0039	0.0004
JAYIUU010000059.1	0.9573	0.0395	0.0032
JAYIUU010000060.1	0.0001	0.9999	0.0001
JAYIUU010000061.1	0.1682	0.7700	0.0618
JAYIUU010000062.1	0.8833	0.1116	0.0051
JAYIUU010000063.1	0.9922	0.0070	0.0008
JAYIUU010000064.1	0.0116	0.9863	0.0021
JAYIUU010000065.1	0.8657	0.1265	0.0078
JAYIUU010000066.1	0.0001	0.9998	0.0001
JAYIUU010000067.1	0.9855	0.0136	0.0009
JAYIUU010000068.1	0.1962	0.7866	0.0171
JAYIUU010000069.1	0.7549	0.2380	0.0071
JAYIUU010000070.1	0.0346	0.9603	0.0052
JAYIUU010000071.1	0.0005	0.9994	0.0001
JAYIUU010000072.1	0.9364	0.0595	0.0041
JAYIUU010000073.1	0.8636	0.0684	0.0680
JAYIUU010000074.1	0.0000	1.0000	0.0000
JAYIUU010000075.1	0.9676	0.0302	0.0022
JAYIUU010000076.1	0.9484	0.0491	0.0025
JAYIUU010000077.1	0.0716	0.9241	0.0043
JAYIUU010000078.1	0.9966	0.0031	0.0004
JAYIUU010000079.1	0.2247	0.7694	0.0059
JAYIUU010000080.1	0.0002	0.9993	0.0005
JAYIUU010000081.1	0.0035	0.9642	0.0323
JAYIUU010000082.1	0.9957	0.0030	0.0013
JAYIUU010000083.1	0.0038	0.9664	0.0298
JAYIUU010000084.1	0.9878	0.0106	0.0016
JAYIUU010000085.1	0.0003	0.0270	0.9726
JAYIUU010000086.1	0.8341	0.1480	0.0179
JAYIUU010000087.1	0.0000	0.9999	0.0000
JAYIUU010000088.1	0.5191	0.0829	0.3980
JAYIUU010000089.1	0.9332	0.0455	0.0213
JAYIUU010000090.1	0.0001	0.9998	0.0001
JAYIUU010000091.1	0.3944	0.5272	0.0785
JAYIUU010000092.1	0.4208	0.5516	0.0275
JAYIUU010000093.1	0.0847	0.6985	0.2168
JAYIUU010000094.1	0.9977	0.0018	0.0005
JAYIUU010000095.1	0.3726	0.6088	0.0186
JAYIUU010000096.1	0.5995	0.1103	0.2902
JAYIUU010000097.1	0.4860	0.3634	0.1505
JAYIUU010000098.1	0.2645	0.1901	0.5454
JAYIUU010000099.1	0.7199	0.0687	0.2114
JAYIUU010000100.1	0.6989	0.0598	0.2413
JAYIUU010000101.1	0.6757	0.0991	0.2252
JAYIUU010000102.1	0.6960	0.1394	0.1646
JAYIUU010000103.1	0.1488	0.2145	0.6367
