seq_name	chromosome_score	plasmid_score	virus_score
JBEFVN010000082.1	0.9160	0.0830	0.0010
JBEFVN010000083.1	0.0591	0.9312	0.0098
JBEFVN010000084.1	0.0000	1.0000	0.0000
JBEFVN010000085.1	0.4746	0.5087	0.0167
JBEFVN010000086.1	0.8199	0.1723	0.0078
JBEFVN010000087.1	0.0157	0.9806	0.0037
JBEFVN010000088.1	0.0147	0.9692	0.0161
JBEFVN010000089.1	0.5146	0.3972	0.0882
JBEFVN010000090.1	0.6704	0.3259	0.0038
JBEFVN010000091.1	0.0539	0.5883	0.3578
JBEFVN010000092.1	0.0922	0.8633	0.0445
JBEFVN010000093.1	0.0001	0.0001	0.9998
JBEFVN010000094.1	0.8618	0.1312	0.0070
JBEFVN010000095.1	0.7647	0.2210	0.0143
JBEFVN010000096.1	0.0030	0.0008	0.9962
JBEFVN010000097.1	0.1039	0.8467	0.0494
JBEFVN010000098.1	0.7569	0.2198	0.0234
JBEFVN010000099.1	0.1094	0.8549	0.0357
JBEFVN010000100.1	0.0009	0.0020	0.9971
JBEFVN010000101.1	0.8004	0.1719	0.0278
JBEFVN010000102.1	0.5057	0.4610	0.0334
JBEFVN010000103.1	0.0157	0.0011	0.9833
JBEFVN010000104.1	0.9851	0.0123	0.0026
JBEFVN010000105.1	0.9167	0.0776	0.0057
JBEFVN010000106.1	0.5352	0.4387	0.0261
JBEFVN010000107.1	0.7755	0.2177	0.0067
JBEFVN010000108.1	0.0039	0.0015	0.9946
JBEFVN010000109.1	0.9343	0.0450	0.0208
JBEFVN010000110.1	0.0625	0.7534	0.1841
JBEFVN010000111.1	0.7772	0.1769	0.0459
JBEFVN010000112.1	0.0336	0.0641	0.9024
JBEFVN010000113.1	0.3259	0.0558	0.6183
JBEFVN010000114.1	0.5136	0.3302	0.1562
JBEFVN010000115.1	0.3498	0.4419	0.2083
JBEFVN010000116.1	0.4207	0.1941	0.3852
JBEFVN010000117.1	0.5527	0.3510	0.0964
JBEFVN010000118.1	0.0219	0.0056	0.9725
JBEFVN010000119.1	0.0048	0.0027	0.9924
JBEFVN010000120.1	0.6047	0.0807	0.3146
JBEFVN010000121.1	0.1700	0.0396	0.7904
JBEFVN010000122.1	0.9493	0.0378	0.0129
JBEFVN010000123.1	0.0045	0.0027	0.9928
JBEFVN010000124.1	0.0783	0.0066	0.9152
JBEFVN010000125.1	0.8019	0.0551	0.1430
JBEFVN010000126.1	0.7691	0.1236	0.1073
JBEFVN010000127.1	0.9197	0.0432	0.0371
JBEFVN010000128.1	0.3531	0.1449	0.5020
JBEFVN010000129.1	0.1703	0.0500	0.7797
JBEFVN010000130.1	0.1631	0.0634	0.7736
JBEFVN010000131.1	0.9108	0.0441	0.0451
JBEFVN010000132.1	0.2872	0.1211	0.5918
