replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFVG010000015.1	JBEFVG010000015.1_27	RM__Type_I_S_51	2778	defense-finder-models/RM/RM/RM_Type_I	JBEFVG010000015.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JBEFVG010000015.1_PrrC_16	RM	RM_Type_I	Defense
JBEFVG010000015.1	JBEFVG010000015.1_29	RM__Type_I_MTases_FAM_0	2780	defense-finder-models/RM/RM/RM_Type_I	JBEFVG010000015.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JBEFVG010000015.1_PrrC_16	RM	RM_Type_I	Defense
JBEFVG010000018.1	JBEFVG010000018.1_58	SoFic__SoFic	3098	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFVG010000018.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JBEFVG010000021.1	JBEFVG010000021.1_11	Wadjet__JetC_I	3360	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVG010000021.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JBEFVG010000021.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFVG010000021.1	JBEFVG010000021.1_14	Wadjet__JetB_I	3363	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVG010000021.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JBEFVG010000021.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFVG010000021.1	JBEFVG010000021.1_15	Wadjet__JetA_I	3364	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVG010000021.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JBEFVG010000021.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFVG010000027.1	JBEFVG010000027.1_2	Retron_XII__RT_12	3775	defense-finder-models/DefenseFinder/Retron/Retron_XII	JBEFVG010000027.1_Retron_XII_3	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JBEFVG010000031.1	JBEFVG010000031.1_29	Gabija__GajA	3958	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEFVG010000031.1_Gabija_12	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JBEFVG010000031.1	JBEFVG010000031.1_30	Gabija__GajB_2	3959	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEFVG010000031.1_Gabija_12	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JBEFVG010000034.1	JBEFVG010000034.1_27	SoFic__SoFic	4051	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFVG010000034.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.499999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JBEFVG010000037.1	JBEFVG010000037.1_9	Zorya_III__ZorG3	4103	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFVG010000037.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JBEFVG010000037.1	JBEFVG010000037.1_11	Zorya__ZorB	4105	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFVG010000037.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JBEFVG010000037.1	JBEFVG010000037.1_12	Zorya_III__ZorF3	4106	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFVG010000037.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JBEFVG010000045.1	JBEFVG010000045.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4220	defense-finder-models/RM/RM/RM_Type_IIG	JBEFVG010000045.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.7e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JBEFVG010000047.1	JBEFVG010000047.1_1	Thoeris__ThsB_Global	4228	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JBEFVG010000047.1_Thoeris_IV_1	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.2e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
JBEFVG010000047.1	JBEFVG010000047.1_2	Thoeris_IV__ThsA_Casp4	4229	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JBEFVG010000047.1_Thoeris_IV_1	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
