hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
RRXC01000049.1_5	RRXC01000049.1	1528	565	Retron__RT_Tot_6	6.5e-58	194.0	0.818	0.496	16	295
RRXC01000049.1_5	RRXC01000049.1	1528	565	Retron__RT_Tot_15	9.4e-71	237.4	0.465	0.542	16	321
RRXC01000049.1_5	RRXC01000049.1	1528	565	Retron__RT_Tot_7	1.9000000000000002e-74	248.7	0.754	0.545	18	325
RRXC01000049.1_5	RRXC01000049.1	1528	565	Retron_I_C__RT_1_C2	1.6000000000000002e-78	262.4	0.627	0.632	16	372
RRXC01000049.1_5	RRXC01000049.1	1528	565	Retron_I_C__RT_1_C1	5e-91	303.6	0.646	0.637	14	373
RRXC01000049.1_5	RRXC01000049.1	1528	565	Retron_I_C__RT_1_C3	1.5e-113	378.2	0.955	0.95	15	551
RRXC01000049.1_5	RRXC01000049.1	1528	565	Retron_XII__RT_12	7.799999999999999e-181	600.1	0.974	0.977	9	560
RRXC01000050.1_21	RRXC01000050.1	1550	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
RRXC01000051.1_35	RRXC01000051.1	1600	368	RM_Type_II__Type_II_MTases_FAM_22	7.3e-08	29.8	0.444	0.459	30	198
RRXC01000051.1_35	RRXC01000051.1	1600	368	RM_Type_II__Type_II_MTases_FAM_15	2.9e-16	57.3	0.94	0.902	32	363
RRXC01000051.1_35	RRXC01000051.1	1600	368	RM_Type_II__Type_II_MTases_FAM_16	1.1e-26	91.7	0.938	0.902	32	363
RRXC01000051.1_35	RRXC01000051.1	1600	368	RM_Type_II__Type_II_MTases_FAM_2	3e-34	116.6	0.965	0.913	29	364
RRXC01000051.1_35	RRXC01000051.1	1600	368	DISARM_2__drmMII	1.0999999999999999e-47	160.8	0.949	0.905	30	362
RRXC01000051.1_35	RRXC01000051.1	1600	368	Druantia_II__DruM	5.6e-57	191.6	0.829	0.913	28	363
RRXC01000051.1_35	RRXC01000051.1	1600	368	RM_Type_II__Type_II_MTases_FAM_0	2.9999999999999998e-61	205.6	0.975	0.924	27	366
RRXC01000051.1_37	RRXC01000051.1	1602	365	RM_Type_II__Type_II_REase09	1.7e-18	65.8	0.703	0.762	36	313
RRXC01000051.1_37	RRXC01000051.1	1602	365	Menshen__NsnA	4.7e-52	175.2	0.678	0.726	18	282
RRXC01000051.1_43	RRXC01000051.1	1608	383	SoFic__SoFic	4.9e-109	362.8	0.983	0.953	17	381
RRXC01000051.1_44	RRXC01000051.1	1609	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
RRXC01000051.1_85	RRXC01000051.1	1650	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
RRXC01000051.1_102	RRXC01000051.1	1667	920	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	496	720
RRXC01000051.1_126	RRXC01000051.1	1691	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
RRXC01000051.1_149	RRXC01000051.1	1714	286	Lamassu-Fam__LmuA_effector_Sir2	2.1e-15	54.5	0.527	0.794	41	267
RRXC01000051.1_149	RRXC01000051.1	1714	286	Thoeris_I__ThsA_new_grand	1.1e-23	81.4	0.452	0.797	8	235
RRXC01000052.1_31	RRXC01000052.1	1747	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
RRXC01000052.1_31	RRXC01000052.1	1747	155	Veles__VlsC2	9e-35	117.8	0.953	0.961	3	151
RRXC01000052.1_79	RRXC01000052.1	1795	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
RRXC01000054.1_65	RRXC01000054.1	1931	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
RRXC01000054.1_97	RRXC01000054.1	1963	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
RRXC01000054.1_113	RRXC01000054.1	1979	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-10	38.1	0.635	0.406	657	1130
RRXC01000054.1_113	RRXC01000054.1	1979	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
RRXC01000054.1_113	RRXC01000054.1	1979	1168	Wadjet__JetC_I	6.8e-14	48.6	0.45	0.43	340	841
RRXC01000054.1_143	RRXC01000054.1	2009	295	Retron_VII_2__DUF3800	2.7e-12	45.2	0.991	0.82	3	244
RRXC01000055.1_13	RRXC01000055.1	2027	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
RRXC01000055.1_73	RRXC01000055.1	2087	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
RRXC01000055.1_74	RRXC01000055.1	2088	225	Dpd__QueC	1.1e-52	176.5	0.986	0.978	2	221
RRXC01000055.1_91	RRXC01000055.1	2105	601	PsyrTA__PsyrT	3.6999999999999997e-90	300.9	0.517	0.576	5	350
RRXC01000055.1_109	RRXC01000055.1	2123	308	Brig1__ADP_ribosyl	2.2e-57	192.9	0.436	0.929	5	290
RRXC01000055.1_134	RRXC01000055.1	2148	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	4.5e-230	764.6	0.98	0.964	10	1067
RRXC01000055.1_135	RRXC01000055.1	2149	211	RM__Type_I_S_51	3.1000000000000004e-26	89.7	0.412	0.962	5	207
RRXC01000055.1_138	RRXC01000055.1	2152	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
RRXC01000055.1_138	RRXC01000055.1	2152	503	RM_Type_II__Type_II_MTases_FAM_14	4.4e-13	46.4	0.433	0.481	176	417
RRXC01000055.1_138	RRXC01000055.1	2152	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
RRXC01000055.1_138	RRXC01000055.1	2152	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
RRXC01000055.1_138	RRXC01000055.1	2152	503	RM_Type_II__Type_II_MTases_FAM_33	9.9e-39	131.4	0.451	0.477	159	398
RRXC01000055.1_138	RRXC01000055.1	2152	503	RM__Type_I_MTases_FAM_1	6.7e-57	191.0	0.747	0.722	132	494
RRXC01000055.1_138	RRXC01000055.1	2152	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
RRXC01000055.1_138	RRXC01000055.1	2152	503	PrrC__EcoprrI	1.4e-96	322.6	0.954	0.982	7	500
RRXC01000055.1_138	RRXC01000055.1	2152	503	RM__Type_I_MTases_FAM_0	2.7e-167	555.6	0.992	0.99	4	501
RRXC01000056.1_16	RRXC01000056.1	2171	348	Veles__VlsA1	4.8e-69	230.7	0.983	0.839	10	301
RRXC01000056.1_16	RRXC01000056.1	2171	348	Veles__VlsA2	5.1e-70	233.7	0.979	0.83	9	297
RRXC01000056.1_17	RRXC01000056.1	2172	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
RRXC01000056.1_17	RRXC01000056.1	2172	417	Veles__VlsB2	7.9e-132	437.8	0.944	0.875	51	415
RRXC01000056.1_51	RRXC01000056.1	2206	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
RRXC01000056.1_73	RRXC01000056.1	2228	388	CBASS__AG_E1_ThiF	8.1e-71	236.1	0.996	0.616	127	365
RRXC01000057.1_4	RRXC01000057.1	2291	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
RRXC01000057.1_7	RRXC01000057.1	2294	371	RM_Type_II__Type_II_MTases_FAM_16	9.8e-15	52.3	0.436	0.423	14	170
RRXC01000057.1_7	RRXC01000057.1	2294	371	DISARM_2__drmMII	4.0000000000000003e-28	96.4	0.887	0.922	17	358
RRXC01000057.1_7	RRXC01000057.1	2294	371	RM_Type_II__Type_II_MTases_FAM_0	1.5000000000000001e-30	104.6	0.907	0.935	10	356
RRXC01000057.1_7	RRXC01000057.1	2294	371	RM_Type_II__Type_II_MTases_FAM_2	2.1000000000000002e-57	192.7	0.927	0.957	4	358
RRXC01000057.1_7	RRXC01000057.1	2294	371	Druantia_II__DruM	1.5999999999999998e-88	295.4	0.827	0.987	1	366
RRXC01000057.1_146	RRXC01000057.1	2433	245	Zorya_III__ZorG3	1.1e-90	301.7	0.892	0.992	1	243
RRXC01000057.1_148	RRXC01000057.1	2435	216	Zorya__ZorB	3.1e-14	50.8	0.8	0.889	10	201
RRXC01000057.1_149	RRXC01000057.1	2436	238	Zorya_III__ZorF3	9.3e-73	243.0	0.827	0.975	1	232
RRXC01000058.1_36	RRXC01000058.1	2490	264	Ukko__UkkA2	2.2e-92	307.3	0.941	0.962	9	262
RRXC01000058.1_36	RRXC01000058.1	2490	264	Ukko__UkkA1	2.2e-92	307.3	0.941	0.962	9	262
RRXC01000058.1_40	RRXC01000058.1	2494	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
RRXC01000058.1_40	RRXC01000058.1	2494	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
RRXC01000060.1_32	RRXC01000060.1	2596	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
RRXC01000060.1_32	RRXC01000060.1	2596	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
RRXC01000061.1_93	RRXC01000061.1	2709	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
RRXC01000061.1_145	RRXC01000061.1	2761	662	WYL_I_II_III_IV_V_VI_4	6.2e-20	69.9	0.64	0.169	143	254
RRXC01000061.1_145	RRXC01000061.1	2761	662	WYL_I_II_III_IV_V_VI_1	7.4e-44	148.4	0.674	0.328	4	220
RRXC01000061.1_153	RRXC01000061.1	2769	1465	Shango__SngC	1.1e-65	220.5	0.732	0.366	25	560
RRXC01000061.1_153	RRXC01000061.1	2769	1465	BREX__brxHI	1.5000000000000002e-69	233.0	0.733	0.377	24	576
RRXC01000072.1_16	RRXC01000072.1	3042	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
RRXC01000072.1_16	RRXC01000072.1	3042	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
RRXC01000072.1_49	RRXC01000072.1	3075	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
RRXC01000072.1_50	RRXC01000072.1	3076	431	RM__Type_I_S_02	1.8e-19	68.1	0.861	0.928	24	423
RRXC01000072.1_50	RRXC01000072.1	3076	431	RM__Type_I_S_04	2.5e-32	110.5	0.731	0.926	25	423
RRXC01000072.1_50	RRXC01000072.1	3076	431	RM__Type_I_S_51	2.6999999999999995e-41	139.3	0.53	0.603	164	423
RRXC01000072.1_51	RRXC01000072.1	3077	367	PrrC__PrrC	1.7e-61	205.9	0.984	0.984	2	362
RRXC01000072.1_53	RRXC01000072.1	3079	537	RM_Type_II__Type_II_MTases_FAM_28	1.4e-11	41.6	0.454	0.521	199	478
RRXC01000072.1_53	RRXC01000072.1	3079	537	RM_Type_II__Type_II_MTases_FAM_30	4.3e-13	46.4	0.422	0.507	158	429
RRXC01000072.1_53	RRXC01000072.1	3079	537	RM_Type_II__Type_II_MTases_FAM_29	2.1e-13	47.6	0.517	0.594	180	498
RRXC01000072.1_53	RRXC01000072.1	3079	537	RM_Type_II__Type_II_MTases_FAM_6	7.5e-18	62.3	0.448	0.488	196	457
RRXC01000072.1_53	RRXC01000072.1	3079	537	RM_Type_II__Type_II_MTases_FAM_14	6.700000000000001e-20	68.9	0.483	0.546	198	490
RRXC01000072.1_53	RRXC01000072.1	3079	537	RM_Type_II__Type_II_MTases_FAM_13	1.3e-22	78.0	0.561	0.637	126	467
RRXC01000072.1_53	RRXC01000072.1	3079	537	RM_Type_II__Type_II_MTases_FAM_33	4.6e-34	116.0	0.46	0.48	170	427
RRXC01000072.1_53	RRXC01000072.1	3079	537	RM__Type_I_MTases_FAM_3	5.1e-49	165.0	0.702	0.886	3	478
RRXC01000072.1_53	RRXC01000072.1	3079	537	RM__Type_I_MTases_FAM_1	2.1e-54	182.7	0.908	0.825	74	516
RRXC01000072.1_53	RRXC01000072.1	3079	537	PrrC__EcoprrI	9.6e-110	366.0	0.958	0.989	1	531
RRXC01000072.1_53	RRXC01000072.1	3079	537	RM__Type_I_MTases_FAM_0	3.9e-175	581.5	0.996	0.991	1	532
RRXC01000074.1_5	RRXC01000074.1	3162	475	DISARM__drmC	7.5e-17	59.6	0.57	0.299	296	437
RRXC01000074.1_7	RRXC01000074.1	3164	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
RRXC01000074.1_7	RRXC01000074.1	3164	724	UG35__UvrD	5.2e-77	257.5	0.532	0.599	4	437
RRXC01000074.1_7	RRXC01000074.1	3164	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
RRXC01000074.1_13	RRXC01000074.1	3170	928	UG9__DNA_pol	5.600000000000001e-31	105.9	0.669	0.401	524	895
RRXC01000076.1_9	RRXC01000076.1	3239	522	RM_Type_II__Type_II_MTases_FAM_2	4.5e-39	132.4	0.959	0.966	7	510
RRXC01000076.1_9	RRXC01000076.1	3239	522	Druantia_II__DruM	1.8999999999999998e-47	160.2	0.832	0.971	4	510
RRXC01000076.1_9	RRXC01000076.1	3239	522	RM_Type_II__Type_II_MTases_FAM_0	3.2e-66	222.0	0.97	0.973	7	514
RRXC01000076.1_9	RRXC01000076.1	3239	522	DISARM_2__drmMII	2.2e-85	284.8	0.973	0.981	7	518
RRXC01000076.1_10	RRXC01000076.1	3240	687	Gao_Mza__MzaE	6.400000000000001e-76	254.0	0.895	0.799	44	592
RRXC01000076.1_11	RRXC01000076.1	3241	322	Gao_Mza__MzaD	8.1e-32	108.6	0.772	0.82	53	316
RRXC01000076.1_12	RRXC01000076.1	3242	907	RM_Type_II__Type_II_REase38	5.6e-195	647.9	0.933	0.946	45	902
RRXC01000076.1_12	RRXC01000076.1	3242	907	Gao_Mza__MzaC	1.2e-304	1011.1	0.92	0.991	4	902
RRXC01000076.1_13	RRXC01000076.1	3243	501	RM_Type_II__Type_II_REase06	1.5e-12	45.7	0.432	0.537	28	296
RRXC01000076.1_13	RRXC01000076.1	3243	501	Gao_Mza__MzaB	7.900000000000001e-162	537.7	0.865	0.962	8	489
RRXC01000087.1_7	RRXC01000087.1	3522	325	Zorya__ZorB	8.4e-06	23.2	0.592	0.465	120	270
RRXC01000090.1_27	RRXC01000090.1	3590	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
RRXC01000090.1_27	RRXC01000090.1	3590	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
RRXC01000096.1_10	RRXC01000096.1	3682	1338	Wadjet__JetC_I	0.0	1185.6	0.994	0.821	25	1122
RRXC01000096.1_11	RRXC01000096.1	3683	236	Wadjet__JetB_I	1e-67	225.8	0.839	0.975	3	232
RRXC01000096.1_12	RRXC01000096.1	3684	490	Wadjet__JetA_I	4.6000000000000004e-156	518.5	0.994	0.992	2	487
RRXC01000096.1_13	RRXC01000096.1	3685	210	Dpd__FolE	5.1e-58	193.6	0.978	0.848	26	203
RRXC01000103.1_51	RRXC01000103.1	3814	379	PsyrTA__PsyrA	1.4999999999999998e-29	101.0	0.751	0.784	73	369
RRXC01000103.1_51	RRXC01000103.1	3814	379	ShosTA__ShosA	2.8e-56	188.7	0.683	0.541	80	284
RRXC01000106.1_25	RRXC01000106.1	3873	831	BREX__brxHI	1.8e-50	169.9	0.854	0.762	23	655
RRXC01000106.1_25	RRXC01000106.1	3873	831	Shango__SngC	1.3e-63	213.7	0.869	0.771	16	656
RRXC01000108.1_4	RRXC01000108.1	4027	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
RRXC01000111.1_12	RRXC01000111.1	4116	913	BREX__brxHII	4.7e-44	148.7	0.461	0.475	3	436
RRXC01000111.1_14	RRXC01000111.1	4118	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.6e-08	32.0	0.525	0.451	458	882
RRXC01000111.1_14	RRXC01000111.1	4118	943	Gao_Ppl__PplA	3.2999999999999995e-125	416.9	0.997	0.989	6	938
