replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIPQ010000015.1	JAYIPQ010000015.1_50	PrrC__PrrC	2207	defense-finder-models/RM/PrrC/PrrC	JAYIPQ010000015.1_PrrC_17	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYIPQ010000015.1	JAYIPQ010000015.1_51	RM__Type_I_S_51	2208	defense-finder-models/RM/PrrC/PrrC	JAYIPQ010000015.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYIPQ010000015.1_RM_Type_I_18	PrrC	PrrC	Defense
JAYIPQ010000015.1	JAYIPQ010000015.1_52	RM__Type_I_REases_FAM_0.einsi_trimmed	2209	defense-finder-models/RM/PrrC/PrrC	JAYIPQ010000015.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIPQ010000015.1_RM_Type_I_18	PrrC	PrrC	Defense
JAYIPQ010000031.1	JAYIPQ010000031.1_32	AbiD__AbiD	3257	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIPQ010000031.1_AbiD_9	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	309	1.3e-72	242.8	0.842	0.906	1	280			AbiD	AbiD	Defense
JAYIPQ010000033.1	JAYIPQ010000033.1_35	RM__Type_I_REases_FAM_1.einsi_trimmed	3350	defense-finder-models/RM/RM/RM_Type_I	JAYIPQ010000033.1_RM_Type_I_20	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1104.8	0.993	0.984	4	1015		JAYIPQ010000033.1_PrrC_19	RM	RM_Type_I	Defense
JAYIPQ010000033.1	JAYIPQ010000033.1_36	RM__Type_I_S_52	3351	defense-finder-models/RM/RM/RM_Type_I	JAYIPQ010000033.1_RM_Type_I_20	1	1	0.667	2.0	1	RM__Type_I_S_01	mandatory	288	3.4e-57	192.4	0.435	0.955	8	282		JAYIPQ010000033.1_PrrC_19	RM	RM_Type_I	Defense
JAYIPQ010000036.1	JAYIPQ010000036.1_29	Prometheus__ProA	3455	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIPQ010000036.1_Prometheus_10	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIPQ010000040.1	JAYIPQ010000040.1_11	Wadjet__JetC_I	3552	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPQ010000040.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIPQ010000040.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYIPQ010000040.1	JAYIPQ010000040.1_12	Wadjet__JetB_I	3553	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPQ010000040.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1e-67	225.8	0.839	0.975	3	232		JAYIPQ010000040.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYIPQ010000040.1	JAYIPQ010000040.1_13	Wadjet__JetA_I	3554	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPQ010000040.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYIPQ010000040.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYIPQ010000043.1	JAYIPQ010000043.1_9	Zorya_III__ZorG3	3631	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPQ010000043.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIPQ010000043.1	JAYIPQ010000043.1_11	Zorya__ZorB	3633	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPQ010000043.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIPQ010000043.1	JAYIPQ010000043.1_12	Zorya_III__ZorF3	3634	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPQ010000043.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIPQ010000049.1	JAYIPQ010000049.1_19	SoFic__SoFic	3790	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPQ010000049.1_SoFic_5	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIPQ010000052.1	JAYIPQ010000052.1_2	DS-33__DS-33	3837	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIPQ010000052.1_DS-33_14	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.6e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYIPQ010000055.1	JAYIPQ010000055.1_4	Sirona__VCA0356	3912	defense-finder-models/DefenseFinder/Sirona/Sirona	JAYIPQ010000055.1_Sirona_8	1	1	1.0	1.0	1	Sirona__VCA0356	mandatory	218	3.6e-41	139.2	0.791	0.954	5	212			Sirona	Sirona	Defense
JAYIPQ010000055.1	JAYIPQ010000055.1_6	Gao_Mza__MzaB	3914	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIPQ010000055.1_Gao_Mza_7	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	505	2.1e-175	582.5	0.879	0.978	4	497			Gao_Mza	Gao_Mza	Defense
JAYIPQ010000055.1	JAYIPQ010000055.1_7	Gao_Mza__MzaC	3915	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIPQ010000055.1_Gao_Mza_7	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	961	0.0	1053.0	0.906	0.984	9	954			Gao_Mza	Gao_Mza	Defense
JAYIPQ010000055.1	JAYIPQ010000055.1_8	Gao_Mza__MzaD	3916	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIPQ010000055.1_Gao_Mza_7	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	335	2.9e-104	346.9	0.965	0.979	6	333			Gao_Mza	Gao_Mza	Defense
JAYIPQ010000055.1	JAYIPQ010000055.1_9	Gao_Mza__MzaE	3917	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIPQ010000055.1_Gao_Mza_7	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	590	5.6e-223	739.6	0.985	0.986	1	582			Gao_Mza	Gao_Mza	Defense
JAYIPQ010000058.1	JAYIPQ010000058.1_1	Gao_Ppl__PplA	3965	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIPQ010000058.1_Gao_Ppl_6	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	645	4.3e-76	254.4	0.669	0.988	6	642			Gao_Ppl	Gao_Ppl	Defense
JAYIPQ010000072.1	JAYIPQ010000072.1_5	AbiEii__AbiEi_3	4109	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIPQ010000072.1_AbiE_13	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYIPQ010000072.1	JAYIPQ010000072.1_6	AbiEii__AbiEii	4110	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIPQ010000072.1_AbiE_13	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
