replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIOH010000019.1	JAYIOH010000019.1_77	Wadjet__JetB_I	2848	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOH010000019.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIOH010000019.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIOH010000019.1	JAYIOH010000019.1_79	Wadjet__JetC_I	2850	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOH010000019.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYIOH010000019.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIOH010000020.1	JAYIOH010000020.1_22	SoFic__SoFic	2883	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOH010000020.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIOH010000025.1	JAYIOH010000025.1_11	AbiD__AbiD	3224	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIOH010000025.1_AbiD_8	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.6e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIOH010000032.1	JAYIOH010000032.1_30	Gabija__GajA	3617	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIOH010000032.1_Gabija_4	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.8999999999999998e-116	388.3	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIOH010000032.1	JAYIOH010000032.1_31	Gabija__GajB_2	3618	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIOH010000032.1_Gabija_4	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIOH010000033.1	JAYIOH010000033.1_2	Retron_XII__RT_12	3649	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIOH010000033.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.199999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIOH010000034.1	JAYIOH010000034.1_49	AbiV__AbiV	3741	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIOH010000034.1_AbiV_12	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIOH010000041.1	JAYIOH010000041.1_1	SoFic__SoFic	3962	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOH010000041.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.6e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIOH010000044.1	JAYIOH010000044.1_16	Zorya_III__ZorF3	4050	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOH010000044.1_Zorya_TypeIII_6	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	7.3e-73	243.4	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIOH010000044.1	JAYIOH010000044.1_17	Zorya__ZorB	4051	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOH010000044.1_Zorya_TypeIII_6	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	216	3.3e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIOH010000044.1	JAYIOH010000044.1_18	Zorya__ZorA	4052	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOH010000044.1_Zorya_TypeIII_6	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	886	3.9e-05	20.5	0.694	0.588	109	629			Zorya	Zorya_TypeIII	Defense
JAYIOH010000044.1	JAYIOH010000044.1_19	Zorya_III__ZorG3	4053	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOH010000044.1_Zorya_TypeIII_6	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	245	2.2e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIOH010000053.1	JAYIOH010000053.1_1	Gao_Ppl__PplA	4177	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIOH010000053.1_Gao_Ppl_13	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	675	8.2e-82	273.4	0.704	0.978	11	670			Gao_Ppl	Gao_Ppl	Defense
JAYIOH010000055.1	JAYIOH010000055.1_1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4194	defense-finder-models/RM/RM/RM_Type_IIG	JAYIOH010000055.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	821	7.800000000000001e-210	697.1	0.827	0.957	27	812			RM	RM_Type_IIG	Defense
