replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
CP142009.1	CP142009.1_2105	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	2105	defense-finder-models/RM/RM/RM_Type_IIG	CP142009.1_RM_Type_IIG_17	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	801	7.2e-210	697.3	0.827	0.981	7	792			RM	RM_Type_IIG	Defense
CP142009.1	CP142009.1_3080	pAgo__SIR2APAZ	3080	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	CP142009.1_pAgo_S1B_12	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.8e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
CP142009.1	CP142009.1_3081	pAgo__pAgo_S1B	3081	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	CP142009.1_pAgo_S1B_12	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.8e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
CP142009.1	CP142009.1_3256	RM__Type_I_REases_FAM_1.einsi_trimmed	3256	defense-finder-models/RM/RM/RM_Type_I	CP142009.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		CP142009.1_PrrC_14	RM	RM_Type_I	Defense
CP142009.1	CP142009.1_3259	RM__Type_I_MTases_FAM_3	3259	defense-finder-models/RM/RM/RM_Type_I	CP142009.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.9000000000000005e-258	856.1	0.995	0.995	2	726		CP142009.1_PrrC_14	RM	RM_Type_I	Defense
CP142009.1	CP142009.1_3862	Zorya_III__ZorG3	3862	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP142009.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.2e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
CP142009.1	CP142009.1_3864	Zorya__ZorB	3864	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP142009.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.4e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
CP142009.1	CP142009.1_3865	Zorya_III__ZorF3	3865	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP142009.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
CP142009.1	CP142009.1_4331	Wadjet__JetC_I	4331	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP142009.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		CP142009.1_Wadjet_9	Wadjet	Wadjet_I	Defense
CP142009.1	CP142009.1_4333	Wadjet__JetB_I	4333	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP142009.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		CP142009.1_Wadjet_9	Wadjet	Wadjet_I	Defense
CP142009.1	CP142009.1_4334	Wadjet__JetA_I	4334	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP142009.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.900000000000001e-156	518.5	0.994	0.992	2	487		CP142009.1_Wadjet_9	Wadjet	Wadjet_I	Defense
