replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIPW010000022.1	JAYIPW010000022.1_12	Wadjet__JetB_I	3087	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPW010000022.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAYIPW010000022.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIPW010000022.1	JAYIPW010000022.1_13	Wadjet__JetA_I	3088	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPW010000022.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIPW010000022.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIPW010000024.1	JAYIPW010000024.1_22	SoFic__SoFic	3235	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPW010000024.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIPW010000034.1	JAYIPW010000034.1_10	Gabija__GajB_2	3747	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIPW010000034.1_Gabija_12	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIPW010000034.1	JAYIPW010000034.1_11	Gabija__GajA	3748	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIPW010000034.1_Gabija_12	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIPW010000038.1	JAYIPW010000038.1_1	SoFic__SoFic	3867	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPW010000038.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIPW010000042.1	JAYIPW010000042.1_7	Gao_Ppl__PplA	3973	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIPW010000042.1_Gao_Ppl_6	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.8e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIPW010000043.1	JAYIPW010000043.1_9	Zorya_III__ZorG3	3993	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPW010000043.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIPW010000043.1	JAYIPW010000043.1_11	Zorya__ZorB	3995	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPW010000043.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIPW010000043.1	JAYIPW010000043.1_12	Zorya_III__ZorF3	3996	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIPW010000043.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIPW010000053.1	JAYIPW010000053.1_2	Retron_XII__RT_12	4172	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIPW010000053.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIPW010000057.1	JAYIPW010000057.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4216	defense-finder-models/RM/RM/RM_Type_IIG	JAYIPW010000057.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.7e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAYIPW010000059.1	JAYIPW010000059.1_7	Thoeris_IV__ThsA_Casp4	4230	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIPW010000059.1_Thoeris_IV_13	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAYIPW010000059.1	JAYIPW010000059.1_8	Thoeris__ThsB_Global	4231	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIPW010000059.1_Thoeris_IV_13	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.1e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
