replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIMS010000014.1	JAYIMS010000014.1_50	RM__Type_I_REases_FAM_0.einsi_trimmed	2737	defense-finder-models/RM/PrrC/PrrC	JAYIMS010000014.1_PrrC_14	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIMS010000014.1_RM_Type_I_15	PrrC	PrrC	Defense
JAYIMS010000014.1	JAYIMS010000014.1_51	RM__Type_I_S_51	2738	defense-finder-models/RM/PrrC/PrrC	JAYIMS010000014.1_PrrC_14	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYIMS010000014.1_RM_Type_I_15	PrrC	PrrC	Defense
JAYIMS010000014.1	JAYIMS010000014.1_52	PrrC__PrrC	2739	defense-finder-models/RM/PrrC/PrrC	JAYIMS010000014.1_PrrC_14	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3.1e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYIMS010000014.1	JAYIMS010000014.1_54	RM__Type_I_MTases_FAM_0	2741	defense-finder-models/RM/PrrC/PrrC	JAYIMS010000014.1_PrrC_14	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JAYIMS010000014.1_RM_Type_I_15	PrrC	PrrC	Defense
JAYIMS010000014.1	JAYIMS010000014.1_114	Gao_Ppl__PplA	2801	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIMS010000014.1_Gao_Ppl_9	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.8e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIMS010000017.1	JAYIMS010000017.1_86	Zorya_III__ZorG3	3116	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMS010000017.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIMS010000017.1	JAYIMS010000017.1_88	Zorya__ZorB	3118	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMS010000017.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIMS010000017.1	JAYIMS010000017.1_89	Zorya_III__ZorF3	3119	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMS010000017.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIMS010000028.1	JAYIMS010000028.1_28	Wadjet__JetA_I	3788	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMS010000028.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYIMS010000028.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIMS010000028.1	JAYIMS010000028.1_29	Wadjet__JetB_I	3789	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMS010000028.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAYIMS010000028.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIMS010000028.1	JAYIMS010000028.1_31	Wadjet__JetC_I	3791	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMS010000028.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIMS010000028.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIMS010000029.1	JAYIMS010000029.1_11	SoFic__SoFic	3811	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMS010000029.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIMS010000031.1	JAYIMS010000031.1_22	Prometheus__ProA	3895	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIMS010000031.1_Prometheus_13	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIMS010000033.1	JAYIMS010000033.1_2	RloC__RloC	3930	defense-finder-models/DefenseFinder/RloC/RloC	JAYIMS010000033.1_RloC_10	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.5e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JAYIMS010000044.1	JAYIMS010000044.1_4	AbiEii__AbiEii	4114	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIMS010000044.1_AbiE_4	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYIMS010000044.1	JAYIMS010000044.1_5	AbiEii__AbiEi_3	4115	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIMS010000044.1_AbiE_4	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYIMS010000047.1	JAYIMS010000047.1_5	Retron_XII__RT_12	4138	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIMS010000047.1_Retron_XII_5	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIMS010000049.1	JAYIMS010000049.1_1	Zorya_TypeI__ZorD	4145	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIMS010000049.1_Zorya_TypeI_11	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	545	6.9e-64	214.2	0.481	0.928	32	537			Zorya	Zorya_TypeI	Defense
JAYIMS010000049.1	JAYIMS010000049.1_2	Zorya_TypeI__ZorC	4146	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIMS010000049.1_Zorya_TypeI_11	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	6e-37	125.6	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAYIMS010000049.1	JAYIMS010000049.1_3	Zorya__ZorB	4147	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIMS010000049.1_Zorya_TypeI_11	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAYIMS010000049.1	JAYIMS010000049.1_4	Zorya__ZorA	4148	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIMS010000049.1_Zorya_TypeI_11	1	1	1.0	4.0	1	Zorya__ZorA	mandatory	630	7.799999999999999e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
